Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638264949427755212,"sd10","co",1,349.9375,254.8471,5.726068,334.6276,217.3895,19.1725
638264949427825028,"sd10","co",1,349.9375,254.8471,5.726068,350.7314,218.6857,10.17434
638264949428593249,"sd10","co",1,349.8824,254.8912,5.688972,350.7261,218.7737,10.16449
638264949428722934,"sd10","co",1,349.6161,255.1597,5.644681,350.655,218.7137,10.15619
638264949428842300,"sd10","co",1,349.4309,255.3277,5.588171,350.35,218.6147,10.25667
638264949428962305,"sd10","co",1,349.4551,255.2814,5.578393,350.1185,218.6977,10.27814
638264949429071970,"sd10","co",1,349.4023,255.296,5.539858,350.1418,218.6891,10.25189
638264949429171418,"sd10","co",1,349.3278,255.3114,5.508891,350.0672,218.7067,10.22826
638264949429281137,"sd10","co",1,349.2469,255.3258,5.46736,349.9729,218.6851,10.2261
638264949429380870,"sd10","co",1,349.1333,255.3371,5.429544,349.8678,218.6594,10.21474
638264949429490848,"sd10","co",1,348.9979,255.3496,5.405212,349.7276,218.6207,10.22103
638264949429590312,"sd10","co",1,348.8595,255.3435,5.358752,349.569,218.5579,10.25401
638264949429700294,"sd10","co",1,348.6911,255.3466,5.329187,349.4016,218.442,10.26688
638264949429809710,"sd10","co",1,348.5003,255.3436,5.266266,349.2046,218.3613,10.30764
638264949429919701,"sd10","co",1,348.3137,255.3501,5.205273,348.9705,218.2646,10.32056
638264949430029128,"sd10","co",1,348.1111,255.3616,5.132834,348.7411,218.1846,10.33388
638264949430148803,"sd10","co",1,347.8825,255.3882,5.063141,348.4871,218.1463,10.33604
638264949430268488,"sd10","co",1,347.5798,255.4362,5.009317,348.2048,218.1083,10.35406
638264949430358246,"sd10","co",1,347.2514,255.4852,4.973914,347.847,218.0266,10.42848
638264949430457980,"sd10","co",1,346.9257,255.5379,4.950651,347.4676,217.934,10.53621
638264949430567688,"sd10","co",1,346.5577,255.6153,4.94961,347.0966,217.8209,10.66138
638264949430677394,"sd10","co",1,346.1779,255.7181,4.935653,346.6878,217.6811,10.83797
638264949430787100,"sd10","co",1,345.7668,255.7981,4.938714,346.2595,217.5623,11.00819
638264949430906781,"sd10","co",1,345.3199,255.9239,4.930388,345.8033,217.4229,11.21068
638264949431006509,"sd10","co",1,344.8738,256.055,4.913182,345.3021,217.2844,11.42596
638264949431116220,"sd10","co",1,344.3466,256.2024,4.928734,344.7974,217.1617,11.63213
638264949431225930,"sd10","co",1,343.8282,256.3588,4.931506,344.2038,217.2121,11.88455
638264949431335634,"sd10","co",1,343.3011,256.5259,4.933811,343.6014,217.5075,12.07863
638264949431455309,"sd10","co",1,342.8026,256.7106,4.916094,342.9747,218.0642,12.2283
638264949431565015,"sd10","co",1,342.3207,256.898,4.901984,342.3709,218.6687,12.33433
638264949431674721,"sd10","co",1,341.8718,257.0883,4.859499,341.7648,219.7504,12.33934
638264949431774458,"sd10","co",1,341.4665,257.3004,4.802825,341.1896,220.832,12.29001
638264949431894142,"sd10","co",1,341.0798,257.5,4.768439,340.6619,221.9293,12.20105
638264949432003840,"sd10","co",1,340.6736,257.6983,4.740107,340.1704,222.9489,12.13531
638264949432123524,"sd10","co",1,340.2452,257.8992,4.712228,339.6505,224.3822,11.98381
638264949432223260,"sd10","co",1,339.8219,258.0919,4.67587,339.1064,226.1207,11.75917
638264949432342937,"sd10","co",1,339.4456,258.2889,4.62774,338.5801,227.7735,11.5247
638264949432442671,"sd10","co",1,339.0936,258.4774,4.586762,338.1112,229.9169,11.13335
638264949432552382,"sd10","co",1,338.7925,258.6766,4.494984,337.6935,232.4094,10.63971
638264949432672061,"sd10","co",1,338.4943,258.8719,4.402483,337.3512,235.0912,10.0158
