Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248538903149313,"P6","co",1,358.9945,159.2169,1.270254,7.050154,7.093894,355.6452
638248538903689573,"P6","co",1,358.9793,159.53,1.174278,359.419,128.5809,1.365586
638248538903809312,"P6","co",1,359.1715,161.9612,0.9489906,359.4056,127.1731,1.285214
638248538903919309,"P6","co",1,359.1116,161.2312,1.032213,359.5342,127.7203,1.046056
638248538904079325,"P6","co",1,359.1384,162.0771,1.001521,359.5047,127.0609,1.132024
638248538904179236,"P6","co",1,359.1369,161.9861,1.031423,359.5266,127.2218,1.100565
638248538904279232,"P6","co",1,359.164,162.1862,1.047704,359.534,127.0858,1.126509
638248538904369245,"P6","co",1,359.2138,162.3679,1.081354,359.5644,127.0516,1.133634
638248538904479235,"P6","co",1,359.2841,162.5254,1.12186,359.6189,127.0152,1.149346
638248538904579233,"P6","co",1,359.3622,162.6968,1.155872,359.6912,127.1252,1.165387
638248538904679236,"P6","co",1,359.4393,162.8599,1.173097,359.7686,127.2257,1.173619
638248538904779236,"P6","co",1,359.498,163.0022,1.176661,359.8393,127.4328,1.167947
638248538904879245,"P6","co",1,359.5152,163.1662,1.177331,359.8909,127.5898,1.155368
638248538904989248,"P6","co",1,359.4966,163.2966,1.174992,359.9045,127.8832,1.152306
638248538905099252,"P6","co",1,359.4429,163.4145,1.190689,359.8851,128.2535,1.156796
638248538905210320,"P6","co",1,359.368,163.5501,1.21004,359.8411,128.5314,1.186089
638248538905330320,"P6","co",1,359.3074,163.687,1.236996,359.7799,128.7731,1.224178
638248538905490324,"P6","co",1,359.2242,163.8207,1.225075,359.734,128.9494,1.26473
638248538905590320,"P6","co",1,359.1669,163.9718,1.211817,359.6576,129.1377,1.277626
638248538905690318,"P6","co",1,359.1137,164.1086,1.168145,359.6037,129.304,1.282248
638248538905790318,"P6","co",1,359.0664,164.2401,1.111605,359.5452,129.4542,1.259174
638248538905890315,"P6","co",1,359.0555,164.3687,1.060198,359.489,129.5327,1.223206
638248538905990318,"P6","co",1,359.0554,164.4766,1.001372,359.4657,129.6307,1.181815
638248538906100326,"P6","co",1,359.0527,164.5601,0.9118387,359.4503,129.6668,1.130915
638248538906209391,"P6","co",1,359.0259,164.6485,0.8191571,359.4235,129.7324,1.053889
638248538906319388,"P6","co",1,358.9702,164.7299,0.7181026,359.3754,129.7552,0.9807546
638248538906429403,"P6","co",1,358.9072,164.8174,0.6521378,359.2994,129.7951,0.9082705
638248538906549392,"P6","co",1,358.8338,164.9499,0.6049337,359.2273,129.7876,0.8685742
638248538906649393,"P6","co",1,358.792,165.0861,0.6098024,359.1516,129.7744,0.8485489
638248538906769389,"P6","co",1,358.7536,165.228,0.6031799,359.1181,129.743,0.8653603
638248538906879381,"P6","co",1,358.7272,165.3949,0.6142851,359.0842,129.725,0.8713328
638248538906989387,"P6","co",1,358.6797,165.5535,0.6127455,359.0662,129.6886,0.8896941
638248538907099384,"P6","co",1,358.6268,165.7245,0.6151968,359.0263,129.6633,0.902959
638248538907209385,"P6","co",1,358.5752,165.8992,0.6204327,358.9826,129.6649,0.9212988
638248538907319391,"P6","co",1,358.5004,166.0803,0.6466039,358.9407,129.6861,0.9417235
638248538907429396,"P6","co",1,358.4403,166.2905,0.6822507,358.8847,129.7067,0.987087
