Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638538970811316448,"nuP28","comp",2,358.4048,158.5488,1.072476,357.2201,123.707,6.026819
638538970811406458,"nuP28","comp",2,358.4048,158.5488,1.072476,358.8969,125.2149,1.341911
638538970812046439,"nuP28","comp",2,358.1889,159.1687,1.086556,358.9021,124.9057,1.342997
638538970812226439,"nuP28","comp",2,356.954,163.4963,1.255584,358.7409,124.2059,1.420228
638538970812376445,"nuP28","comp",2,356.3057,165.8917,1.413533,357.8277,123.7211,1.97563
638538970812536449,"nuP28","comp",2,356.009,167.6309,1.567635,357.4044,123.2203,2.359216
638538970812666456,"nuP28","comp",2,356.1057,167.6335,1.601808,357.2504,123.2967,2.61889
638538970812796471,"nuP28","comp",2,355.8036,170.0058,1.862594,357.3633,122.6733,2.62126
638538970812936460,"nuP28","comp",2,355.9175,169.8571,1.891682,357.2639,122.8673,2.985395
638538970813096461,"nuP28","comp",2,355.926,170.3757,1.989232,357.3665,122.7556,2.96657
638538970813236448,"nuP28","comp",2,355.9435,170.8099,2.066447,357.4273,122.6302,3.053886
638538970813376448,"nuP28","comp",2,355.9393,172.2107,2.277919,357.4966,122.2464,3.121053
638538970813486457,"nuP28","comp",2,355.9979,171.8764,2.264198,357.6113,122.2697,3.318232
638538970813606451,"nuP28","comp",2,356.0409,172.0864,2.333307,357.6502,122.0848,3.280257
638538970813726458,"nuP28","comp",2,356.0927,172.186,2.408259,357.7261,121.8423,3.323982
638538970813856464,"nuP28","comp",2,356.1269,172.1967,2.486788,357.8103,121.5423,3.366662
638538970813986458,"nuP28","comp",2,356.1707,172.2016,2.549916,357.881,121.1951,3.416768
638538970814096457,"nuP28","comp",2,356.2098,172.1458,2.599902,357.9534,120.8483,3.450398
638538970814226447,"nuP28","comp",2,356.3468,172.1104,2.707283,358.0335,120.0477,3.473969
638538970814336456,"nuP28","comp",2,356.3551,171.9548,2.645984,358.177,120.1322,3.505041
638538970814466476,"nuP28","comp",2,356.4026,171.8064,2.594229,358.1604,120.0034,3.451679
638538970814586463,"nuP28","comp",2,356.4362,171.6768,2.531891,358.1779,119.8821,3.391023
638538970814726451,"nuP28","comp",2,356.4808,171.5471,2.466537,358.1769,119.8717,3.327832
638538970814856468,"nuP28","comp",2,356.5191,171.4354,2.418905,358.1854,119.8131,3.258067
638538970814966451,"nuP28","comp",2,356.5647,171.3371,2.376733,358.1952,119.7822,3.204833
