Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638666756803307966,"nuP33","solo",1,357.227,96.86235,343.1036,7.284116,94.60822,3.041543
638666756803727972,"nuP33","solo",1,357.2704,96.89445,343.0995,357.6726,100.2607,342.5882
638666756803857990,"nuP33","solo",1,357.403,97.03493,343.0467,357.7272,100.3654,342.5748
638666756803977988,"nuP33","solo",1,357.4382,97.05852,343.0425,357.851,100.4028,342.5409
638666756804097983,"nuP33","solo",1,357.4451,97.05384,343.0458,357.8812,100.3821,342.5443
638666756804207994,"nuP33","solo",1,357.4642,97.09613,343.0467,357.888,100.3763,342.5479
638666756804327988,"nuP33","solo",1,357.4832,97.12496,343.0568,357.9041,100.3935,342.5534
638666756804427990,"nuP33","solo",1,357.495,97.15799,343.0678,357.9215,100.4089,342.5665
638666756804527995,"nuP33","solo",1,357.5067,97.18192,343.0817,357.9297,100.4161,342.5821
638666756804637991,"nuP33","solo",1,357.5228,97.21151,343.098,357.9388,100.4219,342.5994
638666756804737921,"nuP33","solo",1,357.5348,97.23025,343.1169,357.951,100.4231,342.621
638666756804837933,"nuP33","solo",1,357.5416,97.26275,343.1289,357.963,100.4438,342.6405
638666756804937926,"nuP33","solo",1,357.5459,97.27556,343.1458,357.9696,100.4762,342.6533
638666756805047920,"nuP33","solo",1,357.5587,97.30008,343.1684,357.9759,100.5063,342.6683
638666756805147934,"nuP33","solo",1,357.5639,97.33293,343.1713,357.9853,100.5082,342.6953
638666756805267927,"nuP33","solo",1,357.5728,97.35165,343.1634,357.9878,100.521,342.7015
638666756805357951,"nuP33","solo",1,357.5697,97.37051,343.1396,357.9962,100.5323,342.6949
638666756805477942,"nuP33","solo",1,357.5661,97.39177,343.1268,357.9936,100.5503,342.6706
638666756805597953,"nuP33","solo",1,357.567,97.40401,343.1192,357.9929,100.59,342.6549
638666756805700505,"nuP33","solo",1,357.57,97.42422,343.1164,357.9958,100.6148,342.6454
638666756805820517,"nuP33","solo",1,357.5816,97.43496,343.1203,357.9994,100.639,342.6422
638666756805920526,"nuP33","solo",1,357.584,97.45343,343.1255,358.0122,100.6573,342.6456
638666756806040517,"nuP33","solo",1,357.5893,97.47086,343.1437,358.0135,100.668,342.6522
638666756806150532,"nuP33","solo",1,357.6059,97.47728,343.1663,358.0175,100.6788,342.6721
638666756806260543,"nuP33","solo",1,357.6259,97.48483,343.1837,358.0334,100.6819,342.6962
638666756806380757,"nuP33","solo",1,357.6239,97.49652,343.1902,358.0525,100.6825,342.7156
638666756806480644,"nuP33","solo",1,357.6279,97.5076,343.207,358.0544,100.7252,342.7179
638666756806590643,"nuP33","solo",1,357.6322,97.51255,343.2061,358.0623,100.7669,342.731
638666756806693105,"nuP33","solo",1,357.6347,97.52157,343.2272,358.0695,100.7922,342.7273
638666756806823101,"nuP33","solo",1,357.626,97.53812,343.2656,358.08,100.8629,342.7403
638666756806929459,"nuP33","solo",1,357.6261,97.55247,343.2917,358.0967,101.0749,342.7519
638666756807039448,"nuP33","solo",1,357.6119,97.57631,343.3312,358.1237,101.2909,342.7504
638666756807139442,"nuP33","solo",1,357.616,97.61095,343.3542,358.1175,101.3857,342.7808
638666756807259448,"nuP33","solo",1,357.6184,97.64367,343.4099,358.1179,101.3978,342.808
638666756807369453,"nuP33","solo",1,357.6255,97.69533,343.4645,358.1179,101.4261,342.8664
638666756807489484,"nuP33","solo",1,357.6364,97.75755,343.5237,358.1284,101.5147,342.918
638666756807579472,"nuP33","solo",1,357.651,97.81549,343.5936,358.1616,101.7534,342.9554
638666756807702555,"nuP33","solo",1,357.7024,97.91631,343.6645,358.2325,102.2391,342.9701
638666756807802576,"nuP33","solo",1,357.7559,98.02393,343.7449,358.3604,102.9043,342.9707
638666756807929474,"nuP33","solo",1,357.826,98.15894,343.851,358.5078,103.7017,342.967
638666756808049495,"nuP33","solo",1,357.9279,98.3603,343.9666,358.6766,104.5621,342.99
638666756808149489,"nuP33","solo",1,358.0576,98.60451,344.0957,358.8664,105.4016,343.0403
638666756808269775,"nuP33","solo",1,358.2089,98.92693,344.2167,359.0664,106.1545,343.1267
638666756808369485,"nuP33","solo",1,358.3608,99.32612,344.3527,359.2661,106.8192,343.2298
638666756808489498,"nuP33","solo",1,358.5372,99.80276,344.5036,359.4439,107.4103,343.3691
638666756808599499,"nuP33","solo",1,358.7399,100.4346,344.6897,359.6431,108.0575,343.5308
638666756808722705,"nuP33","solo",1,358.9607,101.2117,344.8839,359.8609,108.8159,343.74
638666756808822722,"nuP33","solo",1,359.1871,102.0979,345.1163,0.09499773,109.7069,343.9635
638666756808938134,"nuP33","solo",1,359.4105,103.1815,345.3304,0.3475256,110.8224,344.2196
638666756809058152,"nuP33","solo",1,359.6227,104.3149,345.554,0.5884944,112.0716,344.4666
638666756809168141,"nuP33","solo",1,359.8467,105.6772,345.7869,0.8424911,113.5615,344.7091
638666756809288138,"nuP33","solo",1,0.07208584,107.0081,346.0196,1.096004,115.2033,344.9753
638666756809398142,"nuP33","solo",1,0.324224,108.4583,346.2446,1.356969,116.8677,345.2392
638666756809518150,"nuP33","solo",1,0.6035258,109.967,346.4684,1.614449,118.4249,345.5162
638666756809628162,"nuP33","solo",1,0.8995724,111.5061,346.7088,1.877826,119.8791,345.8044
638666756809755385,"nuP33","solo",1,1.20719,113.1375,346.9691,2.128442,121.1517,346.1207
638666756809855416,"nuP33","solo",1,1.521734,114.8999,347.284,2.368036,122.3536,346.4628
638666756809970987,"nuP33","solo",1,1.803018,116.8031,347.621,2.601876,123.6158,346.8605
638666756810080991,"nuP33","solo",1,2.071729,118.7737,348.0039,2.796985,124.9881,347.2736
638666756810190989,"nuP33","solo",1,2.313576,120.8831,348.4333,2.972734,126.3832,347.7274
638666756810301002,"nuP33","solo",1,2.517945,123.0673,348.8945,3.113564,127.8547,348.2218
638666756810430993,"nuP33","solo",1,2.676843,125.3005,349.3675,3.218584,129.4013,348.7382
638666756810530993,"nuP33","solo",1,2.804602,127.5696,349.8463,3.277527,130.9579,349.2568
638666756810650999,"nuP33","solo",1,2.898232,129.8494,350.3402,3.311251,132.5575,349.7721
638666756810756188,"nuP33","solo",1,2.948141,132.2894,350.8689,3.316552,134.1736,350.2944
638666756810856208,"nuP33","solo",1,2.999554,134.6877,351.3706,3.272531,135.8377,350.8449
638666756810961473,"nuP33","solo",1,3.009351,137.0985,351.8627,3.240948,137.4811,351.3617
638666756811071473,"nuP33","solo",1,3.002131,139.5076,352.3262,3.175297,139.137,351.8622
638666756811181496,"nuP33","solo",1,2.9612,141.868,352.771,3.101799,140.8079,352.3293
638666756811301486,"nuP33","solo",1,2.886513,144.1738,353.2242,3.001298,142.4247,352.7734
638666756811401499,"nuP33","solo",1,2.734495,146.4734,353.6859,2.874492,143.9951,353.2231
638666756811511490,"nuP33","solo",1,2.5061,148.6741,354.1751,2.672529,145.4797,353.6793
638666756811621487,"nuP33","solo",1,2.2253,150.8209,354.6458,2.405426,146.9105,354.1632
638666756811741502,"nuP33","solo",1,1.938674,152.859,355.0781,2.093967,148.2919,354.6304
638666756811851501,"nuP33","solo",1,1.645054,154.7829,355.4504,1.790082,149.711,355.0616
638666756811963778,"nuP33","solo",1,1.347726,156.5569,355.7842,1.488678,151.1521,355.4355
638666756812083800,"nuP33","solo",1,1.053186,158.2489,356.083,1.191205,152.5795,355.7733
638666756812203797,"nuP33","solo",1,0.753692,159.6835,356.3407,0.8978235,153.9361,356.0775
638666756812303795,"nuP33","solo",1,0.4686802,161.1078,356.6096,0.6067572,155.2473,356.3426
638666756812403799,"nuP33","solo",1,0.2098476,162.4258,356.8683,0.3272133,156.4248,356.6193
638666756812503798,"nuP33","solo",1,359.9467,163.6535,357.1295,0.07473467,157.5094,356.8859
638666756812623808,"nuP33","solo",1,359.6642,164.6886,357.3999,359.813,158.2515,357.1577
638666756812728972,"nuP33","solo",1,359.3746,165.6914,357.6642,359.536,158.8498,357.4414
638666756812848986,"nuP33","solo",1,359.0846,166.5519,357.8793,359.2519,159.2997,357.7224
638666756812949001,"nuP33","solo",1,358.7826,167.3689,358.0537,358.9698,159.7679,357.9551
638666756813068987,"nuP33","solo",1,358.5133,168.1856,358.1978,358.6778,160.3891,358.1475
638666756813169012,"nuP33","solo",1,358.2837,168.8708,358.3108,358.4192,161.1855,358.3058
638666756813288993,"nuP33","solo",1,358.0629,169.5419,358.3734,358.201,162.1371,358.4263
638666756813399109,"nuP33","solo",1,357.8385,170.072,358.4166,357.9891,163.1798,358.4934
638666756813499120,"nuP33","solo",1,357.6296,170.6056,358.4833,357.7737,164.2587,358.5366
638666756813619122,"nuP33","solo",1,357.4417,171.0795,358.5335,357.5733,165.2354,358.603
638666756813725356,"nuP33","solo",1,357.2975,171.5534,358.6115,357.3921,166.1276,358.6512
638666756813845361,"nuP33","solo",1,357.1933,171.9738,358.6701,357.2544,166.9529,358.7259
638666756813945354,"nuP33","solo",1,357.1264,172.3308,358.7271,357.1552,167.7087,358.7795
638666756814055356,"nuP33","solo",1,357.065,172.6639,358.7516,357.0932,168.4455,358.8286
638666756814165360,"nuP33","solo",1,357.0405,172.9108,358.772,357.0345,169.0271,358.8483
638666756814285368,"nuP33","solo",1,357.0099,173.1538,358.783,357.0123,169.5212,358.8627
638666756814395368,"nuP33","solo",1,356.9959,173.353,358.7633,356.9835,169.9768,358.8686
638666756814515758,"nuP33","solo",1,356.9856,173.5325,358.7493,356.971,170.4427,358.8421
638666756814625374,"nuP33","solo",1,356.9688,173.7133,358.71,356.9619,170.8237,358.8228
638666756814735394,"nuP33","solo",1,356.9691,173.8604,358.6816,356.946,171.2344,358.7776
638666756814845375,"nuP33","solo",1,356.9565,174.0092,358.6876,356.9477,171.6104,358.743
638666756814955386,"nuP33","solo",1,356.9201,174.1783,358.7409,356.9379,172.0693,358.7406
638666756815075394,"nuP33","solo",1,356.876,174.3351,358.8111,356.9051,172.5491,358.7858
638666756815185394,"nuP33","solo",1,356.8221,174.5118,358.8714,356.8647,173.0308,358.8475
638666756815295392,"nuP33","solo",1,356.7748,174.6731,358.8791,356.8127,173.3663,358.9038
638666756815405403,"nuP33","solo",1,356.7508,174.8099,358.88,356.7659,173.5881,358.9102
638666756815515412,"nuP33","solo",1,356.7223,174.9437,358.8573,356.7426,173.816,358.9087
638666756815625403,"nuP33","solo",1,356.6898,175.0713,358.8614,356.7138,173.9447,358.8864
638666756815755405,"nuP33","solo",1,356.6504,175.2107,358.872,356.6816,174.0994,358.89
638666756815845410,"nuP33","solo",1,356.6183,175.3385,358.8878,356.6413,174.1198,358.9045
638666756815965414,"nuP33","solo",1,356.6029,175.4561,358.9243,356.6078,174.0586,358.9262
638666756816065423,"nuP33","solo",1,356.6115,175.5355,358.9408,356.5911,173.9385,358.9701
638666756816175427,"nuP33","solo",1,356.6309,175.5859,358.9608,356.5989,173.8887,358.9903
638666756816295436,"nuP33","solo",1,356.6599,175.5738,358.9563,356.6182,173.8884,359.0115
638666756816405428,"nuP33","solo",1,356.6813,175.5509,358.9356,356.6477,173.964,359.0039
638666756816515435,"nuP33","solo",1,356.7168,175.5378,358.9169,356.6698,174.0806,358.9789
638666756816625432,"nuP33","solo",1,356.7499,175.4803,358.9033,356.7053,174.098,358.9588
638666756816735434,"nuP33","solo",1,356.7779,175.4043,358.8837,356.7384,174.0659,358.9442
638666756816845439,"nuP33","solo",1,356.8238,175.3196,358.8849,356.7659,173.9487,358.9253
638666756816960643,"nuP33","solo",1,356.8763,175.1886,358.8894,356.8119,173.8638,358.926
638666756817080652,"nuP33","solo",1,356.9221,175.057,358.8871,356.8647,173.7684,358.9289
638666756817180672,"nuP33","solo",1,356.9544,174.9153,358.9115,356.9105,173.6313,358.9261
638666756817300805,"nuP33","solo",1,357.0022,174.7927,358.9448,356.943,173.4839,358.9503
638666756817410913,"nuP33","solo",1,357.0348,174.6589,358.9778,356.9909,173.3205,358.9841
638666756817520935,"nuP33","solo",1,357.0744,174.5401,359.0063,357.024,173.1854,359.0167
638666756817630912,"nuP33","solo",1,357.1049,174.3988,359.0147,357.0638,173.0515,359.0451
638666756817737124,"nuP33","solo",1,357.1363,174.2377,359.0293,357.0944,172.8988,359.0533
638666756817857147,"nuP33","solo",1,357.163,174.0714,359.0572,357.1258,172.705,359.0684
638666756817967124,"nuP33","solo",1,357.1688,173.9008,359.1162,357.152,172.3928,359.0996
638666756818077127,"nuP33","solo",1,357.1729,173.7224,359.1808,357.1576,172.0403,359.1632
