Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638477386044254565,"nuP24","solo",2,356.7388,121.9733,8.500099,358.8517,95.69711,336.7293
638477386044714553,"nuP24","solo",2,356.4489,123.9603,8.611775,357.7702,110.2748,8.244514
638477386044836207,"nuP24","solo",2,354.7723,133.3302,9.322255,357.5526,111.7114,8.381568
638477386044946191,"nuP24","solo",2,354.4074,135.291,9.289988,356.748,113.7538,9.187989
638477386045046193,"nuP24","solo",2,354.4135,135.3479,9.197626,356.5714,114.0129,9.214915
638477386045155920,"nuP24","solo",2,354.0686,137.2755,9.153478,356.5576,114.1033,9.133464
638477386045256167,"nuP24","solo",2,353.7367,139.1731,9.096443,356.3816,114.4942,9.159869
638477386045355927,"nuP24","solo",2,353.3761,141.0616,9.03777,356.2201,114.8201,9.180419
638477386045455946,"nuP24","solo",2,353.0416,142.9366,8.939626,356.0305,115.1746,9.214787
638477386045582366,"nuP24","solo",2,352.6802,144.7977,8.842036,355.8537,115.5464,9.218987
638477386045722697,"nuP24","solo",2,352.322,146.6259,8.641819,355.6447,115.9964,9.239578
638477386045837376,"nuP24","solo",2,351.9592,148.4436,8.419503,355.4109,116.4533,9.180364
638477386045937374,"nuP24","solo",2,351.5985,150.2473,8.158545,355.1645,116.9185,9.113093
638477386046037131,"nuP24","solo",2,351.2344,152.0149,7.871202,354.9127,117.3264,9.021928
638477386046127145,"nuP24","solo",2,350.914,153.7268,7.560094,354.644,117.7451,8.918825
638477386046227126,"nuP24","solo",2,350.6098,155.4039,7.235376,354.4067,118.0779,8.79272
638477386046317372,"nuP24","solo",2,350.372,156.9997,6.882594,354.1751,118.3831,8.659348
638477386046417138,"nuP24","solo",2,350.1119,158.5119,6.526778,353.9908,118.5845,8.490533
638477386046527380,"nuP24","solo",2,349.9522,159.8414,6.240074,353.7818,118.7208,8.331633
638477386046647127,"nuP24","solo",2,349.7921,161.1291,5.931375,353.6558,118.8721,8.198632
638477386046763140,"nuP24","solo",2,349.6732,162.2638,5.658371,353.5214,118.9682,8.05186
638477386046872860,"nuP24","solo",2,349.6192,163.3034,5.408976,353.4161,119.0671,7.91869
638477386046982862,"nuP24","solo",2,349.4331,164.2894,5.130553,353.3632,119.1432,7.782623
638477386047093158,"nuP24","solo",2,349.4153,165.1282,4.900502,353.1888,119.196,7.668139
638477386047202857,"nuP24","solo",2,349.3514,165.9023,4.633857,353.152,119.2654,7.530753
638477386047312867,"nuP24","solo",2,349.3612,166.5519,4.448185,353.0609,119.3113,7.378803
638477386047433153,"nuP24","solo",2,349.3411,167.1634,4.265346,353.0431,119.3868,7.259953
638477386047520226,"nuP24","solo",2,349.3492,167.7457,4.112751,352.9974,119.4704,7.152435
638477386047650223,"nuP24","solo",2,349.3506,168.1451,4.009294,352.9784,119.5899,7.057017
638477386047765641,"nuP24","solo",2,349.3892,168.5337,3.905138,352.9581,119.7106,6.993288
638477386047865643,"nuP24","solo",2,349.4405,168.8985,3.819211,352.9659,119.8336,6.91502
638477386047975641,"nuP24","solo",2,349.4946,169.1574,3.729946,352.9894,119.9455,6.845511
638477386048085640,"nuP24","solo",2,349.5346,169.3724,3.661034,353.008,120.044,6.766787
638477386048205635,"nuP24","solo",2,349.5774,169.6028,3.557982,353.0219,120.1171,6.707554
638477386048315928,"nuP24","solo",2,349.6306,169.7536,3.501907,353.0282,120.1731,6.62158
638477386048415952,"nuP24","solo",2,349.6804,169.9204,3.424253,353.056,120.2134,6.564886
638477386048525635,"nuP24","solo",2,349.7533,170.0373,3.366797,353.0727,120.2687,6.492834
638477386048635655,"nuP24","solo",2,349.8229,170.1475,3.304567,353.1095,120.3518,6.424605
638477386048746121,"nuP24","solo",2,349.9003,170.2252,3.258974,353.1368,120.4871,6.351892
638477386048866355,"nuP24","solo",2,349.9756,170.3146,3.207369,353.175,120.6179,6.287746
638477386048976278,"nuP24","solo",2,350.0435,170.4029,3.136761,353.2057,120.7989,6.218791
638477386049096034,"nuP24","solo",2,350.1082,170.4816,3.089983,353.2168,121.059,6.135051
