Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638749773100663708,"P35","solo",1,358.4409,98.02146,355.7125,9.933854,9.773302,5.756383
638749773101063709,"P35","solo",1,358.4567,97.89029,355.5669,358.4049,96.58274,355.7793
638749773101183709,"P35","solo",1,358.5546,97.05893,354.8879,358.4067,95.97978,355.6579
638749773101293710,"P35","solo",1,358.5401,97.2431,354.9996,358.511,95.73356,354.9573
638749773101443708,"P35","solo",1,358.5915,96.78746,354.5345,358.4865,95.55088,355.087
638749773101533708,"P35","solo",1,358.5766,96.81489,354.5246,358.5397,95.35384,354.6135
638749773101633708,"P35","solo",1,358.5677,96.68981,354.3885,358.5218,95.29346,354.6087
638749773101723708,"P35","solo",1,358.5321,96.56257,354.275,358.5109,95.16006,354.4751
638749773101833708,"P35","solo",1,358.4947,96.44958,354.2038,358.4747,95.04157,354.363
638749773101933707,"P35","solo",1,358.4272,96.36225,354.1833,358.4365,94.92071,354.2938
638749773102063707,"P35","solo",1,358.3702,96.289,354.1693,358.369,94.8197,354.2753
638749773102153708,"P35","solo",1,358.3123,96.21251,354.2013,358.3119,94.72543,354.2636
638749773102273718,"P35","solo",1,358.2685,96.14999,354.2335,358.254,94.61952,354.2979
638749773102443710,"P35","solo",1,358.2502,96.11045,354.3268,358.2104,94.53094,354.3319
638749773102543707,"P35","solo",1,358.2332,96.04569,354.3775,358.1923,94.45271,354.4266
638749773102653707,"P35","solo",1,358.2364,95.99194,354.4132,358.1757,94.36898,354.4782
638749773102753708,"P35","solo",1,358.2614,95.95027,354.4451,358.1788,94.29637,354.5146
638749773102853707,"P35","solo",1,358.2739,95.92818,354.4684,358.203,94.22621,354.5474
638749773102953708,"P35","solo",1,358.3101,95.91433,354.4963,358.2149,94.18149,354.5717
638749773103063709,"P35","solo",1,358.3467,95.92345,354.4873,358.25,94.13719,354.6004
638749773103153711,"P35","solo",1,358.3777,95.94196,354.4778,358.2851,94.12109,354.5925
638749773103273708,"P35","solo",1,358.4292,95.97459,354.467,358.3145,94.10945,354.5844
638749773103383708,"P35","solo",1,358.4811,96.0507,354.4444,358.3639,94.10913,354.5748
638749773103493719,"P35","solo",1,358.5295,96.1338,354.4376,358.4128,94.1315,354.5547
638749773103603707,"P35","solo",1,358.5919,96.259,354.4136,358.4587,94.17042,354.5496
638749773103723708,"P35","solo",1,358.656,96.43082,354.3882,358.5175,94.23331,354.5283
638749773103833707,"P35","solo",1,358.7092,96.60718,354.3747,358.5774,94.33252,354.5061
638749773103943712,"P35","solo",1,358.7364,96.82516,354.3641,358.6264,94.42973,354.496
638749773104043710,"P35","solo",1,358.7575,97.03974,354.3542,358.649,94.54232,354.4907
638749773104163707,"P35","solo",1,358.771,97.28069,354.3499,358.6654,94.64958,354.4861
638749773104273720,"P35","solo",1,358.764,97.52321,354.3251,358.6736,94.75967,354.4885
638749773104393709,"P35","solo",1,358.7719,97.7947,354.295,358.6611,94.87233,354.4712
638749773104493716,"P35","solo",1,358.7813,98.08669,354.2574,358.6628,95.00494,354.4488
638749773104613707,"P35","solo",1,358.7896,98.40735,354.2201,358.6659,95.16354,354.4187
638749773104713713,"P35","solo",1,358.8125,98.71794,354.1821,358.6674,95.34184,354.3893
638749773104833709,"P35","solo",1,358.8153,99.06063,354.1255,358.6835,95.52166,354.3582
638749773104933707,"P35","solo",1,358.8272,99.3969,354.0683,358.6789,95.72194,354.3101
