Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638351487063980057,"nuP19","co",2,357.249,104.2699,351.8865,349.003,271.8031,25.87513
638351487064050059,"nuP19","co",2,357.249,104.2699,351.8865,357.4771,108.4217,351.5664
638351487064510061,"nuP19","co",2,357.1393,103.9467,351.7933,357.4663,108.2346,351.5805
638351487064640060,"nuP19","co",2,356.3534,101.6965,351.314,357.291,106.7536,351.5697
638351487064760064,"nuP19","co",2,356.5998,102.3994,351.4515,356.6052,106.3922,350.885
638351487064900062,"nuP19","co",2,356.3223,101.6701,351.2831,356.8152,106.4043,351.1
638351487065020063,"nuP19","co",2,356.3362,101.7327,351.3008,356.5641,106.1885,350.8676
638351487065130070,"nuP19","co",2,356.254,101.5541,351.2569,356.5717,106.1419,350.8965
638351487065230075,"nuP19","co",2,356.1769,101.3629,351.2151,356.4895,105.9824,350.8454
638351487065340069,"nuP19","co",2,356.0989,101.1903,351.1903,356.4119,105.8007,350.7975
638351487065450065,"nuP19","co",2,356.0386,101.0213,351.1628,356.33,105.59,350.7715
638351487065570067,"nuP19","co",2,355.9761,100.8591,351.1393,356.2661,105.3756,350.7443
638351487065690068,"nuP19","co",2,355.9236,100.6979,351.1261,356.1985,105.1449,350.7234
638351487065800069,"nuP19","co",2,355.8883,100.5272,351.1101,356.1415,104.9293,350.7122
638351487065900079,"nuP19","co",2,355.8407,100.3675,351.1029,356.1067,104.7805,350.6914
638351487066020077,"nuP19","co",2,355.8034,100.2059,351.106,356.0636,104.7304,350.6707
638351487066130071,"nuP19","co",2,355.7563,100.0334,351.0919,356.0323,104.7076,350.6582
638351487066230080,"nuP19","co",2,355.7006,99.85819,351.1051,356.0027,104.8792,350.6071
638351487066350074,"nuP19","co",2,355.6457,99.68419,351.1328,355.9589,104.9737,350.5908
638351487066450072,"nuP19","co",2,355.6229,99.52281,351.197,355.9228,105.2111,350.5754
638351487066560072,"nuP19","co",2,355.6099,99.36949,351.2715,355.9163,105.4351,350.602
638351487066670077,"nuP19","co",2,355.6006,99.24796,351.3591,355.9177,105.6383,350.6429
638351487066790081,"nuP19","co",2,355.6107,99.189,351.4604,355.919,105.8234,350.7032
638351487066890079,"nuP19","co",2,355.6082,99.19006,351.5547,355.9328,105.9403,350.7924
638351487067010076,"nuP19","co",2,355.6256,99.22275,351.6359,355.9266,105.985,350.8867
638351487067110082,"nuP19","co",2,355.6475,99.32201,351.6957,355.9399,106.0165,350.9731
638351487067210078,"nuP19","co",2,355.681,99.47027,351.7514,355.9507,105.9459,351.0539
638351487067310078,"nuP19","co",2,355.711,99.71143,351.7977,355.9761,105.9605,351.1277
638351487067410079,"nuP19","co",2,355.7368,100.03,351.8166,355.9924,105.9435,351.2035
638351487067520079,"nuP19","co",2,355.7645,100.4198,351.8237,356.0045,105.9704,351.2536
638351487067620080,"nuP19","co",2,355.8141,100.8527,351.8144,356.0112,105.9012,351.3072
638351487067720080,"nuP19","co",2,355.864,101.3492,351.7954,356.0409,105.8629,351.3456
638351487067830080,"nuP19","co",2,355.9446,101.8525,351.7806,356.0644,105.7507,351.3862
638351487067940081,"nuP19","co",2,356.0659,102.4352,351.7698,356.1225,105.717,351.4249
638351487068040085,"nuP19","co",2,356.2105,103.0569,351.7637,356.2179,105.6871,351.475
638351487068170083,"nuP19","co",2,356.3942,103.7679,351.7584,356.3382,105.738,351.525
638351487068280085,"nuP19","co",2,356.567,104.5131,351.7513,356.4955,105.8458,351.5776
638351487068400085,"nuP19","co",2,356.7635,105.3346,351.7033,356.6458,106.0914,351.6172
638351487068500086,"nuP19","co",2,356.9344,106.1111,351.6782,356.8133,106.2998,351.6232
638351487068620086,"nuP19","co",2,357.1196,106.9237,351.6514,356.9614,106.6222,351.6367
638351487068720105,"nuP19","co",2,357.3225,107.8101,351.6748,357.1243,107.011,351.6445
638351487068820087,"nuP19","co",2,357.5127,108.794,351.7275,357.3026,107.4501,351.7023
638351487068930090,"nuP19","co",2,357.6969,109.9037,351.8157,357.4612,107.8747,351.7954
638351487069050088,"nuP19","co",2,357.853,111.2213,351.9117,357.6117,108.3926,351.9229
638351487069170093,"nuP19","co",2,358.007,112.669,351.9889,357.7233,108.923,352.0685
638351487069270091,"nuP19","co",2,358.1252,114.2209,352.0554,357.8237,109.4268,352.2015
638351487069380089,"nuP19","co",2,358.2494,115.7691,352.1192,357.8828,109.9234,352.3277
638351487069490091,"nuP19","co",2,358.3629,117.5558,352.2274,357.9466,110.3996,352.4476
638351487069600093,"nuP19","co",2,358.4734,119.3834,352.3438,357.9939,110.9511,352.6151
638351487069710093,"nuP19","co",2,358.5905,121.423,352.5087,358.038,111.507,352.7871
638351487069830094,"nuP19","co",2,358.7071,123.5473,352.6563,358.0847,112.1033,353.0075
638351487069940097,"nuP19","co",2,358.8565,125.7731,352.7882,358.128,112.7031,353.2084
638351487070050095,"nuP19","co",2,359.0446,128.0168,352.8824,358.2006,113.3632,353.3856
638351487070160096,"nuP19","co",2,359.2809,130.2324,352.9488,358.3047,114.0049,353.5175
638351487070280097,"nuP19","co",2,359.5466,132.4456,353.0075,358.4502,114.6252,353.6097
638351487070395191,"nuP19","co",2,359.8748,134.6337,353.0813,358.6198,115.2301,353.6831
638351487070495192,"nuP19","co",2,0.2205145,136.7659,353.1628,358.8465,115.8027,353.7525
638351487070605192,"nuP19","co",2,0.5707742,138.8508,353.2537,359.0897,116.3449,353.8152
638351487070715193,"nuP19","co",2,0.9320753,140.8899,353.3412,359.3399,116.9023,353.8732
638351487070830324,"nuP19","co",2,1.300701,142.8133,353.426,359.5994,117.4432,353.9156
638351487070930337,"nuP19","co",2,1.651772,144.6721,353.504,359.8672,117.942,353.9435
638351487071045403,"nuP19","co",2,2.038238,146.3964,353.5473,0.1227405,118.4915,353.957
638351487071170497,"nuP19","co",2,2.41373,148.0757,353.6089,0.402434,118.9415,353.9254
638351487071310488,"nuP19","co",2,2.847317,149.5399,353.5985,0.6814275,119.4691,353.9018
