Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638762564311919728,"nuP38","solo",1,2.671944,96.39751,340.8412,4.034381,99.69189,345.5905
638762564312309736,"nuP38","solo",1,2.778344,96.61522,340.5674,1.998863,92.77525,341.326
638762564312439727,"nuP38","solo",1,3.331748,97.58323,339.3703,2.111737,93.09086,341.0414
638762564312549737,"nuP38","solo",1,3.231914,97.41612,339.579,2.469489,93.33397,339.9582
638762564312659750,"nuP38","solo",1,3.602823,98.04982,338.8157,2.449782,93.52074,340.1139
638762564312769748,"nuP38","solo",1,3.615041,98.08693,338.7935,2.705238,93.77072,339.4122
638762564312869752,"nuP38","solo",1,3.743575,98.31563,338.5334,2.740366,93.92552,339.3727
638762564312979753,"nuP38","solo",1,3.854266,98.54809,338.2785,2.843868,94.09843,339.1225
638762564313079754,"nuP38","solo",1,3.966722,98.7789,338.0465,2.927484,94.26312,338.8796
638762564313199758,"nuP38","solo",1,4.062327,98.99495,337.8229,3.002621,94.37614,338.6664
638762564313309756,"nuP38","solo",1,4.162021,99.20345,337.5964,3.054699,94.44421,338.4666
638762564313411304,"nuP38","solo",1,4.258029,99.3909,337.3805,3.117247,94.53853,338.2591
638762564313521301,"nuP38","solo",1,4.333532,99.56189,337.1603,3.176366,94.61311,338.0621
638762564313641294,"nuP38","solo",1,4.402947,99.71552,336.9523,3.221465,94.7002,337.8578
638762564313741307,"nuP38","solo",1,4.445702,99.8255,336.78,3.258562,94.75986,337.6674
638762564313861317,"nuP38","solo",1,4.482008,99.94025,336.6311,3.283046,94.82858,337.5049
638762564313971308,"nuP38","solo",1,4.481468,100.0263,336.5306,3.301133,94.89718,337.366
638762564314071322,"nuP38","solo",1,4.481932,100.1026,336.4095,3.288419,94.94845,337.2737
638762564314191309,"nuP38","solo",1,4.461539,100.1459,336.3088,3.277099,94.99629,337.1608
638762564314311314,"nuP38","solo",1,4.440875,100.1916,336.2001,3.249882,95.02567,337.0666
638762564314411330,"nuP38","solo",1,4.418002,100.2079,336.0768,3.217444,95.03749,336.9679
638762564314521308,"nuP38","solo",1,4.385424,100.225,335.9683,3.185424,95.03442,336.8535
638762564314641450,"nuP38","solo",1,4.322997,100.2304,335.9012,3.151635,95.06184,336.749
638762564314741461,"nuP38","solo",1,4.265444,100.235,335.848,3.093491,95.08798,336.6839
638762564314851445,"nuP38","solo",1,4.20864,100.2327,335.827,3.041665,95.11768,336.6312
638762564314961462,"nuP38","solo",1,4.148757,100.2276,335.8019,2.992317,95.1418,336.6092
638762564315071476,"nuP38","solo",1,4.089203,100.2156,335.7576,2.937342,95.15251,336.5851
638762564315191448,"nuP38","solo",1,4.036293,100.1977,335.7361,2.875741,95.13017,336.547
638762564315301465,"nuP38","solo",1,3.9869,100.1768,335.6967,2.824426,95.11436,336.5285
638762564315420156,"nuP38","solo",1,3.949823,100.1597,335.6678,2.771402,95.07703,336.4959
638762564315520400,"nuP38","solo",1,3.923691,100.1406,335.6314,2.733974,95.05779,336.4703
638762564315630168,"nuP38","solo",1,3.911017,100.1097,335.5981,2.710399,95.05247,336.4346
638762564315740161,"nuP38","solo",1,3.902776,100.1071,335.5651,2.702829,95.04819,336.3992
638762564315850153,"nuP38","solo",1,3.910046,100.1167,335.5498,2.696713,95.05978,336.3655
638762564315960147,"nuP38","solo",1,3.935277,100.1367,335.5302,2.70631,95.08347,336.348
638762564316080179,"nuP38","solo",1,4.009983,100.1954,335.5331,2.730265,95.10594,336.3274
638762564316190172,"nuP38","solo",1,4.10052,100.2664,335.5378,2.794727,95.13222,336.3316
638762564316300168,"nuP38","solo",1,4.273684,100.4595,335.584,2.87823,95.18693,336.3339
638762564316407111,"nuP38","solo",1,4.504431,100.7919,335.69,3.033832,95.32379,336.3771
638762564316517118,"nuP38","solo",1,4.781374,101.2589,335.8462,3.240118,95.56751,336.4777
638762564316642358,"nuP38","solo",1,5.137495,102.059,336.1356,3.495517,95.95482,336.6202
638762564316762340,"nuP38","solo",1,5.505764,103.1229,336.5158,3.809588,96.57034,336.8962
638762564316862353,"nuP38","solo",1,5.881015,104.5044,336.9992,4.121331,97.36476,337.2636
638762564316982360,"nuP38","solo",1,6.212865,105.966,337.5056,4.391789,98.23532,337.7516
638762564317102343,"nuP38","solo",1,6.562271,107.704,338.1455,4.638892,99.24366,338.2467
638762564317212348,"nuP38","solo",1,6.974008,109.7259,338.9197,4.899801,100.4576,338.8628
638762564317322360,"nuP38","solo",1,7.390564,111.985,339.7963,5.249621,102.0207,339.5804
638762564317441020,"nuP38","solo",1,7.831621,114.4499,340.739,5.604035,103.7538,340.3874
638762564317561054,"nuP38","solo",1,8.275609,117.0326,341.719,5.949868,105.4701,341.2574
638762564317661038,"nuP38","solo",1,8.671081,119.5985,342.7197,6.282196,107.1445,342.1542
638762564317781039,"nuP38","solo",1,9.005725,122.2801,343.735,6.590333,108.8299,343.0548
638762564317891031,"nuP38","solo",1,9.291026,124.9509,344.7351,6.836952,110.5136,343.9606
638762564318011045,"nuP38","solo",1,9.470824,127.5636,345.6976,7.043253,112.1317,344.8423
638762564318121046,"nuP38","solo",1,9.612038,130.1806,346.609,7.166161,113.7035,345.686
638762564318241047,"nuP38","solo",1,9.714478,132.7685,347.4624,7.242606,115.1421,346.4759
638762564318346462,"nuP38","solo",1,9.79558,135.2429,348.2861,7.286582,116.503,347.2054
638762564318466438,"nuP38","solo",1,9.789166,137.573,349.044,7.322121,117.7402,347.9014
638762564318576719,"nuP38","solo",1,9.786547,139.9252,349.8438,7.316007,119.0714,348.5444
638762564318696453,"nuP38","solo",1,9.71764,142.1591,350.6245,7.348473,120.5374,349.2199
638762564318806706,"nuP38","solo",1,9.595313,144.414,351.4402,7.35051,122.0668,349.8897
638762564318906462,"nuP38","solo",1,9.392939,146.6497,352.2643,7.32127,123.6313,350.5992
638762564319016482,"nuP38","solo",1,9.124074,148.8939,353.0598,7.223211,125.1138,351.3289
638762564319126468,"nuP38","solo",1,8.781674,151.0598,353.8018,7.07231,126.6232,352.0456
638762564319256468,"nuP38","solo",1,8.41818,153.1779,354.4341,6.853296,128.0492,352.7302
638762564319366471,"nuP38","solo",1,8.015213,155.1579,354.9655,6.600263,129.3911,353.3214
638762564319466487,"nuP38","solo",1,7.637842,157.017,355.3983,6.304147,130.6652,353.836
638762564319576477,"nuP38","solo",1,7.30364,158.7914,355.776,6.025205,131.9324,354.2644
638762564319676471,"nuP38","solo",1,6.978641,160.3895,356.0784,5.780372,133.1521,354.6392
638762564319786476,"nuP38","solo",1,6.698258,161.8602,356.3947,5.544032,134.42,354.955
638762564319906478,"nuP38","solo",1,6.469445,163.1578,356.718,5.364088,135.774,355.2843
638762564320016475,"nuP38","solo",1,6.288895,164.4208,357.113,5.242232,137.1587,355.619
638762564320127152,"nuP38","solo",1,6.197301,165.5868,357.4937,5.186998,138.6805,356.0172
638762564320236476,"nuP38","solo",1,6.15412,166.6529,357.7886,5.213736,140.2368,356.3915
638762564320346483,"nuP38","solo",1,6.114917,167.5684,357.9905,5.263893,141.6941,356.68
638762564320456478,"nuP38","solo",1,6.056499,168.3437,358.0923,5.3012,143.1437,356.8896
638762564320566829,"nuP38","solo",1,5.998244,168.9167,358.0881,5.302044,144.5781,357.0168
638762564320666480,"nuP38","solo",1,5.953506,169.3443,358.0775,5.286769,146.0155,357.054
638762564320786500,"nuP38","solo",1,5.916131,169.8317,358.1208,5.285267,147.4316,357.0883
638762564320896492,"nuP38","solo",1,5.947607,170.2477,358.2133,5.294982,148.7871,357.1676
638762564321006491,"nuP38","solo",1,5.975049,170.7015,358.356,5.376271,150.0644,357.2828
638762564321116492,"nuP38","solo",1,5.993927,171.062,358.5058,5.454965,151.2225,357.4419
638762564321226495,"nuP38","solo",1,5.964352,171.4253,358.6279,5.524742,152.3174,357.6124
638762564321346521,"nuP38","solo",1,5.878072,171.7641,358.7516,5.543442,153.4832,357.7683
638762564321446502,"nuP38","solo",1,5.723061,172.1366,358.8517,5.510061,154.8071,357.943
638762564321566507,"nuP38","solo",1,5.560739,172.5616,358.9412,5.407616,156.3273,358.1113
638762564321666513,"nuP38","solo",1,5.397985,173.0257,359.029,5.301531,158.2722,358.2848
638762564321786504,"nuP38","solo",1,5.230473,173.4756,359.1049,5.183497,159.9944,358.4433
638762564321906511,"nuP38","solo",1,5.09492,173.8725,359.2006,5.055399,161.7282,358.5898
638762564322016517,"nuP38","solo",1,4.970711,174.2601,359.3235,4.9533,163.2498,358.7438
638762564322126516,"nuP38","solo",1,4.81581,174.6547,359.4647,4.85727,164.5249,358.9124
638762564322236511,"nuP38","solo",1,4.653482,175.0748,359.593,4.728066,165.7254,359.0973
