Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638672752020679649,"P34","solo",1,0.03872248,107.9285,352.2415,43.0839,124.1498,2.279588
638672752021169279,"P34","solo",1,359.9423,108.2928,352.2957,1.673344,129.5453,351.4813
638672752021339278,"P34","solo",1,359.2113,110.6534,353.5363,2.027535,135.7223,351.429
638672752021449282,"P34","solo",1,359.2369,110.9077,353.6157,0.7542559,136.3167,352.6884
638672752021559273,"P34","solo",1,359.2643,111.1148,353.657,0.7504612,136.395,352.7902
638672752021699270,"P34","solo",1,359.2203,112.001,353.9163,0.8164393,137.3151,352.8335
638672752021819277,"P34","solo",1,359.0166,114.3235,354.5895,0.8216506,140.1458,353.0925
638672752021919283,"P34","solo",1,359.012,114.915,354.602,0.2963983,140.4242,353.8481
638672752022099287,"P34","solo",1,358.856,116.6412,354.8562,0.2944307,141.1375,353.8677
638672752022199275,"P34","solo",1,358.7057,118.3259,355.1433,0.02809043,142.2525,354.1406
638672752022309277,"P34","solo",1,358.5639,120.3473,355.4356,359.7654,143.319,354.4483
638672752022449283,"P34","solo",1,358.4481,122.6837,355.7346,359.4933,144.1898,354.7759
638672752022549290,"P34","solo",1,358.3481,124.9871,355.995,359.2245,144.5528,355.1342
638672752022669292,"P34","solo",1,358.2712,127.4886,356.2479,358.9801,144.4821,355.4615
638672752022819283,"P34","solo",1,358.2502,130.1697,356.5226,358.7601,144.0947,355.7968
638672752022929277,"P34","solo",1,358.229,132.7621,356.7932,358.602,143.4756,356.1711
638672752023039290,"P34","solo",1,358.2293,135.4297,357.067,358.4736,143.1241,356.5276
638672752023189284,"P34","solo",1,358.2903,138.2113,357.329,358.3781,142.5746,356.8907
638672752023289291,"P34","solo",1,358.2986,146.1526,358.1015,358.3469,141.3148,357.2566
638672752023399278,"P34","solo",1,358.4039,146.1965,358.0905,358.2562,142.4354,358.1769
638672752023549283,"P34","solo",1,358.5772,148.765,358.3047,358.3666,143.0628,358.1511
638672752023649596,"P34","solo",1,358.7219,151.2519,358.4926,358.5238,143.715,358.3907
638672752023759286,"P34","solo",1,358.9049,153.6285,358.6164,358.6617,144.8877,358.5884
638672752023909278,"P34","solo",1,359.1243,155.8181,358.672,358.8367,146.0352,358.7151
638672752024019284,"P34","solo",1,359.3676,157.9574,358.7133,359.0428,146.8807,358.769
638672752024119291,"P34","solo",1,359.6682,159.9204,358.7018,359.2726,147.8796,358.7996
638672752024269280,"P34","solo",1,-0.005717215,161.7404,358.678,359.5527,148.671,358.7685
638672752024369301,"P34","solo",1,0.8682072,167.2456,358.7131,359.869,150.6249,358.7114
638672752024479276,"P34","solo",1,0.9132811,166.797,358.619,0.6540616,150.5431,358.6382
638672752024649292,"P34","solo",1,1.241587,167.8295,358.5457,0.6929178,150.735,358.5438
638672752024749281,"P34","solo",1,1.551903,169.0058,358.5137,0.9888149,151.0102,358.4224
638672752024849281,"P34","solo",1,1.86945,170.0459,358.4921,1.270632,151.3444,358.3385
638672752024989291,"P34","solo",1,2.197006,170.8488,358.4396,1.560289,151.5838,358.2599
638672752025089287,"P34","solo",1,2.508061,171.6636,358.4019,1.859003,151.8939,358.1501
638672752025189283,"P34","solo",1,2.792198,172.3657,358.3389,2.142988,152.1869,358.0541
638672752025329308,"P34","solo",1,3.040526,172.8434,358.2295,2.399093,152.5107,357.9383
638672752025429291,"P34","solo",1,3.233313,173.3235,358.1588,2.61817,152.8784,357.788
638672752025529291,"P34","solo",1,3.382666,173.7558,358.1561,2.796442,153.4778,357.6883
638672752025669303,"P34","solo",1,3.4532,174.0819,358.1875,2.954575,154.4099,357.6696
638672752025779288,"P34","solo",1,3.532686,174.4441,358.2257,3.03985,155.1481,357.6961
638672752025879299,"P34","solo",1,3.56941,174.7204,358.2496,3.135326,155.9372,357.7288
638672752026029292,"P34","solo",1,3.568494,174.9135,358.2505,3.186497,156.6326,357.7551
638672752026129302,"P34","solo",1,3.594423,175.1192,358.24,3.198891,157.3136,357.7672
638672752026219289,"P34","solo",1,3.615635,175.2732,358.234,3.234537,157.9649,357.7633
638672752026359290,"P34","solo",1,3.628841,175.3937,358.2433,3.265505,158.5417,357.7644
638672752026459293,"P34","solo",1,3.649187,175.5051,358.2505,3.292187,159.1474,357.7834
638672752026559293,"P34","solo",1,3.674844,175.6055,358.2442,3.323314,159.6606,357.7975
638672752026689295,"P34","solo",1,3.701863,175.6761,358.2245,3.35834,160.1888,357.7986
638672752026799294,"P34","solo",1,3.77699,175.9346,358.1859,3.427405,162.127,357.8252
638672752026909304,"P34","solo",1,3.771209,175.888,358.1709,3.498024,162.4026,357.7784
638672752027099293,"P34","solo",1,3.762516,175.8914,358.1886,3.51566,163.4096,357.7935
638672752027199293,"P34","solo",1,3.736255,175.9275,358.213,3.530285,164.3257,357.8376
638672752027289298,"P34","solo",1,3.690418,175.9904,358.2514,3.525335,165.1763,357.8872
638672752027429293,"P34","solo",1,3.607644,176.0745,358.3029,3.498071,165.8943,357.9477
638672752027529295,"P34","solo",1,3.542586,176.169,358.3478,3.435617,166.6842,358.0254
638672752027629301,"P34","solo",1,3.473499,176.2611,358.3907,3.392615,167.6587,358.0994
638672752027769298,"P34","solo",1,3.420872,176.3663,358.4217,3.345713,168.7115,358.1734
638672752027869309,"P34","solo",1,3.367598,176.4439,358.4388,3.315332,169.8998,358.2372
638672752027979296,"P34","solo",1,3.328559,176.5043,358.4638,3.281367,171.0078,358.2853
638672752028129299,"P34","solo",1,3.274735,176.5292,358.4724,3.263856,172.2784,358.3451
638672752028239314,"P34","solo",1,3.186059,176.5603,358.4783,3.228156,173.4102,358.3858
638672752028359292,"P34","solo",1,3.072688,176.5914,358.4929,3.155525,174.4676,358.4215
638672752028499306,"P34","solo",1,2.890821,176.6159,358.5068,3.059318,175.6464,358.468
638672752028609293,"P34","solo",1,2.456086,176.726,358.5525,2.922415,179.0025,358.5668
638672752028709310,"P34","solo",1,2.413787,176.732,358.562,2.48426,178.9226,358.5993
638672752028869317,"P34","solo",1,2.244256,176.7602,358.6094,NaN,NaN,0
638672752028969310,"P34","solo",1,2.11261,176.7858,358.6398,2.271254,178.9536,358.6521
638672752029079300,"P34","solo",1,2.013752,176.7823,358.6796,2.128473,178.089,358.6636
638672752029239314,"P34","solo",1,1.926405,176.7751,358.7177,2.021165,177.4044,358.6904
638672752029349317,"P34","solo",1,1.828704,176.7667,358.7487,1.926412,176.7757,358.7177
638672752029449318,"P34","solo",1,1.714432,176.7562,358.7726,1.821372,176.1264,358.7387
638672752029589302,"P34","solo",1,1.597633,176.7442,358.7986,1.703382,175.7745,358.7583
638672752029699312,"P34","solo",1,1.232278,176.7544,358.8986,1.569191,174.1992,358.7645
638672752029819312,"P34","solo",1,1.223935,176.7896,358.9313,1.209513,174.5043,358.8755
638672752029989325,"P34","solo",1,1.125305,176.8635,359.0286,1.198696,174.2281,358.9052
638672752030099324,"P34","solo",1,1.024205,176.9521,359.1404,1.099528,173.9932,359.0017
638672752030199312,"P34","solo",1,0.9255898,177.064,359.2455,0.999836,173.8937,359.1143
638672752030369311,"P34","solo",1,0.8133855,177.1801,359.3369,0.9051802,174.1437,359.2229
638672752030469306,"P34","solo",1,0.7098851,177.3036,359.416,0.7964107,174.4095,359.318
638672752030579320,"P34","solo",1,0.6099032,177.4041,359.4828,0.6956752,174.6625,359.4002
638672752030729315,"P34","solo",1,0.5313071,177.4919,359.5485,0.5996649,175.2402,359.4716
638672752030839319,"P34","solo",1,0.2384217,177.7515,359.7756,0.5266068,176.3418,359.5433
638672752030949316,"P34","solo",1,0.2153773,177.7255,359.8079,0.2360363,176.5708,359.7732
638672752031099315,"P34","solo",1,0.04514483,177.7896,359.9519,0.2142704,177.0836,359.8067
638672752031199312,"P34","solo",1,359.8555,177.8403,0.05611552,0.04502837,177.5175,359.9518
638672752031299313,"P34","solo",1,359.6476,177.8731,0.101697,359.8555,177.9411,0.0559893
638672752031449328,"P34","solo",1,359.4491,177.846,0.079209,359.6473,178.1787,0.1007615
638672752031549307,"P34","solo",1,359.2831,177.8057,0.08008033,359.4487,178.3693,0.07669777
638672752031649307,"P34","solo",1,359.1597,177.7543,0.1092126,359.2825,178.4761,0.07589153
638672752031799321,"P34","solo",1,359.0629,177.6797,0.2011017,359.1591,178.245,0.1056211
638672752031909324,"P34","solo",1,358.9842,177.6172,0.3386256,359.0623,178.0145,0.198374
638672752032009324,"P34","solo",1,358.8749,177.563,0.4890907,358.9836,177.8329,0.3367254
638672752032159721,"P34","solo",1,358.7787,177.4951,0.6737884,358.8756,177.4075,0.4906026
638672752032269718,"P34","solo",1,358.4512,177.321,1.126459,358.7847,176.5398,0.6837978
638672752032369716,"P34","solo",1,358.4186,177.299,1.144877,358.4607,176.3918,1.138728
638672752032529717,"P34","solo",1,358.2667,177.2203,1.234107,358.4341,175.8175,1.164776
638672752032639717,"P34","solo",1,358.1372,177.1409,1.281427,358.2868,175.4494,1.260126
638672752032749725,"P34","solo",1,358.01,177.0621,1.325455,358.1617,175.0841,1.313856
638672752032909722,"P34","solo",1,357.9131,176.9835,1.35059,358.0369,174.881,1.362181
638672752033009729,"P34","solo",1,357.8369,176.9343,1.399037,357.9419,174.699,1.390921
638672752033120329,"P34","solo",1,357.7611,176.8921,1.461756,357.8684,174.5237,1.443101
638672752033270334,"P34","solo",1,357.6992,176.8792,1.49779,357.7945,174.4513,1.5079
638672752033370341,"P34","solo",1,357.4872,176.8186,1.658062,357.7389,174.0592,1.552449
638672752033480332,"P34","solo",1,357.5231,176.8651,1.66241,357.5291,174.1238,1.715107
638672752033640332,"P34","solo",1,357.4966,176.9165,1.71945,357.5737,173.6379,1.729488
638672752033750340,"P34","solo",1,357.4676,176.9342,1.755094,357.5607,172.9832,1.801636
638672752033860337,"P34","solo",1,357.4166,176.9569,1.779379,357.5466,172.2213,1.854137
638672752034020343,"P34","solo",1,357.3676,176.9816,1.797099,357.5096,171.533,1.895127
638672752034130754,"P34","solo",1,357.3123,176.9844,1.837808,357.471,171.0397,1.925914
638672752034230768,"P34","solo",1,357.2705,176.9909,1.903165,357.4225,170.8088,1.974264
638672752034390759,"P34","solo",1,357.2462,176.9905,1.99682,357.3817,170.9528,2.038644
638672752034490760,"P34","solo",1,357.1601,176.9693,2.243988,357.3625,170.9501,2.133236
638672752034600753,"P34","solo",1,357.1597,176.9524,2.292074,357.2809,171.3199,2.37525
638672752034760751,"P34","solo",1,357.137,176.9032,2.405282,357.2669,172.0036,2.407569
638672752034860758,"P34","solo",1,357.1143,176.8526,2.505817,357.2336,172.6164,2.506407
638672752034960761,"P34","solo",1,357.0772,176.7982,2.57734,357.2018,173.0986,2.595282
638672752035101148,"P34","solo",1,357.0454,176.7131,2.642266,357.1473,173.8533,2.648831
638672752035221160,"P34","solo",1,357.0154,176.6469,2.709857,357.1002,174.4553,2.697928
638672752035331145,"P34","solo",1,356.9883,176.5843,2.782709,357.051,175.2069,2.745929
638672752035481152,"P34","solo",1,356.9717,176.5097,2.844709,357.0007,176.0883,2.795333
638672752035591144,"P34","solo",1,356.9597,176.4215,2.912634,356.9594,176.9919,2.832277
638672752035761157,"P34","solo",1,356.9214,176.1585,3.092912,356.8755,179.7314,2.824966
638672752035901156,"P34","solo",1,356.9285,176.1358,3.06577,356.8233,179.7914,2.995427
638672752036001172,"P34","solo",1,356.9043,176.0291,3.091802,356.8633,178.5468,3.001922
638672752036101154,"P34","solo",1,356.8613,175.9165,3.09754,356.8719,177.2047,3.060802
638672752036241166,"P34","solo",1,356.8169,175.796,3.105469,356.8645,175.8022,3.100557
638672752036341155,"P34","solo",1,356.7862,175.6769,3.123439,356.8522,174.5522,3.138411
638672752036441179,"P34","solo",1,356.7606,175.571,3.146078,356.857,173.2215,3.188289
638672752036591152,"P34","solo",1,356.7723,175.4605,3.165331,356.8685,171.8978,3.24262
638672752036691158,"P34","solo",1,356.7731,175.1325,3.216786,356.9985,168.0158,3.352492
638672752036801161,"P34","solo",1,356.8304,175.1245,3.192706,356.9985,167.8316,3.399602
638672752036971155,"P34","solo",1,356.8866,174.9781,3.159953,357.1116,166.0469,3.411257
638672752037081585,"P34","solo",1,356.953,174.8183,3.150008,357.2097,164.5341,3.402356
638672752037191586,"P34","solo",1,357.0215,174.6515,3.15121,357.3113,163.2646,3.407647
638672752037351588,"P34","solo",1,357.13,174.4361,3.154815,357.4095,162.1904,3.418005
638672752037451582,"P34","solo",1,357.2351,174.2409,3.145541,357.5101,162.1874,3.405572
638672752037561590,"P34","solo",1,357.3517,174.0278,3.122999,357.6027,162.3061,3.379631
638672752037711583,"P34","solo",1,357.4968,173.7869,3.076234,357.6601,163.8226,3.317422
638672752037821596,"P34","solo",1,357.8671,173.0853,2.922455,357.7216,166.115,3.217831
638672752037931591,"P34","solo",1,357.8811,173.0157,2.88579,358.0355,166.9568,3.018176
638672752038101979,"P34","solo",1,357.9991,172.6728,2.824171,357.9983,168.6625,2.955183
638672752038201973,"P34","solo",1,358.1098,172.2971,2.768789,358.0785,169.6394,2.870266
638672752038301972,"P34","solo",1,358.1901,171.8645,2.727156,358.1545,170.5437,2.794181
638672752038441976,"P34","solo",1,358.2029,171.231,2.707637,358.197,171.5878,2.731042
638672752038541973,"P34","solo",1,358.1961,170.4427,2.690995,358.1636,172.8254,2.684971
638672752038641977,"P34","solo",1,358.1761,169.4115,2.715461,358.1059,174.1519,2.636942
638672752038781970,"P34","solo",1,358.0946,167.8376,2.853344,358.0326,175.2874,2.627395
638672752038871981,"P34","solo",1,357.9856,166.1202,3.029183,357.8842,176.0672,2.722983
638672752038981977,"P34","solo",1,357.8538,164.1631,3.292996,357.7018,176.5954,2.852275
638672752039081983,"P34","solo",1,357.6177,161.4788,3.750144,357.4833,176.7343,3.066195
638672752039231972,"P34","solo",1,357.3803,158.1793,4.381386,357.139,175.6309,3.470815
638672752039331981,"P34","solo",1,357.2298,154.9114,4.989462,356.7125,174.9821,4.020431
