Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638477382296578703,"nuP24","solo",1,357.6539,98.65634,4.974927,30.7567,10.86949,333.3749
638477382296988902,"nuP24","solo",1,357.6594,98.73878,4.973669,357.638,98.91582,4.979267
638477382297108908,"nuP24","solo",1,357.6668,99.05754,4.979136,357.6398,99.0603,4.979031
638477382297228912,"nuP24","solo",1,357.6778,99.00435,4.981694,357.6596,99.17668,4.981123
638477382297398910,"nuP24","solo",1,357.7313,99.24805,4.999778,357.6626,99.25459,4.985889
638477382297488907,"nuP24","solo",1,357.7426,99.26835,4.993979,357.7231,99.3833,5.002112
638477382297578918,"nuP24","solo",1,357.7672,99.38285,5.001084,357.7319,99.44456,4.997025
638477382297678912,"nuP24","solo",1,357.7903,99.50176,5.00765,357.7573,99.54807,5.003973
638477382297788922,"nuP24","solo",1,357.815,99.64439,5.0196,357.7797,99.67841,5.010769
638477382297888931,"nuP24","solo",1,357.8368,99.80228,5.027071,357.8044,99.82219,5.022776
638477382297998922,"nuP24","solo",1,357.8521,99.98251,5.045074,357.826,99.98338,5.030331
638477382298099224,"nuP24","solo",1,357.8673,100.1672,5.060166,357.8412,100.1657,5.048397
638477382298188918,"nuP24","solo",1,357.899,100.3694,5.077124,357.8563,100.3517,5.063537
638477382298308926,"nuP24","solo",1,357.9369,100.6159,5.084159,357.8863,100.5838,5.081096
638477382298428939,"nuP24","solo",1,357.9814,100.8977,5.101889,357.9222,100.8641,5.088807
638477382298538931,"nuP24","solo",1,358.0249,101.1985,5.116791,357.9633,101.2044,5.107724
638477382298648946,"nuP24","solo",1,358.0699,101.5615,5.143361,357.9973,101.6678,5.125818
638477382298818930,"nuP24","solo",1,358.1047,101.9968,5.173232,358.04,102.07,5.153311
638477382298908943,"nuP24","solo",1,358.1341,102.3984,5.217669,358.0765,102.4778,5.18276
638477382298998933,"nuP24","solo",1,358.1584,102.8388,5.275158,358.1079,102.8431,5.226623
638477382299088946,"nuP24","solo",1,358.2001,103.2966,5.333297,358.1358,103.2232,5.283036
638477382299188943,"nuP24","solo",1,358.2351,103.8281,5.415743,358.1821,103.6008,5.339686
638477382299308959,"nuP24","solo",1,358.2957,104.4441,5.520348,358.2238,104.0191,5.419865
638477382299408957,"nuP24","solo",1,358.3513,105.0999,5.649869,358.2889,104.558,5.522906
638477382299518957,"nuP24","solo",1,358.3989,105.8671,5.807126,358.3512,105.1022,5.649923
638477382299638956,"nuP24","solo",1,358.4393,106.6498,5.98132,358.4091,105.6998,5.803037
638477382299738945,"nuP24","solo",1,358.4357,107.5339,6.158495,358.4616,106.2915,5.972185
638477382299858951,"nuP24","solo",1,358.4259,108.442,6.367315,358.4761,106.8999,6.141927
638477382299968952,"nuP24","solo",1,358.4049,109.3539,6.560995,358.4866,107.5114,6.342288
638477382300078977,"nuP24","solo",1,358.3744,110.3,6.761017,358.4857,108.1463,6.527886
638477382300188973,"nuP24","solo",1,358.3437,111.2795,6.970484,358.4771,108.8028,6.719309
638477382300318974,"nuP24","solo",1,358.3319,112.3078,7.189872,358.4684,109.5083,6.920374
638477382300418981,"nuP24","solo",1,358.3041,113.3421,7.402314,358.4785,110.2739,7.13115
638477382300518965,"nuP24","solo",1,358.2586,114.4554,7.631212,358.4702,111.0937,7.336643
638477382300638966,"nuP24","solo",1,358.1758,115.5771,7.859989,358.4488,111.948,7.557443
638477382300748982,"nuP24","solo",1,358.0517,116.7729,8.067533,358.3868,112.8738,7.780982
638477382300858964,"nuP24","solo",1,357.9055,118.0081,8.273873,358.2883,113.8262,7.983574
638477382300968977,"nuP24","solo",1,357.7243,119.2799,8.474056,358.172,114.7805,8.185034
638477382301078971,"nuP24","solo",1,357.5129,120.6396,8.676015,358.0228,115.7657,8.382097
638477382301188990,"nuP24","solo",1,357.3001,122.0752,8.878819,357.8479,116.8087,8.582236
638477382301308987,"nuP24","solo",1,357.0766,123.5723,9.059888,357.6785,117.8653,8.783098
638477382301418993,"nuP24","solo",1,356.8091,125.223,9.2152,357.4988,118.9894,8.964993
638477382301528977,"nuP24","solo",1,356.5159,126.996,9.277216,357.2888,120.1332,9.122972
638477382301648992,"nuP24","solo",1,356.2242,128.8128,9.285685,357.0563,121.3433,9.193613
638477382301748986,"nuP24","solo",1,355.8891,130.7399,9.239922,356.8277,122.554,9.215389
638477382301858994,"nuP24","solo",1,355.5659,132.6432,9.160592,356.5609,123.8043,9.191064
638477382301968983,"nuP24","solo",1,355.2561,134.5854,9.027242,356.2993,125.0768,9.13916
638477382302088984,"nuP24","solo",1,354.9665,136.4784,8.896816,356.0444,126.4078,9.039536
638477382302199008,"nuP24","solo",1,354.7038,138.3783,8.739491,355.7997,127.7793,8.945826
638477382302308988,"nuP24","solo",1,354.4271,140.2551,8.589235,355.5792,129.1407,8.828042
638477382302428999,"nuP24","solo",1,354.1788,142.1397,8.405564,355.3326,130.6038,8.72105
638477382302529003,"nuP24","solo",1,353.9081,144.0033,8.186647,355.0985,132.1876,8.581325
638477382302659007,"nuP24","solo",1,353.6577,145.8741,7.92173,354.8284,133.8593,8.409732
638477382302769014,"nuP24","solo",1,353.3984,147.7191,7.633986,354.5753,135.5081,8.193533
638477382302869006,"nuP24","solo",1,353.1922,149.5327,7.281343,354.3068,137.1662,7.956172
638477382302979026,"nuP24","solo",1,352.9825,151.3211,6.935419,354.0909,138.6947,7.65437
638477382303109020,"nuP24","solo",1,352.834,153.0592,6.565547,353.8714,140.1829,7.360838
638477382303209020,"nuP24","solo",1,352.7484,154.7392,6.202791,353.7053,141.6389,7.038527
638477382303319030,"nuP24","solo",1,352.7156,156.3405,5.858349,353.5937,143.1043,6.714763
638477382303439015,"nuP24","solo",1,352.7256,157.8522,5.552063,353.5286,144.5639,6.400139
638477382303539028,"nuP24","solo",1,352.7456,159.3307,5.240228,353.4919,146.1678,6.107711
638477382303659015,"nuP24","solo",1,352.7794,160.6828,4.955231,353.4634,147.7659,5.806304
638477382303789016,"nuP24","solo",1,352.831,161.9386,4.691036,353.4508,149.2646,5.526563
638477382303909138,"nuP24","solo",1,352.8776,163.1255,4.419544,353.4535,150.7609,5.259549
638477382304009489,"nuP24","solo",1,352.9281,164.2382,4.159937,353.4547,152.1494,4.986259
638477382304119743,"nuP24","solo",1,352.9799,165.294,3.911964,353.4584,153.5407,4.719285
638477382304229152,"nuP24","solo",1,353.0526,166.222,3.675781,353.467,154.8635,4.462945
638477382304339513,"nuP24","solo",1,353.1287,167.0706,3.450897,353.4963,156.1203,4.212062
638477382304459176,"nuP24","solo",1,353.1989,167.8931,3.249228,353.5325,157.2935,3.971284
638477382304559157,"nuP24","solo",1,353.2544,168.5678,3.075342,353.5675,158.4203,3.754272
638477382304679159,"nuP24","solo",1,353.2933,169.1684,2.939407,353.5865,159.5422,3.557831
638477382304799163,"nuP24","solo",1,353.3232,169.7061,2.818374,353.589,160.7227,3.392744
638477382304919166,"nuP24","solo",1,353.3373,170.123,2.728709,353.5901,161.7251,3.248333
638477382305039737,"nuP24","solo",1,353.3514,170.4597,2.654816,353.5797,162.604,3.135575
638477382305129600,"nuP24","solo",1,353.3665,170.789,2.589708,353.57,163.4496,3.035539
638477382305229170,"nuP24","solo",1,353.3675,170.9915,2.565376,353.5772,163.8566,2.966543
638477382305349780,"nuP24","solo",1,353.3725,171.154,2.542108,353.5643,164.4171,2.923834
638477382305449171,"nuP24","solo",1,353.3912,171.289,2.519874,353.5627,164.7212,2.893217
638477382305569558,"nuP24","solo",1,353.3922,171.3592,2.524841,353.5693,165.1795,2.853201
638477382305679665,"nuP24","solo",1,353.4044,171.4085,2.522787,353.5649,165.418,2.849262
638477382305789651,"nuP24","solo",1,353.3993,171.4449,2.517385,353.5652,165.8317,2.827324
638477382305899661,"nuP24","solo",1,353.3842,171.4182,2.511835,353.5501,166.1783,2.805707
638477382306009935,"nuP24","solo",1,353.37,171.3948,2.495737,353.5224,166.5557,2.779178
638477382306120075,"nuP24","solo",1,353.3455,171.351,2.467728,353.4952,166.9434,2.741546
638477382306229965,"nuP24","solo",1,353.3132,171.2999,2.419862,353.4602,167.2209,2.697083
638477382306339657,"nuP24","solo",1,353.2952,171.261,2.37143,353.4171,167.4862,2.633158
638477382306470205,"nuP24","solo",1,353.2632,171.2039,2.305817,353.3932,167.6022,2.576913
638477382306570323,"nuP24","solo",1,353.2495,171.1465,2.248657,353.3559,167.6701,2.505552
638477382306680222,"nuP24","solo",1,353.2229,171.0808,2.189692,353.3382,167.6995,2.444109
638477382306789662,"nuP24","solo",1,353.1976,171.0365,2.140849,353.3059,167.786,2.377544
638477382306899691,"nuP24","solo",1,353.162,170.9727,2.09158,353.2776,167.811,2.32563
638477382307009681,"nuP24","solo",1,353.1209,170.924,2.062558,353.2361,167.9289,2.26712
638477382307119674,"nuP24","solo",1,353.0677,170.8861,2.021138,353.1895,168.0734,2.228157
638477382307229677,"nuP24","solo",1,353.0205,170.8392,1.998586,353.1288,168.2968,2.172987
638477382307339674,"nuP24","solo",1,352.9716,170.8006,1.975998,353.075,168.5077,2.136425
638477382307459673,"nuP24","solo",1,352.9174,170.7493,1.956044,353.0205,168.6852,2.102097
638477382307559675,"nuP24","solo",1,352.8893,170.6997,1.905567,352.963,168.7636,2.075414
638477382307680405,"nuP24","solo",1,352.8834,170.6047,1.869153,352.9332,168.7535,2.023127
638477382307800649,"nuP24","solo",1,352.8807,170.5068,1.822962,352.9256,168.7061,1.983985
638477382307900532,"nuP24","solo",1,352.8796,170.3479,1.790291,352.9238,168.5405,1.941959
638477382308010517,"nuP24","solo",1,352.8768,170.1736,1.762306,352.9241,168.307,1.913801
638477382308120514,"nuP24","solo",1,352.8663,169.9446,1.762491,352.9223,168.0752,1.889329
638477382308230792,"nuP24","solo",1,352.8467,169.6896,1.772113,352.9167,167.6445,1.901767
638477382308340526,"nuP24","solo",1,352.8171,169.3589,1.806919,352.9047,167.0907,1.929651
638477382308450525,"nuP24","solo",1,352.7858,168.989,1.848895,352.8843,166.4345,1.984502
638477382308560860,"nuP24","solo",1,352.7578,168.5863,1.896511,352.8611,165.8134,2.042113
638477382308681232,"nuP24","solo",1,352.7396,168.1093,1.958345,352.8488,164.8913,2.121388
638477382308791253,"nuP24","solo",1,352.711,167.5666,2.051528,352.8405,164.1698,2.197906
638477382308901257,"nuP24","solo",1,352.6774,166.9738,2.177621,352.8258,163.2987,2.310902
638477382309010983,"nuP24","solo",1,352.6417,166.2832,2.329169,352.8067,162.4376,2.453086
638477382309120979,"nuP24","solo",1,352.6069,165.5014,2.515679,352.7865,161.515,2.618273
638477382309240985,"nuP24","solo",1,352.5706,164.7214,2.708087,352.7664,160.5994,2.812074
