Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638749803453357595,"P35","comp",1,1.298449,100.0108,7.539053,358.2359,99.97292,15.25463
638749803453417559,"P35","comp",1,1.298449,100.0108,7.539053,1.108776,103.2698,7.750672
638749803453927175,"P35","comp",1,1.272873,100.0667,8.010578,1.140737,102.7348,7.716677
638749803454057081,"P35","comp",1,0.9614169,100.4773,11.11417,1.311697,99.42244,7.965426
638749803454176987,"P35","comp",1,0.9349126,100.5128,11.03524,1.064405,99.32435,11.0102
638749803454286918,"P35","comp",1,0.9231545,100.5421,10.97324,1.04376,99.28679,10.92568
638749803454386844,"P35","comp",1,0.8481505,100.6591,11.31492,1.082556,98.72804,10.81141
638749803454506749,"P35","comp",1,0.7688565,100.7989,11.64301,1.071195,98.20525,11.09052
638749803454616679,"P35","comp",1,0.6900976,100.9365,11.95892,1.058344,97.71332,11.35441
638749803454726593,"P35","comp",1,0.6118331,101.0937,12.24485,1.04684,97.24484,11.60625
638749803454846505,"P35","comp",1,0.5311739,101.26,12.49515,1.032312,96.8561,11.83273
638749803454956433,"P35","comp",1,0.453277,101.4351,12.6907,1.00853,96.56108,12.03181
638749803455056350,"P35","comp",1,0.3728072,101.602,12.86908,0.9782019,96.3652,12.18632
638749803455156280,"P35","comp",1,0.2904743,101.7745,13.00194,0.9467782,96.15344,12.32293
638749803455266205,"P35","comp",1,0.2087678,101.9391,13.09643,0.9116296,95.95749,12.41666
638749803455366125,"P35","comp",1,0.1403149,102.1154,13.10741,0.8602998,95.908,12.4898
638749803455466054,"P35","comp",1,0.1032059,102.294,13.10661,0.8237795,95.81128,12.47661
638749803455565992,"P35","comp",1,0.08450612,102.4923,13.04771,0.8095,95.78604,12.45812
638749803455685901,"P35","comp",1,0.08784267,102.6885,12.94706,0.8121116,95.75473,12.38116
638749803455795818,"P35","comp",1,0.1094598,102.9041,12.78372,0.8229184,95.82046,12.27402
