Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638301223325554014,"nuP10","comp",1,353.8666,95.95316,347.9678,352.5743,95.00306,13.91343
638301223325614016,"nuP10","comp",1,353.8666,95.95316,347.9678,354.0064,98.30243,347.6234
638301223326054028,"nuP10","comp",1,354.2303,95.8912,347.954,353.9817,97.90414,347.6813
638301223326194982,"nuP10","comp",1,354.9666,95.7245,347.8663,354.3837,98.34467,347.6017
638301223326314978,"nuP10","comp",1,355.1856,95.71209,347.9217,354.9994,96.21741,347.7976
638301223326424988,"nuP10","comp",1,355.1889,95.73592,347.9717,355.1519,95.20662,347.9912
638301223326524990,"nuP10","comp",1,355.3279,95.74551,348.0351,355.0818,94.08486,348.199
638301223326624991,"nuP10","comp",1,355.4541,95.76328,348.1103,355.126,92.57248,348.4693
638301223326734976,"nuP10","comp",1,355.5352,95.78874,348.2077,355.1841,91.45488,348.6951
638301223326844986,"nuP10","comp",1,355.5597,95.83394,348.322,355.2024,90.3528,348.9405
638301223326954978,"nuP10","comp",1,355.5376,95.88527,348.4255,355.1926,89.67999,349.1462
638301223327064990,"nuP10","comp",1,355.435,95.95139,348.5221,355.1524,89.25277,349.3103
638301223327172937,"nuP10","comp",1,355.3083,96.01739,348.5884,355.0407,88.90959,349.4623
638301223327282940,"nuP10","comp",1,355.1301,96.10762,348.6232,354.9277,89.03237,349.5235
638301223327376210,"nuP10","comp",1,354.9684,96.17995,348.6326,354.7621,89.13627,349.5634
638301223327476207,"nuP10","comp",1,354.8086,96.25565,348.6421,354.6357,89.79513,349.4993
638301223327566204,"nuP10","comp",1,354.6384,96.31576,348.612,354.505,90.33913,349.4506
638301223327676209,"nuP10","comp",1,354.4911,96.35847,348.5534,354.3868,91.42576,349.2857
638301223327776216,"nuP10","comp",1,354.3632,96.38667,348.4937,354.2821,92.32282,349.1145
638301223327896218,"nuP10","comp",1,354.2704,96.38248,348.4233,354.2229,93.73865,348.8643
638301223327996212,"nuP10","comp",1,354.2211,96.38418,348.3387,354.1962,95.01765,348.6154
638301223328107172,"nuP10","comp",1,354.2135,96.36773,348.2684,354.2065,96.12328,348.3755
638301223328217172,"nuP10","comp",1,354.2678,96.359,348.2144,354.2672,97.29212,348.1378
638301223328347171,"nuP10","comp",1,354.3852,96.33276,348.183,354.3829,98.27,347.9453
638301223328457171,"nuP10","comp",1,354.5525,96.29291,348.1721,354.5595,99.12375,347.7935
638301223328567180,"nuP10","comp",1,354.7179,96.2516,348.1809,354.7741,99.72335,347.6991
638301223328677181,"nuP10","comp",1,354.919,96.21194,348.2159,354.9834,100.2485,347.637
638301223328787161,"nuP10","comp",1,355.1128,96.19411,348.2787,355.1645,99.86411,347.7254
638301223328907185,"nuP10","comp",1,355.2859,96.21548,348.3564,355.345,99.61588,347.826
638301223329017167,"nuP10","comp",1,355.4529,96.29218,348.4691,355.4506,98.66014,348.0369
638301223329127177,"nuP10","comp",1,355.5882,96.42722,348.6102,355.5509,97.76308,348.2796
638301223329237174,"nuP10","comp",1,355.6951,96.62234,348.7839,355.5599,95.98856,348.6661
638301223329347174,"nuP10","comp",1,355.7556,96.82877,348.9552,355.5928,94.98644,348.9893
638301223329447179,"nuP10","comp",1,355.7426,97.06841,349.1484,355.5663,93.67516,349.3466
638301223329567167,"nuP10","comp",1,355.6978,97.33008,349.3472,355.4893,92.62512,349.6948
638301223329687186,"nuP10","comp",1,355.618,97.63309,349.5769,355.3979,91.7736,350.0244
638301223329787445,"nuP10","comp",1,355.4936,98.00446,349.8168,355.2917,91.19275,350.3539
638301223329897188,"nuP10","comp",1,355.3872,98.42803,350.0667,355.1597,90.93617,350.6613
638301223329997190,"nuP10","comp",1,355.2307,98.93183,350.3413,355.0566,90.94543,350.9491
638301223330117183,"nuP10","comp",1,354.9794,99.59072,350.575,354.9097,91.02107,351.2629
638301223330237173,"nuP10","comp",1,354.7134,100.2145,350.779,354.6808,91.51492,351.5113
638301223330357189,"nuP10","comp",1,354.4336,100.9125,350.9543,354.4424,92.16856,351.7104
638301223330457175,"nuP10","comp",1,354.1909,101.6459,351.1088,354.1931,93.11544,351.8574
638301223330567190,"nuP10","comp",1,353.9936,102.4028,351.2675,353.9773,94.1848,351.9724
