Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248593320225101,"P7","solo",1,359.3766,99.30542,14.09972,353.8048,271.3875,15.82023
638248593320325352,"P7","solo",1,359.3459,101.1346,13.47728,359.7435,96.38689,13.79951
638248593320425268,"P7","solo",1,359.2795,103.0302,12.84595,359.7538,97.73751,13.15432
638248593320515091,"P7","solo",1,359.256,104.9605,12.20399,359.7423,98.99103,12.49332
638248593320625092,"P7","solo",1,359.2044,106.9845,11.54894,359.7731,100.2002,11.82236
638248593320735096,"P7","solo",1,359.1521,109.1162,10.8322,359.7767,101.4175,11.14271
638248593320845090,"P7","solo",1,359.1207,111.3176,10.11641,359.7657,102.7614,10.41586
638248593320965090,"P7","solo",1,359.0901,113.6639,9.356049,359.7632,104.199,9.700063
638248593321075089,"P7","solo",1,359.0955,116.0211,8.623729,359.7563,105.6945,8.946074
638248593321180259,"P7","solo",1,359.0758,118.518,7.918324,359.7632,107.3567,8.232797
638248593321290266,"P7","solo",1,359.0248,121.0502,7.264071,359.7564,108.9194,7.542729
638248593321410269,"P7","solo",1,358.96,123.6467,6.657548,359.721,110.3987,6.906807
638248593321520279,"P7","solo",1,358.9272,126.2535,6.048503,359.6753,111.7845,6.320347
638248593321630283,"P7","solo",1,358.9321,128.8937,5.461468,359.6504,113.1266,5.735721
638248593321750269,"P7","solo",1,358.9931,131.5017,4.865607,359.6535,114.4394,5.174005
638248593321850274,"P7","solo",1,359.058,134.0106,4.302502,359.6873,115.8917,4.60786
638248593321960266,"P7","solo",1,359.1361,136.4265,3.750546,359.7129,117.3758,4.07742
638248593322080277,"P7","solo",1,359.2152,138.7088,3.315809,359.7403,118.8368,3.558697
638248593322190273,"P7","solo",1,359.3154,140.9626,2.942414,359.7739,120.2928,3.149874
638248593322302168,"P7","solo",1,359.4201,143.14,2.584654,359.8333,121.603,2.792902
638248593322412168,"P7","solo",1,359.5205,145.246,2.304006,359.8944,122.7882,2.448979
638248593322522164,"P7","solo",1,359.6481,147.2106,2.058194,359.9601,123.8382,2.175242
638248593322632176,"P7","solo",1,359.7878,149.1071,1.764459,0.04691626,125.0234,1.930248
638248593322742172,"P7","solo",1,359.871,150.8571,1.469227,0.1328391,126.1253,1.638335
638248593322857360,"P7","solo",1,359.9916,152.444,1.169512,0.1615905,127.2237,1.355513
638248593322977362,"P7","solo",1,0.09531631,153.8238,0.8711914,0.2177903,128.4483,1.06228
638248593323077363,"P7","solo",1,0.2305986,155.0885,0.6194544,0.2568431,129.5193,0.7722691
638248593323187360,"P7","solo",1,0.3725075,156.3152,0.3794039,0.3318207,130.625,0.517857
638248593323297355,"P7","solo",1,0.537769,157.4338,0.1799786,0.4147758,131.6171,0.2711787
638248593323417369,"P7","solo",1,0.6965652,158.392,359.9882,0.5263877,132.5208,0.0557678
638248593323517374,"P7","solo",1,0.8421587,159.2418,359.8258,0.6339092,133.5117,359.8489
638248593323622940,"P7","solo",1,0.9830315,160.0588,359.6737,0.7354321,134.3549,359.6705
638248593323752938,"P7","solo",1,1.112764,160.7626,359.577,0.8358775,135.2857,359.5027
638248593323852934,"P7","solo",1,1.228124,161.4145,359.56,0.9393579,136.2919,359.3888
638248593323982944,"P7","solo",1,1.367743,162.0762,359.558,1.049106,137.5535,359.3535
638248593324082937,"P7","solo",1,1.500359,162.6317,359.5714,1.186295,138.9312,359.3294
638248593324192939,"P7","solo",1,1.6276,163.1811,359.5212,1.320049,140.1422,359.322
638248593324302942,"P7","solo",1,1.731395,163.6164,359.4503,1.437375,141.2866,359.2569
638248593324422951,"P7","solo",1,1.803035,163.9768,359.3764,1.529506,142.2812,359.1771
638248593324532947,"P7","solo",1,1.90645,164.284,359.3242,1.586381,142.7727,359.0959
638248593324662951,"P7","solo",1,2.014768,164.561,359.2513,1.678522,143.3163,359.0309
638248593324762938,"P7","solo",1,2.124828,164.8368,359.1961,1.775094,144.0409,358.9484
638248593324862940,"P7","solo",1,2.24013,165.0998,359.1385,1.875028,144.62,358.8809
638248593324982946,"P7","solo",1,2.336973,165.3269,359.059,1.981943,145.3044,358.8123
638248593325092954,"P7","solo",1,2.419365,165.5464,358.9925,2.071411,146.1342,358.7292
638248593325202951,"P7","solo",1,2.498704,165.7125,358.9466,2.150133,146.9492,358.6613
638248593325312956,"P7","solo",1,2.568469,165.8618,358.9071,2.228912,147.6604,358.6135
638248593325422947,"P7","solo",1,2.614118,165.9799,358.8428,2.296932,148.1843,358.5709
638248593325532962,"P7","solo",1,2.646771,166.0893,358.7861,2.332185,148.3402,358.5029
638248593325642960,"P7","solo",1,2.644353,166.1971,358.7486,2.354062,148.3803,358.4424
638248593325752957,"P7","solo",1,2.631414,166.3212,358.722,2.345494,148.4362,358.4058
638248593325862960,"P7","solo",1,2.649779,166.4236,358.6616,2.329087,148.5382,358.3815
638248593325972946,"P7","solo",1,2.663451,166.4934,358.6184,2.335686,148.5284,358.3189
638248593326082949,"P7","solo",1,2.687201,166.5225,358.5721,2.342275,148.5873,358.2751
638248593326202953,"P7","solo",1,2.682117,166.523,358.5089,2.35938,148.6744,358.2281
638248593326312960,"P7","solo",1,2.675363,166.5206,358.4565,2.347572,148.7937,358.1701
638248593326422955,"P7","solo",1,2.651387,166.5241,358.407,2.333166,148.7867,358.1209
638248593326532969,"P7","solo",1,2.653459,166.5403,358.3544,2.298862,148.6146,358.0743
638248593326642969,"P7","solo",1,2.684061,166.5779,358.3061,2.285705,148.3134,358.0188
638248593326752963,"P7","solo",1,2.719076,166.6371,358.2583,2.299993,148.0227,357.9629
638248593326862967,"P7","solo",1,2.786661,166.698,358.2294,2.312156,147.4987,357.9029
638248593326972964,"P7","solo",1,2.854313,166.7669,358.2179,2.358286,146.9977,357.8557
638248593327083326,"P7","solo",1,2.915206,166.8458,358.2176,2.408564,146.5732,357.8257
638248593327202966,"P7","solo",1,2.973416,166.9558,358.2264,2.455816,146.2278,357.8082
638248593327313260,"P7","solo",1,3.045179,167.0718,358.2605,2.5026,145.936,357.7997
638248593327422966,"P7","solo",1,3.105345,167.2084,358.274,2.566692,145.654,357.8123
638248593327532969,"P7","solo",1,3.176351,167.3304,358.2888,2.617498,145.4436,357.8079
638248593327642970,"P7","solo",1,3.24546,167.419,358.3062,2.678235,145.2045,357.8022
638248593327742974,"P7","solo",1,3.291666,167.5036,358.3243,2.738103,144.959,357.7995
638248593327852963,"P7","solo",1,3.326883,167.5867,358.3689,2.77464,144.642,357.8003
638248593327972980,"P7","solo",1,3.366535,167.6729,358.4134,2.803182,144.2227,357.8258
638248593328082965,"P7","solo",1,3.395983,167.7641,358.4396,2.836122,143.8108,357.8502
638248593328192968,"P7","solo",1,3.432448,167.8583,358.4561,2.856792,143.4331,357.8596
638248593328302967,"P7","solo",1,3.482569,167.9087,358.4516,2.881608,143.0423,357.8581
638248593328423274,"P7","solo",1,3.526125,167.9332,358.4261,2.917065,142.7041,357.836
638248593328522975,"P7","solo",1,3.561229,167.9282,358.3751,2.942663,142.3784,357.7963
638248593328643286,"P7","solo",1,3.566411,167.8907,358.2926,2.953357,141.9827,357.7342
638248593328752972,"P7","solo",1,3.560984,167.8079,358.154,2.926718,141.4812,357.6482
638248593328852980,"P7","solo",1,3.525357,167.658,358.0028,2.875623,140.8895,357.5128
638248593328972980,"P7","solo",1,3.500373,167.4643,357.8517,2.791925,140.215,357.3737
638248593329082976,"P7","solo",1,3.471645,167.1272,357.6793,2.714693,139.436,357.2329
638248593329202975,"P7","solo",1,3.414875,166.7194,357.4958,2.630677,138.621,357.0774
638248593329327596,"P7","solo",1,3.34281,166.1682,357.3083,2.518314,137.7713,356.9209
638248593329427592,"P7","solo",1,3.231874,165.5516,357.1614,2.392789,136.8684,356.7681
638248593329527595,"P7","solo",1,3.114002,164.8006,357.0393,2.2431,135.9567,356.6638
638248593329647607,"P7","solo",1,2.975865,163.8977,356.9498,2.098459,135.0699,356.5871
638248593329757597,"P7","solo",1,2.83336,162.9347,356.8717,1.945775,134.1031,356.5469
638248593329862372,"P7","solo",1,2.676534,161.7358,356.7669,1.795171,133.154,356.5191
638248593329972378,"P7","solo",1,2.49689,160.4486,356.6347,1.632356,132.1636,356.4732
638248593330082372,"P7","solo",1,2.298525,158.9467,356.5076,1.439392,130.979,356.4086
638248593330192373,"P7","solo",1,2.063806,157.0933,356.3824,1.239004,129.7833,356.3541
638248593330312616,"P7","solo",1,1.814919,154.9952,356.3372,1.018694,128.5506,356.3098
638248593330422380,"P7","solo",1,1.56409,152.8209,356.3188,0.8075075,127.1555,356.3384
638248593330532383,"P7","solo",1,1.271651,150.382,356.2872,0.6073924,125.87,356.3866
638248593330652375,"P7","solo",1,0.8737011,147.7831,356.1072,0.3702681,124.4128,356.4283
638248593330752378,"P7","solo",1,0.5111176,145.0607,355.995,0.01817257,123.0626,356.3497
638248593330862359,"P7","solo",1,0.1084463,142.0799,355.8447,359.7141,121.651,356.3155
638248593330972368,"P7","solo",1,359.7486,139.0112,355.7694,359.372,120.1148,356.2437
638248593331082364,"P7","solo",1,359.3981,135.7281,355.7224,359.0791,118.4049,356.2243
638248593331202672,"P7","solo",1,359.0702,132.4058,355.7315,358.799,116.4879,356.2209
638248593331312645,"P7","solo",1,358.6874,128.9716,355.7915,358.5489,114.6534,356.2522
638248593331422370,"P7","solo",1,358.2808,125.595,355.8266,358.2543,112.7987,356.3249
638248593331532370,"P7","solo",1,357.8467,122.1763,355.9057,357.9283,110.9753,356.3675
638248593331642375,"P7","solo",1,357.4523,118.7381,355.9931,357.5734,108.9666,356.4484
638248593331762362,"P7","solo",1,357.1062,115.0558,356.2394,357.2509,107.0904,356.5154
638248593331859271,"P7","solo",1,356.8999,111.388,356.3394,356.9787,104.9052,356.7202
