Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248497705601213,"P5","co",1,0.7752772,96.41076,6.55574,353.5,34.9358,358.5927
638248497706081207,"P5","co",1,0.7428432,96.39558,6.636222,0.9285904,93.32037,6.372509
638248497706201208,"P5","co",1,0.6925492,96.32634,6.862267,0.9178654,92.91965,6.428207
638248497706301220,"P5","co",1,0.7071231,96.2897,6.914703,0.8733734,92.89502,6.651956
638248497706401203,"P5","co",1,0.7393695,96.29043,6.927631,0.885812,92.92179,6.706417
638248497706501205,"P5","co",1,0.7707877,96.26296,6.988657,0.9209345,92.85618,6.713843
638248497706601217,"P5","co",1,0.8153577,96.22878,7.060496,0.9569724,92.75594,6.767467
638248497706701219,"P5","co",1,0.8503629,96.19112,7.129652,1.005249,92.66621,6.83218
638248497706811214,"P5","co",1,0.9081556,96.14278,7.18774,1.044124,92.57405,6.894519
638248497706941218,"P5","co",1,0.9662454,96.08743,7.230642,1.102706,92.51144,6.948001
638248497707031211,"P5","co",1,1.026394,96.02607,7.266334,1.161102,92.44178,6.986676
638248497707131208,"P5","co",1,1.064996,95.96612,7.315169,1.219877,92.39318,7.020123
638248497707221209,"P5","co",1,1.089227,95.9097,7.366778,1.258337,92.34231,7.066749
638248497707321218,"P5","co",1,1.109768,95.8503,7.425938,1.282618,92.30115,7.116968
638248497707431216,"P5","co",1,1.125911,95.81269,7.502037,1.304468,92.23904,7.173345
638248497707551222,"P5","co",1,1.133349,95.76286,7.600034,1.323417,92.18272,7.245213
638248497707651217,"P5","co",1,1.141475,95.71307,7.725655,1.334534,92.11561,7.338617
638248497707761212,"P5","co",1,1.140957,95.6719,7.863683,1.345946,92.0719,7.4605
638248497707881214,"P5","co",1,1.139184,95.64725,7.981715,1.347565,92.06926,7.597183
638248497707981223,"P5","co",1,1.145767,95.61122,8.09564,1.346386,92.09914,7.715869
638248497708101220,"P5","co",1,1.153093,95.61622,8.190253,1.350938,92.15526,7.833302
638248497708211215,"P5","co",1,1.157729,95.6104,8.292536,1.357881,92.21148,7.929062
638248497708321217,"P5","co",1,1.148438,95.63316,8.404002,1.360411,92.28978,8.035009
638248497708431217,"P5","co",1,1.137717,95.66193,8.526402,1.347847,92.42442,8.152749
638248497708541216,"P5","co",1,1.127751,95.69855,8.641186,1.326838,92.68092,8.290739
638248497708651225,"P5","co",1,1.117445,95.73308,8.791319,1.298447,93.06251,8.431169
638248497708771225,"P5","co",1,1.097618,95.78629,8.941915,1.250638,93.73271,8.630488
638248497708881218,"P5","co",1,1.049576,95.8528,9.090384,1.184224,94.52344,8.839691
638248497708981216,"P5","co",1,1.009903,95.91966,9.262176,1.08562,95.34375,9.049059
638248497709101214,"P5","co",1,0.9662482,96.01509,9.44245,0.9999461,96.05587,9.273304
638248497709211225,"P5","co",1,0.9175329,96.10703,9.617986,0.9111485,96.74519,9.502498
638248497709321224,"P5","co",1,0.8879657,96.19072,9.781384,0.8304145,97.22829,9.710841
638248497709431217,"P5","co",1,0.8540708,96.25191,9.934666,0.7827679,97.51344,9.891932
638248497709541217,"P5","co",1,0.8339422,96.30101,10.07899,0.7504249,97.52946,10.04252
638248497709661212,"P5","co",1,0.8339405,96.34839,10.23343,0.7401612,97.43822,10.1761
638248497709761208,"P5","co",1,0.8230115,96.38883,10.37157,0.7639549,97.18542,10.30605
638248497709881209,"P5","co",1,0.80787,96.46169,10.53947,0.7705962,97.00726,10.42589
638248497709981213,"P5","co",1,0.7600871,96.49689,10.71917,0.8270839,96.23748,10.51939
638248497710101218,"P5","co",1,0.7328412,96.56214,11.0254,0.8443649,95.5289,10.63103
638248497710211216,"P5","co",1,0.6546576,96.62296,11.31838,0.9314333,94.32861,10.81518
638248497710321217,"P5","co",1,0.6036642,96.63818,11.57533,0.9293362,93.61851,11.029
638248497710431213,"P5","co",1,0.5492124,96.64042,11.86053,0.9670035,92.74245,11.19103
638248497710541216,"P5","co",1,0.5073326,96.63135,12.13219,0.9506839,92.45322,11.43868
638248497710651218,"P5","co",1,0.4657382,96.61642,12.38919,0.9136837,92.5099,11.70944
638248497710761207,"P5","co",1,0.4397981,96.59348,12.65283,0.7693884,93.64489,12.0821
638248497710881222,"P5","co",1,0.4219016,96.59213,12.92636,0.6928614,94.18777,12.40073
638248497710991224,"P5","co",1,0.4167054,96.58443,13.26504,0.6118374,94.8387,12.74008
638248497711111208,"P5","co",1,0.3936576,96.60641,13.62567,0.6208243,94.74938,13.06503
638248497711221206,"P5","co",1,0.3969153,96.63686,13.97658,0.5953667,94.84685,13.42935
638248497711341210,"P5","co",1,0.4046413,96.66559,14.34173,0.6045137,94.87258,13.77481
638248497711451216,"P5","co",1,0.3979416,96.69125,14.71189,0.6345068,94.76031,14.11797
638248497711561230,"P5","co",1,0.4130448,96.6875,15.07203,0.6473889,94.67655,14.46928
638248497711681217,"P5","co",1,0.4250048,96.69957,15.38688,0.6659832,94.69357,14.82592
638248497711791217,"P5","co",1,0.4443458,96.69167,15.68808,0.6838462,94.70084,15.13496
638248497711911214,"P5","co",1,0.4614679,96.6759,16.00412,0.7008247,94.74924,15.43832
