Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638337563796491537,"nuP14","comp",1,3.122554,99.17032,344.9592,13.78627,259.6314,343.7523
638337563796561544,"nuP14","comp",1,3.122554,99.17032,344.9592,6.705213,120.5516,343.787
638337563797011535,"nuP14","comp",1,3.21427,99.33286,345.1463,6.708919,120.5728,343.7866
638337563797141535,"nuP14","comp",1,3.553117,100.4358,347.2152,6.810241,120.9779,344.0178
638337563797251540,"nuP14","comp",1,3.489721,100.1022,346.5517,6.633844,121.5221,346.4576
638337563797391553,"nuP14","comp",1,3.710152,100.5118,347.19,6.746871,121.4278,345.6879
638337563797491534,"nuP14","comp",1,3.706471,100.4846,347.1318,6.81918,121.6409,346.4644
638337563797591541,"nuP14","comp",1,3.765662,100.5952,347.2817,6.829702,121.6257,346.3975
638337563797691535,"nuP14","comp",1,3.808106,100.7155,347.4234,6.851511,121.6668,346.5815
638337563797791543,"nuP14","comp",1,3.832182,100.7931,347.5433,6.853009,121.6943,346.7531
638337563797881548,"nuP14","comp",1,3.851074,100.8845,347.6588,6.847284,121.7308,346.8947
638337563797991554,"nuP14","comp",1,3.869088,100.9635,347.7537,6.837579,121.7877,347.0304
638337563798101549,"nuP14","comp",1,3.911513,101.0191,347.8266,6.838742,121.8823,347.1425
638337563798211535,"nuP14","comp",1,3.964804,101.081,347.911,6.874054,121.9676,347.2342
638337563798328667,"nuP14","comp",1,4.010441,101.131,347.9718,6.920271,122.0691,347.3413
638337563798428688,"nuP14","comp",1,4.040748,101.1968,348.0522,6.968337,122.1954,347.4201
638337563798548664,"nuP14","comp",1,4.051089,101.2747,348.118,6.989878,122.3023,347.5181
638337563798668663,"nuP14","comp",1,4.045177,101.3659,348.2023,6.990881,122.4134,347.5961
638337563798838674,"nuP14","comp",1,4.015512,101.4772,348.3083,6.97683,122.5884,347.6918
638337563798938672,"nuP14","comp",1,4.00048,101.6137,348.4054,6.932339,122.7911,347.8073
638337563799048666,"nuP14","comp",1,3.968287,101.7552,348.4952,6.886532,122.8825,347.9163
638337563799138664,"nuP14","comp",1,3.917683,101.9253,348.5917,6.808048,122.8677,348.0135
638337563799228658,"nuP14","comp",1,3.863418,102.1145,348.6871,6.666994,122.5808,348.1144
638337563799327313,"nuP14","comp",1,3.817184,102.3055,348.7863,6.483047,122.0142,348.2144
638337563799437299,"nuP14","comp",1,3.74604,102.5358,348.8681,6.292586,121.3231,348.3217
638337563799547288,"nuP14","comp",1,3.724431,102.7556,348.9422,6.171601,121.3689,348.4052
638337563799657292,"nuP14","comp",1,3.73883,102.9713,349.0115,6.214466,122.2269,348.4871
638337563799767304,"nuP14","comp",1,3.775593,103.2356,349.0825,6.31971,123.2581,348.572
638337563799937296,"nuP14","comp",1,3.859272,103.4961,349.1322,6.518291,124.8918,348.6698
638337563800057300,"nuP14","comp",1,3.961348,103.8288,349.1859,6.682641,125.8283,348.7548
638337563800157295,"nuP14","comp",1,4.031337,104.1526,349.2459,6.724796,125.7396,348.8422
638337563800267299,"nuP14","comp",1,4.101319,104.4826,349.3143,6.698386,125.3875,348.9263
638337563800357288,"nuP14","comp",1,4.165576,104.82,349.401,6.636536,124.7678,349.0168
