Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638247709846957183,"P4","solo",1,1.579646,92.41478,338.9904,8.590069,240.5315,6.817464
638247709847347188,"P4","solo",1,1.620391,92.48278,339.0411,3.779016,102.7312,337.484
638247709847467198,"P4","solo",1,1.788934,92.8397,339.2379,3.856777,102.9732,337.523
638247709847567191,"P4","solo",1,1.755456,92.77039,339.2067,3.976578,103.153,337.7853
638247709847657189,"P4","solo",1,1.788337,92.84485,339.2481,3.966375,103.1831,337.7341
638247709847747205,"P4","solo",1,1.826064,92.9175,339.2918,4.0047,103.291,337.7804
638247709847837197,"P4","solo",1,1.880228,92.99023,339.3257,4.047694,103.3958,337.8297
638247709847927208,"P4","solo",1,1.917831,93.05839,339.3594,4.113204,103.5174,337.8682
638247709848017210,"P4","solo",1,1.964564,93.12749,339.3777,4.164217,103.6494,337.903
638247709848117203,"P4","solo",1,2.014611,93.20624,339.3969,4.228363,103.7898,337.9212
638247709848227213,"P4","solo",1,2.059789,93.27115,339.4297,4.302087,103.9672,337.9381
638247709848347204,"P4","solo",1,2.107698,93.34702,339.4467,4.375783,104.1601,337.9656
638247709848447203,"P4","solo",1,2.155097,93.43019,339.4973,4.443241,104.3157,337.9823
638247709848567220,"P4","solo",1,2.195704,93.53609,339.5619,4.512357,104.5051,338.0328
638247709848667224,"P4","solo",1,2.241392,93.65258,339.6202,4.57203,104.7157,338.099
638247709848787228,"P4","solo",1,2.269705,93.76532,339.6994,4.628706,104.8967,338.1639
638247709848897227,"P4","solo",1,2.296003,93.88333,339.7771,4.666034,105.0823,338.2488
638247709849007218,"P4","solo",1,2.325322,94.00831,339.8595,4.698068,105.259,338.3336
638247709849117231,"P4","solo",1,2.349082,94.1272,339.9243,4.723996,105.4036,338.4283
638247709849227217,"P4","solo",1,2.385956,94.24756,339.9732,4.75035,105.5622,338.501
638247709849337230,"P4","solo",1,2.427605,94.36032,340.0133,4.793232,105.7248,338.5577
638247709849447225,"P4","solo",1,2.470469,94.49944,340.0718,4.84572,105.8953,338.6035
638247709849567231,"P4","solo",1,2.518259,94.62704,340.1185,4.898763,106.0994,338.6698
638247709849677231,"P4","solo",1,2.560351,94.75179,340.1833,4.966602,106.3284,338.7198
638247709849787242,"P4","solo",1,2.627104,94.88223,340.2687,5.028331,106.5648,338.7883
638247709849897230,"P4","solo",1,2.673179,95.01212,340.3551,5.115704,106.8136,338.8816
638247709850007232,"P4","solo",1,2.692095,95.11031,340.5445,5.18187,107.0688,338.9734
638247709850117247,"P4","solo",1,2.686985,95.20882,340.7927,5.209526,107.3074,339.1721
638247709850227250,"P4","solo",1,2.662851,95.2751,341.1675,5.206537,107.5611,339.4314
