Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638266564385276027,"sdP13","solo",2,346.0551,260.7512,3.312726,355.8311,228.7338,12.02616
638266564385844513,"sdP13","solo",2,346.0956,261.0077,3.253467,345.1517,225.3815,8.949574
638266564385994116,"sdP13","solo",2,346.2769,261.2426,3.178161,345.2423,222.6052,9.364685
638266564386123776,"sdP13","solo",2,346.241,261.1139,3.145552,345.4035,222.9963,9.188433
638266564386263394,"sdP13","solo",2,346.2258,261.0114,3.133763,345.3429,223.3727,9.080007
638266564386422957,"sdP13","solo",2,346.2725,260.6654,3.038658,345.3411,222.7525,9.151356
638266564386562584,"sdP13","solo",2,346.2809,260.5351,3.042427,345.371,222.6488,8.972257
638266564386702211,"sdP13","solo",2,346.2439,260.2342,3.007845,345.3967,222.2594,9.009641
638266564386841837,"sdP13","solo",2,346.1826,259.8563,2.990498,345.3644,221.7321,9.00982
638266564386981464,"sdP13","solo",2,346.0126,258.6635,2.944454,345.3311,220.6214,9.116882
638266564387101144,"sdP13","solo",2,345.963,258.3904,2.941492,345.1575,220.4207,8.934098
638266564387240773,"sdP13","solo",2,345.8799,257.7228,2.922612,345.1159,220.1283,8.944159
638266564387380405,"sdP13","solo",2,345.7845,256.9438,2.887653,345.0417,219.8111,8.877253
638266564387529996,"sdP13","solo",2,345.4274,254.4975,2.78351,344.959,219.2063,8.821303
638266564387669626,"sdP13","solo",2,345.3941,254.1276,2.748342,344.6,218.6746,8.456557
638266564387799275,"sdP13","solo",2,345.2683,252.9045,2.708252,344.5623,218.6167,8.368244
638266564387918960,"sdP13","solo",2,345.1862,251.4873,2.756684,344.4445,218.5398,8.149628
638266564388048613,"sdP13","solo",2,344.9053,247.408,2.903073,344.4016,218.8953,7.909624
638266564388168291,"sdP13","solo",2,344.9222,246.9733,2.981715,344.2525,218.5026,7.473606
638266564388307914,"sdP13","solo",2,344.7972,245.112,3.080801,344.3015,218.602,7.460684
638266564388437571,"sdP13","solo",2,344.6925,243.2174,3.163173,344.2391,218.4118,7.29979
638266564388557252,"sdP13","solo",2,344.611,241.3149,3.250424,344.1931,218.1199,7.126562
638266564388676927,"sdP13","solo",2,344.5643,239.334,3.389993,344.1674,218.0032,6.925107
638266564388796607,"sdP13","solo",2,344.524,237.2766,3.570191,344.1843,218.1542,6.718271
638266564388936238,"sdP13","solo",2,353.5485,127.4542,14.79504,344.2019,219.6566,6.32953
638266564389065891,"sdP13","solo",2,353.493,127.619,14.7981,351.7339,139.0399,14.69963
638266564389205525,"sdP13","solo",2,353.0075,129.7149,14.67785,351.837,138.1769,14.7185
638266564389345143,"sdP13","solo",2,352.5186,131.792,14.51881,351.6727,138.2714,14.57152
638266564389474797,"sdP13","solo",2,352.0738,133.8461,14.31737,351.4774,138.5175,14.40034
638266564389604449,"sdP13","solo",2,350.8478,140.0216,13.65269,351.3876,138.3226,14.2194
638266564389754045,"sdP13","solo",2,350.9231,140.0112,13.62247,350.9392,139.4023,13.67487
638266564389883703,"sdP13","solo",2,350.5716,142.0567,13.35987,351.0358,139.2452,13.64932
638266564390023324,"sdP13","solo",2,350.2161,144.1075,13.07104,350.9948,139.1398,13.47251
