Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638603832667291633,"P31","solo",2,6.845325,107.9978,346.1621,1.813259,359.7204,345.9322
638603832667851622,"P31","solo",2,6.812327,107.7387,346.0748,8.777209,119.6418,346.0277
638603832668021635,"P31","solo",2,6.4211,105.323,345.4467,8.530526,118.0416,345.9232
638603832668151630,"P31","solo",2,6.450674,105.5078,345.5308,8.493091,117.2927,345.1665
638603832668281635,"P31","solo",2,6.431231,105.4644,345.542,8.483774,117.3101,345.2642
638603832668421624,"P31","solo",2,6.352997,105.1179,345.5142,8.424297,117.0475,345.2743
638603832668551623,"P31","solo",2,6.104978,104.1367,345.4487,8.2605,116.1971,345.2333
638603832668671628,"P31","solo",2,6.074766,104.1583,345.503,8.121907,115.8333,345.1117
638603832668791629,"P31","solo",2,5.983169,103.86,345.5512,8.034063,115.5709,345.1702
638603832668931633,"P31","solo",2,5.912528,103.5644,345.5999,7.911483,115.1398,345.2078
638603832669051626,"P31","solo",2,5.866414,103.2552,345.6388,7.804952,114.6751,345.2491
638603832669181640,"P31","solo",2,5.824234,102.9636,345.6578,7.730606,114.2248,345.2822
638603832669311627,"P31","solo",2,5.789415,102.6721,345.6665,7.670646,113.8403,345.2942
638603832669421635,"P31","solo",2,5.637466,101.8236,345.7415,7.538375,112.984,345.305
638603832669551647,"P31","solo",2,5.615282,101.8636,345.7647,7.500795,112.8544,345.3399
638603832669671649,"P31","solo",2,5.529188,101.6504,345.8383,7.452671,112.768,345.3658
638603832669791638,"P31","solo",2,5.403307,101.4986,345.9604,7.381964,112.7112,345.4283
638603832669911628,"P31","solo",2,5.267759,101.3914,346.135,7.246247,112.6188,345.5418
638603832670031637,"P31","solo",2,5.127537,101.3178,346.3634,7.095123,112.5782,345.7111
638603832670141647,"P31","solo",2,4.963528,101.3699,346.6796,6.950391,112.6805,345.9358
638603832670271638,"P31","solo",2,4.77523,101.529,347.0246,6.762939,112.8751,346.2554
638603832670391637,"P31","solo",2,4.583431,101.809,347.4093,6.581931,113.4204,346.6004
638603832670511648,"P31","solo",2,4.357312,102.2416,347.8835,6.38588,114.0724,346.9904
638603832670631638,"P31","solo",2,4.107346,102.8818,348.4912,6.130955,114.8336,347.4768
638603832670751654,"P31","solo",2,3.283221,104.8579,350.2802,5.967476,116.8255,348.0943
638603832670871640,"P31","solo",2,3.152574,105.512,350.5604,4.755751,118.2033,349.9592
638603832670991636,"P31","solo",2,2.706437,107.0034,351.4154,4.631514,119.3737,350.2486
638603832671121658,"P31","solo",2,2.288986,108.4943,352.2187,4.0211,120.777,351.1321
638603832671261639,"P31","solo",2,1.856309,110.0257,353.0422,3.452928,122.1795,351.9594
638603832671391641,"P31","solo",2,1.421216,111.6888,353.8969,2.865487,123.5607,352.8035
638603832671511627,"P31","solo",2,1.017507,113.4086,354.7668,2.268882,124.9506,353.6787
638603832671641641,"P31","solo",2,0.6092223,115.1313,355.6107,1.712592,126.4051,354.57
638603832671761636,"P31","solo",2,359.2995,120.351,358.0654,1.259067,130.0037,355.4108
638603832671891633,"P31","solo",2,359.3712,120.5709,358.0677,359.4633,131.4071,357.9062
638603832672031640,"P31","solo",2,358.9634,122.4974,358.7776,359.553,132.5322,357.9053
638603832672161646,"P31","solo",2,358.5327,124.4287,359.4207,359.0449,133.9026,358.6152
638603832672321647,"P31","solo",2,358.1017,126.424,359.9722,358.5302,135.266,359.2523
638603832672471643,"P31","solo",2,357.6606,128.5268,0.4897847,358.0352,136.4906,359.7979
638603832672611648,"P31","solo",2,356.2761,134.7475,1.934717,357.5229,139.8,0.2685554
638603832672731628,"P31","solo",2,356.3262,134.9244,1.85966,356.1078,140.5433,1.778399
638603832672871640,"P31","solo",2,355.8726,137.246,2.212296,356.1467,141.3323,1.687045
638603832672991639,"P31","solo",2,354.4044,144.1444,3.230287,355.6649,143.8115,2.013146
638603832673121638,"P31","solo",2,354.4098,144.3578,3.187122,354.4085,144.0515,3.23398
638603832673251637,"P31","solo",2,353.9518,146.8957,3.402909,354.4059,144.4475,3.183539
638603832673371632,"P31","solo",2,353.522,149.4188,3.601423,354.0395,144.9857,3.485533
638603832673511644,"P31","solo",2,353.0954,151.8872,3.813151,353.7134,145.4524,3.78531
638603832673631629,"P31","solo",2,352.5929,154.3306,4.014489,353.3937,145.9973,4.104393
638603832673761636,"P31","solo",2,350.9915,161.5521,4.501761,352.9545,147.4669,4.382843
638603832673891638,"P31","solo",2,350.9194,161.4375,4.508334,351.8128,147.7796,5.404263
638603832674031645,"P31","solo",2,350.3431,163.7215,4.616576,351.6926,148.4427,5.37256
638603832674161643,"P31","solo",2,349.8502,165.9527,4.670924,351.225,149.2601,5.648684
638603832674291646,"P31","solo",2,349.3951,168.1912,4.677364,350.8304,150.0849,5.871763
638603832674421637,"P31","solo",2,348.9981,170.3663,4.626688,350.4597,151.0121,6.049075
638603832674541641,"P31","solo",2,347.7888,176.8845,4.376283,350.0169,153.5068,6.052458
638603832674671634,"P31","solo",2,347.8965,176.6879,4.249533,349.1951,153.5026,6.594028
638603832674791647,"P31","solo",2,347.6064,178.6691,4.00924,349.2008,154.308,6.367872
638603832674921641,"P31","solo",2,347.4075,178.5114,3.95431,348.9286,155.0856,6.317765
638603832675051644,"P31","solo",2,347.2863,176.6418,4.078513,348.6648,155.7974,6.227976
638603832675171682,"P31","solo",2,347.1767,174.837,4.227328,348.412,156.5457,6.117648
638603832675301638,"P31","solo",2,347.0711,173.06,4.370171,348.1721,157.3231,6.02657
638603832675421649,"P31","solo",2,346.725,167.7032,4.898743,347.8147,159.8037,5.760964
638603832675551637,"P31","solo",2,346.6928,167.9106,4.863573,347.2075,159.8264,5.747209
638603832675671646,"P31","solo",2,346.574,166.3716,4.984455,347.1189,160.8162,5.633886
638603832675781632,"P31","solo",2,346.4556,164.9206,5.111421,346.8539,161.7422,5.494381
638603832675911637,"P31","solo",2,346.3633,163.5685,5.197872,346.5946,162.6383,5.366362
638603832676031638,"P31","solo",2,346.3087,162.3049,5.300032,346.3689,163.4764,5.208291
638603832676161657,"P31","solo",2,346.3088,161.1978,5.318766,346.1877,164.2799,5.074827
638603832676301637,"P31","solo",2,346.3799,160.2265,5.329432,346.075,165.0483,4.877573
638603832676441644,"P31","solo",2,346.4614,159.3966,5.329205,346.0503,165.7036,4.702709
638603832676561643,"P31","solo",2,346.6743,156.9093,5.33882,345.971,167.8421,4.358754
638603832676671647,"P31","solo",2,346.7079,157.3196,5.219294,346.0521,167.5493,4.133826
638603832676781661,"P31","solo",2,346.8139,157.0589,5.098975,346.1014,167.9608,4.014791
638603832676901644,"P31","solo",2,346.927,156.8999,4.974306,346.1905,168.2711,3.837155
638603832677021646,"P31","solo",2,347.0397,156.8054,4.878798,346.2933,168.6059,3.665416
638603832677141646,"P31","solo",2,347.1691,156.9129,4.778154,346.4017,168.837,3.543243
638603832677261649,"P31","solo",2,347.2599,157.0674,4.696085,346.5392,169.0629,3.441561
638603832677381650,"P31","solo",2,347.3487,157.2937,4.610283,346.6362,169.3427,3.353722
638603832677491652,"P31","solo",2,347.4253,157.5609,4.536622,346.737,169.5844,3.274382
638603832677611643,"P31","solo",2,347.5215,157.9435,4.444521,346.8268,169.8128,3.211998
638603832677731638,"P31","solo",2,347.6205,158.3931,4.346109,346.9498,169.8727,3.164616
638603832677841653,"P31","solo",2,347.9078,159.6737,4.02548,347.0677,170.2428,3.083408
638603832677951661,"P31","solo",2,347.8936,159.8866,3.977506,347.4545,170.0088,2.950938
638603832678071640,"P31","solo",2,347.9546,160.5658,3.793579,347.4613,169.796,2.946652
638603832678211654,"P31","solo",2,347.9973,161.2944,3.599605,347.5752,169.5606,2.863002
638603832678331654,"P31","solo",2,348.0326,162.0162,3.400599,347.6721,169.284,2.776318
638603832678451648,"P31","solo",2,348.0943,162.7333,3.215105,347.7606,168.9512,2.6884
638603832678571642,"P31","solo",2,348.1709,163.4686,3.036196,347.8703,168.659,2.609947
638603832678681655,"P31","solo",2,348.2552,164.1996,2.87335,347.9919,168.3804,2.538008
638603832678821658,"P31","solo",2,348.3409,164.9507,2.730682,348.1193,168.0607,2.484746
638603832678951651,"P31","solo",2,348.4259,165.6983,2.588799,348.2456,167.7395,2.45224
638603832679081652,"P31","solo",2,348.5015,166.431,2.450223,348.3678,167.4541,2.41486
638603832679211651,"P31","solo",2,348.7648,168.576,2.056065,348.4955,166.6135,2.4323
638603832679351648,"P31","solo",2,348.7758,168.4954,2.103359,348.8168,166.7683,2.229846
638603832679481644,"P31","solo",2,348.8685,169.0838,2.042808,348.8324,166.5657,2.288494
638603832679611641,"P31","solo",2,348.9395,169.6066,2.017909,348.9469,166.3678,2.301062
638603832679741643,"P31","solo",2,349.007,170.0953,1.996871,349.0383,166.1669,2.34259
638603832679851659,"P31","solo",2,349.2312,171.5416,1.922071,349.1405,165.4951,2.427471
638603832679971640,"P31","solo",2,349.2723,171.3969,1.955298,349.4013,165.4905,2.476418
638603832680081652,"P31","solo",2,349.4493,171.6772,1.953022,349.4483,165.2343,2.517059
638603832680191667,"P31","solo",2,349.6684,171.9193,1.963664,349.642,164.9364,2.556388
638603832680311647,"P31","solo",2,349.894,172.1369,1.957095,349.8804,164.5416,2.608909
638603832680441658,"P31","solo",2,350.1537,172.2905,1.960696,350.1223,164.1837,2.636176
638603832680571652,"P31","solo",2,350.4224,172.453,1.953791,350.3961,163.8381,2.662338
638603832680701654,"P31","solo",2,350.6904,172.6294,1.919514,350.6801,163.438,2.680028
638603832680841662,"P31","solo",2,350.9418,172.8302,1.87331,350.9599,163.0794,2.665957
638603832680961656,"P31","solo",2,351.1571,173.0425,1.809074,351.2227,162.7088,2.641773
638603832681091658,"P31","solo",2,351.7628,173.6798,1.668359,351.4711,161.6662,2.649255
638603832681231648,"P31","solo",2,351.7019,173.6765,1.693745,352.0668,161.77,2.487605
638603832681351651,"P31","solo",2,351.8703,173.88,1.703644,352.0175,161.5247,2.534881
638603832681481658,"P31","solo",2,352.0303,174.085,1.734636,352.1948,161.3608,2.551141
638603832681601658,"P31","solo",2,352.1847,174.305,1.777607,352.3647,161.2379,2.585465
638603832681741642,"P31","solo",2,352.3045,174.5406,1.807563,352.5281,161.2006,2.626907
638603832681871653,"P31","solo",2,352.6727,175.2259,1.869366,352.6636,160.9525,2.672553
638603832681991645,"P31","solo",2,352.64,175.2571,1.83803,353.0439,161.137,2.720393
638603832682121649,"P31","solo",2,352.7614,175.5,1.83973,353.0046,161.2641,2.688271
638603832682241659,"P31","solo",2,352.8995,175.7624,1.831076,353.1248,161.4228,2.680714
638603832682351650,"P31","solo",2,353.0405,176.0339,1.822583,353.2608,161.5806,2.661958
638603832682471648,"P31","solo",2,353.1689,176.3177,1.80298,353.4,161.7312,2.643676
638603832682591642,"P31","solo",2,353.2855,176.6101,1.776264,353.5268,161.849,2.618216
638603832682711650,"P31","solo",2,353.4099,176.9057,1.736798,353.641,161.9747,2.58697
638603832682821659,"P31","solo",2,353.5338,177.2061,1.68274,353.76,162.1407,2.540022
638603832682941641,"P31","solo",2,353.7178,177.4968,1.65282,353.8771,162.2881,2.479763
638603832683061653,"P31","solo",2,353.8996,177.7954,1.617495,354.0564,162.4188,2.435349
638603832683181657,"P31","solo",2,354.0681,178.1012,1.579593,354.2343,162.5018,2.388076
638603832683321646,"P31","solo",2,354.5391,179.0026,1.461265,354.3962,162.6754,2.335602
638603832683441651,"P31","solo",2,354.5054,178.9921,1.449725,354.8617,162.6014,2.200422
638603832683561652,"P31","solo",2,354.6071,179.2659,1.396269,354.8272,162.59,2.193897
638603832683671668,"P31","solo",2,354.6895,179.5168,1.342745,354.9236,162.6222,2.137983
638603832683781670,"P31","solo",2,354.7795,179.7929,1.289355,355.0002,162.6617,2.083134
638603832683911655,"P31","solo",2,354.8652,179.903,1.254339,355.0836,162.7368,2.026666
638603832684051643,"P31","solo",2,354.9601,179.6595,1.226609,355.1629,162.7921,1.982291
638603832684161655,"P31","solo",2,355.0571,179.4319,1.199619,355.2471,162.8145,1.93022
638603832684291655,"P31","solo",2,355.3263,178.7701,1.122886,355.3331,162.8694,1.878393
638603832684411655,"P31","solo",2,355.3038,178.8062,1.102126,355.5759,162.8479,1.740212
638603832684531647,"P31","solo",2,355.3651,178.6192,1.047528,355.5538,162.7415,1.728242
