Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248607603437808,"P7","co",2,4.443367,103.0449,337.1802,308.1567,110.9856,219.8172
638248607603916289,"P7","co",2,4.469929,104.2037,337.6353,4.843169,104.7447,336.9781
638248607604036304,"P7","co",2,4.479214,109.3631,339.7657,5.5099,108.6661,337.1596
638248607604156307,"P7","co",2,4.387842,110.7815,340.6741,4.945528,111.6029,339.5782
638248607604246294,"P7","co",2,4.323255,111.1048,341.072,4.671688,112.2152,340.5636
638248607604346299,"P7","co",2,4.145988,112.6672,342.1062,4.703573,113.0638,340.9277
638248607604446310,"P7","co",2,3.810039,114.5014,343.3451,4.458192,114.3756,341.993
638248607604546312,"P7","co",2,3.40633,116.4911,344.5995,4.01775,115.7337,343.2721
638248607604636307,"P7","co",2,2.943849,118.6158,345.8341,3.500125,117.1001,344.567
638248607604726310,"P7","co",2,2.482704,120.8423,346.9853,2.907249,118.3534,345.8468
638248607604826319,"P7","co",2,2.014213,123.0589,348.0543,2.320884,119.5573,347.0425
638248607604936310,"P7","co",2,1.528357,125.5012,348.9611,1.757115,120.7916,348.1482
638248607605044124,"P7","co",2,1.095948,127.9242,349.6865,1.176037,122.0596,349.0971
638248607605154124,"P7","co",2,0.6993169,130.3,350.2864,0.6662248,123.3257,349.8627
638248607605264116,"P7","co",2,0.421527,132.6219,350.7027,0.2034666,124.5331,350.5033
638248607605389307,"P7","co",2,0.2626204,134.8618,351.0321,359.8581,125.6461,350.9605
638248607605499306,"P7","co",2,0.2005361,137.0512,351.3145,359.6488,126.89,351.3168
638248607605679313,"P7","co",2,0.2587739,139.1338,351.5574,359.5332,128.0449,351.6208
638248607605779311,"P7","co",2,0.1135018,141.2836,351.916,359.5364,129.1088,351.8744
638248607605879312,"P7","co",2,359.9536,143.4375,352.2921,359.3619,130.2766,352.2515
638248607605979318,"P7","co",2,359.8063,145.5651,352.6563,359.1862,131.5191,352.6432
638248607606079321,"P7","co",2,359.6708,147.6916,352.9934,359.0314,132.8031,353.0194
638248607606179326,"P7","co",2,359.5727,149.7622,353.2908,358.8896,134.0745,353.3685
638248607606279335,"P7","co",2,359.4591,151.7959,353.5745,358.802,135.6496,353.6636
638248607606379498,"P7","co",2,359.3536,153.7852,353.8634,358.702,137.2234,353.9471
638248607606479493,"P7","co",2,359.2408,155.7135,354.1252,358.6236,138.9989,354.2275
638248607606604689,"P7","co",2,359.1562,157.5499,354.3607,358.5345,140.6834,354.4854
638248607606714687,"P7","co",2,359.0919,159.365,354.5809,358.4907,142.7769,354.7015
638248607606814686,"P7","co",2,359.059,161.0512,354.7827,358.4655,144.9012,354.9009
638248607606934694,"P7","co",2,359.0339,162.6848,354.9649,358.4717,147.0012,355.0784
638248607607044694,"P7","co",2,358.9928,164.1939,355.178,358.4828,149.0696,355.2375
638248607607154703,"P7","co",2,358.9358,165.7555,355.3994,358.4821,151.044,355.4301
638248607607254687,"P7","co",2,358.8857,167.2334,355.6424,358.4656,153.0824,355.6337
638248607607379293,"P7","co",2,358.8391,168.6977,355.8604,358.4572,155.0543,355.859
638248607607474780,"P7","co",2,358.8337,170.0707,356.0215,358.464,157.5228,356.0507
638248607607594780,"P7","co",2,358.8991,171.3288,356.1268,358.4949,159.6299,356.1906
638248607607694769,"P7","co",2,358.9292,172.5436,356.2587,358.5927,161.7234,356.2697
638248607607814795,"P7","co",2,359.0148,173.6065,356.3917,358.6528,163.6354,356.3826
638248607607924779,"P7","co",2,359.0422,174.6028,356.5055,358.7654,165.3374,356.4955
638248607608034778,"P7","co",2,359.0421,175.5668,356.5641,358.8235,167.1626,356.5927
638248607608144775,"P7","co",2,359.0879,176.3912,356.5389,358.8507,168.98,356.6379
638248607608254783,"P7","co",2,359.1003,177.1437,356.488,358.9214,170.7389,356.5975
638248607608364830,"P7","co",2,359.0556,177.733,356.4606,358.9561,172.3479,356.5354
638248607608480012,"P7","co",2,358.9756,178.2571,356.5108,358.9373,173.8397,356.4991
638248607608590005,"P7","co",2,358.8524,178.7285,356.641,358.8815,175.1234,356.5428
638248607608710026,"P7","co",2,358.6856,179.1538,356.8298,358.7917,176.6355,356.6638
638248607608810010,"P7","co",2,358.5168,179.511,357.0682,358.6517,177.918,356.8445
638248607608930029,"P7","co",2,358.3745,179.8236,357.3162,358.5061,179.0895,357.0737
638248607609030018,"P7","co",2,358.2693,179.9338,357.5739,358.3765,179.9075,357.315
638248607609140023,"P7","co",2,358.2068,179.6859,357.856,358.2453,178.7953,357.5914
638248607609250028,"P7","co",2,358.1148,179.4851,358.0509,358.1733,177.8693,357.885
638248607609374514,"P7","co",2,357.9883,179.3139,358.1799,358.0793,177.3449,358.0869
638248607609474312,"P7","co",2,357.8622,179.1329,358.299,357.9482,176.704,358.2269
638248607609584321,"P7","co",2,357.6969,178.9772,358.3621,357.8251,176.5308,358.3486
638248607609694472,"P7","co",2,357.57,178.804,358.4341,357.6631,176.4999,358.4129
638248607609804469,"P7","co",2,357.4478,178.6349,358.5126,357.5349,176.0833,358.4931
638248607609924472,"P7","co",2,357.3772,178.4942,358.6185,357.4112,175.613,358.5814
638248607610034473,"P7","co",2,357.3188,178.366,358.7163,357.3396,175.0905,358.6981
638248607610154484,"P7","co",2,357.2823,178.2714,358.8054,357.2826,174.7816,358.8019
