Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638352085577098740,"nuP20","co",1,357.2698,77.93317,14.8954,338.9545,16.09663,356.272
638352085577168734,"nuP20","co",1,357.2698,77.93317,14.8954,354.1349,95.41486,16.85647
638352085577608730,"nuP20","co",1,357.103,78.0943,14.82682,354.1354,95.41211,16.85624
638352085577728719,"nuP20","co",1,356.2372,78.86566,14.58915,353.989,95.40933,16.72536
638352085577878722,"nuP20","co",1,355.761,79.33016,14.48683,353.0671,96.05867,16.25182
638352085577988711,"nuP20","co",1,355.9253,79.17131,14.58382,352.5968,96.26182,16.01281
638352085578088731,"nuP20","co",1,355.7692,79.32492,14.62313,352.733,96.26759,16.17109
638352085578198713,"nuP20","co",1,355.6018,79.45271,14.6738,352.5366,96.48309,16.18659
638352085578313885,"nuP20","co",1,355.4415,79.58089,14.73009,352.3296,96.64806,16.21273
638352085578413891,"nuP20","co",1,355.2929,79.69289,14.79612,352.1125,96.89804,16.25138
638352085578519235,"nuP20","co",1,355.1547,79.81042,14.8704,351.9113,97.10893,16.30239
638352085578619234,"nuP20","co",1,355.026,79.91471,14.96219,351.7152,97.35094,16.3656
638352085578719236,"nuP20","co",1,354.922,80.03397,15.08997,351.5302,97.56023,16.45006
638352085578819225,"nuP20","co",1,354.8317,80.13869,15.24545,351.3688,97.77685,16.57946
638352085578929254,"nuP20","co",1,354.7571,80.26751,15.43367,351.2191,97.97062,16.74364
638352085579039259,"nuP20","co",1,354.6898,80.37723,15.63683,351.0932,98.13521,16.94479
638352085579149228,"nuP20","co",1,354.641,80.48058,15.86205,350.9768,98.25925,17.16435
638352085579309235,"nuP20","co",1,354.6188,80.58308,16.08098,350.8911,98.31533,17.4099
638352085579419240,"nuP20","co",1,354.5783,80.67701,16.27018,350.8385,98.3661,17.65256
638352085579529235,"nuP20","co",1,354.5427,80.77794,16.43684,350.7678,98.42039,17.85826
638352085579639238,"nuP20","co",1,354.5169,80.88548,16.60522,350.7254,98.40191,18.03367
638352085579739231,"nuP20","co",1,354.4911,80.98633,16.75141,350.6923,98.40051,18.21282
638352085579839236,"nuP20","co",1,354.4703,81.11198,16.90213,350.6798,98.32205,18.36219
638352085579939236,"nuP20","co",1,354.4621,81.23524,17.04765,350.6724,98.27261,18.51626
638352085580039236,"nuP20","co",1,354.4419,81.37504,17.17753,350.6771,98.23722,18.66723
638352085580139246,"nuP20","co",1,354.4391,81.49977,17.3031,350.6745,98.20612,18.7961
638352085580256641,"nuP20","co",1,354.4302,81.64925,17.38868,350.6923,98.16199,18.92351
638352085580359238,"nuP20","co",1,354.4247,81.78665,17.46275,350.7077,98.15619,19.00315
638352085580479229,"nuP20","co",1,354.427,81.94283,17.51595,350.7301,98.13347,19.07022
638352085580589235,"nuP20","co",1,354.4217,82.08323,17.55223,350.767,98.12356,19.11312
638352085580699236,"nuP20","co",1,354.4358,82.24024,17.55949,350.7979,98.09701,19.13599
638352085580809242,"nuP20","co",1,354.457,82.39932,17.57245,350.8602,98.07001,19.12673
638352085580929253,"nuP20","co",1,354.4828,82.56666,17.59045,350.927,98.05527,19.12564
638352085581039233,"nuP20","co",1,354.5194,82.72401,17.62931,351.0035,98.02613,19.12898
638352085581149243,"nuP20","co",1,354.5662,82.8833,17.68455,351.092,97.97271,19.15702
638352085581249244,"nuP20","co",1,354.5998,83.03049,17.73979,351.2183,97.79826,19.19601
638352085581359243,"nuP20","co",1,354.633,83.16116,17.80197,351.3615,97.47544,19.22281
638352085581479237,"nuP20","co",1,354.6643,83.29385,17.86598,351.5383,96.98497,19.24517
638352085581599252,"nuP20","co",1,354.697,83.40613,17.93157,351.736,96.39702,19.25909
638352085581709233,"nuP20","co",1,354.7242,83.51463,17.98293,351.9428,95.7525,19.26984
638352085581819234,"nuP20","co",1,354.7727,83.62015,18.03156,352.1502,95.08104,19.25913
638352085581919237,"nuP20","co",1,354.8163,83.69947,18.08032,352.356,94.51263,19.25425
638352085582029238,"nuP20","co",1,354.8698,83.80791,18.10193,352.5629,93.88568,19.24417
638352085582139239,"nuP20","co",1,354.928,83.87836,18.10696,352.7639,93.36942,19.20959
638352085582249239,"nuP20","co",1,354.9739,83.96062,18.11161,352.9169,93.04822,19.17967
638352085582359234,"nuP20","co",1,355.0232,84.01589,18.09263,353.0371,92.82201,19.15545
638352085582469239,"nuP20","co",1,355.0706,84.07065,18.06905,353.1735,92.51913,19.10107
638352085582579241,"nuP20","co",1,355.1098,84.13244,18.06675,353.3391,92.07574,19.02642
638352085582699234,"nuP20","co",1,355.161,84.17246,18.03468,353.5022,91.59823,18.96837
638352085582809236,"nuP20","co",1,355.2087,84.22549,18.02121,353.6739,91.12214,18.88103
638352085582919227,"nuP20","co",1,355.2561,84.28787,17.99273,353.8263,90.71901,18.81849
638352085583039235,"nuP20","co",1,355.3022,84.3438,17.95586,353.9577,90.41984,18.74956
638352085583149234,"nuP20","co",1,355.3612,84.40536,17.93299,354.0585,90.24741,18.68637
638352085583269246,"nuP20","co",1,355.4125,84.46525,17.89483,354.1521,90.17143,18.64869
638352085583379234,"nuP20","co",1,355.4737,84.52543,17.8568,354.222,90.16814,18.6029
638352085583489240,"nuP20","co",1,355.5192,84.59815,17.83237,354.3032,90.16133,18.5573
638352085583599237,"nuP20","co",1,355.5774,84.66515,17.80619,354.3478,90.25745,18.53531
638352085583719235,"nuP20","co",1,355.6105,84.72492,17.78366,354.4099,90.32819,18.51
638352085583839233,"nuP20","co",1,355.6595,84.7851,17.78295,354.4534,90.35454,18.48313
638352085583939246,"nuP20","co",1,355.6906,84.8505,17.77717,354.5192,90.34861,18.4763
638352085584049237,"nuP20","co",1,355.7382,84.93084,17.78141,354.5496,90.4277,18.47226
638352085584169251,"nuP20","co",1,355.7993,85.02789,17.79761,354.5983,90.51533,18.47862
638352085584279246,"nuP20","co",1,355.8568,85.13275,17.81164,354.6578,90.6328,18.4995
638352085584399231,"nuP20","co",1,355.9203,85.23807,17.8161,354.7024,90.81242,18.52408
638352085584519232,"nuP20","co",1,355.9919,85.36977,17.82204,354.7467,91.02686,18.54288
638352085584625653,"nuP20","co",1,356.0629,85.4919,17.80033,354.8015,91.25861,18.56219
638352085584745655,"nuP20","co",1,356.132,85.61835,17.76194,354.8593,91.47141,18.5514
638352085584845644,"nuP20","co",1,356.2026,85.79662,17.67563,354.9081,91.72795,18.52733
638352085584957475,"nuP20","co",1,356.2693,85.99232,17.58922,354.9745,91.97387,18.44457
638352085585067465,"nuP20","co",1,356.3152,86.26795,17.45437,355.0379,92.23374,18.36072
638352085585187460,"nuP20","co",1,356.3607,86.62936,17.29025,355.0924,92.5262,18.21768
638352085585297459,"nuP20","co",1,356.3947,87.07104,17.08616,355.156,92.86778,18.03821
638352085585407488,"nuP20","co",1,356.4417,87.56429,16.87654,355.2228,93.22384,17.80772
638352085585527462,"nuP20","co",1,356.4816,88.15897,16.63469,355.3072,93.61234,17.56994
638352085585647464,"nuP20","co",1,356.4835,88.85457,16.37163,355.3946,94.05495,17.29226
638352085585747454,"nuP20","co",1,356.4766,89.62941,16.08447,355.4467,94.57618,16.98792
638352085585847460,"nuP20","co",1,356.4425,90.553,15.77934,355.4886,95.18353,16.65921
638352085585966074,"nuP20","co",1,356.3859,91.67188,15.44038,355.504,95.93044,16.30953
638352085586076073,"nuP20","co",1,356.3589,92.9137,15.10055,355.5115,96.78903,15.91636
638352085586186075,"nuP20","co",1,356.3424,94.21079,14.74049,355.5375,97.83321,15.53097
638352085586296074,"nuP20","co",1,356.3669,95.69774,14.35137,355.5804,98.89291,15.12449
638352085586416077,"nuP20","co",1,356.4144,97.23563,13.95931,355.6615,100.1642,14.69284
638352085586526071,"nuP20","co",1,356.464,98.96056,13.56503,355.7562,101.5385,14.26537
638352085586636076,"nuP20","co",1,356.5304,100.8402,13.16134,355.8478,103.1254,13.83853
638352085586766095,"nuP20","co",1,356.6062,102.7731,12.7677,355.9713,104.7595,13.39815
638352085586876091,"nuP20","co",1,356.7001,104.8473,12.3637,356.0534,106.7891,12.98897
638352085586981396,"nuP20","co",1,356.8359,106.9442,11.95218,356.1648,108.8911,12.56598
638352085587081391,"nuP20","co",1,356.9823,109.0578,11.53422,356.3342,110.9001,12.13285
638352085587181410,"nuP20","co",1,357.1301,111.2127,11.0929,356.4856,113.1505,11.70363
638352085587281402,"nuP20","co",1,357.2849,113.4274,10.61574,356.66,115.2768,11.24493
638352085587401387,"nuP20","co",1,357.4706,115.7051,10.1066,356.8363,117.5151,10.75248
638352085587516936,"nuP20","co",1,357.6938,118.0104,9.571978,357.0657,119.6213,10.22414
638352085587617205,"nuP20","co",1,357.9678,120.3512,8.976264,357.3436,121.632,9.670312
638352085587726931,"nuP20","co",1,358.2823,122.6465,8.388821,357.6801,123.5699,9.056022
638352085587836932,"nuP20","co",1,358.6455,124.9141,7.799531,358.059,125.3663,8.451899
638352085587966226,"nuP20","co",1,359.0094,127.0864,7.256384,358.4818,127.1024,7.848365
638352085588076234,"nuP20","co",1,359.3571,129.1618,6.738163,358.891,128.8252,7.294441
638352085588186232,"nuP20","co",1,359.6949,131.1514,6.253023,359.2718,130.5416,6.768004
638352085588301400,"nuP20","co",1,0.02489796,132.9731,5.776463,359.6325,132.2648,6.277073
638352085588411409,"nuP20","co",1,0.3571966,134.6875,5.311645,359.9725,134.0098,5.798973
638352085588521868,"nuP20","co",1,0.6960825,136.2528,4.888589,0.3072079,135.7912,5.335972
638352085588631875,"nuP20","co",1,1.015249,137.7405,4.501362,0.6414432,137.6016,4.919252
638352085588741869,"nuP20","co",1,1.329437,139.138,4.160141,0.9565147,139.3628,4.539544
638352085588851882,"nuP20","co",1,1.583076,140.3867,3.908282,1.260972,141.2485,4.211918
638352085588961883,"nuP20","co",1,1.828115,141.5603,3.674623,1.50133,143.1351,3.978068
638352085589061868,"nuP20","co",1,2.037986,142.5298,3.492772,1.732881,145.0477,3.766379
638352085589171871,"nuP20","co",1,2.310503,143.4261,3.31786,1.923589,147.0137,3.614457
638352085589281870,"nuP20","co",1,2.472735,144.2031,3.161867,2.174764,149.1481,3.481337
638352085589401872,"nuP20","co",1,2.677679,144.8323,3.061938,2.310851,151.4085,3.371656
638352085589511873,"nuP20","co",1,2.855269,145.3756,2.957708,2.487455,153.6165,3.327519
638352085589621879,"nuP20","co",1,3.058264,145.9442,2.842327,2.638845,155.7332,3.280435
638352085589751876,"nuP20","co",1,3.246928,146.4568,2.751691,2.819695,157.8515,3.22717
638352085589851870,"nuP20","co",1,3.454466,146.9515,2.628475,2.985613,159.8887,3.200928
638352085589951871,"nuP20","co",1,3.668985,147.4747,2.483956,3.174795,161.9718,3.149844
638352085590061869,"nuP20","co",1,3.898102,147.9881,2.324389,3.378466,163.9683,3.078678
638352085590181872,"nuP20","co",1,4.129253,148.5285,2.166518,3.599806,166.0269,3.001699
638352085590281873,"nuP20","co",1,4.332237,149.0873,1.999509,3.826308,168.0442,2.929628
638352085590401873,"nuP20","co",1,4.528612,149.6692,1.830278,4.029717,169.9713,2.844202
638352085590507327,"nuP20","co",1,4.692668,150.2839,1.6799,4.233966,171.6543,2.749283
638352085590623461,"nuP20","co",1,4.858605,150.8945,1.547657,4.408032,173.1095,2.659983
638352085590743472,"nuP20","co",1,5.024449,151.5045,1.433511,4.581759,174.519,2.590221
638352085590853474,"nuP20","co",1,5.191219,152.127,1.324968,4.759901,175.531,2.524281
638352085590973461,"nuP20","co",1,5.379277,152.7364,1.234583,4.942199,176.3237,2.455292
638352085591083467,"nuP20","co",1,5.558018,153.335,1.147289,5.145189,176.9321,2.402157
638352085591193466,"nuP20","co",1,5.738074,153.9286,1.047098,5.339262,177.454,2.346717
638352085591293460,"nuP20","co",1,5.928918,154.4955,0.9372253,5.537136,177.9623,2.278104
638352085591403466,"nuP20","co",1,6.115408,155.0339,0.8288831,5.746407,178.5116,2.205474
638352085591513474,"nuP20","co",1,6.305809,155.5578,0.7317255,5.951633,178.9884,2.131374
638352085591623472,"nuP20","co",1,6.492863,156.0477,0.637242,6.158704,179.4176,2.067504
638352085591753484,"nuP20","co",1,6.666445,156.5427,0.5741671,6.360971,179.8603,2.008164
638352085591883465,"nuP20","co",1,6.832761,157.0267,0.5219018,6.548649,179.9636,1.957614
638352085591993466,"nuP20","co",1,6.973287,157.5058,0.5167528,6.733114,179.6544,1.891633
638352085592093474,"nuP20","co",1,7.108275,157.9706,0.4938085,6.882757,179.2883,1.862305
638352085592203467,"nuP20","co",1,7.227765,158.4253,0.4819238,7.028509,179.008,1.818199
638352085592313466,"nuP20","co",1,7.331558,158.8485,0.4787958,7.157774,178.6266,1.774899
638352085592403469,"nuP20","co",1,7.452,159.2531,0.4672642,7.269599,178.2233,1.73658
638352085592503470,"nuP20","co",1,7.559711,159.6585,0.462133,7.399688,177.7771,1.689496
638352085592593474,"nuP20","co",1,7.671096,160.0312,0.4486686,7.516107,177.2841,1.641834
638352085592713477,"nuP20","co",1,7.766304,160.398,0.453085,7.636236,176.8441,1.590426
638352085592823475,"nuP20","co",1,7.826728,160.7162,0.4700911,7.735644,176.529,1.561955
638352085592933480,"nuP20","co",1,7.883842,161.0153,0.5020272,7.796493,176.3622,1.553816
638352085593043457,"nuP20","co",1,7.943981,161.2901,0.5371832,7.85057,176.3266,1.570133
638352085593163463,"nuP20","co",1,8.004101,161.5282,0.6060481,7.907353,176.2925,1.591594
638352085593273482,"nuP20","co",1,8.066212,161.7537,0.6582161,7.960032,176.2438,1.648208
638352085593373461,"nuP20","co",1,8.130903,161.972,0.7186485,8.017455,176.1662,1.686872
638352085593483458,"nuP20","co",1,8.215526,162.1778,0.785856,8.076758,176.0818,1.733877
638352085593603483,"nuP20","co",1,8.274632,162.3626,0.8650252,8.155627,175.9877,1.790004
638352085593713473,"nuP20","co",1,8.326461,162.5111,0.9546688,8.208402,175.8397,1.852302
638352085593823474,"nuP20","co",1,8.371912,162.6635,1.050523,8.253061,175.678,1.925647
638352085593953471,"nuP20","co",1,8.413852,162.7529,1.141367,8.291388,175.4945,2.002342
638352085594053463,"nuP20","co",1,8.462076,162.8252,1.241392,8.32616,175.3523,2.081147
638352085594163466,"nuP20","co",1,8.496158,162.8999,1.34089,8.366261,175.2225,2.171908
638352085594263483,"nuP20","co",1,8.53866,162.9759,1.432303,8.392385,175.1031,2.261034
638352085594373464,"nuP20","co",1,8.564298,163.0121,1.52539,8.427386,175.0277,2.346001
638352085594483463,"nuP20","co",1,8.582663,163.0203,1.601745,8.444834,174.9671,2.434932
638352085594603478,"nuP20","co",1,8.608429,163.017,1.672643,8.456644,174.9013,2.508017
638352085594723460,"nuP20","co",1,8.642175,162.9597,1.738693,8.476048,174.8551,2.57874
638352085594823476,"nuP20","co",1,8.699866,162.9096,1.793652,8.502369,174.8606,2.653496
638352085594943461,"nuP20","co",1,8.753827,162.8411,1.839009,8.553063,174.9091,2.722392
638352085595043462,"nuP20","co",1,8.830531,162.7595,1.864,8.596998,175.1342,2.796257
638352085595153466,"nuP20","co",1,8.917161,162.6733,1.889478,8.662887,175.4808,2.862804
638352085595273478,"nuP20","co",1,9.004512,162.5616,1.898173,8.738145,175.8305,2.932143
638352085595383467,"nuP20","co",1,9.07354,162.4329,1.884433,8.812274,176.3109,2.997579
638352085595493465,"nuP20","co",1,9.158604,162.2681,1.864856,8.873245,176.6575,3.029877
638352085595593479,"nuP20","co",1,9.232,162.0847,1.835131,8.951224,176.9703,3.05925
638352085595713473,"nuP20","co",1,9.314952,161.8699,1.79764,9.020208,177.2131,3.073549
638352085595823472,"nuP20","co",1,9.41159,161.622,1.743395,9.101233,177.3835,3.078746
638352085595943466,"nuP20","co",1,9.502858,161.3602,1.694883,9.197372,177.5792,3.074481
638352085596053466,"nuP20","co",1,9.597532,161.0642,1.632449,9.288075,177.7473,3.074898
638352085596163476,"nuP20","co",1,9.681146,160.7573,1.585148,9.38467,177.8895,3.063393
638352085596273467,"nuP20","co",1,9.764625,160.4076,1.525515,9.467715,178.048,3.06844
638352085596383483,"nuP20","co",1,9.847766,160.0462,1.476062,9.553264,178.1664,3.062232
638352085596493464,"nuP20","co",1,9.899885,159.6255,1.451673,9.638177,178.2424,3.064353
638352085596603473,"nuP20","co",1,9.961225,159.1911,1.40263,9.688751,178.2707,3.088389
638352085596723460,"nuP20","co",1,10.00317,158.6979,1.383261,9.754589,178.2239,3.084554
638352085596833478,"nuP20","co",1,10.03471,158.1734,1.374826,9.796319,178.1522,3.11079
638352085596943461,"nuP20","co",1,10.0426,157.6268,1.375648,9.823862,178.1468,3.15512
638352085597063460,"nuP20","co",1,10.00278,157.0014,1.415112,9.822986,178.2512,3.216301
638352085597183461,"nuP20","co",1,9.951091,156.356,1.475527,9.761557,178.5184,3.328518
638352085597283484,"nuP20","co",1,9.871925,155.6199,1.573608,9.676682,178.9997,3.478746
638352085597403465,"nuP20","co",1,9.769401,154.8356,1.687281,9.54508,179.7402,3.689555
638352085597523465,"nuP20","co",1,9.614434,153.9626,1.865035,9.400171,179.9357,3.867557
638352085597623483,"nuP20","co",1,9.401677,153.005,2.090251,9.223465,179.0024,4.012483
638352085597733470,"nuP20","co",1,9.160131,152.0293,2.366697,8.986501,177.7733,4.176741
638352085597843464,"nuP20","co",1,8.855664,150.9234,2.707596,8.709164,176.5291,4.388265
638352085597963473,"nuP20","co",1,8.55974,149.7858,3.071613,8.350139,175.314,4.666162
638352085598083473,"nuP20","co",1,8.214031,148.5349,3.470369,7.994049,174.0678,4.971457
638352085598193461,"nuP20","co",1,7.846655,147.2354,3.908495,7.576564,172.7999,5.310541
638352085598303466,"nuP20","co",1,7.486909,145.9273,4.368031,7.12288,171.5789,5.693492
638352085598423469,"nuP20","co",1,7.077018,144.5514,4.839904,6.672551,170.2874,6.097616
638352085598553463,"nuP20","co",1,6.671359,143.1685,5.324604,6.161675,169.0226,6.511721
638352085598663467,"nuP20","co",1,6.270352,141.774,5.807509,5.648405,167.7576,6.941901
638352085598773475,"nuP20","co",1,5.908834,140.4126,6.277471,5.13551,166.5012,7.374142
638352085598883464,"nuP20","co",1,5.573509,139.0742,6.737874,4.6644,165.2398,7.801214
638352085598993456,"nuP20","co",1,5.262576,137.7368,7.190042,4.225534,163.9028,8.221242
638352085599093476,"nuP20","co",1,4.97662,136.4187,7.63918,3.821105,162.428,8.63446
638352085599203465,"nuP20","co",1,4.723607,135.0957,8.07062,3.46013,160.7264,9.042102
638352085599313462,"nuP20","co",1,4.502748,133.7925,8.493357,3.151722,158.8461,9.434839
638352085599413473,"nuP20","co",1,4.293498,132.4836,8.915574,2.884347,156.9437,9.826675
638352085599533479,"nuP20","co",1,4.115395,131.1762,9.270794,2.646275,154.8674,10.21622
638352085599653465,"nuP20","co",1,3.949125,129.8556,9.604852,2.476391,152.5881,10.53525
638352085599773476,"nuP20","co",1,3.775473,128.5133,9.93194,2.349621,150.0515,10.82446
638352085599883467,"nuP20","co",1,3.619511,127.1292,10.24697,2.20916,147.6359,11.11184
638352085599993462,"nuP20","co",1,3.478798,125.7044,10.56566,2.115648,144.9546,11.37891
638352085600093486,"nuP20","co",1,3.369937,124.2803,10.87322,2.037903,142.2944,11.654
638352085600203468,"nuP20","co",1,3.269489,122.8621,11.16785,2.038919,139.2494,11.89752
638352085600303471,"nuP20","co",1,3.200877,121.4416,11.45043,2.072148,136.0614,12.11248
638352085600433487,"nuP20","co",1,3.166757,120.0343,11.6933,2.130477,133.0357,12.31982
638352085600543467,"nuP20","co",1,3.138492,118.6308,11.88584,2.267517,129.6897,12.45572
638352085600643463,"nuP20","co",1,3.111905,117.2142,12.06839,2.374262,126.7898,12.55917
638352085600743475,"nuP20","co",1,3.096668,115.799,12.19036,2.502907,123.7005,12.62829
638352085600843463,"nuP20","co",1,3.115466,114.3703,12.30952,2.618112,120.9092,12.64905
638352085600943464,"nuP20","co",1,3.124913,112.9467,12.39746,2.764419,118.1392,12.66207
638352085601043468,"nuP20","co",1,3.191366,111.5287,12.4614,2.883205,115.5603,12.65089
638352085601143466,"nuP20","co",1,3.237108,110.128,12.50453,3.028694,113.307,12.64019
638352085601253471,"nuP20","co",1,3.29055,108.7764,12.5016,3.145993,111.1359,12.60912
638352085601363467,"nuP20","co",1,3.347028,107.438,12.46166,3.239649,109.3473,12.5624
638352085601473468,"nuP20","co",1,3.371974,106.1849,12.42938,3.314614,107.8075,12.50187
638352085601573476,"nuP20","co",1,3.382123,104.9438,12.39679,3.358003,106.3463,12.44726
638352085601683470,"nuP20","co",1,3.360141,103.7666,12.37082,3.353289,105.2794,12.43452
638352085601803468,"nuP20","co",1,3.33137,102.607,12.36596,3.297904,104.4926,12.45324
638352085601923465,"nuP20","co",1,3.292544,101.5294,12.38164,3.238057,103.6948,12.4908
638352085602023466,"nuP20","co",1,3.251473,100.4958,12.38595,3.184553,102.786,12.52753
638352085602133468,"nuP20","co",1,3.221393,99.50067,12.37041,3.126019,101.9536,12.55688
638352085602253478,"nuP20","co",1,3.200724,98.54606,12.35205,3.090813,101.0224,12.55064
638352085602363467,"nuP20","co",1,3.165853,97.68684,12.30251,3.066704,100.1142,12.53966
638352085602483463,"nuP20","co",1,3.124487,96.85506,12.2442,3.040354,99.16595,12.48067
