Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638762584112945233,"nuP38","co",2,1.050337,104.5044,343.5789,330.526,356.0068,6.189752
638762584113015247,"nuP38","co",2,1.050337,104.5044,343.5789,2.23594,112.0124,342.8842
638762584113465256,"nuP38","co",2,1.030838,104.4822,343.5822,2.23547,112.0095,342.8844
638762584113595264,"nuP38","co",2,0.943886,104.2791,343.5938,2.19845,111.8869,342.8945
638762584113705257,"nuP38","co",2,0.9590393,104.3401,343.6043,2.134587,111.8526,342.8837
638762584113805274,"nuP38","co",2,0.8935334,104.2593,343.6364,2.133461,111.8148,342.9048
638762584113905266,"nuP38","co",2,0.8824953,104.2629,343.646,2.068488,111.7691,342.9299
638762584113995266,"nuP38","co",2,0.8552927,104.2383,343.6617,2.048985,111.7279,342.943
638762584114115270,"nuP38","co",2,0.8148793,104.197,343.6829,2.013166,111.6644,342.9604
638762584114225272,"nuP38","co",2,0.780889,104.1535,343.7091,1.965578,111.5991,342.9814
638762584114335299,"nuP38","co",2,0.7411039,104.1096,343.7329,1.927579,111.5514,343.0063
638762584114445270,"nuP38","co",2,0.7101598,104.0649,343.7512,1.884507,111.5084,343.0278
638762584114565290,"nuP38","co",2,0.6727208,104.0145,343.7836,1.854296,111.4847,343.0424
638762584114665287,"nuP38","co",2,0.6306023,103.9816,343.8121,1.819266,111.474,343.0697
638762584114778467,"nuP38","co",2,0.6048493,103.9289,343.8374,1.775029,111.4524,343.0952
638762584114888479,"nuP38","co",2,0.5657222,103.8721,343.8692,1.747569,111.4072,343.1185
638762584115008483,"nuP38","co",2,0.5199604,103.8281,343.8931,1.705743,111.3587,343.1477
638762584115113626,"nuP38","co",2,0.4594615,103.7826,343.9019,1.657089,111.3202,343.1685
638762584115223631,"nuP38","co",2,0.4085683,103.7468,343.9108,1.598489,111.3086,343.17
638762584115333631,"nuP38","co",2,0.3761984,103.7133,343.9094,1.549772,111.3058,343.1724
638762584115443632,"nuP38","co",2,0.3364161,103.678,343.9103,1.518944,111.291,343.1665
638762584115553651,"nuP38","co",2,0.3103081,103.6529,343.9333,1.479683,111.2714,343.1629
638762584115663650,"nuP38","co",2,0.2919517,103.6273,343.952,1.451786,111.2532,343.1842
638762584115783654,"nuP38","co",2,0.2701008,103.5926,343.9468,1.434325,111.2473,343.2003
638762584115883660,"nuP38","co",2,0.243415,103.5701,343.9564,1.415325,111.2349,343.1909
638762584116003647,"nuP38","co",2,0.2147647,103.5478,343.9553,1.390004,111.2337,343.1969
638762584116103650,"nuP38","co",2,0.1811352,103.5377,343.965,1.362763,111.2287,343.1918
638762584116223662,"nuP38","co",2,0.1627909,103.5089,343.9687,1.327224,111.2213,343.1993
638762584116333654,"nuP38","co",2,0.1557627,103.505,343.9612,1.308404,111.1968,343.2011
638762584116443661,"nuP38","co",2,0.1589771,103.4908,343.9645,1.302207,111.1969,343.1923
638762584116553689,"nuP38","co",2,0.1589524,103.4823,343.9513,1.307086,111.1938,343.1948
638762584116663669,"nuP38","co",2,0.1757129,103.4799,343.9521,1.307296,111.1806,343.1812
638762584116788508,"nuP38","co",2,0.1984695,103.4787,343.9539,1.322867,111.1657,343.1843
638762584116888521,"nuP38","co",2,0.2172202,103.4827,343.9752,1.343332,111.1435,343.1896
638762584116998531,"nuP38","co",2,0.2393655,103.5048,343.9902,1.35758,111.1225,343.2155
638762584117108865,"nuP38","co",2,0.2920704,103.5295,344.019,1.377454,111.1302,343.2345
638762584117218872,"nuP38","co",2,0.3693066,103.5835,344.0512,1.430539,111.1543,343.2687
638762584117328872,"nuP38","co",2,0.4591055,103.6718,344.1002,1.506621,111.192,343.3101
638762584117458993,"nuP38","co",2,0.5804522,103.7576,344.149,1.593289,111.2554,343.3711
638762584117549004,"nuP38","co",2,0.6991487,103.8744,344.2079,1.707654,111.282,343.437
638762584117664178,"nuP38","co",2,0.8106672,104.0012,344.2787,1.816699,111.3285,343.5144
638762584117774177,"nuP38","co",2,0.9314658,104.1628,344.3614,1.921368,111.4106,343.6016
638762584117884189,"nuP38","co",2,1.070021,104.3633,344.4824,2.034065,111.5226,343.7025
