Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332420508498180,"p012","co",2,358.6155,95.65069,348.0891,354.5262,239.6511,358.802
638332420508558192,"p012","co",2,358.6155,95.65069,348.0891,1.752184,122.9447,345.8823
638332420509043330,"p012","co",2,358.6296,95.72913,348.1142,1.755131,122.967,345.8812
638332420509193489,"p012","co",2,358.5783,96.28077,348.2967,1.795063,123.2817,345.9054
638332420509323485,"p012","co",2,358.5851,96.318,348.312,1.640768,123.5264,346.1417
638332420509433479,"p012","co",2,358.6043,96.34525,348.301,1.644305,123.5655,346.1628
638332420509603482,"p012","co",2,358.6526,96.69655,348.367,1.6886,123.7412,346.1491
638332420509713485,"p012","co",2,358.6629,96.72107,348.3588,1.705469,123.9517,346.2608
638332420509833493,"p012","co",2,358.6655,96.86236,348.367,1.717032,123.9569,346.2562
638332420509983483,"p012","co",2,358.6671,97.01385,348.3647,1.705084,124.0061,346.277
638332420510113493,"p012","co",2,358.6725,97.16149,348.3674,1.701299,124.1154,346.2833
638332420510287274,"p012","co",2,358.7012,97.57837,348.368,1.715854,124.34,346.2903
638332420510397280,"p012","co",2,358.7148,97.58231,348.3671,1.730772,124.6349,346.3225
638332420510507288,"p012","co",2,358.7464,97.71711,348.3726,1.763526,124.7708,346.319
638332420510627277,"p012","co",2,358.7806,97.84954,348.3805,1.805802,124.9714,346.3367
638332420510747283,"p012","co",2,358.8102,97.98025,348.3885,1.835538,125.0524,346.3631
638332420510862351,"p012","co",2,358.8356,98.10171,348.4009,1.85673,125.1075,346.3895
638332420510977292,"p012","co",2,358.8552,98.21947,348.4157,1.888611,125.2839,346.4132
638332420511097285,"p012","co",2,358.867,98.32778,348.4238,1.910683,125.4369,346.4389
638332420511207287,"p012","co",2,358.9138,98.6578,348.4561,1.938071,125.677,346.4501
638332420511327275,"p012","co",2,358.8991,98.62584,348.4531,1.947348,125.7459,346.525
638332420511447284,"p012","co",2,358.899,98.71751,348.4762,1.940749,125.7859,346.5132
638332420511557280,"p012","co",2,358.9062,98.81505,348.4889,1.930121,125.8497,346.5444
