Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638666760677989548,"nuP33","solo",2,2.007252,122.1121,350.1491,358.2739,0.3732273,15.36821
638666760678399564,"nuP33","solo",2,1.873355,121.6749,350.296,2.98774,132.1158,349.9324
638666760678529583,"nuP33","solo",2,1.343828,119.7012,350.8967,2.716912,130.4592,350.0876
638666760678689583,"nuP33","solo",2,1.237169,119.2849,351.1729,2.183638,129.1486,350.6391
638666760678779565,"nuP33","solo",2,1.235394,119.2995,351.227,2.047467,128.7093,350.9145
638666760678880137,"nuP33","solo",2,1.122371,118.9357,351.4485,1.975329,127.9733,350.9863
638666760678979585,"nuP33","solo",2,0.9850861,118.5962,351.6754,1.803815,127.1708,351.2145
638666760679079590,"nuP33","solo",2,0.8444102,118.2523,351.912,1.606072,126.3581,351.4483
638666760679205886,"nuP33","solo",2,0.6755487,117.8989,352.1907,1.407336,125.5497,351.6928
638666760679326153,"nuP33","solo",2,0.5255087,117.5159,352.5471,1.185951,124.8176,351.9776
638666760679425911,"nuP33","solo",2,0.3895842,117.1293,352.913,0.9898403,124.1681,352.3414
638666760679525919,"nuP33","solo",2,0.2692208,116.7249,353.3091,0.8077312,123.4848,352.717
638666760679621527,"nuP33","solo",2,0.1538143,116.3169,353.7293,0.640503,122.7551,353.1255
638666760679721541,"nuP33","solo",2,0.0293188,115.933,354.14,0.4794179,122.0144,353.5592
638666760679818457,"nuP33","solo",2,359.8882,115.5806,354.577,0.3138236,121.3249,353.9819
638666760679941563,"nuP33","solo",2,359.7096,115.2625,354.977,0.1309511,120.6335,354.4319
638666760680061555,"nuP33","solo",2,359.5273,114.9925,355.3622,359.9137,119.9606,354.8427
638666760680151565,"nuP33","solo",2,359.3381,114.7359,355.7255,359.7003,119.4309,355.2361
638666760680271555,"nuP33","solo",2,359.1846,114.46,356.1005,359.4832,118.9222,355.6065
638666760680381826,"nuP33","solo",2,359.0201,114.1633,356.5143,359.3063,118.4577,355.9887
638666760680491569,"nuP33","solo",2,358.881,113.8421,357.0135,359.1201,118.0367,356.4082
638666760680601557,"nuP33","solo",2,358.7488,113.47,357.608,358.9578,117.5772,356.9161
638666760680711573,"nuP33","solo",2,358.6101,113.0709,358.2695,358.8008,117.0583,357.5213
638666760680812014,"nuP33","solo",2,358.4892,112.6628,358.9862,358.6367,116.5093,358.1943
638666760680931571,"nuP33","solo",2,358.3751,112.2861,359.6525,358.4913,116.0335,358.9219
638666760681051576,"nuP33","solo",2,358.2639,111.9336,0.2257966,358.355,115.6284,359.5977
638666760681161584,"nuP33","solo",2,358.1353,111.6184,0.6654471,358.2243,115.2903,0.1782294
638666760681261591,"nuP33","solo",2,358.0274,111.3103,1.035125,358.0767,115.1767,0.6197398
638666760681361605,"nuP33","solo",2,357.9341,111.012,1.337467,357.946,115.3057,0.9881394
638666760681491594,"nuP33","solo",2,357.8659,110.7551,1.555669,357.8305,115.3934,1.289618
638666760681591598,"nuP33","solo",2,357.8191,110.5543,1.74064,357.737,115.7172,1.504134
638666760681711602,"nuP33","solo",2,357.7702,110.4358,1.904049,357.6699,115.8968,1.688186
638666760681818397,"nuP33","solo",2,357.7253,110.4102,1.960238,357.6012,116.1311,1.850488
638666760681931604,"nuP33","solo",2,357.6834,110.4359,1.985742,357.5451,116.3349,1.903663
638666760682051602,"nuP33","solo",2,357.6799,110.529,1.941541,357.4938,116.5823,1.925203
638666760682151602,"nuP33","solo",2,357.7242,110.6713,1.868646,357.4834,116.9885,1.875462
638666760682250362,"nuP33","solo",2,357.8185,110.9366,1.744655,357.5202,117.6038,1.796677
638666760682370362,"nuP33","solo",2,357.9372,111.2914,1.582801,357.614,118.3241,1.668089
638666760682490353,"nuP33","solo",2,358.0809,111.9126,1.380373,357.7266,119.5862,1.496369
638666760682600367,"nuP33","solo",2,358.2079,112.6645,1.1581,357.865,121.5013,1.279488
638666760682710362,"nuP33","solo",2,358.3375,113.7234,0.9111914,357.9913,123.7532,1.037964
638666760682820369,"nuP33","solo",2,358.4413,114.9663,0.7110268,358.1324,126.339,0.7704745
638666760682920368,"nuP33","solo",2,358.5705,116.4816,0.5195881,358.2556,128.6356,0.5562482
638666760683050369,"nuP33","solo",2,358.6827,118.4428,0.3634446,358.412,131.0207,0.3580319
638666760683167865,"nuP33","solo",2,358.6564,120.8043,0.3145806,358.558,132.7468,0.2096524
638666760683277735,"nuP33","solo",2,358.7804,123.2637,0.2952431,358.5441,134.6958,0.1589732
638666760683387722,"nuP33","solo",2,358.8479,126.0007,0.292981,358.6852,136.5134,0.1610456
638666760683507726,"nuP33","solo",2,358.9033,129.087,0.3458495,358.7674,137.9892,0.1792238
638666760683608012,"nuP33","solo",2,358.9648,132.4901,0.4619944,358.8339,139.2796,0.2565287
638666760683728010,"nuP33","solo",2,359.0018,136.0235,0.5851216,358.9049,140.4972,0.3995776
638666760683837746,"nuP33","solo",2,359.0295,139.8332,0.7411674,358.9565,141.4832,0.5466326
638666760683958295,"nuP33","solo",2,359.0625,143.7182,0.855136,359.0045,142.4929,0.7243469
638666760684067744,"nuP33","solo",2,359.1001,147.5328,0.9500871,359.0635,143.6136,0.8557354
638666760684177760,"nuP33","solo",2,359.1534,151.4368,1.023535,359.1296,144.7784,0.9643623
638666760684297754,"nuP33","solo",2,359.1895,155.2939,1.036807,359.214,145.9462,1.048734
