Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638343598603221596,"nuP16","co",2,2.108301,144.7898,15.62996,20.55831,219.303,40.10556
638343598603281597,"nuP16","co",2,2.108301,144.7898,15.62996,0.2442722,158.351,16.25232
638343598603751593,"nuP16","co",2,2.1498,145.1535,15.38092,0.1665779,158.8962,16.268
638343598603901593,"nuP16","co",2,2.281276,148.0854,14.22506,359.9847,161.0825,16.0582
638343598604031594,"nuP16","co",2,2.289634,148.0792,14.29672,0.6087632,161.526,14.77844
638343598604131599,"nuP16","co",2,2.291157,148.0891,14.34758,0.6045969,161.5503,14.85344
638343598604231593,"nuP16","co",2,2.307431,148.5211,14.24945,0.5515518,161.9323,14.91502
638343598604331596,"nuP16","co",2,2.3066,148.9607,14.14861,0.5836072,162.338,14.80917
638343598604431605,"nuP16","co",2,2.298579,149.4134,14.06393,0.6035703,162.7116,14.69747
638343598604531594,"nuP16","co",2,2.288872,149.8683,13.94705,0.6191745,163.0581,14.60033
638343598604631593,"nuP16","co",2,2.249953,150.3565,13.83932,0.6397925,163.3833,14.46982
638343598604746678,"nuP16","co",2,2.219293,150.8603,13.71917,0.6382472,163.6696,14.34319
638343598604856676,"nuP16","co",2,2.172088,151.3768,13.58125,0.6459576,163.9733,14.20514
638343598605006677,"nuP16","co",2,2.106576,151.9059,13.43493,0.6438729,164.2454,14.04635
638343598605106688,"nuP16","co",2,2.048485,152.4202,13.29764,0.6249639,164.5181,13.8771
638343598605206677,"nuP16","co",2,1.986824,152.9271,13.15218,0.6107134,164.786,13.7189
638343598605306680,"nuP16","co",2,1.900972,153.4274,13.00163,0.5963153,165.0197,13.55215
638343598605396682,"nuP16","co",2,1.802385,153.9269,12.84708,0.5566905,165.2511,13.37852
638343598605496677,"nuP16","co",2,1.700191,154.4135,12.69581,0.5025427,165.4934,13.20047
638343598605616687,"nuP16","co",2,1.576558,154.8996,12.54112,0.4400788,165.7548,13.02691
638343598605726676,"nuP16","co",2,1.439812,155.3915,12.39522,0.3523997,166.0452,12.84898
638343598605826677,"nuP16","co",2,1.297453,155.8665,12.24959,0.2460939,166.3776,12.67988
638343598605936676,"nuP16","co",2,1.148254,156.3602,12.12526,0.1285933,166.7405,12.51201
638343598606046684,"nuP16","co",2,0.9862865,156.8482,12.01173,-0.0003320112,167.143,12.3656
638343598606166687,"nuP16","co",2,0.820764,157.3714,11.90482,359.8515,167.5883,12.22991
638343598606276678,"nuP16","co",2,0.6425553,157.8699,11.81239,359.7107,167.9603,12.09955
638343598606376682,"nuP16","co",2,0.4391553,158.3706,11.70611,359.5537,168.3255,11.98367
638343598606486683,"nuP16","co",2,0.2538965,158.8819,11.60707,359.3714,168.7027,11.85217
638343598606596676,"nuP16","co",2,0.03978607,159.3916,11.49954,359.2101,169.0576,11.73006
638343598606716676,"nuP16","co",2,359.834,159.9133,11.4067,359.0209,169.4053,11.59756
638343598606816677,"nuP16","co",2,359.6516,160.4553,11.31813,358.8422,169.73,11.48135
638343598606926676,"nuP16","co",2,359.4789,161.024,11.24523,358.6852,170.0872,11.37214
638343598607036678,"nuP16","co",2,359.309,161.6052,11.17842,358.5437,170.4008,11.28043
638343598607156676,"nuP16","co",2,359.1417,162.1685,11.08041,358.4039,170.7304,11.19594
638343598607266674,"nuP16","co",2,358.9684,162.7356,10.98291,358.2727,171.0033,11.08166
638343598607376675,"nuP16","co",2,358.7777,163.2752,10.84303,358.1349,171.2803,10.9685
638343598607486677,"nuP16","co",2,358.608,163.8259,10.72149,357.9792,171.5624,10.81243
638343598607596675,"nuP16","co",2,358.445,164.429,10.54599,357.8438,171.8445,10.67742
638343598607716675,"nuP16","co",2,358.2922,165.0287,10.39886,357.7259,172.0989,10.49044
638343598607836675,"nuP16","co",2,358.1668,165.6525,10.22424,357.6147,172.3563,10.33381
638343598607936689,"nuP16","co",2,358.0656,166.2767,10.05855,357.5358,172.5931,10.15301
638343598608046681,"nuP16","co",2,357.9695,166.9412,9.887212,357.4818,172.8056,9.984095
638343598608156680,"nuP16","co",2,357.8945,167.6459,9.717858,357.4373,172.9957,9.811643
638343598608266677,"nuP16","co",2,357.786,168.3922,9.537151,357.4196,173.1454,9.644523
638343598608376683,"nuP16","co",2,357.7034,169.1577,9.347344,357.3703,173.2981,9.466089
638343598608486678,"nuP16","co",2,357.6181,169.9264,9.159409,357.3435,173.4909,9.280452
638343598608596673,"nuP16","co",2,357.5503,170.7068,8.954897,357.3132,173.6736,9.097957
638343598608706676,"nuP16","co",2,357.4772,171.4495,8.780703,357.2977,173.8843,8.900151
638343598608826678,"nuP16","co",2,356.3017,187.3959,8.196294,357.2704,174.1022,8.732713
638343598608936676,"nuP16","co",2,356.3539,186.7117,8.101474,356.4568,185.1835,8.274965
638343598609046673,"nuP16","co",2,356.3965,186.1073,8.006673,356.4778,184.9267,8.163766
638343598609166673,"nuP16","co",2,356.4265,185.5262,7.93801,356.4946,184.6777,8.055752
638343598609286683,"nuP16","co",2,356.4671,185.0273,7.859011,356.5015,184.4246,7.975339
638343598609396674,"nuP16","co",2,356.4971,184.5479,7.770465,356.5253,184.1641,7.887793
638343598609516674,"nuP16","co",2,356.5136,184.18,7.68816,356.5395,183.9119,7.791387
638343598609636678,"nuP16","co",2,356.5252,183.8812,7.59898,356.5464,183.6829,7.704364
638343598609736685,"nuP16","co",2,356.5349,183.594,7.514332,356.5534,183.4497,7.612928
638343598609856675,"nuP16","co",2,356.5351,183.385,7.439857,356.5601,183.2045,7.52683
638343598609966673,"nuP16","co",2,356.5384,183.1774,7.367402,356.5606,182.9863,7.452593
638343598610076677,"nuP16","co",2,356.5272,183.025,7.29575,356.5638,182.7772,7.380122
638343598610196674,"nuP16","co",2,356.5032,182.92,7.18753,356.5562,182.5647,7.310363
638343598610306674,"nuP16","co",2,356.4671,182.8504,7.062531,356.5395,182.336,7.206107
638343598610416672,"nuP16","co",2,356.4302,182.8254,6.931909,356.5135,182.0908,7.086816
638343598610536672,"nuP16","co",2,356.3671,182.83,6.779939,356.4879,181.8641,6.962817
638343598610646674,"nuP16","co",2,356.2606,182.9201,6.606332,356.438,181.6216,6.819283
638343598610756673,"nuP16","co",2,356.1221,183.0583,6.403955,356.3465,181.4179,6.656454
638343598610866673,"nuP16","co",2,355.9128,183.34,6.160197,356.2217,181.2614,6.465909
638343598610986680,"nuP16","co",2,355.6074,183.7587,5.886767,356.0312,181.12,6.240604
638343598611106673,"nuP16","co",2,355.2006,184.3692,5.58584,355.7426,181.1023,5.989996
638343598611216673,"nuP16","co",2,354.6189,185.1913,5.314999,355.356,181.1478,5.722485
638343598611326672,"nuP16","co",2,354.0258,186.0575,5.065872,354.8006,181.2199,5.503734
638343598611436673,"nuP16","co",2,353.1867,187.3312,4.931377,354.2228,181.5146,5.305832
638343598611546672,"nuP16","co",2,353.1777,170.619,6.046526,353.4188,181.794,5.26522
638343598611636676,"nuP16","co",2,352.3625,168.8745,6.521982,352.8332,176.9862,5.674899
638343598611766676,"nuP16","co",2,351.5459,166.9901,7.116159,351.9306,176.2145,6.044143
638343598611866675,"nuP16","co",2,350.7917,165.0296,7.711167,351.0101,175.2582,6.523442
638343598611996671,"nuP16","co",2,350.0292,162.81,8.417939,350.1322,174.3373,6.987946
638343598612096671,"nuP16","co",2,349.3171,160.5224,9.12149,349.2289,173.0343,7.56465
638343598612196672,"nuP16","co",2,348.633,158.0051,9.958971,348.3551,171.7324,8.127327
638343598612306685,"nuP16","co",2,347.9831,155.4798,10.80535,347.4502,170.5057,8.789313
638343598612426672,"nuP16","co",2,347.3672,152.756,11.72577,346.5541,169.2641,9.454051
638343598612536673,"nuP16","co",2,346.8,149.9381,12.72543,345.6559,167.8013,10.19346
638343598612656675,"nuP16","co",2,346.3028,147.065,13.78905,344.74,166.4745,10.98645
638343598612766672,"nuP16","co",2,345.9286,144.0683,14.93746,343.8419,165.1369,11.84396
638343598612876673,"nuP16","co",2,345.6631,141.0191,16.13001,342.9927,163.8132,12.79005
638343598612996671,"nuP16","co",2,345.4778,137.9973,17.33586,342.1737,162.5991,13.78211
638343598613096672,"nuP16","co",2,345.3843,134.958,18.55226,341.3864,161.368,14.81516
638343598613216672,"nuP16","co",2,345.4535,131.9165,19.78939,340.6295,160.1463,15.88631
638343598613326674,"nuP16","co",2,345.6134,128.9208,21.003,339.9918,158.8184,17.05033
