"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sd12","solo",1,"e","grab",731.8575,638265794374971209,638265794382289784,"Regular Gold CubeClone256 was picked up","Gold"
"sd12","solo",1,"e","grab",305.9128,638265794405072659,638265794408131787,"Regular Blue CubeClone284 was picked up","Blue"
"sd12","solo",1,"e","grab",279.5431,638265794461766989,638265794464562420,"Regular Red CubeClone293 was picked up","Red"
"sd12","solo",1,"e","grab",762.1915,638265794461766989,638265794469388904,"Regular Gold CubeClone290 was picked up","Gold"
"sd12","solo",1,"e","grab",240.5364,638265794486837177,638265794489242541,"Regular Red CubeClone296 was picked up","Red"
"sd12","solo",1,"e","grab",211.4122,638265794524322135,638265794526436257,"Regular Neutral CubeClone305 was picked up","White"
"sd12","solo",1,"e","grab",270.5768,638265794583646638,638265794586352406,"Regular Blue CubeClone310 was picked up","Blue"
"sd12","solo",1,"e","grab",470.1967,638265794604330402,638265794609032369,"Regular Gold CubeClone302 was picked up","Gold"
"sd12","solo",1,"e","grab",524.0528,638265794603791841,638265794609032369,"Regular Gold CubeClone302 was picked up","Gold"
"sd12","solo",1,"e","grab",281.8711,638265794654105789,638265794656924500,"Regular Neutral CubeClone322 was picked up","White"
"sd12","solo",1,"e","grab",334.8138,638265794702218324,638265794705566462,"Regular Neutral CubeClone329 was picked up","White"
"sd12","solo",1,"e","grab",816.2785,638265794733160857,638265794741323642,"Regular Blue CubeClone334 was picked up","Blue"
"sd12","solo",1,"e","grab",425.4293,638265794747627676,638265794751881969,"Regular Blue CubeClone335 was picked up","Blue"
"sd12","solo",1,"e","grab",663.3544,638265794774743504,638265794781377048,"Regular Blue CubeClone339 was picked up","Blue"
"sd12","solo",1,"e","grab",355.7008,638265794881703813,638265794885260821,"Regular Gold CubeClone321 was picked up","Gold"
"sd12","solo",1,"e","grab",355.7008,638265794881703813,638265794885260821,"Regular Gold CubeClone321 was picked up","Gold"
"sd12","solo",1,"e","grab",567.9796,638265794904652985,638265794910332781,"Regular Blue CubeClone355 was picked up","Blue"
"sd12","solo",1,"e","grab",104.7206,638265794940170150,638265794941217356,"Regular Blue CubeClone358 was picked up","Blue"
"sd12","solo",1,"e","grab",148.9597,638265795012530395,638265795014019992,"Regular Red CubeClone370 was picked up","Red"
"sd12","solo",1,"e","grab",441.0622,638265795078800838,638265795083211460,"Regular Neutral CubeClone381 was picked up","White"
"sd12","solo",1,"e","grab",220.7839,638265795118153520,638265795120361359,"Regular Red CubeClone385 was picked up","Red"
"sd12","solo",1,"e","grab",596.634,638265795154478053,638265795160444393,"Regular Red CubeClone393 was picked up","Red"
"sd12","solo",1,"e","grab",197.4709,638265795160653838,638265795162628547,"Regular Blue CubeClone392 was picked up","Blue"
"sd12","solo",1,"e","grab",8.9771,638265795202071845,638265795202161616,"Regular Red CubeClone397 was picked up","Red"
"sd12","solo",1,"e","grab",258.6453,638265795216085451,638265795218671904,"Regular Blue CubeClone399 was picked up","Blue"
"sd12","solo",1,"e","grab",269.8956,638265795223701196,638265795226400152,"Regular Red CubeClone400 was picked up","Red"
"sd12","solo",1,"e","grab",34.4987,638265795242500337,638265795242845324,"Regular Blue CubeClone401 was picked up","Blue"
"sd12","solo",1,"e","grab",914.2686,638265795275989959,638265795285132645,"Regular Gold CubeClone359 was picked up","Gold"
"sd12","solo",1,"e","grab",914.2686,638265795275989959,638265795285132645,"Regular Gold CubeClone359 was picked up","Gold"
"sd12","solo",1,"e","grab",107.7112,638265795307584723,638265795308661835,"Regular Gold CubeClone415 was picked up","Gold"
"sd12","solo",1,"e","grab",107.7112,638265795307584723,638265795308661835,"Regular Gold CubeClone415 was picked up","Gold"
"sd12","solo",1,"e","place",1289.5532,638265792367705545,638265792380601077,"Regular Blue CubeClone2was dropped in DropzonePlaceHolderClone2","Blue"
"sd12","solo",1,"e","place",930.0958,638265792417284554,638265792426585512,"Regular Blue CubeClone9was dropped in DropzonePlaceHolderClone4","Blue"
"sd12","solo",1,"e","place",703.4045,638265792454405059,638265792461439104,"Regular Red CubeClone13was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",683.7195,638265792502636443,638265792509473638,"Regular Blue CubeClone18was dropped in DropzonePlaceHolderClone1","Blue"
"sd12","solo",1,"e","place",1296.1581,638265792559665475,638265792572627056,"Regular Red CubeClone29was dropped in DropzonePlaceHolderClone5","Red"
"sd12","solo",1,"e","place",813.4837,638265792600366149,638265792608500986,"Regular Blue CubeClone32was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",703.1151,638265792626568745,638265792633599896,"Regular Red CubeClone36was dropped in DropzonePlaceHolderClone5","Red"
"sd12","solo",1,"e","place",494.2822,638265792671038521,638265792675981343,"Regular Blue CubeClone43was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",1288.1411,638265792713971989,638265792726853400,"Regular Blue CubeClone47was dropped in DropzonePlaceHolderClone3","Blue"
"sd12","solo",1,"e","place",889.1819,638265792796895271,638265792805787090,"Regular Neutral CubeClone64was dropped in DropzonePlaceHolderClone2","White"
"sd12","solo",1,"e","place",1021.7177,638265792843447116,638265792853664293,"Regular Neutral CubeClone71was dropped in DropzonePlaceHolderClone3","White"
"sd12","solo",1,"e","place",570.4885,638265792875777024,638265792881481909,"Regular Red CubeClone73was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",620.0879,638265792940188192,638265792946389071,"Regular Red CubeClone82was dropped in DropzonePlaceHolderClone5","Red"
"sd12","solo",1,"e","place",627.1866,638265792961572872,638265792967844738,"Regular Blue CubeClone83was dropped in DropzonePlaceHolderClone1","Blue"
"sd12","solo",1,"e","place",314.1596,638265792990740239,638265792993881835,"Regular Red CubeClone87was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",743.6616,638265793011827675,638265793019264291,"Regular Neutral CubeClone93was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",415.4772,638265793034395060,638265793038549832,"Regular Gold CubeClone68was dropped in DropzonePlaceHolderClone3","Gold"
"sd12","solo",1,"e","place",538.7079,638265793083214794,638265793088601873,"Regular Neutral CubeClone105was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",661.426,638265793104016784,638265793110631044,"Regular Neutral CubeClone106was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",1293.4688,638265793183022745,638265793195957433,"Regular Gold CubeClone HB 2_2was dropped in DropzonePlaceHolderClone2","Gold"
"sd12","solo",1,"e","place",579.8742,638265793207733380,638265793213532122,"Regular Neutral CubeClone HB 3_1was dropped in DropzonePlaceHolderClone2","White"
"sd12","solo",1,"e","place",538.3881,638265793234221266,638265793239605147,"Regular Red CubeClone122was dropped in DropzonePlaceHolderClone3","Red"
"sd12","solo",1,"e","place",620.472,638265793258632541,638265793264837261,"Regular Neutral CubeClone HB 1_1was dropped in DropzonePlaceHolderClone3","White"
"sd12","solo",1,"e","place",1299.4735,638265793263001072,638265793275995807,"Regular Gold CubeClone HB 1_2was dropped in DropzonePlaceHolderClone3","Gold"
"sd12","solo",1,"e","place",345.9328,638265793294228589,638265793297687917,"Regular Neutral CubeClone132was dropped in DropzonePlaceHolderClone2","White"
"sd12","solo",1,"e","place",931.4323,638265793316390330,638265793325704653,"Regular Neutral CubeClone136was dropped in DropzonePlaceHolderClone2","White"
"sd12","solo",1,"e","place",571.0856,638265793343363416,638265793349074272,"Regular Neutral CubeClone141was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",503.6793,638265793366947025,638265793371983818,"Regular Blue CubeClone140was dropped in DropzonePlaceHolderClone2","Blue"
"sd12","solo",1,"e","place",811.1561,638265793440839417,638265793448950978,"Regular Blue CubeClone150was dropped in DropzonePlaceHolderClone4","Blue"
"sd12","solo",1,"e","place",633.3987,638265793505572896,638265793511906883,"Regular Neutral CubeClone162was dropped in DropzonePlaceHolderClone3","White"
"sd12","solo",1,"e","place",852.2574,638265793566338514,638265793574861088,"Regular Red CubeClone171was dropped in DropzonePlaceHolderClone3","Red"
"sd12","solo",1,"e","place",613.3716,638265793626700424,638265793632834140,"Regular Red CubeClone178was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",495.2781,638265793662367455,638265793667320236,"Regular Blue CubeClone180was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",1187.6446,638265793689936825,638265793701813271,"Regular Red CubeClone182was dropped in DropzonePlaceHolderClone2","Red"
"sd12","solo",1,"e","place",417.5365,638265793777168076,638265793781343441,"Regular Blue CubeClone200was dropped in DropzonePlaceHolderClone4","Blue"
"sd12","solo",1,"e","place",1297.2408,638265793806330226,638265793819302634,"Regular Blue CubeClone201was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",247.7397,638265793838591491,638265793841068888,"Regular Red CubeClone206was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",653.1867,638265793860133231,638265793866665098,"Regular Blue CubeClone211was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",559.7603,638265793883846004,638265793889443607,"Regular Red CubeClone212was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",1293.3164,638265793943613923,638265793956547087,"Regular Gold CubeClone102was dropped in DropzonePlaceHolderClone3","Gold"
"sd12","solo",1,"e","place",1061.6966,638265793971291494,638265793981908460,"Regular Blue CubeClone223was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",687.8624,638265794018311393,638265794025190017,"Regular Blue CubeClone232was dropped in DropzonePlaceHolderClone5","Blue"
"sd12","solo",1,"e","place",471.9417,638265794094352896,638265794099072313,"Regular Neutral CubeClone244was dropped in DropzonePlaceHolderClone3","White"
"sd12","solo",1,"e","place",783.5738,638265794143184483,638265794151020221,"Regular Gold CubeClone226was dropped in DropzonePlaceHolderClone2","Gold"
"sd12","solo",1,"e","place",640.4915,638265794205541616,638265794211946531,"Regular Red CubeClone258was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",317.7469,638265794276870160,638265794280047629,"Regular Neutral CubeClone263was dropped in DropzonePlaceHolderClone3","White"
"sd12","solo",1,"e","place",751.8497,638265794286771745,638265794294290242,"Regular Blue CubeClone HB 3_4was dropped in DropzonePlaceHolderClone3","Blue"
"sd12","solo",1,"e","place",595.0026,638265794303138392,638265794309088418,"Regular Neutral CubeClone HB 2_2was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",1272.0047,638265794307869265,638265794320589312,"Regular Blue CubeClone HB 2_1was dropped in DropzonePlaceHolderClone4","Blue"
"sd12","solo",1,"e","place",582.449,638265794362727659,638265794368552149,"Regular Red CubeClone278was dropped in DropzonePlaceHolderClone1","Red"
"sd12","solo",1,"e","place",708.4018,638265794386613826,638265794393697844,"Regular Gold CubeClone256was dropped in DropzonePlaceHolderClone3","Gold"
"sd12","solo",1,"e","place",804.1369,638265794444148168,638265794452189537,"Regular Red CubeClone292was dropped in DropzonePlaceHolderClone2","Red"
"sd12","solo",1,"e","place",495.5786,638265794474848367,638265794479804153,"Regular Gold CubeClone290was dropped in DropzonePlaceHolderClone2","Gold"
"sd12","solo",1,"e","place",743.426,638265794492978939,638265794500413199,"Regular Red CubeClone296was dropped in DropzonePlaceHolderClone2","Red"
"sd12","solo",1,"e","place",1045.9517,638265794534690493,638265794545150010,"Regular Neutral CubeClone305was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",666.0311,638265794590903276,638265794597563587,"Regular Blue CubeClone310was dropped in DropzonePlaceHolderClone4","Blue"
"sd12","solo",1,"e","place",1273.6692,638265794663418292,638265794676154984,"Regular Neutral CubeClone322was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",596.7542,638265794709775174,638265794715742716,"Regular Neutral CubeClone329was dropped in DropzonePlaceHolderClone3","White"
"sd12","solo",1,"e","place",598.5613,638265794788431375,638265794794416988,"Regular Blue CubeClone339was dropped in DropzonePlaceHolderClone3","Blue"
"sd12","solo",1,"e","place",932.3893,638265794889495013,638265794898818906,"Regular Gold CubeClone321was dropped in DropzonePlaceHolderClone5","Gold"
"sd12","solo",1,"e","place",602.1768,638265794921553566,638265794927575334,"Regular Blue CubeClone355was dropped in DropzonePlaceHolderClone2","Blue"
"sd12","solo",1,"e","place",1220.8215,638265794948933514,638265794961141729,"Regular Blue CubeClone358was dropped in DropzonePlaceHolderClone2","Blue"
"sd12","solo",1,"e","place",623.4942,638265794997906221,638265795004141163,"Regular Red CubeClone367was dropped in DropzonePlaceHolderClone3","Red"
"sd12","solo",1,"e","place",673.1345,638265795019496933,638265795026228278,"Regular Red CubeClone370was dropped in DropzonePlaceHolderClone3","Red"
"sd12","solo",1,"e","place",538.4895,638265795089715508,638265795095100403,"Regular Neutral CubeClone381was dropped in DropzonePlaceHolderClone4","White"
"sd12","solo",1,"e","place",894.86,638265795177793212,638265795186741812,"Regular Blue CubeClone392was dropped in DropzonePlaceHolderClone2","Blue"
"sd12","solo",1,"e","place",488.7771,638265795294026913,638265795298914684,"Regular Gold CubeClone359was dropped in DropzonePlaceHolderClone4","Gold"
"sd12","solo",1,"e","place",694.538,638265795312926394,638265795319871774,"Regular Gold CubeClone415was dropped in DropzonePlaceHolderClone3","Gold"
"sdP12","solo",2,"e","grab",194.5058,638265797111494481,638265797113439539,"Regular Gold CubeClone1 was picked up","Gold"
"sdP12","solo",2,"e","grab",194.5058,638265797111494481,638265797113439539,"Regular Gold CubeClone1 was picked up","Gold"
"sdP12","solo",2,"e","grab",224.3045,638265797134833680,638265797137076725,"Regular Gold CubeClone10 was picked up","Gold"
"sdP12","solo",2,"e","grab",224.3045,638265797134833680,638265797137076725,"Regular Gold CubeClone10 was picked up","Gold"
"sdP12","solo",2,"e","grab",596.5386,638265797162158524,638265797168123910,"Regular Blue CubeClone10 was picked up","Blue"
"sdP12","solo",2,"e","grab",43.9479,638265797230644363,638265797231083842,"Regular Blue CubeClone17 was picked up","Blue"
"sdP12","solo",2,"e","grab",280.3174,638265797254220513,638265797257023687,"Regular Red CubeClone20 was picked up","Red"
"sdP12","solo",2,"e","grab",250.7731,638265797289888904,638265797292396635,"Regular Blue CubeClone29 was picked up","Blue"
"sdP12","solo",2,"e","grab",81.7816,638265797317310070,638265797318127886,"Regular Gold CubeClone13 was picked up","Gold"
"sdP12","solo",2,"e","grab",246.9427,638265797315658459,638265797318127886,"Regular Gold CubeClone13 was picked up","Gold"
"sdP12","solo",2,"e","grab",20.8578,638265797340863984,638265797341072562,"Regular Gold CubeClone38 was picked up","Gold"
"sdP12","solo",2,"e","grab",20.8578,638265797340863984,638265797341072562,"Regular Gold CubeClone38 was picked up","Gold"
"sdP12","solo",2,"e","grab",20.9447,638265797364848569,638265797365058016,"Regular Gold CubeClone41 was picked up","Gold"
"sdP12","solo",2,"e","grab",20.9447,638265797364848569,638265797365058016,"Regular Gold CubeClone41 was picked up","Gold"
"sdP12","solo",2,"e","grab",261.7681,638265797386805254,638265797389422935,"Regular Blue CubeClone40 was picked up","Blue"
"sdP12","solo",2,"e","grab",118.5838,638265797425128459,638265797426314297,"Regular Red CubeClone45 was picked up","Red"
"sdP12","solo",2,"e","grab",176.1098,638265797456198498,638265797457959596,"Regular Red CubeClone50 was picked up","Red"
"sdP12","solo",2,"e","grab",253.7159,638265797476786115,638265797479323274,"Regular Blue CubeClone52 was picked up","Blue"
"sdP12","solo",2,"e","grab",199.8138,638265797499249398,638265797501247536,"Regular Blue CubeClone54 was picked up","Blue"
"sdP12","solo",2,"e","grab",434.8371,638265797523378601,638265797527726972,"Regular Blue CubeClone60 was picked up","Blue"
"sdP12","solo",2,"e","grab",514.8434,638265797548941314,638265797554089748,"Regular Red CubeClone62 was picked up","Red"
"sdP12","solo",2,"e","grab",319.1924,638265797572911346,638265797576103270,"Regular Blue CubeClone66 was picked up","Blue"
"sdP12","solo",2,"e","grab",361.1358,638265797589644069,638265797593255427,"Regular Blue CubeClone69 was picked up","Blue"
"sdP12","solo",2,"e","grab",405.3401,638265797637611057,638265797641664458,"Regular Red CubeClone77 was picked up","Red"
"sdP12","solo",2,"e","grab",144.6769,638265797707280480,638265797708727249,"Regular Gold CubeClone45 was picked up","Gold"
"sdP12","solo",2,"e","grab",144.6769,638265797707280480,638265797708727249,"Regular Gold CubeClone45 was picked up","Gold"
"sdP12","solo",2,"e","grab",245.763,638265797800827228,638265797803284858,"Regular Gold CubeClone92 was picked up","Gold"
"sdP12","solo",2,"e","grab",245.763,638265797800827228,638265797803284858,"Regular Gold CubeClone92 was picked up","Gold"
"sdP12","solo",2,"e","grab",249.2184,638265797859844501,638265797862336685,"Regular Gold CubeClone105 was picked up","Gold"
"sdP12","solo",2,"e","grab",249.2184,638265797859844501,638265797862336685,"Regular Gold CubeClone105 was picked up","Gold"
"sdP12","solo",2,"e","grab",383.0932,638265797949602371,638265797953433303,"Regular Red CubeClone122 was picked up","Red"
"sdP12","solo",2,"e","grab",312.447,638265798024107259,638265798027231729,"Regular Red CubeClone128 was picked up","Red"
"sdP12","solo",2,"e","grab",418.3878,638265798054729117,638265798058912995,"Regular Gold CubeClone114 was picked up","Gold"
"sdP12","solo",2,"e","grab",155.0965,638265798081220142,638265798082771107,"Regular Gold CubeClone141 was picked up","Gold"
"sdP12","solo",2,"e","grab",155.0965,638265798081220142,638265798082771107,"Regular Gold CubeClone141 was picked up","Gold"
"sdP12","solo",2,"e","grab",388.67,638265798177254938,638265798181141638,"Regular Neutral CubeClone154 was picked up","White"
"sdP12","solo",2,"e","grab",142.3766,638265798218463931,638265798219887697,"Regular Neutral CubeClone158 was picked up","White"
"sdP12","solo",2,"e","grab",230.9505,638265798259732273,638265798262041778,"Regular Neutral CubeClone165 was picked up","White"
"sdP12","solo",2,"e","grab",430.9877,638265798284625950,638265798288935827,"Regular Blue CubeClone167 was picked up","Blue"
"sdP12","solo",2,"e","grab",786.3698,638265798308683274,638265798316546972,"Regular Neutral CubeClone172 was picked up","White"
"sdP12","solo",2,"e","grab",488.9918,638265798337509365,638265798342399283,"Regular Blue CubeClone174 was picked up","Blue"
"sdP12","solo",2,"e","grab",73.8027,638265798382987805,638265798383725832,"Regular Red CubeClone178 was picked up","Red"
"sdP12","solo",2,"e","grab",694.1414,638265798450562809,638265798457504223,"Regular Neutral CubeClone192 was picked up","White"
"sdP12","solo",2,"e","grab",204.6783,638265798468806131,638265798470852914,"Regular Neutral CubeClone193 was picked up","White"
"sdP12","solo",2,"e","grab",342.8676,638265798514737338,638265798518166014,"Regular Neutral CubeClone200 was picked up","White"
"sdP12","solo",2,"e","grab",282.2445,638265798566839873,638265798569662318,"Regular Neutral CubeClone206 was picked up","White"
"sdP12","solo",2,"e","grab",288.4759,638265798595399091,638265798598283850,"Regular Blue CubeClone209 was picked up","Blue"
"sdP12","solo",2,"e","grab",280.5786,638265798651396481,638265798654202267,"Regular Neutral CubeClone220 was picked up","White"
"sdP12","solo",2,"e","grab",272.7067,638265798695704458,638265798698431525,"Regular Red CubeClone223 was picked up","Red"
"sdP12","solo",2,"e","grab",314.2849,638265798719686522,638265798722829371,"Regular Red CubeClone226 was picked up","Red"
"sdP12","solo",2,"e","grab",362.5189,638265798738629816,638265798742255005,"Regular Red CubeClone227 was picked up","Red"
"sdP12","solo",2,"e","grab",168.9351,638265798765903550,638265798767592901,"Regular Red CubeClone232 was picked up","Red"
"sdP12","solo",2,"e","grab",217.4047,638265798801425153,638265798803599200,"Regular Neutral CubeClone239 was picked up","White"
"sdP12","solo",2,"e","grab",467.0844,638265799031735083,638265799036405927,"Regular Neutral CubeClone272 was picked up","White"
"sdP12","solo",2,"e","grab",416.0857,638265799117341494,638265799121502351,"Regular Neutral CubeClone284 was picked up","White"
"sdP12","solo",2,"e","grab",340.4491,638265799149029222,638265799152433713,"Regular Neutral CubeClone287 was picked up","White"
"sdP12","solo",2,"e","grab",132.9118,638265799198052971,638265799199382089,"Regular Neutral CubeClone293 was picked up","White"
"sdP12","solo",2,"e","grab",176.0979,638265799230942252,638265799232703231,"Regular Neutral CubeClone298 was picked up","White"
"sdP12","solo",2,"e","grab",119.5718,638265799254340033,638265799255535751,"Regular Red CubeClone299 was picked up","Red"
"sdP12","solo",2,"e","grab",498.6658,638265799288689806,638265799293676464,"Regular Red CubeClone308 was picked up","Red"
"sdP12","solo",2,"e","grab",272.9197,638265799344537216,638265799347266413,"Regular Red CubeClone312 was picked up","Red"
"sdP12","solo",2,"e","grab",151.6014,638265799361261097,638265799362777111,"Regular Neutral CubeClone317 was picked up","White"
"sdP12","solo",2,"e","grab",352.7841,638265799415787221,638265799419315062,"Regular Neutral CubeClone325 was picked up","White"
"sdP12","solo",2,"e","grab",392.7996,638265799462641421,638265799466569417,"Regular Neutral CubeClone331 was picked up","White"
"sdP12","solo",2,"e","grab",20.9444,638265799477196128,638265799477405572,"Regular Neutral CubeClone334 was picked up","White"
"sdP12","solo",2,"e","grab",82.2887,638265799497278283,638265799498101170,"Regular Neutral CubeClone335 was picked up","White"
"sdP12","solo",2,"e","grab",254.3225,638265799581964856,638265799584508081,"Regular Red CubeClone344 was picked up","Red"
"sdP12","solo",2,"e","grab",9.9728,638265799613099337,638265799613199065,"Regular Gold CubeClone144 was picked up","Gold"
"sdP12","solo",2,"e","grab",9.9728,638265799613099337,638265799613199065,"Regular Gold CubeClone144 was picked up","Gold"
"sdP12","solo",2,"e","grab",312.4067,638265799616289329,638265799619413396,"Regular Neutral CubeClone353 was picked up","White"
"sdP12","solo",2,"e","grab",407.4099,638265799651484188,638265799655558287,"Regular Neutral CubeClone358 was picked up","White"
"sdP12","solo",2,"e","grab",246.4692,638265799695584454,638265799698049146,"Regular Blue CubeClone359 was picked up","Blue"
"sdP12","solo",2,"e","grab",252.1442,638265799791520376,638265799794041818,"Regular Gold CubeClone357 was picked up","Gold"
"sdP12","solo",2,"e","grab",252.1442,638265799791520376,638265799794041818,"Regular Gold CubeClone357 was picked up","Gold"
"sdP12","solo",2,"e","grab",400.6166,638265799825274860,638265799829281026,"Regular Neutral CubeClone381 was picked up","White"
"sdP12","solo",2,"e","grab",245.0975,638265799864645281,638265799867096256,"Regular Neutral CubeClone388 was picked up","White"
"sdP12","solo",2,"e","grab",145.6111,638265799883905642,638265799885361753,"Regular Gold CubeClone382 was picked up","Gold"
"sdP12","solo",2,"e","grab",145.6111,638265799883905642,638265799885361753,"Regular Gold CubeClone382 was picked up","Gold"
"sdP12","solo",2,"e","grab",157.5789,638265799906297792,638265799907873581,"Regular Gold CubeClone394 was picked up","Gold"
"sdP12","solo",2,"e","grab",157.5789,638265799906297792,638265799907873581,"Regular Gold CubeClone394 was picked up","Gold"
"sdP12","solo",2,"e","grab",223.4024,638265799928308850,638265799930542874,"Regular Red CubeClone392 was picked up","Red"
"sdP12","solo",2,"e","grab",181.4931,638265799940173935,638265799941988866,"Regular Neutral CubeClone397 was picked up","White"
"sdP12","solo",2,"e","grab",225.9839,638265799961952127,638265799964211966,"Regular Red CubeClone398 was picked up","Red"
"sdP12","solo",2,"e","place",521.5423,638265797118390710,638265797123606133,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone1","Gold"
"sdP12","solo",2,"e","place",564.1848,638265797142643656,638265797148285504,"Regular Gold CubeClone10was dropped in DropzonePlaceHolderClone5","Gold"
"sdP12","solo",2,"e","place",640.0235,638265797172810606,638265797179210841,"Regular Blue CubeClone10was dropped in DropzonePlaceHolderClone2","Blue"
"sdP12","solo",2,"e","place",617.2469,638265797216628463,638265797222800932,"Regular Blue CubeClone15was dropped in DropzonePlaceHolderClone3","Blue"
"sdP12","solo",2,"e","place",600.6964,638265797237599999,638265797243606963,"Regular Blue CubeClone17was dropped in DropzonePlaceHolderClone4","Blue"
"sdP12","solo",2,"e","place",681.1541,638265797279144244,638265797285955785,"Regular Red CubeClone20was dropped in DropzonePlaceHolderClone1","Red"
"sdP12","solo",2,"e","place",463.5072,638265797298874163,638265797303509235,"Regular Blue CubeClone29was dropped in DropzonePlaceHolderClone3","Blue"
"sdP12","solo",2,"e","place",1211.1381,638265797322985260,638265797335096641,"Regular Gold CubeClone13was dropped in DropzonePlaceHolderClone2","Gold"
"sdP12","solo",2,"e","place",789.3519,638265797345677539,638265797353571058,"Regular Gold CubeClone38was dropped in DropzonePlaceHolderClone4","Gold"
"sdP12","solo",2,"e","place",760.8238,638265797369405595,638265797377013833,"Regular Gold CubeClone41was dropped in DropzonePlaceHolderClone3","Gold"
"sdP12","solo",2,"e","place",622.1625,638265797430792835,638265797437014460,"Regular Red CubeClone45was dropped in DropzonePlaceHolderClone5","Red"
"sdP12","solo",2,"e","place",448.0246,638265797486072038,638265797490552284,"Regular Blue CubeClone52was dropped in DropzonePlaceHolderClone3","Blue"
"sdP12","solo",2,"e","place",817.6275,638265797507031833,638265797515208108,"Regular Blue CubeClone54was dropped in DropzonePlaceHolderClone3","Blue"
"sdP12","solo",2,"e","place",619.9982,638265797533316416,638265797539516398,"Regular Blue CubeClone60was dropped in DropzonePlaceHolderClone2","Blue"
"sdP12","solo",2,"e","place",649.0191,638265797558991809,638265797565482000,"Regular Red CubeClone62was dropped in DropzonePlaceHolderClone1","Red"
"sdP12","solo",2,"e","place",530.6443,638265797580111711,638265797585418154,"Regular Blue CubeClone66was dropped in DropzonePlaceHolderClone2","Blue"
"sdP12","solo",2,"e","place",584.0557,638265797597491087,638265797603331644,"Regular Blue CubeClone69was dropped in DropzonePlaceHolderClone2","Blue"
"sdP12","solo",2,"e","place",186.5029,638265797650171967,638265797652036996,"Regular Red CubeClone77was dropped in DropzonePlaceHolderClone1","Red"
"sdP12","solo",2,"e","place",354.4359,638265797715113771,638265797718658130,"Regular Gold CubeClone45was dropped in DropzonePlaceHolderClone2","Gold"
"sdP12","solo",2,"e","place",865.8483,638265797759656601,638265797768315084,"Regular Blue CubeClone HB 1_2was dropped in DropzonePlaceHolderClone4","Blue"
"sdP12","solo",2,"e","place",633.336,638265797807244072,638265797813577432,"Regular Gold CubeClone92was dropped in DropzonePlaceHolderClone1","Gold"
"sdP12","solo",2,"e","place",566.2721,638265797839938314,638265797845601035,"Regular Red CubeClone101was dropped in DropzonePlaceHolderClone2","Red"
"sdP12","solo",2,"e","place",682.169,638265797866219649,638265797873041339,"Regular Gold CubeClone105was dropped in DropzonePlaceHolderClone4","Gold"
"sdP12","solo",2,"e","place",1296.9888,638265797873539998,638265797886509886,"Regular Blue CubeClone HB 3_2was dropped in DropzonePlaceHolderClone4","Blue"
"sdP12","solo",2,"e","place",517.6437,638265797903210371,638265797908386808,"Regular Blue CubeClone HB 3_2was dropped in DropzonePlaceHolderClone5","Blue"
"sdP12","solo",2,"e","place",966.0048,638265797958672071,638265797968332119,"Regular Red CubeClone122was dropped in DropzonePlaceHolderClone4","Red"
"sdP12","solo",2,"e","place",1291.5609,638265797967923207,638265797980838816,"Regular Blue CubeClone HB 4_2was dropped in DropzonePlaceHolderClone4","Blue"
"sdP12","solo",2,"e","place",546.9783,638265798007835872,638265798013305655,"Regular Red CubeClone126was dropped in DropzonePlaceHolderClone5","Red"
"sdP12","solo",2,"e","place",871.0355,638265798033097800,638265798041808155,"Regular Red CubeClone128was dropped in DropzonePlaceHolderClone5","Red"
"sdP12","solo",2,"e","place",493.8378,638265798091760718,638265798096699096,"Regular Gold CubeClone141was dropped in DropzonePlaceHolderClone5","Gold"
"sdP12","solo",2,"e","place",829.8213,638265798189935730,638265798198233943,"Regular Neutral CubeClone154was dropped in DropzonePlaceHolderClone1","White"
"sdP12","solo",2,"e","place",714.4709,638265798224476283,638265798231620992,"Regular Neutral CubeClone158was dropped in DropzonePlaceHolderClone1","White"
