"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP36","comp",2,"c","grab",1407.0307,638756517222194468,638756517236264775,"Network Gold Cube WholeClone322 was picked up","Gold"
"nuP36","comp",2,"c","grab",173.0017,638756517373911094,638756517375641111,"Network Neutral CubeClone378 was picked up","White"
"nuP36","comp",2,"c","grab",411.0024,638756517391071184,638756517395181208,"Network Blue CubeClone382 was picked up","Blue"
"nuP36","comp",2,"c","grab",393.1186,638756517443891431,638756517447822617,"Network Blue CubeClone386 was picked up","Blue"
"nuP36","comp",2,"c","grab",230.107,638756517474964629,638756517477265699,"Network Blue CubeClone392 was picked up","Blue"
"nuP36","comp",2,"c","grab",117.9411,638756517579145516,638756517580324927,"Network Red CubeClone406 was picked up","Red"
"nuP36","comp",2,"c","grab",140.0014,638756517638345592,638756517639745606,"Network Neutral CubeClone416 was picked up","White"
"nuP36","comp",2,"c","place",863.0133,638756514689564514,638756514698194647,"Network Red CubeClone4 was dropped in DropzonePlaceHolderClone1","Red"
"nuP36","comp",2,"c","place",1292.0205,638756514712634847,638756514725555052,"Network Blue CubeClone8 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP36","comp",2,"c","place",690.0104,638756514735275199,638756514742175303,"Network Red CubeClone10 was dropped in DropzonePlaceHolderClone5","Red"
"nuP36","comp",2,"c","place",541.0082,638756514758745543,638756514764155625,"Network Red CubeClone13 was dropped in DropzonePlaceHolderClone4","Red"
"nuP36","comp",2,"c","place",582.7879,638756514776355816,638756514782183695,"Network Gold Cube WholeClone10 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP36","comp",2,"c","place",430.0045,638756514795363226,638756514799663271,"Network Neutral CubeClone19 was dropped in DropzonePlaceHolderClone3","White"
"nuP36","comp",2,"c","place",313.0087,638756514840923527,638756514844053614,"Network Gold Cube WholeClone22 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP36","comp",2,"c","place",548.9993,638756514884834523,638756514890324516,"Network Blue CubeClone32 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP36","comp",2,"c","place",369.0031,638756514909354618,638756514913044649,"Network Neutral CubeClone34 was dropped in DropzonePlaceHolderClone2","White"
"nuP36","comp",2,"c","place",458.0023,638756514929624707,638756514934204730,"Network Blue CubeClone36 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP36","comp",2,"c","place",456.0042,638756514949874810,638756514954434852,"Network Red CubeClone41 was dropped in DropzonePlaceHolderClone3","Red"
"nuP36","comp",2,"c","place",636.0013,638756514962674881,638756514969034894,"Network Red CubeClone43 was dropped in DropzonePlaceHolderClone2","Red"
"nuP36","comp",2,"c","place",697.0053,638756515039165236,638756515046135289,"Network Neutral CubeClone54 was dropped in DropzonePlaceHolderClone1","White"
"nuP36","comp",2,"c","place",757.0019,638756515062135359,638756515069705378,"Network Blue CubeClone56 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP36","comp",2,"c","place",795.006,638756515093595492,638756515101545552,"Network Red CubeClone59 was dropped in DropzonePlaceHolderClone1","Red"
"nuP36","comp",2,"c","place",532.0042,638756515131785682,638756515137105724,"Network Gold Cube WholeClone54 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP36","comp",2,"c","place",580.0021,638756515150195776,638756515155995797,"Network Gold Cube WholeClone70 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP36","comp",2,"c","place",687.3887,638756515192834365,638756515199708252,"Network Gold Cube WholeClone77 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP36","comp",2,"c","place",376.0038,638756515215608899,638756515219368937,"Network Gold Cube WholeClone80 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP36","comp",2,"c","place",356.0018,638756515282389570,638756515285949588,"Network Gold Cube WholeClone89 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP36","comp",2,"c","place",744.0074,638756515526463201,638756515533903275,"Network Neutral CubeClone121 was dropped in DropzonePlaceHolderClone3","White"
"nuP36","comp",2,"c","place",520.0033,638756515582043474,638756515587243507,"Network Neutral CubeClone129 was dropped in DropzonePlaceHolderClone5","White"
"nuP36","comp",2,"c","place",665.2543,638756515610873640,638756515617526183,"Network Neutral CubeClone134 was dropped in DropzonePlaceHolderClone4","White"
"nuP36","comp",2,"c","place",627.0028,638756515658333551,638756515664603579,"Network Blue CubeClone135 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP36","comp",2,"c","place",656.0057,638756515709633491,638756515716193548,"Network Blue CubeClone147 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP36","comp",2,"c","place",613.0046,638756515794585032,638756515800715078,"Network Red CubeClone156 was dropped in DropzonePlaceHolderClone5","Red"
"nuP36","comp",2,"c","place",804.0048,638756515859388174,638756515867428222,"Network Red CubeClone163 was dropped in DropzonePlaceHolderClone2","Red"
"nuP36","comp",2,"c","place",203.0021,638756515880528295,638756515882558316,"Network Blue CubeClone167 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP36","comp",2,"c","place",1053.0048,638756515891867132,638756515902397180,"Network Neutral CubeClone172 was dropped in DropzonePlaceHolderClone3","White"
"nuP36","comp",2,"c","place",801.0041,638756515909867596,638756515917877637,"Network Neutral CubeClone HB 2_4 was dropped in DropzonePlaceHolderClone4","White"
"nuP36","comp",2,"c","place",674.2038,638756515931874187,638756515938616225,"Network Gold Cube WholeClone173 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP36","comp",2,"c","place",565.6539,638756516003288848,638756516008945387,"Network Gold Cube WholeClone183 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP36","comp",2,"c","place",203.0021,638756516054511590,638756516056541611,"Network Red CubeClone195 was dropped in DropzonePlaceHolderClone1","Red"
"nuP36","comp",2,"c","place",1075.0061,638756516143765448,638756516154515509,"Network Neutral CubeClone207 was dropped in DropzonePlaceHolderClone3","White"
"nuP36","comp",2,"c","place",366.0015,638756516178075629,638756516181735644,"Network Blue CubeClone210 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP36","comp",2,"c","place",628.5216,638756516204416172,638756516210701388,"Network Blue CubeClone212 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP36","comp",2,"c","place",683.0017,638756516225337132,638756516232167149,"Network Blue CubeClone217 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP36","comp",2,"c","place",838.0458,638756516244254353,638756516252634811,"Network Neutral CubeClone221 was dropped in DropzonePlaceHolderClone2","White"
"nuP36","comp",2,"c","place",611.0028,638756516266825024,638756516272935052,"Network Blue CubeClone222 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP36","comp",2,"c","place",675.0037,638756516301354268,638756516308104305,"Network Red CubeClone226 was dropped in DropzonePlaceHolderClone3","Red"
"nuP36","comp",2,"c","place",694.0039,638756516333383954,638756516340323993,"Network Red CubeClone235 was dropped in DropzonePlaceHolderClone4","Red"
"nuP36","comp",2,"c","place",592.0035,638756516483914529,638756516489834564,"Network Neutral CubeClone252 was dropped in DropzonePlaceHolderClone2","White"
"nuP36","comp",2,"c","place",551.0287,638756516519924049,638756516525434336,"Network Gold Cube WholeClone242 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP36","comp",2,"c","place",1283.095,638756516521724065,638756516534555015,"Network Neutral CubeClone HB 1_0 was dropped in DropzonePlaceHolderClone1","White"
"nuP36","comp",2,"c","place",572.1486,638756516568583972,638756516574305458,"Network Blue CubeClone264 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP36","comp",2,"c","place",801.5248,638756516585649121,638756516593664369,"Network Red CubeClone266 was dropped in DropzonePlaceHolderClone2","Red"
"nuP36","comp",2,"c","place",1296.9335,638756516761519330,638756516774488665,"Network Red CubeClone291 was dropped in DropzonePlaceHolderClone5","Red"
"nuP36","comp",2,"c","place",561.9197,638756516806809477,638756516812428674,"Network Gold Cube WholeClone301 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP36","comp",2,"c","place",589.0318,638756516868765357,638756516874655675,"Network Gold Cube WholeClone310 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP36","comp",2,"c","place",855.0782,638756516890754409,638756516899305191,"Network Gold Cube WholeClone313 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP36","comp",2,"c","place",650.3215,638756517025825314,638756517032328529,"Network Neutral CubeClone330 was dropped in DropzonePlaceHolderClone5","White"
"nuP36","comp",2,"c","place",676.6239,638756517145174302,638756517151940541,"Network Neutral CubeClone348 was dropped in DropzonePlaceHolderClone4","White"
"nuP36","comp",2,"c","place",613.742,638756517177828538,638756517183965958,"Network Blue CubeClone347 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP36","comp",2,"c","place",554.0028,638756517250070394,638756517255610422,"Network Gold Cube WholeClone322 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP36","comp",2,"c","place",572.0043,638756517290270691,638756517295990734,"Network Gold Cube WholeClone365 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP36","comp",2,"c","place",432.0012,638756517383991152,638756517388311164,"Network Neutral CubeClone378 was dropped in DropzonePlaceHolderClone1","White"
"nuP36","comp",2,"c","place",529.0027,638756517427641362,638756517432931389,"Network Blue CubeClone382 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP36","comp",2,"c","place",465.0017,638756517458185872,638756517462835889,"Network Blue CubeClone386 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP36","comp",2,"c","place",712.003,638756517501924938,638756517509044968,"Network Red CubeClone393 was dropped in DropzonePlaceHolderClone2","Red"
"nuP36","comp",2,"c","place",531.2342,638756517564365715,638756517569678057,"Network Neutral CubeClone401 was dropped in DropzonePlaceHolderClone5","White"
"nuP36","comp",2,"c","place",716.1859,638756517586583529,638756517593745388,"Network Red CubeClone406 was dropped in DropzonePlaceHolderClone4","Red"
"nuP36","comp",2,"c","place",496.0027,638756517621015502,638756517625975529,"Network Red CubeClone408 was dropped in DropzonePlaceHolderClone3","Red"
"P36","solo",1,"c","grab",536.027,638756483693666462,638756483699026732,"Regular Blue CubeClone2 was picked up","Blue"
"P36","solo",1,"c","grab",107.9803,638756483735147308,638756483736227111,"Regular Blue CubeClone7 was picked up","Blue"
"P36","solo",1,"c","grab",341.5836,638756483758179720,638756483761595556,"Regular Gold CubeClone1 was picked up","Gold"
"P36","solo",1,"c","grab",341.5836,638756483758179720,638756483761595556,"Regular Gold CubeClone1 was picked up","Gold"
"P36","solo",1,"c","grab",208.0108,638756483771288515,638756483773368623,"Regular Red CubeClone10 was picked up","Red"
"P36","solo",1,"c","grab",450.0248,638756483805070239,638756483809570487,"Regular Neutral CubeClone19 was picked up","White"
"P36","solo",1,"c","grab",896.0461,638756483831821603,638756483840782064,"Regular Red CubeClone21 was picked up","Red"
"P36","solo",1,"c","grab",186.0094,638756483872343665,638756483874203759,"Regular Red CubeClone26 was picked up","Red"
"P36","solo",1,"c","grab",396.0205,638756483908235510,638756483912195715,"Regular Blue CubeClone29 was picked up","Blue"
"P36","solo",1,"c","grab",329.0179,638756483954767872,638756483958058051,"Regular Blue CubeClone37 was picked up","Blue"
"P36","solo",1,"c","grab",208.0116,638756484024521427,638756484026601543,"Regular Red CubeClone46 was picked up","Red"
"P36","solo",1,"c","grab",116.006,638756484049502707,638756484050662767,"Regular Red CubeClone50 was picked up","Red"
"P36","solo",1,"c","grab",407.0213,638756484093715341,638756484097785554,"Regular Blue CubeClone56 was picked up","Blue"
"P36","solo",1,"c","grab",517.0262,638756484148481315,638756484153651577,"Regular Red CubeClone66 was picked up","Red"
"P36","solo",1,"c","grab",318.0172,638756484196453761,638756484199633933,"Regular Neutral CubeClone73 was picked up","White"
"P36","solo",1,"c","grab",893.9992,638756484273215974,638756484282155966,"Regular Neutral CubeClone85 was picked up","White"
"P36","solo",1,"c","grab",200.0002,638756484309806326,638756484311806328,"Regular Gold CubeClone18 was picked up","Gold"
"P36","solo",1,"c","grab",200.0002,638756484309806326,638756484311806328,"Regular Gold CubeClone18 was picked up","Gold"
"P36","solo",1,"c","grab",118.0008,638756484448674952,638756484449854960,"Regular Neutral CubeClone110 was picked up","White"
"P36","solo",1,"c","grab",517.9999,638756484480764875,638756484485944874,"Regular Red CubeClone111 was picked up","Red"
"P36","solo",1,"c","grab",194.9927,638756484508764969,638756484510714896,"Regular Blue CubeClone118 was picked up","Blue"
"P36","solo",1,"c","grab",327.9997,638756484525524518,638756484528804515,"Regular Red CubeClone119 was picked up","Red"
"P36","solo",1,"c","grab",218.0011,638756484545187091,638756484547367102,"Regular Neutral CubeClone121 was picked up","White"
"P36","solo",1,"c","grab",639.9989,638756484603826939,638756484610226928,"Regular Neutral CubeClone132 was picked up","White"
"P36","solo",1,"c","grab",318.9987,638756484659126803,638756484662316790,"Regular Gold CubeClone94 was picked up","Gold"
"P36","solo",1,"c","grab",318.9987,638756484659126803,638756484662316790,"Regular Gold CubeClone94 was picked up","Gold"
"P36","solo",1,"c","grab",528.9986,638756484670686769,638756484675976755,"Regular Neutral CubeClone140 was picked up","White"
"P36","solo",1,"c","grab",297.9997,638756484700206687,638756484703186684,"Regular Neutral CubeClone145 was picked up","White"
"P36","solo",1,"c","grab",243.0002,638756484755056542,638756484757486544,"Regular Blue CubeClone151 was picked up","Blue"
"P36","solo",1,"c","grab",296.0011,638756484786736473,638756484789696484,"Regular Blue CubeClone155 was picked up","Blue"
"P36","solo",1,"c","grab",227.0006,638756484809846406,638756484812116412,"Regular Red CubeClone158 was picked up","Red"
"P36","solo",1,"c","grab",552.3307,638756484908903529,638756484914426836,"Regular Red CubeClone170 was picked up","Red"
"P36","solo",1,"c","grab",162.0018,638756484934636301,638756484936256319,"Regular Blue CubeClone173 was picked up","Blue"
"P36","solo",1,"c","grab",62.0018,638756484956852523,638756484957472541,"Regular Neutral CubeClone180 was picked up","White"
"P36","solo",1,"c","grab",417.0008,638756485002872404,638756485007042412,"Regular Blue CubeClone183 was picked up","Blue"
"P36","solo",1,"c","grab",373.0356,638756485011532381,638756485015262737,"Regular Blue CubeClone184 was picked up","Blue"
"P36","solo",1,"c","grab",98.9273,638756485039602751,638756485040592024,"Regular Red CubeClone192 was picked up","Red"
"P36","solo",1,"c","grab",365,638756485050728000,638756485054378000,"Regular Blue CubeClone193 was picked up","Blue"
"P36","solo",1,"c","grab",330.0007,638756485072707943,638756485076007950,"Regular Blue CubeClone197 was picked up","Blue"
"P36","solo",1,"c","grab",596.9999,638756485094357879,638756485100327878,"Regular Neutral CubeClone200 was picked up","White"
"P36","solo",1,"c","grab",379.5331,638756485115717198,638756485119512529,"Regular Blue CubeClone202 was picked up","Blue"
"P36","solo",1,"c","grab",353.9619,638756485175617693,638756485179157312,"Regular Red CubeClone206 was picked up","Red"
"P36","solo",1,"c","grab",396.0003,638756485212322033,638756485216282036,"Regular Neutral CubeClone215 was picked up","White"
"P36","solo",1,"c","grab",429.9997,638756485225752000,638756485230051997,"Regular Gold CubeClone143 was picked up","Gold"
"P36","solo",1,"c","grab",1772.9964,638756485212322033,638756485230051997,"Regular Gold CubeClone143 was picked up","Gold"
"P36","solo",1,"c","grab",983.9996,638756485233761980,638756485243601976,"Regular Blue CubeClone216 was picked up","Blue"
"P36","solo",1,"c","grab",340.8299,638756485248077454,638756485251485753,"Regular Red CubeClone217 was picked up","Red"
"P36","solo",1,"c","grab",468.9982,638756485266517422,638756485271207404,"Regular Red CubeClone222 was picked up","Red"
"P36","solo",1,"c","grab",319.0004,638756485300500865,638756485303690869,"Regular Red CubeClone224 was picked up","Red"
"P36","solo",1,"c","grab",296.0001,638756485341150759,638756485344110760,"Regular Neutral CubeClone233 was picked up","White"
"P36","solo",1,"c","grab",1205.997,638756485371030686,638756485383090656,"Regular Red CubeClone236 was picked up","Red"
"P36","solo",1,"c","grab",208.0014,638756485405890583,638756485407970597,"Regular Red CubeClone239 was picked up","Red"
"P36","solo",1,"c","grab",173,638756485430770526,638756485432500526,"Regular Gold CubeClone222 was picked up","Gold"
"P36","solo",1,"c","grab",839.9993,638756485424100533,638756485432500526,"Regular Gold CubeClone222 was picked up","Gold"
"P36","solo",1,"c","grab",642.9999,638756485455290460,638756485461720459,"Regular Blue CubeClone250 was picked up","Blue"
"P36","solo",1,"c","grab",540.9995,638756485494300357,638756485499710352,"Regular Red CubeClone252 was picked up","Red"
"P36","solo",1,"c","grab",251.0009,638756485516850298,638756485519360307,"Regular Blue CubeClone254 was picked up","Blue"
"P36","solo",1,"c","grab",1985.9944,638756485550600216,638756485570460160,"Regular Gold CubeClone250 was picked up","Gold"
"P36","solo",1,"c","grab",1985.9944,638756485550600216,638756485570460160,"Regular Gold CubeClone250 was picked up","Gold"
"P36","solo",1,"c","grab",266.0008,638756485592990100,638756485595650108,"Regular Red CubeClone266 was picked up","Red"
"P36","solo",1,"c","grab",243.0791,638756485645213922,638756485647644713,"Regular Red CubeClone271 was picked up","Red"
"P36","solo",1,"c","grab",119.0002,638756485681429007,638756485682619009,"Regular Gold CubeClone270 was picked up","Gold"
"P36","solo",1,"c","grab",632.9979,638756485676289030,638756485682619009,"Regular Gold CubeClone270 was picked up","Gold"
"P36","solo",1,"c","grab",262.9997,638756485701428956,638756485704058953,"Regular Blue CubeClone281 was picked up","Blue"
"P36","solo",1,"c","grab",484.9997,638756485734188869,638756485739038866,"Regular Red CubeClone285 was picked up","Red"
"P36","solo",1,"c","grab",227.9993,638756485757478815,638756485759758808,"Regular Neutral CubeClone292 was picked up","White"
"P36","solo",1,"c","grab",141.0004,638756485782178746,638756485783588750,"Regular Neutral CubeClone296 was picked up","White"
"P36","solo",1,"c","grab",274.0006,638756485820484711,638756485823224717,"Regular Neutral CubeClone299 was picked up","White"
"P36","solo",1,"c","grab",918.9984,638756485820594717,638756485829784701,"Regular Blue CubeClone297 was picked up","Blue"
"P36","solo",1,"c","grab",485.9981,638756485896554523,638756485901414504,"Regular Blue CubeClone309 was picked up","Blue"
"P36","solo",1,"c","grab",107.0001,638756485978754294,638756485979824295,"Regular Neutral CubeClone321 was picked up","White"
"P36","solo",1,"c","grab",442.9994,638756486002484239,638756486006914233,"Regular Gold CubeClone285 was picked up","Gold"
"P36","solo",1,"c","grab",442.9994,638756486002484239,638756486006914233,"Regular Gold CubeClone285 was picked up","Gold"
"P36","solo",1,"c","grab",150.9981,638756486094037649,638756486095547630,"Regular Gold CubeClone330 was picked up","Gold"
"P36","solo",1,"c","grab",150.9981,638756486094037649,638756486095547630,"Regular Gold CubeClone330 was picked up","Gold"
"P36","solo",1,"c","grab",473.9997,638756486197312638,638756486202052635,"Regular Neutral CubeClone353 was picked up","White"
"P36","solo",1,"c","grab",272.0015,638756486238972517,638756486241692532,"Regular Neutral CubeClone358 was picked up","White"
"P36","solo",1,"c","grab",252.0012,638756486257602471,638756486260122483,"Regular Blue CubeClone360 was picked up","Blue"
"P36","solo",1,"c","grab",241.9977,638756486322132340,638756486324552317,"Regular Neutral CubeClone370 was picked up","White"
"P36","solo",1,"c","grab",675.9991,638756486341672350,638756486348432341,"Regular Blue CubeClone373 was picked up","Blue"
"P36","solo",1,"c","grab",417.359,638756486394670530,638756486398844120,"Regular Red CubeClone378 was picked up","Red"
"P36","solo",1,"c","grab",240.5864,638756486424528197,638756486426934061,"Regular Red CubeClone385 was picked up","Red"
"P36","solo",1,"c","grab",151.0018,638756486462312851,638756486463822869,"Regular Gold CubeClone343 was picked up","Gold"
"P36","solo",1,"c","grab",151.0018,638756486462312851,638756486463822869,"Regular Gold CubeClone343 was picked up","Gold"
"P36","solo",1,"c","grab",183.8529,638756486486950358,638756486488788887,"Regular Blue CubeClone391 was picked up","Blue"
"P36","solo",1,"c","grab",174.0006,638756486525160066,638756486526900072,"Regular Gold CubeClone394 was picked up","Gold"
"P36","solo",1,"c","grab",639.998,638756486520500092,638756486526900072,"Regular Gold CubeClone394 was picked up","Gold"
"P36","solo",1,"c","grab",290.9995,638756486555369990,638756486558279985,"Regular Blue CubeClone399 was picked up","Blue"
"P36","solo",1,"c","grab",318.9993,638756486624669807,638756486627859800,"Regular Blue CubeClone410 was picked up","Blue"
"P36","solo",1,"c","place",793.8875,638756483719867796,638756483727806671,"Regular Blue CubeClone2was dropped in DropzonePlaceHolderClone2","Blue"
"P36","solo",1,"c","place",525.0279,638756483741737371,638756483746987650,"Regular Blue CubeClone7was dropped in DropzonePlaceHolderClone4","Blue"
"P36","solo",1,"c","place",342.016,638756483781409045,638756483784829205,"Regular Red CubeClone10was dropped in DropzonePlaceHolderClone1","Red"
"P36","solo",1,"c","place",518.0269,638756483817610871,638756483822791140,"Regular Neutral CubeClone19was dropped in DropzonePlaceHolderClone2","White"
"P36","solo",1,"c","place",458.023,638756483857812927,638756483862393157,"Regular Red CubeClone21was dropped in DropzonePlaceHolderClone5","Red"
"P36","solo",1,"c","place",529.028,638756483880894094,638756483886184374,"Regular Red CubeClone26was dropped in DropzonePlaceHolderClone3","Red"
"P36","solo",1,"c","place",850.0442,638756483921126157,638756483929626599,"Regular Blue CubeClone29was dropped in DropzonePlaceHolderClone1","Blue"
"P36","solo",1,"c","place",614.0319,638756483983569346,638756483989709665,"Regular Blue CubeClone37was dropped in DropzonePlaceHolderClone5","Blue"
"P36","solo",1,"c","place",783.0411,638756484034861949,638756484042692360,"Regular Red CubeClone46was dropped in DropzonePlaceHolderClone1","Red"
"P36","solo",1,"c","place",638.0326,638756484105485936,638756484111866262,"Regular Blue CubeClone56was dropped in DropzonePlaceHolderClone5","Blue"
"P36","solo",1,"c","place",274.013,638756484175982724,638756484178722854,"Regular Red CubeClone66was dropped in DropzonePlaceHolderClone5","Red"
"P36","solo",1,"c","place",461.9997,638756484294305919,638756484298925916,"Regular Neutral CubeClone85was dropped in DropzonePlaceHolderClone3","White"
"P36","solo",1,"c","place",677,638756484317646304,638756484324416304,"Regular Gold CubeClone18was dropped in DropzonePlaceHolderClone3","Gold"
"P36","solo",1,"c","place",549.9998,638756484430464998,638756484435964996,"Regular Neutral CubeClone105was dropped in DropzonePlaceHolderClone4","White"
"P36","solo",1,"c","place",445.9998,638756484459704931,638756484464164929,"Regular Neutral CubeClone110was dropped in DropzonePlaceHolderClone2","White"
"P36","solo",1,"c","place",547.9994,638756484561297049,638756484566777043,"Regular Neutral CubeClone121was dropped in DropzonePlaceHolderClone4","White"
