"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"Py","comp",2,"e","place",397.3556,638248615643312793,638248615647286349,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone1","Gold"
"Py","comp",2,"e","place",839.2508,638248615681214079,638248615689606587,"Network Neutral CubeClone45was dropped in DropzonePlaceHolderClone2","White"
"Py","comp",2,"e","place",413.9866,638248615717883292,638248615722023158,"Network Neutral CubeClone47was dropped in DropzonePlaceHolderClone1","White"
"Py","comp",2,"e","place",483.1416,638248615757967990,638248615762799406,"Network Blue CubeClone50was dropped in DropzonePlaceHolderClone2","Blue"
"Py","comp",2,"e","place",481,638248615799277724,638248615804087724,"Network Blue CubeClone58was dropped in DropzonePlaceHolderClone1","Blue"
"Py","comp",2,"e","place",1295.6278,638248615953532041,638248615966488319,"Network Red CubeClone77was dropped in DropzonePlaceHolderClone5","Red"
"Py","comp",2,"e","place",754.8905,638248615988149001,638248615995697906,"Network Red CubeClone83was dropped in DropzonePlaceHolderClone4","Red"
"Py","comp",2,"e","place",1020.8518,638248616088447332,638248616098655850,"Network Red CubeClone99was dropped in DropzonePlaceHolderClone3","Red"
"Py","comp",2,"e","place",966.0015,638248616114642594,638248616124302609,"Network Red CubeClone101was dropped in DropzonePlaceHolderClone2","Red"
"Py","comp",2,"e","place",843.0022,638248616146642646,638248616155072668,"Network Red CubeClone105was dropped in DropzonePlaceHolderClone1","Red"
"Py","comp",2,"e","place",1291.0041,638248616207755407,638248616220665448,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone5","Gold"
"Py","comp",2,"e","place",1040.0013,638248616237695471,638248616248095484,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone4","Gold"
"Py","comp",2,"e","place",1054.0032,638248616262245509,638248616272785541,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"Py","comp",2,"e","place",774.0027,638248616291184928,638248616298924955,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"Py","comp",2,"e","place",528.8784,638248616375537998,638248616380826782,"Network Neutral CubeClone140was dropped in DropzonePlaceHolderClone3","White"
"Py","comp",2,"e","place",846.2992,638248616411503315,638248616419966307,"Network Neutral CubeClone147was dropped in DropzonePlaceHolderClone4","White"
"Py","comp",2,"e","place",889.0973,638248616503803234,638248616512694207,"Network Neutral CubeClone158was dropped in DropzonePlaceHolderClone4","White"
"Py","comp",2,"e","place",1295.0447,638248616551264638,638248616564215085,"Network Neutral CubeClone163was dropped in DropzonePlaceHolderClone5","White"
"Py","comp",2,"e","place",764.1818,638248616602866788,638248616610508606,"Network Blue CubeClone170was dropped in DropzonePlaceHolderClone4","Blue"
"Py","comp",2,"e","place",985.1994,638248616654876087,638248616664728081,"Network Blue CubeClone180was dropped in DropzonePlaceHolderClone5","Blue"
"Py","comp",2,"e","place",1082.7581,638248616693766560,638248616704594141,"Network Red CubeClone186was dropped in DropzonePlaceHolderClone5","Red"
"Py","comp",2,"e","place",840.6057,638248616802215936,638248616810621993,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"Py","comp",2,"e","place",353.5196,638248616827771141,638248616831306337,"Network Red CubeClone205was dropped in DropzonePlaceHolderClone2","Red"
"Py","comp",2,"e","place",989.2218,638248616875292419,638248616885184637,"Network Blue CubeClone210was dropped in DropzonePlaceHolderClone1","Blue"
"Py","comp",2,"e","place",1294.0023,638248617000518782,638248617013458805,"Network Neutral CubeClone227was dropped in DropzonePlaceHolderClone4","White"
"Py","comp",2,"e","place",1294.8449,638248617070255107,638248617083203556,"Network Blue CubeClone231was dropped in DropzonePlaceHolderClone5","Blue"
"Py","comp",2,"e","place",808.0015,638248617158655685,638248617166735700,"Network Neutral CubeClone250was dropped in DropzonePlaceHolderClone3","White"
"Py","comp",2,"e","place",606.1002,638248617191639986,638248617197700988,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"Py","comp",2,"e","place",663.6613,638248617210934282,638248617217570895,"Network Red CubeClone259was dropped in DropzonePlaceHolderClone1","Red"
"Py","comp",2,"e","place",559.0015,638248617243511135,638248617249101150,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone1","Gold"
"Py","comp",2,"e","place",684.001,638248617299236149,638248617306076159,"Network Neutral CubeClone270was dropped in DropzonePlaceHolderClone2","White"
"Py","comp",2,"e","place",730.4015,638248617339776655,638248617347080670,"Network Neutral CubeClone275was dropped in DropzonePlaceHolderClone1","White"
"Py","comp",2,"e","place",461.3059,638248617383231095,638248617387844154,"Network Blue CubeClone280was dropped in DropzonePlaceHolderClone4","Blue"
"Py","comp",2,"e","place",1107.4578,638248617429529165,638248617440603743,"Network Blue CubeClone288was dropped in DropzonePlaceHolderClone3","Blue"
"Py","comp",2,"e","place",763.6691,638248617453595565,638248617461232256,"Network Blue CubeClone292was dropped in DropzonePlaceHolderClone2","Blue"
"Py","comp",2,"e","place",965.8055,638248617493362705,638248617503020760,"Network Blue CubeClone296was dropped in DropzonePlaceHolderClone1","Blue"
"Py","comp",2,"e","place",721.0218,638248617534995275,638248617542205493,"Network Red CubeClone299was dropped in DropzonePlaceHolderClone2","Red"
"Py","comp",2,"e","place",855.1742,638248617577861517,638248617586413259,"Network Red CubeClone307was dropped in DropzonePlaceHolderClone3","Red"
"Py","comp",2,"e","place",674.5214,638248617607083288,638248617613828502,"Network Red CubeClone311was dropped in DropzonePlaceHolderClone4","Red"
"Py","comp",2,"e","place",419.8278,638248617679385440,638248617683583718,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"Py","comp",2,"e","place",1295.0031,638248617740835017,638248617753785048,"Network Red CubeClone326was dropped in DropzonePlaceHolderClone5","Red"
"Py","comp",2,"e","place",925.0405,638248617795344092,638248617804594497,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone4","Gold"
"Py","comp",2,"e","place",1294.0027,638248617862461364,638248617875401391,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone5","Gold"
"Py","comp",2,"e","place",890.015,638248617925656436,638248617934556586,"Network Neutral CubeClone357was dropped in DropzonePlaceHolderClone4","White"
"Py","comp",2,"e","place",1073.5216,638248617954847600,638248617965582816,"Network Neutral CubeClone361was dropped in DropzonePlaceHolderClone5","White"
"Py","comp",2,"e","place",1298.3605,638248617995802852,638248618008786457,"Network Blue CubeClone367was dropped in DropzonePlaceHolderClone5","Blue"
"Py","comp",2,"e","place",718.2532,638248618092783161,638248618099965693,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"Py","comp",2,"e","place",687.0591,638248618114633082,638248618121503673,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone4","Gold"
"Py","comp",2,"e","place",338.0296,638248618134863692,638248618138243988,"Network Neutral CubeClone387was dropped in DropzonePlaceHolderClone1","White"
"Py","comp",2,"e","place",523.7629,638248618179045111,638248618184282740,"Network Neutral CubeClone393was dropped in DropzonePlaceHolderClone3","White"
"Py","comp",2,"e","place",1294.0035,638248618263393289,638248618276333324,"Network Neutral CubeClone403was dropped in DropzonePlaceHolderClone5","White"
"Py","comp",2,"e","place",430.9997,638248618329323423,638248618333633420,"Network Blue CubeClone411was dropped in DropzonePlaceHolderClone1","Blue"
"P7","solo",1,"e","grab",286.593,638248593349281120,638248593352147050,"Regular Blue CubeClone20 was picked up","Blue"
"P7","solo",1,"e","grab",398.0802,638248593378823926,638248593382804728,"Regular Red CubeClone21 was picked up","Red"
"P7","solo",1,"e","grab",397.9235,638248593414582204,638248593418561439,"Regular Blue CubeClone27 was picked up","Blue"
"P7","solo",1,"e","grab",400.3564,638248593463760863,638248593467764427,"Regular Red CubeClone34 was picked up","Red"
"P7","solo",1,"e","grab",466.8928,638248593502515776,638248593507184704,"Regular Red CubeClone38 was picked up","Red"
"P7","solo",1,"e","grab",563.8616,638248593567083343,638248593572721959,"Regular Neutral CubeClone51 was picked up","White"
"P7","solo",1,"e","grab",497.0771,638248593606841905,638248593611812676,"Regular Blue CubeClone54 was picked up","Blue"
"P7","solo",1,"e","grab",439.0031,638248593645164229,638248593649554260,"Regular Red CubeClone59 was picked up","Red"
"P7","solo",1,"e","grab",495.3678,638248593721246529,638248593726200207,"Regular Blue CubeClone69 was picked up","Blue"
"P7","solo",1,"e","grab",207.0002,638248593770110307,638248593772180309,"Regular Red CubeClone75 was picked up","Red"
"P7","solo",1,"e","grab",532.0029,638248593796080377,638248593801400406,"Regular Neutral CubeClone84 was picked up","White"
"P7","solo",1,"e","grab",362.0014,638248593828640494,638248593832260508,"Regular Neutral CubeClone87 was picked up","White"
"P7","solo",1,"e","grab",518.6216,638248593863286788,638248593868473004,"Regular Gold CubeClone15 was picked up","Gold"
"P7","solo",1,"e","grab",518.6216,638248593863286788,638248593868473004,"Regular Gold CubeClone15 was picked up","Gold"
"P7","solo",1,"e","grab",1041.8782,638248593892577846,638248593902996628,"Regular Gold CubeClone98 was picked up","Gold"
"P7","solo",1,"e","grab",1041.8782,638248593892577846,638248593902996628,"Regular Gold CubeClone98 was picked up","Gold"
"P7","solo",1,"e","grab",395.9511,638248593914492101,638248593918451612,"Regular Neutral CubeClone99 was picked up","White"
"P7","solo",1,"e","grab",363,638248593951363133,638248593954993133,"Regular Neutral CubeClone104 was picked up","White"
"P7","solo",1,"e","grab",419.483,638248593993003012,638248593997197842,"Regular Neutral CubeClone111 was picked up","White"
"P7","solo",1,"e","grab",452.8794,638248594067281348,638248594071810142,"Regular Neutral CubeClone118 was picked up","White"
"P7","solo",1,"e","grab",661.7043,638248594101855914,638248594108472957,"Regular Red CubeClone120 was picked up","Red"
"P7","solo",1,"e","grab",628.7823,638248594111958155,638248594118245978,"Regular Neutral CubeClone123 was picked up","White"
"P7","solo",1,"e","grab",396.0022,638248594153936092,638248594157896114,"Regular Blue CubeClone127 was picked up","Blue"
"P7","solo",1,"e","grab",429.004,638248594200142138,638248594204432178,"Regular Neutral CubeClone136 was picked up","White"
"P7","solo",1,"e","grab",365.9602,638248594254528967,638248594258188569,"Regular Blue CubeClone142 was picked up","Blue"
"P7","solo",1,"e","grab",396.9398,638248594292533116,638248594296502514,"Regular Red CubeClone147 was picked up","Red"
"P7","solo",1,"e","grab",373.5888,638248594330418872,638248594334154760,"Regular Blue CubeClone152 was picked up","Blue"
"P7","solo",1,"e","grab",162.9741,638248594360948151,638248594362577892,"Regular Neutral CubeClone158 was picked up","White"
"P7","solo",1,"e","grab",497.8246,638248594395157583,638248594400135829,"Regular Blue CubeClone161 was picked up","Blue"
"P7","solo",1,"e","grab",284.6007,638248594422591498,638248594425437505,"Regular Red CubeClone164 was picked up","Red"
"P7","solo",1,"e","grab",752.2236,638248594470238400,638248594477760636,"Regular Red CubeClone171 was picked up","Red"
"P7","solo",1,"e","grab",265.0334,638248594596144670,638248594598795004,"Regular Red CubeClone187 was picked up","Red"
"P7","solo",1,"e","grab",684.4034,638248594634164934,638248594641008968,"Regular Red CubeClone195 was picked up","Red"
"P7","solo",1,"e","grab",439.5061,638248594669377512,638248594673772573,"Regular Red CubeClone198 was picked up","Red"
"P7","solo",1,"e","grab",352.9275,638248594715679838,638248594719209113,"Regular Gold CubeClone102 was picked up","Gold"
"P7","solo",1,"e","grab",352.9275,638248594715679838,638248594719209113,"Regular Gold CubeClone102 was picked up","Gold"
"P7","solo",1,"e","grab",196.001,638248594758443099,638248594760403109,"Regular Gold CubeClone213 was picked up","Gold"
"P7","solo",1,"e","grab",196.001,638248594758443099,638248594760403109,"Regular Gold CubeClone213 was picked up","Gold"
"P7","solo",1,"e","grab",297.002,638248594789308838,638248594792278858,"Regular Gold CubeClone219 was picked up","Gold"
"P7","solo",1,"e","grab",297.002,638248594789308838,638248594792278858,"Regular Gold CubeClone219 was picked up","Gold"
"P7","solo",1,"e","grab",462.0013,638248594823527484,638248594828147497,"Regular Neutral CubeClone222 was picked up","White"
"P7","solo",1,"e","grab",641.0017,638248594881605256,638248594888015273,"Regular Blue CubeClone229 was picked up","Blue"
"P7","solo",1,"e","grab",151.9998,638248594913485353,638248594915005351,"Regular Red CubeClone233 was picked up","Red"
"P7","solo",1,"e","grab",520.0047,638248594945565447,638248594950765494,"Regular Blue CubeClone241 was picked up","Blue"
"P7","solo",1,"e","grab",397.0016,638248594956665487,638248594960635503,"Regular Red CubeClone242 was picked up","Red"
"P7","solo",1,"e","grab",718.9756,638248594985330265,638248594992520021,"Regular Gold CubeClone223 was picked up","Gold"
"P7","solo",1,"e","grab",718.9756,638248594985330265,638248594992520021,"Regular Gold CubeClone223 was picked up","Gold"
"P7","solo",1,"e","grab",531.3899,638248595016769543,638248595022083442,"Regular Neutral CubeClone251 was picked up","White"
"P7","solo",1,"e","grab",339.0747,638248595056984800,638248595060375547,"Regular Neutral CubeClone255 was picked up","White"
"P7","solo",1,"e","grab",431.0028,638248595096495351,638248595100805379,"Regular Blue CubeClone258 was picked up","Blue"
"P7","solo",1,"e","grab",1150.8927,638248595133716271,638248595145225198,"Regular Blue CubeClone264 was picked up","Blue"
"P7","solo",1,"e","grab",329.1349,638248595190472734,638248595193764083,"Regular Red CubeClone272 was picked up","Red"
"P7","solo",1,"e","grab",208.0013,638248595243106783,638248595245186796,"Regular Neutral CubeClone281 was picked up","White"
"P7","solo",1,"e","grab",340.0007,638248595280094298,638248595283494305,"Regular Gold CubeClone251 was picked up","Gold"
"P7","solo",1,"e","grab",340.0007,638248595280094298,638248595283494305,"Regular Gold CubeClone251 was picked up","Gold"
"P7","solo",1,"e","grab",440.4839,638248595328853093,638248595333257932,"Regular Gold CubeClone292 was picked up","Gold"
"P7","solo",1,"e","grab",440.4839,638248595328853093,638248595333257932,"Regular Gold CubeClone292 was picked up","Gold"
"P7","solo",1,"e","grab",340.9682,638248595353395653,638248595356805335,"Regular Red CubeClone294 was picked up","Red"
"P7","solo",1,"e","grab",384.7811,638248595388605878,638248595392453689,"Regular Gold CubeClone299 was picked up","Gold"
"P7","solo",1,"e","grab",607.781,638248595386375879,638248595392453689,"Regular Gold CubeClone299 was picked up","Gold"
"P7","solo",1,"e","grab",639.6729,638248595427803687,638248595434200416,"Regular Neutral CubeClone308 was picked up","White"
"P7","solo",1,"e","grab",373.6457,638248595466674736,638248595470411193,"Regular Red CubeClone311 was picked up","Red"
"P7","solo",1,"e","grab",219,638248595519651952,638248595521841952,"Regular Gold CubeClone307 was picked up","Gold"
"P7","solo",1,"e","grab",219,638248595519651952,638248595521841952,"Regular Gold CubeClone307 was picked up","Gold"
"P7","solo",1,"e","grab",296.729,638248595571626404,638248595574593694,"Regular Neutral CubeClone327 was picked up","White"
"P7","solo",1,"e","grab",674.7911,638248595604172876,638248595610920787,"Regular Blue CubeClone331 was picked up","Blue"
"P7","solo",1,"e","grab",152.0014,638248595624815675,638248595626335689,"Regular Blue CubeClone333 was picked up","Blue"
"P7","solo",1,"e","grab",394.8827,638248595698676500,638248595702625327,"Regular Neutral CubeClone346 was picked up","White"
"P7","solo",1,"e","grab",475.6084,638248595734880972,638248595739637056,"Regular Blue CubeClone351 was picked up","Blue"
"P7","solo",1,"e","grab",674.917,638248595831285211,638248595838034381,"Regular Blue CubeClone363 was picked up","Blue"
"P7","solo",1,"e","grab",395.0759,638248595869498842,638248595873449601,"Regular Blue CubeClone367 was picked up","Blue"
"P7","solo",1,"e","grab",431.0023,638248595900026679,638248595904336702,"Regular Blue CubeClone369 was picked up","Blue"
"P7","solo",1,"e","grab",330.0002,638248595950125351,638248595953425353,"Regular Blue CubeClone378 was picked up","Blue"
"P7","solo",1,"e","grab",85.0372,638248596032528073,638248596033378445,"Regular Neutral CubeClone392 was picked up","White"
"P7","solo",1,"e","grab",539.0158,638248596068859272,638248596074249430,"Regular Blue CubeClone395 was picked up","Blue"
"P7","solo",1,"e","grab",396.0023,638248596116156577,638248596120116600,"Regular Neutral CubeClone403 was picked up","White"
"P7","solo",1,"e","grab",774.2257,638248596145141906,638248596152884163,"Regular Blue CubeClone405 was picked up","Blue"
"P7","solo",1,"e","grab",319.1238,638248596211446644,638248596214637882,"Regular Blue CubeClone414 was picked up","Blue"
"P7","solo",1,"e","place",796.5607,638248593335854469,638248593343820076,"Regular Blue CubeClone11was dropped in DropzonePlaceHolderClone2","Blue"
"P7","solo",1,"e","place",640.5519,638248593356847079,638248593363252598,"Regular Blue CubeClone20was dropped in DropzonePlaceHolderClone4","Blue"
"P7","solo",1,"e","place",651.3312,638248593390056052,638248593396569364,"Regular Red CubeClone21was dropped in DropzonePlaceHolderClone3","Red"
"P7","solo",1,"e","place",716.2047,638248593450371990,638248593457534037,"Regular Blue CubeClone27was dropped in DropzonePlaceHolderClone1","Blue"
"P7","solo",1,"e","place",933.2197,638248593477313455,638248593486645652,"Regular Red CubeClone34was dropped in DropzonePlaceHolderClone5","Red"
"P7","solo",1,"e","place",683.5486,638248593541434232,638248593548269718,"Regular Red CubeClone38was dropped in DropzonePlaceHolderClone1","Red"
"P7","solo",1,"e","place",696.0557,638248593628503025,638248593635463582,"Regular Blue CubeClone54was dropped in DropzonePlaceHolderClone5","Blue"
"P7","solo",1,"e","place",674.2927,638248593657932909,638248593664675836,"Regular Red CubeClone59was dropped in DropzonePlaceHolderClone5","Red"
"P7","solo",1,"e","place",932.1833,638248593733859690,638248593743181523,"Regular Blue CubeClone69was dropped in DropzonePlaceHolderClone1","Blue"
"P7","solo",1,"e","place",994.0029,638248593783440341,638248593793380370,"Regular Red CubeClone75was dropped in DropzonePlaceHolderClone1","Red"
"P7","solo",1,"e","place",590.0023,638248593807060418,638248593812960441,"Regular Neutral CubeClone84was dropped in DropzonePlaceHolderClone2","White"
"P7","solo",1,"e","place",1206.5859,638248593840306538,638248593852372397,"Regular Neutral CubeClone87was dropped in DropzonePlaceHolderClone3","White"
"P7","solo",1,"e","place",719.4127,638248593878611867,638248593885805994,"Regular Gold CubeClone15was dropped in DropzonePlaceHolderClone3","Gold"
"P7","solo",1,"e","place",1040.3879,638248593926152990,638248593936556869,"Regular Neutral CubeClone99was dropped in DropzonePlaceHolderClone4","White"
"P7","solo",1,"e","place",886.5931,638248593961569227,638248593970435158,"Regular Neutral CubeClone104was dropped in DropzonePlaceHolderClone2","White"
"P7","solo",1,"e","place",984.6787,638248594078297192,638248594088143979,"Regular Neutral CubeClone118was dropped in DropzonePlaceHolderClone4","White"
"P7","solo",1,"e","place",463.0015,638248594127616009,638248594132246024,"Regular Neutral CubeClone123was dropped in DropzonePlaceHolderClone2","White"
"P7","solo",1,"e","place",702.0009,638248594170056159,638248594177076168,"Regular Blue CubeClone127was dropped in DropzonePlaceHolderClone5","Blue"
"P7","solo",1,"e","place",1113.0696,638248594215471254,638248594226601950,"Regular Neutral CubeClone136was dropped in DropzonePlaceHolderClone3","White"
"P7","solo",1,"e","place",1186.9281,638248594264003784,638248594275873065,"Regular Blue CubeClone142was dropped in DropzonePlaceHolderClone2","Blue"
"P7","solo",1,"e","place",822.4978,638248594305482530,638248594313707508,"Regular Red CubeClone147was dropped in DropzonePlaceHolderClone3","Red"
"P7","solo",1,"e","place",949.5905,638248594370288145,638248594379784050,"Regular Neutral CubeClone158was dropped in DropzonePlaceHolderClone4","White"
"P7","solo",1,"e","place",780.8695,638248594406370386,638248594414179081,"Regular Blue CubeClone161was dropped in DropzonePlaceHolderClone4","Blue"
"P7","solo",1,"e","place",1128.0034,638248594485788535,638248594497068569,"Regular Red CubeClone171was dropped in DropzonePlaceHolderClone5","Red"
"P7","solo",1,"e","place",943.6768,638248594603421647,638248594612858415,"Regular Red CubeClone187was dropped in DropzonePlaceHolderClone1","Red"
"P7","solo",1,"e","place",848.0053,638248594647485021,638248594655965074,"Regular Red CubeClone195was dropped in DropzonePlaceHolderClone2","Red"
"P7","solo",1,"e","place",861.9064,638248594684920064,638248594693539128,"Regular Red CubeClone198was dropped in DropzonePlaceHolderClone1","Red"
"P7","solo",1,"e","place",1022.9828,638248594729239398,638248594739469226,"Regular Gold CubeClone102was dropped in DropzonePlaceHolderClone2","Gold"
