"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP12","solo",1,"e","grab",351.2977,638332407451461435,638332407454974412,"Regular Neutral CubeClone221 was picked up","White"
"nuP12","solo",1,"e","grab",321.9997,638332407516623001,638332407519842998,"Regular Blue CubeClone228 was picked up","Blue"
"nuP12","solo",1,"e","grab",439.9997,638332407550408787,638332407554808784,"Regular Gold CubeClone212 was picked up","Gold"
"nuP12","solo",1,"e","grab",439.9997,638332407550408787,638332407554808784,"Regular Gold CubeClone212 was picked up","Gold"
"nuP12","solo",1,"e","grab",476.9192,638332407570245907,638332407575015099,"Regular Blue CubeClone235 was picked up","Blue"
"nuP12","solo",1,"e","grab",489.0519,638332407633835052,638332407638725571,"Regular Neutral CubeClone246 was picked up","White"
"nuP12","solo",1,"e","grab",328.9849,638332407660803154,638332407664093003,"Regular Neutral CubeClone251 was picked up","White"
"nuP12","solo",1,"e","grab",529.1727,638332407680122335,638332407685414062,"Regular Gold CubeClone239 was picked up","Gold"
"nuP12","solo",1,"e","grab",529.1727,638332407680122335,638332407685414062,"Regular Gold CubeClone239 was picked up","Gold"
"nuP12","solo",1,"e","grab",538.5557,638332407697973855,638332407703359412,"Regular Blue CubeClone254 was picked up","Blue"
"nuP12","solo",1,"e","grab",163.0007,638332407735322588,638332407736952595,"Regular Blue CubeClone256 was picked up","Blue"
"nuP12","solo",1,"e","grab",377.8648,638332407774992221,638332407778770869,"Regular Red CubeClone261 was picked up","Red"
"nuP12","solo",1,"e","grab",483.5181,638332407831292752,638332407836127933,"Regular Red CubeClone271 was picked up","Red"
"nuP12","solo",1,"e","grab",206.5253,638332407866776250,638332407868841503,"Regular Gold CubeClone258 was picked up","Gold"
"nuP12","solo",1,"e","grab",427.7161,638332407864564342,638332407868841503,"Regular Gold CubeClone258 was picked up","Gold"
"nuP12","solo",1,"e","grab",484.0016,638332407893702645,638332407898542661,"Regular Blue CubeClone283 was picked up","Blue"
"nuP12","solo",1,"e","grab",418.001,638332407936230131,638332407940410141,"Regular Blue CubeClone288 was picked up","Blue"
