"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sd10","solo",1,"e","grab",195.4771,638264942431739032,638264942433693803,"Regular Neutral CubeClone306 was picked up","White"
"sd10","solo",1,"e","grab",437.2029,638264942466852324,638264942471224353,"Regular Neutral CubeClone312 was picked up","White"
"sd10","solo",1,"e","grab",570.4657,638264942506609036,638264942512313693,"Regular Blue CubeClone318 was picked up","Blue"
"sd10","solo",1,"e","grab",152.5961,638264942534575239,638264942536101200,"Regular Red CubeClone320 was picked up","Red"
"sd10","solo",1,"e","grab",168.5158,638264942590646650,638264942592331808,"Regular Red CubeClone329 was picked up","Red"
"sd10","solo",1,"e","grab",117.8266,638264942609228102,638264942610406368,"Regular Neutral CubeClone332 was picked up","White"
"sd10","solo",1,"e","grab",106.7138,638264942634875351,638264942635942489,"Regular Gold CubeClone287 was picked up","Gold"
"sd10","solo",1,"e","grab",106.7138,638264942634875351,638264942635942489,"Regular Gold CubeClone287 was picked up","Gold"
"sd10","solo",1,"e","grab",865.4256,638264942708970737,638264942717624993,"Regular Blue CubeClone345 was picked up","Blue"
"sd10","solo",1,"e","grab",998.1399,638264942752269165,638264942762250564,"Regular Gold CubeClone339 was picked up","Gold"
"sd10","solo",1,"e","grab",998.1399,638264942752269165,638264942762250564,"Regular Gold CubeClone339 was picked up","Gold"
"sd10","solo",1,"e","grab",144.6133,638264942863291917,638264942864738050,"Regular Gold CubeClone357 was picked up","Gold"
"sd10","solo",1,"e","grab",144.6133,638264942863291917,638264942864738050,"Regular Gold CubeClone357 was picked up","Gold"
"sd10","solo",1,"e","grab",668.9969,638264942923064701,638264942929754670,"Regular Neutral CubeClone376 was picked up","White"
"sd10","solo",1,"e","grab",525.9144,638264942956860594,638264942962119738,"Regular Neutral CubeClone380 was picked up","White"
"sd10","solo",1,"e","grab",353.019,638264943054707930,638264943058238120,"Regular Neutral CubeClone394 was picked up","White"
"sd10","solo",1,"e","grab",280.0164,638264943104697288,638264943107497452,"Regular Gold CubeClone371 was picked up","Gold"
"sd10","solo",1,"e","grab",280.0164,638264943104697288,638264943107497452,"Regular Gold CubeClone371 was picked up","Gold"
"sd10","solo",1,"e","grab",807.1528,638264943129447113,638264943137518641,"Regular Red CubeClone402 was picked up","Red"
"sd10","solo",1,"e","grab",263.8147,638264943221199261,638264943223837408,"Regular Red CubeClone417 was picked up","Red"
"sd10","solo",1,"e","place",775.2921,638264940286750154,638264940294503075,"Regular Red CubeClone4was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",607.7276,638264940374818111,638264940380895387,"Regular Blue CubeClone19was dropped in DropzonePlaceHolderClone1","Blue"
"sd10","solo",1,"e","place",594.7388,638264940413138754,638264940419086142,"Regular Red CubeClone23was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",582.4111,638264940539874981,638264940545699092,"Regular Blue CubeClone42was dropped in DropzonePlaceHolderClone1","Blue"
"sd10","solo",1,"e","place",815.3927,638264940625158047,638264940633311974,"Regular Red CubeClone50was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",548.5869,638264940658812614,638264940664298483,"Regular Red CubeClone54was dropped in DropzonePlaceHolderClone3","Red"
"sd10","solo",1,"e","place",561.8905,638264940682050654,638264940687669559,"Regular Blue CubeClone59was dropped in DropzonePlaceHolderClone2","Blue"
"sd10","solo",1,"e","place",364.9786,638264940724006807,638264940727656593,"Regular Red CubeClone63was dropped in DropzonePlaceHolderClone5","Red"
"sd10","solo",1,"e","place",456.9463,638264940749343153,638264940753912616,"Regular Blue CubeClone68was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",1,"e","place",941.74,638264940804515516,638264940813932916,"Regular Neutral CubeClone79was dropped in DropzonePlaceHolderClone2","White"
"sd10","solo",1,"e","place",675.2935,638264940989659755,638264940996412690,"Regular Neutral CubeClone105was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",765.3171,638264941027743333,638264941035396504,"Regular Neutral CubeClone108was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",603.0797,638264941051214122,638264941057244919,"Regular Blue CubeClone113was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",560.4171,638264941081089671,638264941086693842,"Regular Neutral CubeClone117was dropped in DropzonePlaceHolderClone2","White"
"sd10","solo",1,"e","place",1117.9553,638264941110595217,638264941121774770,"Regular Neutral CubeClone121was dropped in DropzonePlaceHolderClone2","White"
"sd10","solo",1,"e","place",373.5257,638264941149499537,638264941153234794,"Regular Blue CubeClone122was dropped in DropzonePlaceHolderClone2","Blue"
"sd10","solo",1,"e","place",426.5943,638264941173169209,638264941177435152,"Regular Neutral CubeClone129was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",575.192,638264941196112157,638264941201864077,"Regular Blue CubeClone131was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",1,"e","place",638.1189,638264941240683666,638264941247064855,"Regular Red CubeClone134was dropped in DropzonePlaceHolderClone5","Red"
"sd10","solo",1,"e","place",563.7706,638264941254893866,638264941260531572,"Regular Blue CubeClone HB 3_1was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",872.4839,638264941288092820,638264941296817659,"Regular Red CubeClone142was dropped in DropzonePlaceHolderClone5","Red"
"sd10","solo",1,"e","place",843.9844,638264941314960055,638264941323399899,"Regular Neutral CubeClone151was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",641.2988,638264941369056715,638264941375469703,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",1,"e","place",724.1939,638264941387957631,638264941395199570,"Regular Neutral CubeClone161was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",652.6019,638264941464251006,638264941470777025,"Regular Blue CubeClone169was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",1,"e","place",457.4336,638264941498696891,638264941503271227,"Regular Red CubeClone172was dropped in DropzonePlaceHolderClone3","Red"
"sd10","solo",1,"e","place",486.692,638264941602968318,638264941607835238,"Regular Red CubeClone188was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",486.7814,638264941645256635,638264941650124449,"Regular Red CubeClone195was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",753.0411,638264941662814267,638264941670344678,"Regular Blue CubeClone198was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",536.5816,638264941688963801,638264941694329617,"Regular Neutral CubeClone202was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",830.3213,638264941759576554,638264941767879767,"Regular Red CubeClone205was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",1289.3672,638264941878690917,638264941891584589,"Regular Red CubeClone213was dropped in DropzonePlaceHolderClone2","Red"
"sd10","solo",1,"e","place",624.7125,638264941931952056,638264941938199181,"Regular Red CubeClone236was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",597.792,638264941955490900,638264941961468820,"Regular Blue CubeClone237was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",850.734,638264941989940901,638264941998448241,"Regular Blue CubeClone240was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",1,"e","place",713.9589,638264942009257550,638264942016397139,"Regular Red CubeClone247was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",1,"e","place",435.0638,638264942066692576,638264942071043214,"Regular Gold CubeClone162was dropped in DropzonePlaceHolderClone2","Gold"
"sd10","solo",1,"e","place",518.6125,638264942086894980,638264942092081105,"Regular Neutral CubeClone257was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",273.1092,638264942106306559,638264942109037651,"Regular Blue CubeClone260was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",968.3763,638264942136656028,638264942146339791,"Regular Gold CubeClone259was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",1,"e","place",552.3624,638264942277449580,638264942282973204,"Regular Gold CubeClone268was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",1,"e","place",915.0451,638264942296258155,638264942305408606,"Regular Blue CubeClone287was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",805.4947,638264942348781598,638264942356836545,"Regular Red CubeClone293was dropped in DropzonePlaceHolderClone2","Red"
"sd10","solo",1,"e","place",427.8342,638264942374998471,638264942379276813,"Regular Neutral CubeClone298was dropped in DropzonePlaceHolderClone2","White"
"sd10","solo",1,"e","place",716.2824,638264942388756259,638264942395919083,"Regular Gold CubeClone HB 2_3was dropped in DropzonePlaceHolderClone2","Gold"
"sd10","solo",1,"e","place",661.1458,638264942402979397,638264942409590855,"Regular Neutral CubeClone HB 1_1was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",1209.0396,638264942413949436,638264942426039832,"Regular Gold CubeClone HB 1_0was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",1,"e","place",852.7324,638264942444691190,638264942453218514,"Regular Neutral CubeClone306was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",1295.0864,638264942488165617,638264942501116481,"Regular Neutral CubeClone312was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",697.4714,638264942516812728,638264942523787442,"Regular Blue CubeClone318was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",1,"e","place",950.5763,638264942576349327,638264942585855090,"Regular Neutral CubeClone HB 2_1was dropped in DropzonePlaceHolderClone2","White"
"sd10","solo",1,"e","place",895.9682,638264942595003113,638264942603962795,"Regular Red CubeClone329was dropped in DropzonePlaceHolderClone2","Red"
"sd10","solo",1,"e","place",897.9751,638264942614767060,638264942623746811,"Regular Neutral CubeClone332was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",1242.1665,638264942640525102,638264942652946767,"Regular Gold CubeClone287was dropped in DropzonePlaceHolderClone4","Gold"
"sd10","solo",1,"e","place",1294.7664,638264942652667511,638264942665615175,"Regular Neutral CubeClone HB 2_1was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",560.0833,638264942670313517,638264942675914350,"Regular Gold CubeClone HB 3_1was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",1,"e","place",1297.3743,638264942674966855,638264942687940598,"Regular Neutral CubeClone HB 3_0was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",1282.1544,638264942727500526,638264942740322070,"Regular Blue CubeClone345was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",1,"e","place",528.554,638264942786705354,638264942791990894,"Regular Gold CubeClone HB 2_1was dropped in DropzonePlaceHolderClone4","Gold"
"sd10","solo",1,"e","place",1295.9358,638264942812372315,638264942825331673,"Regular Neutral CubeClone HB 1_1was dropped in DropzonePlaceHolderClone3","White"
"sd10","solo",1,"e","place",632.9511,638264942828543086,638264942834872597,"Regular Gold CubeClone HB 3_0was dropped in DropzonePlaceHolderClone2","Gold"
"sd10","solo",1,"e","place",751.0888,638264942870999648,638264942878510536,"Regular Gold CubeClone357was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",1,"e","place",695.2992,638264942996850955,638264943003803947,"Regular Neutral CubeClone383was dropped in DropzonePlaceHolderClone4","White"
"sd10","solo",1,"e","place",699.3182,638264943063323663,638264943070316845,"Regular Neutral CubeClone394was dropped in DropzonePlaceHolderClone1","White"
"sd10","solo",1,"e","place",635.8236,638264943115793881,638264943122152117,"Regular Gold CubeClone371was dropped in DropzonePlaceHolderClone5","Gold"
"sd10","solo",2,"e","grab",459.6127,638264944031184586,638264944035780713,"Regular Gold CubeClone1 was picked up","Gold"
"sd10","solo",2,"e","grab",947.309,638264944026307623,638264944035780713,"Regular Gold CubeClone1 was picked up","Gold"
"sd10","solo",2,"e","grab",152.6888,638264944059459826,638264944060986714,"Regular Red CubeClone4 was picked up","Red"
"sd10","solo",2,"e","grab",510.102,638264944100907637,638264944106008657,"Regular Blue CubeClone10 was picked up","Blue"
"sd10","solo",2,"e","grab",231.7456,638264944129130761,638264944131448217,"Regular Gold CubeClone7 was picked up","Gold"
"sd10","solo",2,"e","grab",231.7456,638264944129130761,638264944131448217,"Regular Gold CubeClone7 was picked up","Gold"
"sd10","solo",2,"e","grab",162.7971,638264944194103112,638264944195731083,"Regular Blue CubeClone25 was picked up","Blue"
"sd10","solo",2,"e","grab",349.8978,638264944213892188,638264944217391166,"Regular Gold CubeClone20 was picked up","Gold"
"sd10","solo",2,"e","grab",349.8978,638264944213892188,638264944217391166,"Regular Gold CubeClone20 was picked up","Gold"
"sd10","solo",2,"e","grab",326.0995,638264944240884669,638264944244145664,"Regular Blue CubeClone32 was picked up","Blue"
"sd10","solo",2,"e","grab",397.5492,638264944266861403,638264944270836895,"Regular Gold CubeClone32 was picked up","Gold"
"sd10","solo",2,"e","grab",397.5492,638264944266861403,638264944270836895,"Regular Gold CubeClone32 was picked up","Gold"
"sd10","solo",2,"e","grab",540.9131,638264944289373690,638264944294782821,"Regular Neutral CubeClone38 was picked up","White"
"sd10","solo",2,"e","grab",231.381,638264944306490660,638264944308804470,"Regular Red CubeClone39 was picked up","Red"
"sd10","solo",2,"e","grab",251.2991,638264944335849462,638264944338362453,"Regular Gold CubeClone39 was picked up","Gold"
"sd10","solo",2,"e","grab",774.3866,638264944330618587,638264944338362453,"Regular Gold CubeClone39 was picked up","Gold"
"sd10","solo",2,"e","grab",86.7694,638264944408806638,638264944409674332,"Regular Gold CubeClone49 was picked up","Gold"
"sd10","solo",2,"e","grab",86.7694,638264944408806638,638264944409674332,"Regular Gold CubeClone49 was picked up","Gold"
"sd10","solo",2,"e","grab",365.2701,638264944445614970,638264944449267671,"Regular Red CubeClone60 was picked up","Red"
"sd10","solo",2,"e","grab",197.4946,638264944477459155,638264944479434101,"Regular Red CubeClone63 was picked up","Red"
"sd10","solo",2,"e","grab",350.6992,638264944503665155,638264944507172147,"Regular Gold CubeClone59 was picked up","Gold"
"sd10","solo",2,"e","grab",350.6992,638264944503665155,638264944507172147,"Regular Gold CubeClone59 was picked up","Gold"
"sd10","solo",2,"e","grab",731.2944,638264944521965697,638264944529278641,"Regular Red CubeClone71 was picked up","Red"
"sd10","solo",2,"e","grab",475.6019,638264944548150440,638264944552906459,"Regular Red CubeClone75 was picked up","Red"
"sd10","solo",2,"e","grab",230.4183,638264944574180987,638264944576485170,"Regular Gold CubeClone72 was picked up","Gold"
"sd10","solo",2,"e","grab",230.4183,638264944574180987,638264944576485170,"Regular Gold CubeClone72 was picked up","Gold"
"sd10","solo",2,"e","grab",196.6518,638264944600729325,638264944602695843,"Regular Gold CubeClone82 was picked up","Gold"
"sd10","solo",2,"e","grab",196.6518,638264944600729325,638264944602695843,"Regular Gold CubeClone82 was picked up","Gold"
"sd10","solo",2,"e","grab",366.2136,638264944641699464,638264944645361600,"Regular Blue CubeClone86 was picked up","Blue"
"sd10","solo",2,"e","grab",506.4859,638264944694810900,638264944699875759,"Regular Blue CubeClone91 was picked up","Blue"
"sd10","solo",2,"e","grab",328.6808,638264944734357087,638264944737643895,"Regular Blue CubeClone97 was picked up","Blue"
"sd10","solo",2,"e","grab",256.7966,638264944768343031,638264944770910997,"Regular Gold CubeClone89 was picked up","Gold"
"sd10","solo",2,"e","grab",256.7966,638264944768343031,638264944770910997,"Regular Gold CubeClone89 was picked up","Gold"
"sd10","solo",2,"e","grab",208.4425,638264944828175446,638264944830259871,"Regular Red CubeClone112 was picked up","Red"
"sd10","solo",2,"e","grab",95.7125,638264944876599167,638264944877556292,"Regular Gold CubeClone109 was picked up","Gold"
"sd10","solo",2,"e","grab",95.7125,638264944876599167,638264944877556292,"Regular Gold CubeClone109 was picked up","Gold"
"sd10","solo",2,"e","grab",174.932,638264944904140868,638264944905890188,"Regular Red CubeClone119 was picked up","Red"
"sd10","solo",2,"e","grab",1121.1011,638264944901913882,638264944913124893,"Regular Gold CubeClone124 was picked up","Gold"
"sd10","solo",2,"e","grab",1931.0951,638264944893813942,638264944913124893,"Regular Gold CubeClone124 was picked up","Gold"
"sd10","solo",2,"e","grab",118.8496,638264944949799147,638264944950987643,"Regular Blue CubeClone126 was picked up","Blue"
"sd10","solo",2,"e","grab",835.7921,638264944985605999,638264944993963920,"Regular Blue CubeClone135 was picked up","Blue"
"sd10","solo",2,"e","grab",638.1695,638264945067769562,638264945074151257,"Regular Neutral CubeClone146 was picked up","White"
"sd10","solo",2,"e","grab",674.469,638264945158709135,638264945165453825,"Regular Neutral CubeClone160 was picked up","White"
"sd10","solo",2,"e","grab",73.8066,638264945185668444,638264945186406510,"Regular Neutral CubeClone162 was picked up","White"
"sd10","solo",2,"e","grab",1683.9665,638264945212256996,638264945229096661,"Regular Blue CubeClone167 was picked up","Blue"
"sd10","solo",2,"e","grab",274.2153,638264945254101008,638264945256843161,"Regular Neutral CubeClone172 was picked up","White"
"sd10","solo",2,"e","grab",379.604,638264945280172705,638264945283968745,"Regular Neutral CubeClone175 was picked up","White"
"sd10","solo",2,"e","grab",1032.2924,638264945308973470,638264945319296394,"Regular Neutral CubeClone181 was picked up","White"
"sd10","solo",2,"e","grab",74.0147,638264945346048229,638264945346788376,"Regular Red CubeClone182 was picked up","Red"
"sd10","solo",2,"e","grab",272.1584,638264945359966491,638264945362688075,"Regular Neutral CubeClone188 was picked up","White"
"sd10","solo",2,"e","grab",440.0257,638264945380063291,638264945384463548,"Regular Neutral CubeClone189 was picked up","White"
"sd10","solo",2,"e","grab",335.1041,638264945408273429,638264945411624470,"Regular Blue CubeClone190 was picked up","Blue"
"sd10","solo",2,"e","grab",319.7144,638264945429481362,638264945432678506,"Regular Neutral CubeClone198 was picked up","White"
"sd10","solo",2,"e","grab",917.6394,638264945451569902,638264945460746296,"Regular Neutral CubeClone201 was picked up","White"
"sd10","solo",2,"e","grab",272.2702,638264945477240436,638264945479963138,"Regular Red CubeClone204 was picked up","Red"
"sd10","solo",2,"e","grab",405.9147,638264945577638857,638264945581698004,"Regular Neutral CubeClone219 was picked up","White"
"sd10","solo",2,"e","grab",347.2892,638264945602739057,638264945606211949,"Regular Neutral CubeClone220 was picked up","White"
"sd10","solo",2,"e","grab",511.6068,638264945639036850,638264945644152918,"Regular Red CubeClone221 was picked up","Red"
"sd10","solo",2,"e","grab",740.2584,638264945683733434,638264945691136018,"Regular Red CubeClone230 was picked up","Red"
"sd10","solo",2,"e","grab",320.535,638264945709232408,638264945712437758,"Regular Red CubeClone234 was picked up","Red"
"sd10","solo",2,"e","grab",715.0992,638264945732004326,638264945739155318,"Regular Red CubeClone238 was picked up","Red"
"sd10","solo",2,"e","grab",1036.5363,638264945779916869,638264945790282232,"Regular Red CubeClone245 was picked up","Red"
"sd10","solo",2,"e","grab",575.1079,638264945832089351,638264945837840430,"Regular Red CubeClone249 was picked up","Red"
"sd10","solo",2,"e","grab",340.7243,638264945861875421,638264945865282664,"Regular Neutral CubeClone256 was picked up","White"
"sd10","solo",2,"e","grab",304.7934,638264945891533588,638264945894581522,"Regular Red CubeClone260 was picked up","Red"
"sd10","solo",2,"e","grab",129.6539,638264945913079398,638264945914375937,"Regular Red CubeClone265 was picked up","Red"
"sd10","solo",2,"e","grab",284.864,638264945955383167,638264945958231807,"Regular Neutral CubeClone270 was picked up","White"
"sd10","solo",2,"e","grab",595.0801,638264945981386237,638264945987337038,"Regular Neutral CubeClone273 was picked up","White"
"sd10","solo",2,"e","grab",347.9845,638264946004357600,638264946007837445,"Regular Red CubeClone274 was picked up","Red"
"sd10","solo",2,"e","grab",52.8572,638264946054766615,638264946055295187,"Regular Red CubeClone281 was picked up","Red"
"sd10","solo",2,"e","grab",707.7666,638264946084658993,638264946091736659,"Regular Neutral CubeClone288 was picked up","White"
"sd10","solo",2,"e","grab",346.6158,638264946111931637,638264946115397795,"Regular Neutral CubeClone292 was picked up","White"
"sd10","solo",2,"e","grab",185.7457,638264946160104588,638264946161962045,"Regular Blue CubeClone297 was picked up","Blue"
"sd10","solo",2,"e","grab",481.8928,638264946183848604,638264946188667532,"Regular Blue CubeClone299 was picked up","Blue"
"sd10","solo",2,"e","grab",629.3271,638264946211943368,638264946218236639,"Regular Neutral CubeClone305 was picked up","White"
"sd10","solo",2,"e","grab",765.067,638264946241456477,638264946249107147,"Regular Neutral CubeClone311 was picked up","White"
"sd10","solo",2,"e","grab",206.1147,638264946271245735,638264946273306882,"Regular Neutral CubeClone313 was picked up","White"
"sd10","solo",2,"e","grab",630.8237,638264946330338973,638264946336647210,"Regular Red CubeClone319 was picked up","Red"
"sd10","solo",2,"e","grab",594.4809,638264946404384957,638264946410329766,"Regular Red CubeClone329 was picked up","Red"
"sd10","solo",2,"e","grab",85.7705,638264946436064294,638264946436921999,"Regular Red CubeClone336 was picked up","Red"
"sd10","solo",2,"e","grab",1007.2429,638264946475698938,638264946485771367,"Regular Blue CubeClone342 was picked up","Blue"
"sd10","solo",2,"e","grab",28.9464,638264946593226260,638264946593515724,"Regular Blue CubeClone357 was picked up","Blue"
"sd10","solo",2,"e","grab",392.8683,638264946602684259,638264946606612942,"Regular Neutral CubeClone361 was picked up","White"
"sd10","solo",2,"e","grab",780.1298,638264946630793879,638264946638595177,"Regular Neutral CubeClone365 was picked up","White"
"sd10","solo",2,"e","grab",164.5592,638264946664385099,638264946666030691,"Regular Gold CubeClone129 was picked up","Gold"
"sd10","solo",2,"e","grab",164.5592,638264946664385099,638264946666030691,"Regular Gold CubeClone129 was picked up","Gold"
"sd10","solo",2,"e","grab",177.5253,638264946686595489,638264946688370742,"Regular Gold CubeClone373 was picked up","Gold"
"sd10","solo",2,"e","grab",674.1619,638264946681629123,638264946688370742,"Regular Gold CubeClone373 was picked up","Gold"
"sd10","solo",2,"e","grab",372.8565,638264946710736475,638264946714465040,"Regular Gold CubeClone377 was picked up","Gold"
"sd10","solo",2,"e","grab",1209.8005,638264946702367035,638264946714465040,"Regular Gold CubeClone377 was picked up","Gold"
"sd10","solo",2,"e","grab",50.869,638264946745279908,638264946745788598,"Regular Gold CubeClone380 was picked up","Gold"
"sd10","solo",2,"e","grab",50.869,638264946745279908,638264946745788598,"Regular Gold CubeClone380 was picked up","Gold"
"sd10","solo",2,"e","grab",1228.5145,638264946798043563,638264946810328708,"Regular Blue CubeClone388 was picked up","Blue"
"sd10","solo",2,"e","grab",558.1565,638264946839899008,638264946845480573,"Regular Blue CubeClone392 was picked up","Blue"
"sd10","solo",2,"e","grab",495.8142,638264946864225474,638264946869183616,"Regular Blue CubeClone395 was picked up","Blue"
"sd10","solo",2,"e","grab",524.869,638264946890682665,638264946895931355,"Regular Blue CubeClone399 was picked up","Blue"
"sd10","solo",2,"e","grab",927.3647,638264946922104917,638264946931378564,"Regular Red CubeClone401 was picked up","Red"
"sd10","solo",2,"e","grab",1628.4914,638264946919422099,638264946935707013,"Regular Blue CubeClone403 was picked up","Blue"
"sd10","solo",2,"e","grab",346.5823,638264946977749558,638264946981215381,"Regular Red CubeClone412 was picked up","Red"
"sd10","solo",2,"e","grab",277.2579,638264947010041791,638264947012814370,"Regular Red CubeClone413 was picked up","Red"
"sd10","solo",2,"e","place",759.153,638264944045151096,638264944052742626,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone1","Gold"
"sd10","solo",2,"e","place",1295.9719,638264944084936255,638264944097895974,"Regular Red CubeClone4was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",2,"e","place",714.4888,638264944113374550,638264944120519438,"Regular Blue CubeClone10was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",2,"e","place",618.4516,638264944141023725,638264944147208241,"Regular Gold CubeClone7was dropped in DropzonePlaceHolderClone5","Gold"
"sd10","solo",2,"e","place",653.9235,638264944156651771,638264944163191006,"Regular Blue CubeClone HB 3_4was dropped in DropzonePlaceHolderClone5","Blue"
"sd10","solo",2,"e","place",595.7506,638264944184333145,638264944190290651,"Regular Blue CubeClone HB 4_3was dropped in DropzonePlaceHolderClone3","Blue"
"sd10","solo",2,"e","place",733.7729,638264944198521585,638264944205859314,"Regular Blue CubeClone25was dropped in DropzonePlaceHolderClone2","Blue"
"sd10","solo",2,"e","place",506.617,638264944227322250,638264944232388420,"Regular Gold CubeClone20was dropped in DropzonePlaceHolderClone2","Gold"
"sd10","solo",2,"e","place",563.1429,638264944250548773,638264944256180202,"Regular Blue CubeClone32was dropped in DropzonePlaceHolderClone3","Blue"
"sd10","solo",2,"e","place",487.2906,638264944281966873,638264944286839779,"Regular Gold CubeClone32was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",2,"e","place",560.6706,638264944322089352,638264944327696058,"Regular Red CubeClone39was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",2,"e","place",673.351,638264944353497554,638264944360231064,"Regular Gold CubeClone39was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",2,"e","place",635.5838,638264944370724131,638264944377079969,"Regular Red CubeClone49was dropped in DropzonePlaceHolderClone2","Red"
"sd10","solo",2,"e","place",950.1669,638264944416462929,638264944425964598,"Regular Gold CubeClone49was dropped in DropzonePlaceHolderClone3","Gold"
"sd10","solo",2,"e","place",794.4866,638264944489756249,638264944497701115,"Regular Red CubeClone63was dropped in DropzonePlaceHolderClone1","Red"
"sd10","solo",2,"e","place",727.5093,638264944538099666,638264944545374759,"Regular Red CubeClone71was dropped in DropzonePlaceHolderClone5","Red"
"sd10","solo",2,"e","place",687.1907,638264944557942937,638264944564814844,"Regular Red CubeClone75was dropped in DropzonePlaceHolderClone5","Red"
"sd10","solo",2,"e","place",774.9416,638264944608381653,638264944616131069,"Regular Gold CubeClone82was dropped in DropzonePlaceHolderClone1","Gold"
"sd10","solo",2,"e","place",702.7835,638264944632515023,638264944639542858,"Regular Gold CubeClone86was dropped in DropzonePlaceHolderClone2","Gold"
"sd10","solo",2,"e","place",658.854,638264944655818837,638264944662407377,"Regular Blue CubeClone86was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",2,"e","place",561.2793,638264944671364530,638264944676977323,"Regular Gold CubeClone HB 2_1was dropped in DropzonePlaceHolderClone4","Gold"
"sd10","solo",2,"e","place",794.546,638264944712026197,638264944719971657,"Regular Blue CubeClone91was dropped in DropzonePlaceHolderClone3","Blue"
"sd10","solo",2,"e","place",616.8413,638264944756100534,638264944762268947,"Regular Blue CubeClone97was dropped in DropzonePlaceHolderClone2","Blue"
"sd10","solo",2,"e","place",821.8009,638264944834595542,638264944842813551,"Regular Red CubeClone112was dropped in DropzonePlaceHolderClone4","Red"
"sd10","solo",2,"e","place",637.5874,638264944859083029,638264944865458903,"Regular Red CubeClone117was dropped in DropzonePlaceHolderClone5","Red"
"sd10","solo",2,"e","place",442.8074,638264944886699063,638264944891127137,"Regular Gold CubeClone109was dropped in DropzonePlaceHolderClone4","Gold"
"sd10","solo",2,"e","place",375.306,638264944929346459,638264944933099519,"Regular Gold CubeClone124was dropped in DropzonePlaceHolderClone5","Gold"
"sd10","solo",2,"e","place",694.1713,638264944959118568,638264944966060281,"Regular Blue CubeClone126was dropped in DropzonePlaceHolderClone3","Blue"
"sd10","solo",2,"e","place",664.3942,638264945003320083,638264945009964025,"Regular Blue CubeClone135was dropped in DropzonePlaceHolderClone4","Blue"
"sd10","solo",2,"e","place",783.5188,638264945173692626,638264945181527814,"Regular Neutral CubeClone160was dropped in DropzonePlaceHolderClone1","White"
"sd10","solo",2,"e","place",793.3893,638264945191056082,638264945198989975,"Regular Neutral CubeClone162was dropped in DropzonePlaceHolderClone2","White"
