"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sdP2","comp",2,"e","place",961.112,638258051386946363,638258051396557483,"Network Gold Cube WholeClone74 was dropped in DropzonePlaceHolderClone5","Gold"
"sdP2","comp",2,"e","place",535.5609,638258051420666651,638258051426022260,"Network Red CubeClone78 was dropped in DropzonePlaceHolderClone3","Red"
"sdP2","comp",2,"e","place",548.6999,638258051453433222,638258051458920221,"Network Blue CubeClone81 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP2","comp",2,"e","place",527.277,638258051504491906,638258051509764676,"Network Neutral CubeClone89 was dropped in DropzonePlaceHolderClone1","White"
"sdP2","comp",2,"e","place",664.9192,638258051547770786,638258051554419978,"Network Red CubeClone94 was dropped in DropzonePlaceHolderClone2","Red"
"sdP2","comp",2,"e","place",384.1286,638258051566660984,638258051570502270,"Network Blue CubeClone97 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP2","comp",2,"e","place",700.4193,638258051588866034,638258051595870227,"Network Gold Cube WholeClone89 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP2","comp",2,"e","place",831.1896,638258051720009470,638258051728321366,"Network Neutral CubeClone120 was dropped in DropzonePlaceHolderClone5","White"
"sdP2","comp",2,"e","place",795.054,638258051755370005,638258051763320545,"Network Blue CubeClone122 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP2","comp",2,"e","place",925.9563,638258051779418373,638258051788677936,"Network Gold Cube WholeClone118 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP2","comp",2,"e","place",757.8919,638258051830950469,638258051838529388,"Network Gold Cube WholeClone136 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP2","comp",2,"e","place",386.7017,638258051866721139,638258051870588156,"Network Neutral CubeClone140 was dropped in DropzonePlaceHolderClone4","White"
"sdP2","comp",2,"e","place",426.2904,638258051885409389,638258051889672293,"Network Neutral CubeClone144 was dropped in DropzonePlaceHolderClone3","White"
"sdP2","comp",2,"e","place",585.3262,638258051920795580,638258051926648842,"Network Red CubeClone143 was dropped in DropzonePlaceHolderClone5","Red"
"sdP2","comp",2,"e","place",643.4054,638258051989247253,638258051995681307,"Network Red CubeClone157 was dropped in DropzonePlaceHolderClone1","Red"
"sdP2","comp",2,"e","place",833.6608,638258052017794527,638258052026131135,"Network Blue CubeClone160 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP2","comp",2,"e","place",745.6448,638258052077927224,638258052085383672,"Network Blue CubeClone165 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP2","comp",2,"e","place",725.5119,638258052113719921,638258052120975040,"Network Blue CubeClone173 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP2","comp",2,"e","place",542.1028,638258052142038113,638258052147459141,"Network Red CubeClone178 was dropped in DropzonePlaceHolderClone2","Red"
"sdP2","comp",2,"e","place",393.0291,638258052171243261,638258052175173552,"Network Gold Cube WholeClone178 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP2","comp",2,"e","place",1287.6935,638258052190770478,638258052203647413,"Network Neutral CubeClone184 was dropped in DropzonePlaceHolderClone4","White"
"sdP2","comp",2,"e","place",751.3503,638258052268406203,638258052275919706,"Network Blue CubeClone193 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP2","comp",2,"e","place",622.9763,638258052296494269,638258052302724032,"Network Gold Cube WholeClone194 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP2","comp",2,"e","place",1128.668,638258052343623807,638258052354910487,"Network Red CubeClone206 was dropped in DropzonePlaceHolderClone5","Red"
"sdP2","comp",2,"e","place",625.1067,638258052371807894,638258052378058961,"Network Red CubeClone210 was dropped in DropzonePlaceHolderClone4","Red"
"sdP2","comp",2,"e","place",793.6125,638258052399985036,638258052407921161,"Network Red CubeClone213 was dropped in DropzonePlaceHolderClone1","Red"
"sdP2","comp",2,"e","place",692.8848,638258052489695988,638258052496624836,"Network Neutral CubeClone227 was dropped in DropzonePlaceHolderClone3","White"
"sdP2","comp",2,"e","place",1136.3466,638258052536270452,638258052547633918,"Network Neutral CubeClone233 was dropped in DropzonePlaceHolderClone2","White"
"sdP2","comp",2,"e","place",551.4177,638258052590188878,638258052595703055,"Network Blue CubeClone241 was dropped in DropzonePlaceHolderClone3","Blue"
"sdP2","comp",2,"e","place",430.8841,638258052618266942,638258052622575783,"Network Red CubeClone242 was dropped in DropzonePlaceHolderClone3","Red"
"sdP2","comp",2,"e","place",541.8572,638258052634822621,638258052640241193,"Network Blue CubeClone245 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP2","comp",2,"e","place",829.3404,638258052656551062,638258052664844466,"Network Gold Cube WholeClone245 was dropped in DropzonePlaceHolderClone1","Gold"
"sdP2","comp",2,"e","place",537.4802,638258052686951118,638258052692325920,"Network Gold Cube WholeClone255 was dropped in DropzonePlaceHolderClone5","Gold"
"sdP2","comp",2,"e","place",790.1025,638258052730106117,638258052738007142,"Network Gold Cube WholeClone261 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP2","comp",2,"e","place",467.1036,638258052755402424,638258052760073460,"Network Neutral CubeClone264 was dropped in DropzonePlaceHolderClone1","White"
"sdP2","comp",2,"e","place",778.0698,638258052769174869,638258052776955567,"Network Red CubeClone266 was dropped in DropzonePlaceHolderClone2","Red"
"sdP2","comp",2,"e","place",538.1771,638258052800633493,638258052806015264,"Network Blue CubeClone268 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP2","comp",2,"e","place",450.0723,638258052830465712,638258052834966435,"Network Gold Cube WholeClone275 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP2","comp",2,"e","place",829.0849,638258052858153096,638258052866443945,"Network Neutral CubeClone277 was dropped in DropzonePlaceHolderClone5","White"
"sdP2","comp",2,"e","place",1295.7879,638258052885756075,638258052898713954,"Network Neutral CubeClone281 was dropped in DropzonePlaceHolderClone4","White"
"sdP2","comp",2,"e","place",926.902,638258052913203674,638258052922472694,"Network Blue CubeClone284 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP2","comp",2,"e","place",780.2432,638258053032512581,638258053040315013,"Network Gold Cube WholeClone278 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP2","comp",2,"e","place",708.0467,638258053053228842,638258053060309309,"Network Gold Cube WholeClone306 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP2","comp",2,"e","place",393.0424,638258053101296035,638258053105226459,"Network Neutral CubeClone311 was dropped in DropzonePlaceHolderClone3","White"
"sdP2","comp",2,"e","place",739.9975,638258053159747993,638258053167147968,"Network Neutral CubeClone320 was dropped in DropzonePlaceHolderClone5","White"
"sdP2","comp",2,"e","place",451.0511,638258053189663149,638258053194173660,"Network Blue CubeClone319 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP2","comp",2,"e","place",580.9931,638258053212526550,638258053218336481,"Network Blue CubeClone323 was dropped in DropzonePlaceHolderClone3","Blue"
"sdP2","comp",2,"e","place",677.7374,638258053233873927,638258053240651301,"Network Red CubeClone327 was dropped in DropzonePlaceHolderClone4","Red"
"sdP2","comp",2,"e","place",454.8399,638258053313367758,638258053317916157,"Network Red CubeClone338 was dropped in DropzonePlaceHolderClone5","Red"
"sdP2","comp",2,"e","place",1015.7412,638258053332552424,638258053342709836,"Network Neutral CubeClone344 was dropped in DropzonePlaceHolderClone1","White"
"sdP2","comp",2,"e","place",723.4386,638258053406706808,638258053413941194,"Network Red CubeClone353 was dropped in DropzonePlaceHolderClone2","Red"
"sdP2","comp",2,"e","place",549.0859,638258053513716803,638258053519207662,"Network Red CubeClone363 was dropped in DropzonePlaceHolderClone3","Red"
"sdP2","comp",2,"e","place",660.0681,638258053534066715,638258053540667396,"Network Blue CubeClone367 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP2","comp",2,"e","place",600.8059,638258053576697880,638258053582705939,"Network Red CubeClone377 was dropped in DropzonePlaceHolderClone1","Red"
"sdP2","comp",2,"e","place",1091.4966,638258053604198676,638258053615113642,"Network Neutral CubeClone381 was dropped in DropzonePlaceHolderClone3","White"
"sdP2","comp",2,"e","place",529.7634,638258053640802181,638258053646099815,"Network Blue CubeClone385 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP2","comp",2,"e","place",1099.5795,638258053688350096,638258053699345891,"Network Blue CubeClone389 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP2","comp",2,"e","place",1200.377,638258053753513774,638258053765517544,"Network Gold Cube WholeClone403 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP2","comp",2,"e","place",792.0782,638258053783174612,638258053791095394,"Network Gold Cube WholeClone406 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP2","comp",2,"e","place",900.8283,638258053802809582,638258053811817865,"Network Neutral CubeClone408 was dropped in DropzonePlaceHolderClone4","White"
"sdP2","solo",1,"e","grab",442.4876,638258012912041785,638258012916466661,"Regular Neutral CubeClone290 was picked up","White"
"sdP2","solo",1,"e","grab",167.0124,638258012990470289,638258012992140413,"Regular Gold CubeClone281 was picked up","Gold"
"sdP2","solo",1,"e","grab",167.0124,638258012990470289,638258012992140413,"Regular Gold CubeClone281 was picked up","Gold"
"sdP2","solo",1,"e","grab",86.5436,638258013018175291,638258013019040727,"Regular Gold CubeClone303 was picked up","Gold"
"sdP2","solo",1,"e","grab",86.5436,638258013018175291,638258013019040727,"Regular Gold CubeClone303 was picked up","Gold"
"sdP2","solo",1,"e","grab",93.4205,638258013045927816,638258013046862021,"Regular Neutral CubeClone305 was picked up","White"
"sdP2","solo",1,"e","grab",218.1803,638258013111984160,638258013114165963,"Regular Gold CubeClone307 was picked up","Gold"
"sdP2","solo",1,"e","grab",730.7199,638258013106858764,638258013114165963,"Regular Gold CubeClone307 was picked up","Gold"
"sdP2","solo",1,"e","grab",172.7301,638258013151726254,638258013153453555,"Regular Blue CubeClone318 was picked up","Blue"
"sdP2","solo",1,"e","grab",245.0259,638258013180253407,638258013182703666,"Regular Neutral CubeClone325 was picked up","White"
"sdP2","solo",1,"e","grab",217.5911,638258013207545348,638258013209721259,"Regular Blue CubeClone328 was picked up","Blue"
"sdP2","solo",1,"e","grab",8.7836,638258013238730664,638258013238818500,"Regular Blue CubeClone332 was picked up","Blue"
"sdP2","solo",1,"e","grab",416.5809,638258013271671167,638258013275836976,"Regular Blue CubeClone338 was picked up","Blue"
"sdP2","solo",1,"e","grab",700.0359,638258013308672718,638258013315673077,"Regular Neutral CubeClone343 was picked up","White"
"sdP2","solo",1,"e","grab",204.6904,638258013433380511,638258013435427415,"Regular Neutral CubeClone360 was picked up","White"
"sdP2","solo",1,"e","grab",201.9928,638258013504606832,638258013506626760,"Regular Red CubeClone366 was picked up","Red"
"sdP2","solo",1,"e","grab",66.8488,638258013525451058,638258013526119546,"Regular Neutral CubeClone373 was picked up","White"
"sdP2","solo",1,"e","grab",419.9574,638258013573950945,638258013578150519,"Regular Red CubeClone378 was picked up","Red"
"sdP2","solo",1,"e","grab",380.813,638258013584537174,638258013588345304,"Regular Neutral CubeClone381 was picked up","White"
"sdP2","solo",1,"e","grab",112.1593,638258013621283957,638258013622405550,"Regular Neutral CubeClone385 was picked up","White"
"sdP2","solo",1,"e","grab",247.6451,638258013702522674,638258013704999125,"Regular Neutral CubeClone397 was picked up","White"
"sdP2","solo",1,"e","grab",110.4979,638258013742050276,638258013743155255,"Regular Gold CubeClone320 was picked up","Gold"
"sdP2","solo",1,"e","grab",110.4979,638258013742050276,638258013743155255,"Regular Gold CubeClone320 was picked up","Gold"
"sdP2","solo",1,"e","grab",335.1142,638258013771958599,638258013775309741,"Regular Blue CubeClone407 was picked up","Blue"
"sdP2","solo",1,"e","grab",1383.9957,638258013805392796,638258013819232753,"Regular Red CubeClone408 was picked up","Red"
"sdP2","solo",1,"e","place",530.6292,638258012967799957,638258012973106249,"Regular Neutral CubeClone290was dropped in DropzonePlaceHolderClone3","White"
"sdP2","solo",1,"e","place",707.0094,638258013025845499,638258013032915593,"Regular Gold CubeClone303was dropped in DropzonePlaceHolderClone3","Gold"
"sdP2","solo",1,"e","place",705.2439,638258013095504385,638258013102556824,"Regular Neutral CubeClone305was dropped in DropzonePlaceHolderClone3","White"
"sdP2","solo",1,"e","place",982.7496,638258013119490599,638258013129318095,"Regular Gold CubeClone307was dropped in DropzonePlaceHolderClone3","Gold"
"sdP2","solo",1,"e","place",1295.5774,638258013161110890,638258013174066664,"Regular Blue CubeClone318was dropped in DropzonePlaceHolderClone4","Blue"
"sdP2","solo",1,"e","place",874.8906,638258013187593978,638258013196342884,"Regular Neutral CubeClone325was dropped in DropzonePlaceHolderClone4","White"
"sdP2","solo",1,"e","place",874.459,638258013215394779,638258013224139369,"Regular Blue CubeClone328was dropped in DropzonePlaceHolderClone5","Blue"
"sdP2","solo",1,"e","place",981.8682,638258013245851853,638258013255670535,"Regular Blue CubeClone332was dropped in DropzonePlaceHolderClone5","Blue"
"sdP2","solo",1,"e","place",795.2133,638258013285564007,638258013293516140,"Regular Blue CubeClone338was dropped in DropzonePlaceHolderClone4","Blue"
"sdP2","solo",1,"e","place",684.2959,638258013326655717,638258013333498676,"Regular Neutral CubeClone343was dropped in DropzonePlaceHolderClone4","White"
"sdP2","solo",1,"e","place",1183.3251,638258013443158312,638258013454991563,"Regular Neutral CubeClone360was dropped in DropzonePlaceHolderClone1","White"
"sdP2","solo",1,"e","place",875.5673,638258013486451838,638258013495207511,"Regular Red CubeClone365was dropped in DropzonePlaceHolderClone3","Red"
"sdP2","solo",1,"e","place",854.9485,638258013512771015,638258013521320500,"Regular Red CubeClone366was dropped in DropzonePlaceHolderClone3","Red"
"sdP2","solo",1,"e","place",351.0116,638258013532294745,638258013535804861,"Regular Neutral CubeClone373was dropped in DropzonePlaceHolderClone1","White"
"sdP2","solo",1,"e","place",659.0156,638258013628154751,638258013634744907,"Regular Neutral CubeClone385was dropped in DropzonePlaceHolderClone1","White"
"sdP2","solo",1,"e","place",1150.2471,638258013710100960,638258013721603431,"Regular Neutral CubeClone397was dropped in DropzonePlaceHolderClone1","White"
"sdP2","solo",1,"e","place",632.8343,638258013748153476,638258013754481819,"Regular Gold CubeClone320was dropped in DropzonePlaceHolderClone1","Gold"
"sdP2","solo",1,"e","place",912.9062,638258013780785551,638258013789914613,"Regular Blue CubeClone407was dropped in DropzonePlaceHolderClone2","Blue"
"sdP2","co",1,"e","grab",856.5363,638258029083310802,638258029091876165,"Player 1 hits Network Gold CubeClone1","Gold"
"sdP2","co",1,"e","grab",856.5363,638258029083310802,638258029091876165,"Player 1 hits Network Gold CubeClone1","Gold"
"sdP2","co",1,"e","grab",341.3622,638258029158639275,638258029162052897,"Player 1 hits Network Gold CubeClone16","Gold"
"sdP2","co",1,"e","grab",341.3622,638258029158639275,638258029162052897,"Player 1 hits Network Gold CubeClone16","Gold"
"sdP2","co",1,"e","grab",164.3233,638258029199447694,638258029201090927,"Player 1 hits Network Gold CubeClone24","Gold"
"sdP2","co",1,"e","grab",164.3233,638258029199447694,638258029201090927,"Player 1 hits Network Gold CubeClone24","Gold"
"sdP2","co",1,"e","grab",464.3543,638258029231605719,638258029236249262,"Player 1 hits Network Gold CubeClone31","Gold"
"sdP2","co",1,"e","grab",464.3543,638258029231605719,638258029236249262,"Player 1 hits Network Gold CubeClone31","Gold"
"sdP2","co",1,"e","grab",1992.2155,638258029237458478,638258029257380633,"Player 1 hits Network Gold CubeClone","Gold"
"sdP2","co",1,"e","grab",184.3028,638258029260335913,638258029262178941,"Player 1 hits Network Gold CubeClone35","Gold"
"sdP2","co",1,"e","grab",184.3028,638258029260335913,638258029262178941,"Player 1 hits Network Gold CubeClone35","Gold"
"sdP2","co",1,"e","grab",815.3139,638258029293408066,638258029301561205,"Player 1 hits Network Gold CubeClone38","Gold"
"sdP2","co",1,"e","grab",815.3139,638258029293408066,638258029301561205,"Player 1 hits Network Gold CubeClone38","Gold"
"sdP2","co",1,"e","grab",151.5871,638258029326454938,638258029327970809,"Network Red CubeClone39 was picked up","Red"
"sdP2","co",1,"e","grab",50.1886,638258029352699033,638258029353200919,"Network Red CubeClone42 was picked up","Red"
"sdP2","co",1,"e","grab",432.6865,638258029403422096,638258029407748961,"Network Neutral CubeClone54 was picked up","White"
"sdP2","co",1,"e","grab",181.8571,638258029519869320,638258029521687891,"Network Neutral CubeClone70 was picked up","White"
"sdP2","co",1,"e","grab",409.4203,638258029555544293,638258029559638496,"Player 1 hits Network Gold CubeClone75","Gold"
"sdP2","co",1,"e","grab",409.4203,638258029555544293,638258029559638496,"Player 1 hits Network Gold CubeClone75","Gold"
"sdP2","co",1,"e","grab",432.5819,638258029572100164,638258029576425983,"Network Neutral CubeClone77 was picked up","White"
"sdP2","co",1,"e","grab",529.0113,638258029661961619,638258029667251732,"Player 1 hits Network Gold CubeClone80","Gold"
"sdP2","co",1,"e","grab",860.2923,638258029658648809,638258029667251732,"Player 1 hits Network Gold CubeClone80","Gold"
"sdP2","co",1,"e","grab",251.1473,638258029722867262,638258029725378735,"Network Neutral CubeClone97 was picked up","White"
"sdP2","co",1,"e","grab",188.0675,638258029732405666,638258029734286341,"Network Neutral CubeClone100 was picked up","White"
"sdP2","co",1,"e","grab",228.0738,638258029845070330,638258029847351068,"Network Red CubeClone114 was picked up","Red"
"sdP2","co",1,"e","grab",458.0152,638258030026649627,638258030031229779,"Player 1 hits Network Gold CubeClone94","Gold"
"sdP2","co",1,"e","grab",458.0152,638258030026649627,638258030031229779,"Player 1 hits Network Gold CubeClone94","Gold"
"sdP2","co",1,"e","grab",809.496,638258030057165428,638258030065260388,"Player 1 hits Network Gold CubeClone145","Gold"
"sdP2","co",1,"e","grab",809.496,638258030057165428,638258030065260388,"Player 1 hits Network Gold CubeClone145","Gold"
"sdP2","co",1,"e","grab",377.9068,638258030106554177,638258030110333245,"Player 1 hits Network Gold CubeClone151","Gold"
"sdP2","co",1,"e","grab",377.9068,638258030106554177,638258030110333245,"Player 1 hits Network Gold CubeClone151","Gold"
"sdP2","co",1,"e","grab",158.6539,638258030140057990,638258030141644529,"Player 1 hits Network Gold CubeClone157","Gold"
"sdP2","co",1,"e","grab",717.3324,638258030134471205,638258030141644529,"Player 1 hits Network Gold CubeClone157","Gold"
"sdP2","co",1,"e","grab",595.502,638258030181015780,638258030186970800,"Player 1 hits Network Gold CubeClone161","Gold"
"sdP2","co",1,"e","grab",595.502,638258030181015780,638258030186970800,"Player 1 hits Network Gold CubeClone161","Gold"
"sdP2","co",1,"e","grab",453.9744,638258030232423911,638258030236963655,"Player 1 hits Network Gold CubeClone168","Gold"
"sdP2","co",1,"e","grab",1337.4841,638258030232423911,638258030245798752,"Player 1 hits Network Gold CubeClone167","Gold"
"sdP2","co",1,"e","grab",1337.4841,638258030232423911,638258030245798752,"Player 1 hits Network Gold CubeClone167","Gold"
"sdP2","co",1,"e","grab",419.567,638258030278240627,638258030282436297,"Player 1 hits Network Gold CubeClone175","Gold"
