"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P6","comp",1,"e","grab",308.5899,638248553699574356,638248553702660255,"Network Neutral CubeClone126 was picked up","White"
"P6","comp",1,"e","grab",129.9734,638248553732106310,638248553733406044,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",151.999,638248553801425573,638248553802945563,"Network Neutral CubeClone139 was picked up","White"
"P6","comp",1,"e","grab",455.3514,638248553865456752,638248553870010266,"Network Red CubeClone150 was picked up","Red"
"P6","comp",1,"e","grab",129.5759,638248553905912559,638248553907208318,"Network Red CubeClone153 was picked up","Red"
"P6","comp",1,"e","grab",83.1779,638248553936495583,638248553937327362,"Network Blue CubeClone156 was picked up","Blue"
"P6","comp",1,"e","grab",152.0002,638248553971122709,638248553972642711,"Network Neutral CubeClone164 was picked up","White"
"P6","comp",1,"e","grab",109.0015,638248553992218597,638248553993308612,"Network Neutral CubeClone166 was picked up","White"
"P6","comp",1,"e","grab",462.3565,638248554015224578,638248554019848143,"Network Red CubeClone168 was picked up","Red"
"P6","comp",1,"e","grab",297.9894,638248554047635385,638248554050615279,"Network Blue CubeClone172 was picked up","Blue"
"P6","comp",1,"e","grab",407,638248554072079984,638248554076149984,"Network Blue CubeClone179 was picked up","Blue"
"P6","comp",1,"e","grab",143.0002,638248554114510028,638248554115940030,"Network Neutral CubeClone184 was picked up","White"
"P6","comp",1,"e","grab",197.0782,638248554140380051,638248554142350833,"Network Neutral CubeClone187 was picked up","White"
"P6","comp",1,"e","grab",816.0106,638248554175931171,638248554184091277,"Network Blue CubeClone191 was picked up","Blue"
"P6","comp",1,"e","grab",74.0017,638248554225676585,638248554226416602,"Network Neutral CubeClone199 was picked up","White"
"P6","comp",1,"e","grab",155.0009,638248554263301067,638248554264851076,"Network Neutral CubeClone205 was picked up","White"
"P6","comp",1,"e","grab",219.0034,638248554288091621,638248554290281655,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",364.8163,638248554310941750,638248554314589913,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",394.8125,638248554331389244,638248554335337369,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",218.6038,638248554354163072,638248554356349110,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",106.7892,638248554385725077,638248554386792969,"Network Red CubeClone220 was picked up","Red"
"P6","comp",1,"e","grab",973.0136,638248554426683456,638248554436413592,"Network Red CubeClone228 was picked up","Red"
"P6","comp",1,"e","grab",640.8486,638248554485902161,638248554492310647,"Network Blue CubeClone235 was picked up","Blue"
"P6","comp",1,"e","grab",227.0033,638248554525791258,638248554528061291,"Network Blue CubeClone238 was picked up","Blue"
"P6","comp",1,"e","grab",264.835,638248554552374837,638248554555023187,"Network Red CubeClone241 was picked up","Red"
"P6","comp",1,"e","grab",29.5166,638248554591187794,638248554591482960,"Network Neutral CubeClone250 was picked up","White"
"P6","comp",1,"e","grab",207.0026,638248554700808563,638248554702878589,"Network Blue CubeClone264 was picked up","Blue"
"P6","comp",1,"e","grab",738.0097,638248554754662249,638248554762042346,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",332.0043,638248554788828899,638248554792148942,"Network Blue CubeClone275 was picked up","Blue"
"P6","comp",1,"e","grab",361.0033,638248554812012457,638248554815622490,"Network Neutral CubeClone281 was picked up","White"
"P6","comp",1,"e","grab",178.0013,638248554852032762,638248554853812775,"Network Red CubeClone282 was picked up","Red"
"P6","comp",1,"e","grab",318.9749,638248554874795426,638248554877985175,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",230.0028,638248554920258989,638248554922559017,"Network Neutral CubeClone297 was picked up","White"
"P6","comp",1,"e","grab",354.0046,638248554943315310,638248554946855356,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",264.1922,638248554971024251,638248554973666173,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",138.0015,638248555005136428,638248555006516443,"Network Neutral CubeClone308 was picked up","White"
"P6","comp",1,"e","grab",341.0047,638248555034095433,638248555037505480,"Network Neutral CubeClone311 was picked up","White"
"P6","comp",1,"e","grab",41.0018,638248555079616733,638248555080026751,"Network Red CubeClone317 was picked up","Red"
"P6","comp",1,"e","grab",130.263,638248555110265199,638248555111567829,"Network Red CubeClone320 was picked up","Red"
"P6","comp",1,"e","grab",208.0025,638248555220451008,638248555222531033,"Network Blue CubeClone336 was picked up","Blue"
"P6","comp",1,"e","grab",237.0023,638248555260561494,638248555262931517,"Network Red CubeClone344 was picked up","Red"
"P6","comp",1,"e","grab",207.8505,638248555284296987,638248555286375492,"Network Red CubeClone343 was picked up","Red"
"P6","comp",1,"e","grab",53.0005,638248555340409623,638248555340939628,"Network Blue CubeClone352 was picked up","Blue"
"P6","comp",1,"e","grab",505.9994,638248555372724785,638248555377784779,"Network Blue CubeClone357 was picked up","Blue"
"P6","comp",1,"e","grab",304.1238,638248555405056077,638248555408097315,"Network Neutral CubeClone364 was picked up","White"
"P6","comp",1,"e","grab",217.0652,638248555456919882,638248555459090534,"Network Red CubeClone368 was picked up","Red"
"P6","comp",1,"e","grab",108.0008,638248555479849140,638248555480929148,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",129.9273,638248555501201952,638248555502501225,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",545.0073,638248555531721233,638248555537171306,"Network Neutral CubeClone381 was picked up","White"
"P6","comp",1,"e","grab",165.0031,638248555589392105,638248555591042136,"Network Blue CubeClone387 was picked up","Blue"
"P6","comp",1,"e","grab",407.0073,638248555626582553,638248555630652626,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",216.0027,638248555707264322,638248555709424349,"Network Neutral CubeClone406 was picked up","White"
"P6","comp",1,"e","grab",63.5206,638248555766220338,638248555766855544,"Network Gold Cube WholeClone was picked up","Gold"
"P6","comp",1,"e","grab",251.8792,638248555770843010,638248555773361802,"Network Red CubeClone413 was picked up","Red"
"P6","comp",1,"e","place",616.8298,638248552810650041,638248552816818339,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone1","Gold"
"P6","comp",1,"e","place",649.8824,638248552860969344,638248552867468168,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone5","Gold"
"P6","comp",1,"e","place",796.9782,638248552895148717,638248552903118499,"Network Red CubeClone8was dropped in DropzonePlaceHolderClone2","Red"
"P6","comp",1,"e","place",1136.5823,638248552925052528,638248552936418351,"Network Red CubeClone13was dropped in DropzonePlaceHolderClone1","Red"
"P6","comp",1,"e","place",1286.8681,638248552959450647,638248552972319328,"Network Blue CubeClone20was dropped in DropzonePlaceHolderClone3","Blue"
"P6","comp",1,"e","place",676.0007,638248552984969344,638248552991729351,"Network Neutral CubeClone25was dropped in DropzonePlaceHolderClone4","White"
"P6","comp",1,"e","place",943.0361,638248553033509421,638248553042939782,"Network Blue CubeClone28was dropped in DropzonePlaceHolderClone2","Blue"
"P6","comp",1,"e","place",418.0021,638248553075263604,638248553079443625,"Network Neutral CubeClone36was dropped in DropzonePlaceHolderClone3","White"
"P6","comp",1,"e","place",1054.002,638248553101163639,638248553111703659,"Network Neutral CubeClone41was dropped in DropzonePlaceHolderClone2","White"
"P6","comp",1,"e","place",620.0022,638248553159090468,638248553165290490,"Network Blue CubeClone43was dropped in DropzonePlaceHolderClone1","Blue"
"P6","comp",1,"e","place",531.8516,638248553199563944,638248553204882460,"Network Neutral CubeClone55was dropped in DropzonePlaceHolderClone1","White"
"P6","comp",1,"e","place",525.1205,638248553238796724,638248553244047929,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone4","Gold"
"P6","comp",1,"e","place",977.0436,638248553262247497,638248553272017933,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"P6","comp",1,"e","place",833.7658,638248553284499512,638248553292837170,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"P6","comp",1,"e","place",597.0005,638248553312501249,638248553318471254,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone1","Gold"
"P6","comp",1,"e","place",374.0004,638248553348611291,638248553352351295,"Network Red CubeClone71was dropped in DropzonePlaceHolderClone5","Red"
"P6","comp",1,"e","place",709.001,638248553378813741,638248553385903751,"Network Red CubeClone76was dropped in DropzonePlaceHolderClone4","Red"
"P6","comp",1,"e","place",1148.0033,638248553409437274,638248553420917307,"Network Red CubeClone80was dropped in DropzonePlaceHolderClone3","Red"
"P6","comp",1,"e","place",875.721,638248553434435354,638248553443192564,"Network Red CubeClone85was dropped in DropzonePlaceHolderClone2","Red"
"P6","comp",1,"e","place",1024.4033,638248553486572728,638248553496816761,"Network Blue CubeClone90was dropped in DropzonePlaceHolderClone5","Blue"
"P6","comp",1,"e","place",887.5958,638248553517391331,638248553526267289,"Network Blue CubeClone96was dropped in DropzonePlaceHolderClone4","Blue"
"P6","comp",1,"e","place",997.0011,638248553620247120,638248553630217131,"Network Blue CubeClone113was dropped in DropzonePlaceHolderClone3","Blue"
"P6","comp",1,"e","place",1295.1075,638248553666570126,638248553679521201,"Network Neutral CubeClone121was dropped in DropzonePlaceHolderClone5","White"
"P6","comp",1,"e","place",969.8392,638248553707909045,638248553717607437,"Network Neutral CubeClone126was dropped in DropzonePlaceHolderClone4","White"
"P6","comp",1,"e","place",992.938,638248553744872524,638248553754801904,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone5","Gold"
"P6","comp",1,"e","place",775.0013,638248553807735569,638248553815485582,"Network Neutral CubeClone139was dropped in DropzonePlaceHolderClone1","White"
"P6","comp",1,"e","place",1252.0745,638248553830720374,638248553843241119,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"P6","comp",1,"e","place",728.0103,638248553855921149,638248553863201252,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone1","Gold"
"P6","comp",1,"e","place",1296.0141,638248553878250269,638248553891210410,"Network Red CubeClone150was dropped in DropzonePlaceHolderClone3","Red"
"P6","comp",1,"e","place",419.001,638248553920556331,638248553924746341,"Network Red CubeClone153was dropped in DropzonePlaceHolderClone2","Red"
"P6","comp",1,"e","place",416.4339,638248553946704334,638248553950868673,"Network Blue CubeClone156was dropped in DropzonePlaceHolderClone4","Blue"
"P6","comp",1,"e","place",775.948,638248553977964482,638248553985723962,"Network Neutral CubeClone164was dropped in DropzonePlaceHolderClone5","White"
"P6","comp",1,"e","place",508.2031,638248554001444274,638248554006526305,"Network Neutral CubeClone166was dropped in DropzonePlaceHolderClone4","White"
"P6","comp",1,"e","place",652.9032,638248554027628155,638248554034157187,"Network Red CubeClone168was dropped in DropzonePlaceHolderClone1","Red"
"P6","comp",1,"e","place",349.8097,638248554061656200,638248554065154297,"Network Blue CubeClone172was dropped in DropzonePlaceHolderClone3","Blue"
"P6","comp",1,"e","place",981.0008,638248554078859985,638248554088669993,"Network Blue CubeClone179was dropped in DropzonePlaceHolderClone2","Blue"
"P6","comp",1,"e","place",874.0011,638248554121120032,638248554129860043,"Network Neutral CubeClone184was dropped in DropzonePlaceHolderClone3","White"
"P6","comp",1,"e","place",274.0037,638248554152480893,638248554155220930,"Network Neutral CubeClone187was dropped in DropzonePlaceHolderClone2","White"
"P6","comp",1,"e","place",943.5286,638248554189541350,638248554198976636,"Network Blue CubeClone191was dropped in DropzonePlaceHolderClone1","Blue"
"P6","comp",1,"e","place",439.0165,638248554273341173,638248554277731338,"Network Neutral CubeClone205was dropped in DropzonePlaceHolderClone1","White"
"P6","comp",1,"e","place",774.2133,638248554295847393,638248554303589526,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone5","Gold"
"P6","comp",1,"e","place",661.9301,638248554319705753,638248554326325054,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone4","Gold"
"P6","comp",1,"e","place",650.0086,638248554340588463,638248554347088549,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"P6","comp",1,"e","place",813.3826,638248554360404719,638248554368538545,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"P6","comp",1,"e","place",406.3062,638248554397054856,638248554401117918,"Network Red CubeClone220was dropped in DropzonePlaceHolderClone5","Red"
"P6","comp",1,"e","place",510.5696,638248554449535960,638248554454641656,"Network Red CubeClone228was dropped in DropzonePlaceHolderClone4","Red"
"P6","comp",1,"e","place",805.6937,638248554498734591,638248554506791528,"Network Blue CubeClone235was dropped in DropzonePlaceHolderClone5","Blue"
"P6","comp",1,"e","place",719.0077,638248554535954650,638248554543144727,"Network Blue CubeClone238was dropped in DropzonePlaceHolderClone4","Blue"
"P6","comp",1,"e","place",834.3651,638248554559273239,638248554567616890,"Network Red CubeClone241was dropped in DropzonePlaceHolderClone3","Red"
"P6","comp",1,"e","place",1289.0863,638248554599014138,638248554611905001,"Network Neutral CubeClone250was dropped in DropzonePlaceHolderClone5","White"
"P6","comp",1,"e","place",809.0101,638248554708198647,638248554716288748,"Network Blue CubeClone264was dropped in DropzonePlaceHolderClone1","Blue"
"P6","comp",1,"e","place",439.9414,638248554745784276,638248554750183690,"Network Blue CubeClone265was dropped in DropzonePlaceHolderClone5","Blue"
"P6","comp",1,"e","place",1299.1697,638248554767623516,638248554780615213,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"P6","comp",1,"e","place",1297.0158,638248554830492507,638248554843462665,"Network Neutral CubeClone281was dropped in DropzonePlaceHolderClone2","White"
"P6","comp",1,"e","place",795.3013,638248554859572850,638248554867525863,"Network Red CubeClone282was dropped in DropzonePlaceHolderClone4","Red"
"P6","comp",1,"e","place",530.0057,638248554886462871,638248554891762928,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone2","Gold"
"P6","comp",1,"e","place",451.7688,638248554932246039,638248554936763727,"Network Neutral CubeClone297was dropped in DropzonePlaceHolderClone1","White"
"P6","comp",1,"e","place",450.0059,638248554953693705,638248554958193764,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone1","Gold"
"P6","comp",1,"e","place",522.0623,638248555017274685,638248555022495308,"Network Neutral CubeClone308was dropped in DropzonePlaceHolderClone5","White"
"P6","comp",1,"e","place",1089.4906,638248555085804341,638248555096699247,"Network Red CubeClone317was dropped in DropzonePlaceHolderClone3","Red"
"P6","comp",1,"e","place",824.9785,638248555117599076,638248555125848861,"Network Red CubeClone320was dropped in DropzonePlaceHolderClone2","Red"
"P6","comp",1,"e","place",592.0079,638248555208010852,638248555213930931,"Network Blue CubeClone333was dropped in DropzonePlaceHolderClone4","Blue"
"P6","comp",1,"e","place",440.0053,638248555230971134,638248555235371187,"Network Blue CubeClone336was dropped in DropzonePlaceHolderClone3","Blue"
"P6","comp",1,"e","place",988.0488,638248555266291553,638248555276172041,"Network Red CubeClone344was dropped in DropzonePlaceHolderClone1","Red"
"P6","comp",1,"e","place",558.8265,638248555352178678,638248555357766943,"Network Blue CubeClone352was dropped in DropzonePlaceHolderClone2","Blue"
"P6","comp",1,"e","place",664.7571,638248555383230416,638248555389877987,"Network Blue CubeClone357was dropped in DropzonePlaceHolderClone1","Blue"
"P6","comp",1,"e","place",1296.4112,638248555419686531,638248555432650643,"Network Neutral CubeClone364was dropped in DropzonePlaceHolderClone4","White"
"P6","comp",1,"e","place",422.4188,638248555488629241,638248555492853429,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone5","Gold"
"P6","comp",1,"e","place",714.0092,638248555507171271,638248555514311363,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone4","Gold"
"P6","comp",1,"e","place",742.0097,638248555543061366,638248555550481463,"Network Neutral CubeClone381was dropped in DropzonePlaceHolderClone3","White"
"P6","comp",1,"e","place",854.0103,638248555634562641,638248555643102744,"Network Gold Cube WholeClonewas dropped in DropzonePlaceHolderClone3","Gold"
"P6","comp",1,"e","place",866.5044,638248555713083812,638248555721748856,"Network Neutral CubeClone406was dropped in DropzonePlaceHolderClone2","White"
"P6","comp",1,"e","place",468.0618,638248555750357519,638248555755038137,"Network Red CubeClone407was dropped in DropzonePlaceHolderClone5","Red"
"P6","comp",1,"e","place",653.0648,638248555776391835,638248555782922483,"Network Red CubeClone413was dropped in DropzonePlaceHolderClone4","Red"
