"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP34","comp",2,"c","place",417,638672799174610160,638672799178780160,"Network Gold Cube WholeClone133 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP34","comp",2,"c","place",663.9991,638672799191810702,638672799198450693,"Network Gold Cube WholeClone137 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP34","comp",2,"c","place",829.5937,638672799207472394,638672799215768331,"Network Neutral CubeClone137 was dropped in DropzonePlaceHolderClone3","White"
"nuP34","comp",2,"c","place",1271.1649,638672799231594148,638672799244305797,"Network Neutral CubeClone140 was dropped in DropzonePlaceHolderClone2","White"
"nuP34","comp",2,"c","place",615.999,638672799254415917,638672799260575907,"Network Neutral CubeClone143 was dropped in DropzonePlaceHolderClone1","White"
"nuP34","comp",2,"c","place",664.9993,638672799274978166,638672799281628159,"Network Blue CubeClone146 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP34","comp",2,"c","place",1288.1225,638672799370149612,638672799383030837,"Network Blue CubeClone158 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP34","comp",2,"c","place",691.8964,638672799406710874,638672799413629838,"Network Red CubeClone161 was dropped in DropzonePlaceHolderClone5","Red"
"nuP34","comp",2,"c","place",569.0381,638672799428168199,638672799433858580,"Network Blue CubeClone166 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP34","comp",2,"c","place",584.9989,638672799446430863,638672799452280852,"Network Gold Cube WholeClone145 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP34","comp",2,"c","place",829.0015,638672799482914116,638672799491204131,"Network Red CubeClone175 was dropped in DropzonePlaceHolderClone4","Red"
"nuP34","comp",2,"c","place",1014.5388,638672799545841146,638672799555986534,"Network Blue CubeClone181 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP34","comp",2,"c","place",968.5167,638672799600684150,638672799610369317,"Network Red CubeClone187 was dropped in DropzonePlaceHolderClone3","Red"
"nuP34","comp",2,"c","place",678.9996,638672799621605523,638672799628395519,"Network Blue CubeClone193 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP34","comp",2,"c","place",775.9994,638672799651175478,638672799658935472,"Network Blue CubeClone196 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP34","comp",2,"c","place",476.9998,638672799669815437,638672799674585435,"Network Red CubeClone199 was dropped in DropzonePlaceHolderClone2","Red"
"nuP34","comp",2,"c","place",826.999,638672799703675367,638672799711945357,"Network Gold Cube WholeClone208 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP34","comp",2,"c","place",694.0004,638672799725715324,638672799732655328,"Network Gold Cube WholeClone211 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP34","comp",2,"c","place",518.206,638672799855145665,638672799860327725,"Network Neutral CubeClone227 was dropped in DropzonePlaceHolderClone4","White"
"nuP34","comp",2,"c","place",847.9131,638672799876235478,638672799884714609,"Network Neutral CubeClone231 was dropped in DropzonePlaceHolderClone5","White"
"nuP34","comp",2,"c","place",897.9981,638672799950799579,638672799959779560,"Network Blue CubeClone238 was dropped in DropzonePlaceHolderClone5","Blue"
"P34","solo",1,"c","grab",367.7149,638672752047632012,638672752051309161,"Regular Neutral CubeClone2 was picked up","White"
"P34","solo",1,"c","grab",533.801,638672752054430593,638672752059768603,"Regular Red CubeClone1 was picked up","Red"
"P34","solo",1,"c","grab",647.0468,638672752085887821,638672752092358289,"Regular Blue CubeClone6 was picked up","Blue"
"P34","solo",1,"c","grab",139.0013,638672752109407920,638672752110797933,"Regular Blue CubeClone8 was picked up","Blue"
"P34","solo",1,"c","grab",335.0038,638672752128727995,638672752132078033,"Regular Red CubeClone12 was picked up","Red"
"P34","solo",1,"c","grab",298.0068,638672752154238116,638672752157218184,"Regular Red CubeClone14 was picked up","Red"
"P34","solo",1,"c","grab",278.5798,638672752177784638,638672752180570436,"Regular Blue CubeClone18 was picked up","Blue"
"P34","solo",1,"c","grab",345.1994,638672752197046502,638672752200498496,"Regular Red CubeClone21 was picked up","Red"
"P34","solo",1,"c","grab",298.3685,638672752213455810,638672752216439495,"Regular Blue CubeClone23 was picked up","Blue"
"P34","solo",1,"c","grab",273.0118,638672752239120188,638672752241850306,"Regular Blue CubeClone25 was picked up","Blue"
"P34","solo",1,"c","grab",207.0015,638672752253658662,638672752255728677,"Regular Neutral CubeClone31 was picked up","White"
"P34","solo",1,"c","grab",257.056,638672752269947053,638672752272517613,"Regular Neutral CubeClone34 was picked up","White"
"P34","solo",1,"c","grab",88.0123,638672752295646887,638672752296527010,"Regular Blue CubeClone36 was picked up","Blue"
"P34","solo",1,"c","grab",439.6566,638672752324132724,638672752328529290,"Regular Red CubeClone41 was picked up","Red"
"P34","solo",1,"c","grab",124.0291,638672752347387136,638672752348627427,"Regular Neutral CubeClone44 was picked up","White"
"P34","solo",1,"c","grab",147.9996,638672752368416518,638672752369896514,"Regular Neutral CubeClone47 was picked up","White"
"P34","solo",1,"c","grab",361.0013,638672752391006601,638672752394616614,"Regular Red CubeClone48 was picked up","Red"
"P34","solo",1,"c","grab",301.52,638672752415376705,638672752418391905,"Regular Neutral CubeClone53 was picked up","White"
"P34","solo",1,"c","grab",244.7518,638672752432700084,638672752435147602,"Regular Neutral CubeClone56 was picked up","White"
"P34","solo",1,"c","grab",314.886,638672752454821141,638672752457970001,"Regular Blue CubeClone55 was picked up","Blue"
"P34","solo",1,"c","grab",20.9993,638672752477040078,638672752477250071,"Regular Red CubeClone59 was picked up","Red"
"P34","solo",1,"c","grab",352.7851,638672752501363244,638672752504891095,"Regular Blue CubeClone64 was picked up","Blue"
"P34","solo",1,"c","grab",531.0036,638672752529363620,638672752534673656,"Regular Blue CubeClone71 was picked up","Blue"
"P34","solo",1,"c","grab",180.0913,638672752545459289,638672752547260202,"Regular Gold CubeClone1 was picked up","Gold"
"P34","solo",1,"c","grab",180.0913,638672752545459289,638672752547260202,"Regular Gold CubeClone1 was picked up","Gold"
"P34","solo",1,"c","grab",191.767,638672752562665593,638672752564583263,"Regular Neutral CubeClone74 was picked up","White"
"P34","solo",1,"c","grab",162.8836,638672752581107320,638672752582736156,"Regular Neutral CubeClone77 was picked up","White"
"P34","solo",1,"c","grab",251.0024,638672752600515623,638672752603025647,"Regular Red CubeClone78 was picked up","Red"
"P34","solo",1,"c","grab",163.9116,638672752632919598,638672752634558714,"Regular Blue CubeClone81 was picked up","Blue"
"P34","solo",1,"c","grab",289.0192,638672752680248416,638672752683138608,"Regular Blue CubeClone91 was picked up","Blue"
"P34","solo",1,"c","grab",199.0348,638672752722908098,638672752724898446,"Regular Red CubeClone96 was picked up","Red"
"P34","solo",1,"c","grab",168.6722,638672752790928139,638672752792614861,"Regular Blue CubeClone104 was picked up","Blue"
"P34","solo",1,"c","grab",142.5195,638672752824401284,638672752825826479,"Regular Blue CubeClone112 was picked up","Blue"
"P34","solo",1,"c","grab",249.0016,638672752857087594,638672752859577610,"Regular Blue CubeClone114 was picked up","Blue"
"P34","solo",1,"c","grab",346.0159,638672752886147232,638672752889607391,"Regular Blue CubeClone120 was picked up","Blue"
"P34","solo",1,"c","grab",516.1391,638672752904726913,638672752909888304,"Regular Red CubeClone121 was picked up","Red"
"P34","solo",1,"c","grab",323.4361,638672752924428398,638672752927662759,"Regular Red CubeClone123 was picked up","Red"
"P34","solo",1,"c","grab",303.002,638672752940086842,638672752943116862,"Regular Red CubeClone122 was picked up","Red"
"P34","solo",1,"c","grab",31.9998,638672752963136940,638672752963456938,"Regular Neutral CubeClone130 was picked up","White"
"P34","solo",1,"c","grab",205.001,638672752987887531,638672752989937541,"Regular Blue CubeClone131 was picked up","Blue"
"P34","solo",1,"c","grab",112.0343,638672753005227701,638672753006348044,"Regular Blue CubeClone134 was picked up","Blue"
"P34","solo",1,"c","grab",223.2736,638672753077842241,638672753080074977,"Regular Red CubeClone144 was picked up","Red"
"P34","solo",1,"c","grab",436.0552,638672753093963071,638672753098323623,"Regular Red CubeClone147 was picked up","Red"
"P34","solo",1,"c","grab",95.9688,638672753127290545,638672753128250233,"Regular Neutral CubeClone154 was picked up","White"
"P34","solo",1,"c","grab",651.323,638672753155690706,638672753162203936,"Regular Gold CubeClone77 was picked up","Gold"
"P34","solo",1,"c","grab",651.323,638672753155690706,638672753162203936,"Regular Gold CubeClone77 was picked up","Gold"
"P34","solo",1,"c","grab",230.7331,638672753204850913,638672753207158244,"Regular Neutral CubeClone163 was picked up","White"
"P34","solo",1,"c","grab",239.0439,638672753227398548,638672753229788987,"Regular Gold CubeClone162 was picked up","Gold"
"P34","solo",1,"c","grab",239.0439,638672753227398548,638672753229788987,"Regular Gold CubeClone162 was picked up","Gold"
"P34","solo",1,"c","grab",294.0024,638672753250097102,638672753253037126,"Regular Blue CubeClone166 was picked up","Blue"
"P34","solo",1,"c","grab",241.8334,638672753289766864,638672753292185198,"Regular Neutral CubeClone175 was picked up","White"
"P34","solo",1,"c","grab",497.0032,638672753307569471,638672753312539503,"Regular Gold CubeClone172 was picked up","Gold"
"P34","solo",1,"c","grab",497.0032,638672753307569471,638672753312539503,"Regular Gold CubeClone172 was picked up","Gold"
"P34","solo",1,"c","grab",326.0384,638672753335644093,638672753338904477,"Regular Red CubeClone179 was picked up","Red"
"P34","solo",1,"c","grab",270.0018,638672753356774181,638672753359474199,"Regular Gold CubeClone183 was picked up","Gold"
"P34","solo",1,"c","grab",270.0018,638672753356774181,638672753359474199,"Regular Gold CubeClone183 was picked up","Gold"
"P34","solo",1,"c","grab",172.0304,638672753371084242,638672753372804546,"Regular Red CubeClone184 was picked up","Red"
"P34","solo",1,"c","grab",108.999,638672753386884691,638672753387974681,"Regular Gold CubeClone190 was picked up","Gold"
"P34","solo",1,"c","grab",108.999,638672753386884691,638672753387974681,"Regular Gold CubeClone190 was picked up","Gold"
"P34","solo",1,"c","grab",327.9857,638672753398664943,638672753401944800,"Regular Blue CubeClone188 was picked up","Blue"
"P34","solo",1,"c","grab",399.0289,638672753405150452,638672753409140741,"Regular Red CubeClone189 was picked up","Red"
"P34","solo",1,"c","grab",326.0014,638672753503608142,638672753506868156,"Regular Neutral CubeClone205 was picked up","White"
"P34","solo",1,"c","grab",384.039,638672753557051144,638672753560891534,"Regular Red CubeClone213 was picked up","Red"
"P34","solo",1,"c","grab",277.5811,638672753575859155,638672753578634966,"Regular Red CubeClone215 was picked up","Red"
"P34","solo",1,"c","grab",182.516,638672753597149858,638672753598975018,"Regular Blue CubeClone216 was picked up","Blue"
"P34","solo",1,"c","grab",503.0014,638672753616195076,638672753621225090,"Regular Neutral CubeClone221 was picked up","White"
"P34","solo",1,"c","grab",393.6625,638672753643492348,638672753647428973,"Regular Red CubeClone222 was picked up","Red"
"P34","solo",1,"c","grab",143.0005,638672753682633187,638672753684063192,"Regular Neutral CubeClone230 was picked up","White"
"P34","solo",1,"c","grab",310.0005,638672753699879090,638672753702979095,"Regular Gold CubeClone194 was picked up","Gold"
"P34","solo",1,"c","grab",310.0005,638672753699879090,638672753702979095,"Regular Gold CubeClone194 was picked up","Gold"
"P34","solo",1,"c","grab",414.441,638672753702849105,638672753706993515,"Regular Neutral CubeClone233 was picked up","White"
"P34","solo",1,"c","grab",315.0002,638672753724914736,638672753728064738,"Regular Gold CubeClone238 was picked up","Gold"
"P34","solo",1,"c","grab",315.0002,638672753724914736,638672753728064738,"Regular Gold CubeClone238 was picked up","Gold"
"P34","solo",1,"c","grab",415.5263,638672753747314812,638672753751470075,"Regular Gold CubeClone241 was picked up","Gold"
"P34","solo",1,"c","grab",415.5263,638672753747314812,638672753751470075,"Regular Gold CubeClone241 was picked up","Gold"
"P34","solo",1,"c","grab",343.0636,638672753775520110,638672753778950746,"Regular Blue CubeClone240 was picked up","Blue"
"P34","solo",1,"c","grab",405.8092,638672753797138900,638672753801196992,"Regular Blue CubeClone247 was picked up","Blue"
"P34","solo",1,"c","grab",270.0794,638672753831341101,638672753834041895,"Regular Gold CubeClone244 was picked up","Gold"
"P34","solo",1,"c","grab",270.0794,638672753831341101,638672753834041895,"Regular Gold CubeClone244 was picked up","Gold"
"P34","solo",1,"c","grab",246.0015,638672753856984651,638672753859444666,"Regular Gold CubeClone256 was picked up","Gold"
"P34","solo",1,"c","grab",881.9766,638672753850624900,638672753859444666,"Regular Gold CubeClone256 was picked up","Gold"
"P34","solo",1,"c","grab",212.0013,638672753877804725,638672753879924738,"Regular Gold CubeClone259 was picked up","Gold"
"P34","solo",1,"c","grab",212.0013,638672753877804725,638672753879924738,"Regular Gold CubeClone259 was picked up","Gold"
"P34","solo",1,"c","grab",108.9711,638672753962014723,638672753963104434,"Regular Blue CubeClone266 was picked up","Blue"
"P34","solo",1,"c","grab",109.9998,638672753987564523,638672753988664521,"Regular Red CubeClone270 was picked up","Red"
"P34","solo",1,"c","grab",209.0427,638672754003814585,638672754005905012,"Regular Neutral CubeClone275 was picked up","White"
"P34","solo",1,"c","grab",157.0217,638672754045634041,638672754047204258,"Regular Blue CubeClone276 was picked up","Blue"
"P34","solo",1,"c","grab",100,638672754070168794,638672754071168794,"Regular Neutral CubeClone284 was picked up","White"
"P34","solo",1,"c","grab",687.3717,638672754106378965,638672754113252682,"Regular Neutral CubeClone290 was picked up","White"
"P34","solo",1,"c","grab",326.013,638672754127856779,638672754131116909,"Regular Gold CubeClone262 was picked up","Gold"
"P34","solo",1,"c","grab",326.013,638672754127856779,638672754131116909,"Regular Gold CubeClone262 was picked up","Gold"
"P34","solo",1,"c","grab",207.497,638672754155731948,638672754157806918,"Regular Neutral CubeClone295 was picked up","White"
"P34","solo",1,"c","grab",104.0006,638672754187717805,638672754188757811,"Regular Blue CubeClone298 was picked up","Blue"
"P34","solo",1,"c","grab",233.0658,638672754209670262,638672754212000920,"Regular Blue CubeClone303 was picked up","Blue"
"P34","solo",1,"c","grab",472.8049,638672754241316973,638672754246045022,"Regular Neutral CubeClone308 was picked up","White"
"P34","solo",1,"c","grab",421.0133,638672754268845875,638672754273056008,"Regular Red CubeClone310 was picked up","Red"
"P34","solo",1,"c","grab",143.0008,638672754296982202,638672754298412210,"Regular Neutral CubeClone315 was picked up","White"
"P34","solo",1,"c","grab",252.002,638672754319167468,638672754321687488,"Regular Blue CubeClone316 was picked up","Blue"
"P34","solo",1,"c","grab",85.0017,638672754338068454,638672754338918471,"Regular Gold CubeClone297 was picked up","Gold"
"P34","solo",1,"c","grab",371.5348,638672754338068454,638672754341783802,"Regular Red CubeClone317 was picked up","Red"
"P34","solo",1,"c","grab",200.9758,638672754373203135,638672754375212893,"Regular Neutral CubeClone325 was picked up","White"
"P34","solo",1,"c","grab",343.7134,638672754416341581,638672754419778715,"Regular Neutral CubeClone333 was picked up","White"
"P34","solo",1,"c","grab",366.0025,638672754475309116,638672754478969141,"Regular Gold CubeClone326 was picked up","Gold"
"P34","solo",1,"c","grab",366.0025,638672754475309116,638672754478969141,"Regular Gold CubeClone326 was picked up","Gold"
"P34","solo",1,"c","grab",323.5307,638672754500919207,638672754504154514,"Regular Neutral CubeClone344 was picked up","White"
