"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP37","comp",2,"c","grab",38.0037,638761849649891313,638761849650271350,"Network Neutral CubeClone118 was picked up","White"
"nuP37","comp",2,"c","grab",84.04,638761849686079564,638761849686919964,"Network Blue CubeClone119 was picked up","Blue"
"nuP37","comp",2,"c","grab",285.0093,638761849734401166,638761849737251259,"Network Blue CubeClone129 was picked up","Blue"
"nuP37","comp",2,"c","grab",153.4429,638761849776552000,638761849778086429,"Network Blue CubeClone132 was picked up","Blue"
"nuP37","comp",2,"c","grab",118.8441,638761849793265609,638761849794454050,"Network Gold Cube WholeClone119 was picked up","Gold"
"nuP37","comp",2,"c","grab",428.0531,638761849803908364,638761849808188895,"Network Red CubeClone140 was picked up","Red"
"nuP37","comp",2,"c","grab",115.0035,638761849876896048,638761849878046083,"Network Red CubeClone150 was picked up","Red"
"nuP37","comp",2,"c","grab",209.0099,638761849945396598,638761849947486697,"Network Blue CubeClone156 was picked up","Blue"
"nuP37","comp",2,"c","grab",201.0063,638761849973607258,638761849975617321,"Network Red CubeClone159 was picked up","Red"
"nuP37","comp",2,"c","grab",151.0062,638761849995067842,638761849996577904,"Network Red CubeClone165 was picked up","Red"
"nuP37","comp",2,"c","grab",185.4973,638761850021928606,638761850023783579,"Network Gold Cube WholeClone161 was picked up","Gold"
"nuP37","comp",2,"c","grab",234.0177,638761850055310619,638761850057650796,"Network Neutral CubeClone173 was picked up","White"
"nuP37","comp",2,"c","grab",195.5424,638761850076649393,638761850078604817,"Network Blue CubeClone175 was picked up","Blue"
"nuP37","comp",2,"c","grab",436.195,638761850102666904,638761850107028854,"Network Blue CubeClone178 was picked up","Blue"
"nuP37","comp",2,"c","grab",392.1484,638761850159202800,638761850163124284,"Network Neutral CubeClone187 was picked up","White"
"nuP37","comp",2,"c","grab",596.0164,638761850198480510,638761850204440674,"Network Neutral CubeClone194 was picked up","White"
"nuP37","comp",2,"c","grab",433.6809,638761850230756477,638761850235093286,"Network Blue CubeClone196 was picked up","Blue"
"nuP37","comp",2,"c","grab",57.013,638761850361675757,638761850362245887,"Network Blue CubeClone214 was picked up","Blue"
"nuP37","comp",2,"c","grab",426.0126,638761850375278990,638761850379539116,"Network Blue CubeClone217 was picked up","Blue"
"nuP37","comp",2,"c","grab",400.0254,638761850420957579,638761850424957833,"Network Blue CubeClone226 was picked up","Blue"
"nuP37","comp",2,"c","grab",77.0019,638761850439886450,638761850440656469,"Network Red CubeClone227 was picked up","Red"
"nuP37","comp",2,"c","grab",153.0052,638761850503288978,638761850504819030,"Network Neutral CubeClone236 was picked up","White"
"nuP37","comp",2,"c","grab",164.0071,638761850514049278,638761850515689349,"Network Blue CubeClone235 was picked up","Blue"
"nuP37","comp",2,"c","grab",413.9943,638761850531265527,638761850535405470,"Network Red CubeClone241 was picked up","Red"
"nuP37","comp",2,"c","grab",164.0176,638761850575373094,638761850577013270,"Network Red CubeClone245 was picked up","Red"
"nuP37","comp",2,"c","grab",1053.2234,638761850599670658,638761850610202892,"Network Gold Cube WholeClone239 was picked up","Gold"
"nuP37","comp",2,"c","grab",139.8417,638761850637567383,638761850638965800,"Network Gold Cube WholeClone256 was picked up","Gold"
"nuP37","comp",2,"c","grab",217.3448,638761850661318557,638761850663492005,"Network Gold Cube WholeClone260 was picked up","Gold"
"nuP37","comp",2,"c","grab",227.7233,638761850682381683,638761850684658916,"Network Red CubeClone260 was picked up","Red"
"nuP37","comp",2,"c","grab",302.008,638761850755516874,638761850758536954,"Network Gold Cube WholeClone273 was picked up","Gold"
"nuP37","comp",2,"c","grab",71.4617,638761850777718422,638761850778433039,"Network Gold Cube WholeClone276 was picked up","Gold"
"nuP37","comp",2,"c","grab",433.4394,638761850815998506,638761850820332900,"Network Gold Cube WholeClone279 was picked up","Gold"
"nuP37","comp",2,"c","grab",61.0018,638761851065038157,638761851065648175,"Network Neutral CubeClone314 was picked up","White"
"nuP37","comp",2,"c","grab",162.5324,638761851093422267,638761851095047591,"Network Red CubeClone317 was picked up","Red"
"nuP37","comp",2,"c","grab",471.0125,638761851118184243,638761851122894368,"Network Red CubeClone320 was picked up","Red"
"nuP37","comp",2,"c","grab",127.0084,638761851136639562,638761851137909646,"Network Red CubeClone324 was picked up","Red"
"nuP37","comp",2,"c","grab",155.6633,638761851147853686,638761851149410319,"Network Neutral CubeClone327 was picked up","White"
"nuP37","comp",2,"c","grab",191.0056,638761851165781677,638761851167691733,"Network Neutral CubeClone329 was picked up","White"
"nuP37","comp",2,"c","grab",336.0096,638761851184302184,638761851187662280,"Network Neutral CubeClone331 was picked up","White"
"nuP37","comp",2,"c","grab",193.8506,638761851203037217,638761851204975723,"Network Neutral CubeClone335 was picked up","White"
"nuP37","comp",2,"c","grab",30.0016,638761851404071384,638761851404371400,"Network Neutral CubeClone361 was picked up","White"
"nuP37","comp",2,"c","grab",275.0555,638761851466873881,638761851469624436,"Network Neutral CubeClone369 was picked up","White"
"nuP37","comp",2,"c","grab",443.9861,638761851541459957,638761851545899818,"Network Gold Cube WholeClone362 was picked up","Gold"
"nuP37","comp",2,"c","grab",969.3072,638761851571949490,638761851581642562,"Network Gold Cube WholeClone386 was picked up","Gold"
"nuP37","comp",2,"c","grab",224.9776,638761851672955661,638761851675205437,"Network Blue CubeClone396 was picked up","Blue"
"nuP37","comp",2,"c","grab",376.7795,638761851757914980,638761851761682775,"Network Blue CubeClone407 was picked up","Blue"
"nuP37","comp",2,"c","grab",99.5762,638761851781776087,638761851782771849,"Network Red CubeClone411 was picked up","Red"
"nuP37","comp",2,"c","place",847.2859,638761848824860376,638761848833333235,"Network Red CubeClone1 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","comp",2,"c","place",704.4837,638761848855156798,638761848862201635,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP37","comp",2,"c","place",473.0136,638761848877081887,638761848881812023,"Network Gold Cube WholeClone10 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP37","comp",2,"c","place",543.1713,638761848900841927,638761848906273640,"Network Neutral CubeClone13 was dropped in DropzonePlaceHolderClone1","White"
"nuP37","comp",2,"c","place",456.4713,638761848937458486,638761848942023199,"Network Blue CubeClone14 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP37","comp",2,"c","place",727.5625,638761848975759839,638761848983035464,"Network Neutral CubeClone22 was dropped in DropzonePlaceHolderClone2","White"
"nuP37","comp",2,"c","place",377.0103,638761849022662535,638761849026432638,"Network Neutral CubeClone29 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",518.0227,638761849041030552,638761849046210779,"Network Blue CubeClone28 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP37","comp",2,"c","place",501.3666,638761849057487377,638761849062501043,"Network Blue CubeClone33 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP37","comp",2,"c","place",1290.0718,638761849204600143,638761849217500861,"Network Blue CubeClone50 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP37","comp",2,"c","place",873.0245,638761849266711138,638761849275441383,"Network Red CubeClone61 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","comp",2,"c","place",941.6128,638761849288791990,638761849298208118,"Network Red CubeClone63 was dropped in DropzonePlaceHolderClone2","Red"
"nuP37","comp",2,"c","place",983.9373,638761849338944237,638761849348783610,"Network Red CubeClone71 was dropped in DropzonePlaceHolderClone3","Red"
"nuP37","comp",2,"c","place",831.7875,638761849361453967,638761849369771842,"Network Red CubeClone74 was dropped in DropzonePlaceHolderClone4","Red"
"nuP37","comp",2,"c","place",1293.7372,638761849405964987,638761849418902359,"Network Red CubeClone78 was dropped in DropzonePlaceHolderClone5","Red"
"nuP37","comp",2,"c","place",806.0237,638761849452343929,638761849460404166,"Network Gold Cube WholeClone65 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP37","comp",2,"c","place",689.6895,638761849474344824,638761849481241719,"Network Gold Cube WholeClone93 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP37","comp",2,"c","place",756.0207,638761849497785891,638761849505346098,"Network Gold Cube WholeClone97 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP37","comp",2,"c","place",939.0112,638761849571448424,638761849580838536,"Network Gold Cube WholeClone CB 3_2 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP37","comp",2,"c","place",679.5776,638761849601626126,638761849608421902,"Network Neutral CubeClone110 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",638.0781,638761849624529086,638761849630909867,"Network Neutral CubeClone114 was dropped in DropzonePlaceHolderClone4","White"
"nuP37","comp",2,"c","place",894.2525,638761849656188803,638761849665131328,"Network Neutral CubeClone118 was dropped in DropzonePlaceHolderClone5","White"
"nuP37","comp",2,"c","place",820.1492,638761849694209971,638761849702411463,"Network Blue CubeClone119 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP37","comp",2,"c","place",622.0163,638761849747250638,638761849753470801,"Network Blue CubeClone129 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP37","comp",2,"c","place",884.0255,638761849884826266,638761849893666521,"Network Red CubeClone150 was dropped in DropzonePlaceHolderClone5","Red"
"nuP37","comp",2,"c","place",670.1783,638761849950667009,638761849957368792,"Network Blue CubeClone156 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP37","comp",2,"c","place",653.0189,638761849982667509,638761849989197698,"Network Red CubeClone159 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","comp",2,"c","place",639.0186,638761850000037994,638761850006428180,"Network Red CubeClone165 was dropped in DropzonePlaceHolderClone2","Red"
"nuP37","comp",2,"c","place",389.436,638761850030589103,638761850034483463,"Network Gold Cube WholeClone161 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP37","comp",2,"c","place",642.2585,638761850062806599,638761850069229184,"Network Neutral CubeClone173 was dropped in DropzonePlaceHolderClone4","White"
"nuP37","comp",2,"c","place",724.0223,638761850114729060,638761850121969283,"Network Blue CubeClone178 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP37","comp",2,"c","place",891.0247,638761850141059785,638761850149970032,"Network Neutral CubeClone183 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",610.8383,638761850170616924,638761850176725307,"Network Neutral CubeClone187 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",517.0165,638761850187623992,638761850192794157,"Network Blue CubeClone191 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP37","comp",2,"c","place",926.6252,638761850208760782,638761850218027034,"Network Neutral CubeClone194 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",519.0301,638761850244443552,638761850249633853,"Network Blue CubeClone196 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP37","comp",2,"c","place",1297.3502,638761850277374680,638761850290348182,"Network Gold Cube WholeClone200 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP37","comp",2,"c","place",1118.5172,638761850294429500,638761850305614672,"Network Neutral CubeClone HB 2_1 was dropped in DropzonePlaceHolderClone2","White"
"nuP37","comp",2,"c","place",651.9534,638761850321317563,638761850327837097,"Network Gold Cube WholeClone207 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP37","comp",2,"c","place",1299.0335,638761850327317340,638761850340307675,"Network Neutral CubeClone HB 2_2 was dropped in DropzonePlaceHolderClone1","White"
"nuP37","comp",2,"c","place",859.0252,638761850344144723,638761850352734975,"Network Blue CubeClone HB 3_2 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP37","comp",2,"c","place",391.9826,638761850369169126,638761850373088952,"Network Blue CubeClone214 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP37","comp",2,"c","place",872.7415,638761850401501758,638761850410229173,"Network Red CubeClone218 was dropped in DropzonePlaceHolderClone3","Red"
"nuP37","comp",2,"c","place",653.5594,638761850429877962,638761850436413556,"Network Blue CubeClone226 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP37","comp",2,"c","place",549.0145,638761850442996531,638761850448486676,"Network Red CubeClone227 was dropped in DropzonePlaceHolderClone2","Red"
"nuP37","comp",2,"c","place",647.0184,638761850473547367,638761850480017551,"Network Neutral CubeClone230 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",865.9929,638761850539859281,638761850548519210,"Network Red CubeClone241 was dropped in DropzonePlaceHolderClone4","Red"
"nuP37","comp",2,"c","place",799.7584,638761850615066638,638761850623064222,"Network Gold Cube WholeClone239 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP37","comp",2,"c","place",1292.4882,638761850616736670,638761850629661552,"Network Neutral CubeClone HB 2_0 was dropped in DropzonePlaceHolderClone4","White"
"nuP37","comp",2,"c","place",421.0989,638761850644952677,638761850649163666,"Network Gold Cube WholeClone256 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP37","comp",2,"c","place",1298.9425,638761850713314360,638761850726303785,"Network Red CubeClone260 was dropped in DropzonePlaceHolderClone5","Red"
"nuP37","comp",2,"c","place",1076.7787,638761850824654654,638761850835422441,"Network Gold Cube WholeClone279 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP37","comp",2,"c","place",904.2468,638761850853636510,638761850862678978,"Network Neutral CubeClone284 was dropped in DropzonePlaceHolderClone5","White"
"nuP37","comp",2,"c","place",948.4741,638761850887107804,638761850896592545,"Network Blue CubeClone285 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP37","comp",2,"c","place",894.6671,638761850951582374,638761850960529045,"Network Gold Cube WholeClone285 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP37","comp",2,"c","place",739.1069,638761851071815565,638761851079206634,"Network Neutral CubeClone314 was dropped in DropzonePlaceHolderClone1","White"
"nuP37","comp",2,"c","place",680.0181,638761851099053718,638761851105853899,"Network Red CubeClone317 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","comp",2,"c","place",650.3541,638761851127334506,638761851133838047,"Network Red CubeClone320 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","comp",2,"c","place",1289.119,638761851132852468,638761851145743658,"Network Red CubeClone324 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","comp",2,"c","place",1293.3033,638761851144518423,638761851157451456,"Network Neutral CubeClone327 was dropped in DropzonePlaceHolderClone1","White"
"nuP37","comp",2,"c","place",570.7837,638761851191213144,638761851196920981,"Network Neutral CubeClone331 was dropped in DropzonePlaceHolderClone2","White"
"nuP37","comp",2,"c","place",589.9415,638761851209337964,638761851215237379,"Network Neutral CubeClone335 was dropped in DropzonePlaceHolderClone2","White"
"nuP37","comp",2,"c","place",1290.1962,638761851383739632,638761851396641594,"Network Neutral CubeClone HB 1_4 was dropped in DropzonePlaceHolderClone5","White"
"nuP37","comp",2,"c","place",1294.27,638761851503012391,638761851515955091,"Network Neutral CubeClone369 was dropped in DropzonePlaceHolderClone3","White"
"nuP37","comp",2,"c","place",1267.4588,638761851550719835,638761851563394423,"Network Gold Cube WholeClone362 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP37","comp",2,"c","place",1241.0019,638761851585118516,638761851597528535,"Network Gold Cube WholeClone386 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP37","comp",2,"c","place",1287.5415,638761851623689580,638761851636564995,"Network Red CubeClone HB 0_1 was dropped in DropzonePlaceHolderClone2","Red"
"nuP37","comp",2,"c","place",1291.0011,638761851637134980,638761851650044991,"Network Red CubeClone HB 0_2 was dropped in DropzonePlaceHolderClone4","Red"
"nuP37","comp",2,"c","place",638.125,638761851681545420,638761851687926670,"Network Blue CubeClone396 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP37","comp",2,"c","place",1294.163,638761851686191834,638761851699133464,"Network Red CubeClone HB 0_3 was dropped in DropzonePlaceHolderClone3","Red"
"nuP37","comp",2,"c","place",1295.4746,638761851732165435,638761851745120181,"Network Blue CubeClone402 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP37","comp",2,"c","place",899.9309,638761851766015004,638761851775014313,"Network Blue CubeClone407 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP37","comp",2,"c","place",890.5579,638761851786500043,638761851795405622,"Network Red CubeClone411 was dropped in DropzonePlaceHolderClone1","Red"
"nuP37","solo",1,"c","grab",1547.0108,638761813574750950,638761813590221058,"Regular Red CubeClone5 was picked up","Red"
"nuP37","solo",1,"c","grab",1385.972,638761813584380989,638761813598240709,"Regular Red CubeClone7 was picked up","Red"
"nuP37","solo",1,"c","grab",338.0007,638761813626951775,638761813630331782,"Regular Blue CubeClone11 was picked up","Blue"
"nuP37","solo",1,"c","grab",319.0001,638761813649661756,638761813652851757,"Regular Blue CubeClone12 was picked up","Blue"
"nuP37","solo",1,"c","grab",384.0433,638761813671372079,638761813675212512,"Regular Red CubeClone15 was picked up","Red"
"nuP37","solo",1,"c","grab",420.254,638761813725414372,638761813729616912,"Regular Red CubeClone24 was picked up","Red"
"nuP37","solo",1,"c","grab",1686.3861,638761813780403443,638761813797267304,"Regular Gold CubeClone1 was picked up","Gold"
"nuP37","solo",1,"c","grab",1686.3861,638761813780403443,638761813797267304,"Regular Gold CubeClone1 was picked up","Gold"
"nuP37","solo",1,"c","grab",196.5798,638761813820060605,638761813822026403,"Regular Red CubeClone36 was picked up","Red"
"nuP37","solo",1,"c","grab",378.9995,638761813842237062,638761813846027057,"Regular Blue CubeClone37 was picked up","Blue"
"nuP37","solo",1,"c","grab",428.9995,638761813881931699,638761813886221694,"Regular Blue CubeClone47 was picked up","Blue"
"nuP37","solo",1,"c","grab",398.0011,638761813900231662,638761813904211673,"Regular Blue CubeClone50 was picked up","Blue"
"nuP37","solo",1,"c","grab",144.8584,638761813921310898,638761813922759482,"Regular Red CubeClone52 was picked up","Red"
"nuP37","solo",1,"c","grab",424.3977,638761813934387790,638761813938631767,"Regular Red CubeClone53 was picked up","Red"
"nuP37","solo",1,"c","grab",420.527,638761813962885492,638761813967090762,"Regular Red CubeClone59 was picked up","Red"
"nuP37","solo",1,"c","grab",329.0003,638761814023208355,638761814026498358,"Regular Blue CubeClone62 was picked up","Blue"
"nuP37","solo",1,"c","grab",168.5956,638761814112501820,638761814114187776,"Regular Neutral CubeClone80 was picked up","White"
"nuP37","solo",1,"c","grab",356.9983,638761814135205780,638761814138775763,"Regular Neutral CubeClone83 was picked up","White"
"nuP37","solo",1,"c","grab",1016.2804,638761814195571504,638761814205734308,"Regular Red CubeClone88 was picked up","Red"
"nuP37","solo",1,"c","grab",499.9984,638761814243838374,638761814248838358,"Regular Red CubeClone94 was picked up","Red"
"nuP37","solo",1,"c","grab",565.2977,638761814270810582,638761814276463559,"Regular Gold CubeClone40 was picked up","Gold"
"nuP37","solo",1,"c","grab",565.2977,638761814270810582,638761814276463559,"Regular Gold CubeClone40 was picked up","Gold"
"nuP37","solo",1,"c","grab",244.3372,638761814312170995,638761814314614367,"Regular Gold CubeClone107 was picked up","Gold"
"nuP37","solo",1,"c","grab",244.3372,638761814312170995,638761814314614367,"Regular Gold CubeClone107 was picked up","Gold"
"nuP37","solo",1,"c","grab",6.9426,638761814341290129,638761814341359555,"Regular Neutral CubeClone111 was picked up","White"
"nuP37","solo",1,"c","grab",249.0041,638761814375703427,638761814378193468,"Regular Neutral CubeClone117 was picked up","White"
"nuP37","solo",1,"c","grab",230.0043,638761814454235583,638761814456535626,"Regular Neutral CubeClone127 was picked up","White"
"nuP37","solo",1,"c","grab",385.2867,638761814469975847,638761814473828714,"Regular Neutral CubeClone129 was picked up","White"
"nuP37","solo",1,"c","grab",210.0058,638761814611804490,638761814613904548,"Regular Neutral CubeClone150 was picked up","White"
"nuP37","solo",1,"c","grab",482.0098,638761814626754742,638761814631574840,"Regular Blue CubeClone151 was picked up","Blue"
"nuP37","solo",1,"c","grab",275.0048,638761814653771496,638761814656521544,"Regular Blue CubeClone154 was picked up","Blue"
"nuP37","solo",1,"c","grab",153.0032,638761814718321575,638761814719851607,"Regular Red CubeClone162 was picked up","Red"
"nuP37","solo",1,"c","grab",314.007,638761814733231817,638761814736371887,"Regular Red CubeClone167 was picked up","Red"
"nuP37","solo",1,"c","grab",340.0182,638761814768833184,638761814772233366,"Regular Red CubeClone169 was picked up","Red"
"nuP37","solo",1,"c","grab",219.9871,638761814789702548,638761814791902419,"Regular Gold CubeClone112 was picked up","Gold"
"nuP37","solo",1,"c","grab",219.9871,638761814789702548,638761814791902419,"Regular Gold CubeClone112 was picked up","Gold"
"nuP37","solo",1,"c","grab",253.3111,638761814845895502,638761814848428613,"Regular Gold CubeClone179 was picked up","Gold"
"nuP37","solo",1,"c","grab",837.1869,638761814840056744,638761814848428613,"Regular Gold CubeClone179 was picked up","Gold"
"nuP37","solo",1,"c","grab",379.0072,638761814868223730,638761814872013802,"Regular Neutral CubeClone186 was picked up","White"
"nuP37","solo",1,"c","grab",130.0011,638761814945399606,638761814946699617,"Regular Blue CubeClone192 was picked up","Blue"
"nuP37","solo",1,"c","grab",559.6524,638761815048418566,638761815054015090,"Regular Blue CubeClone211 was picked up","Blue"
"nuP37","solo",1,"c","grab",307.7895,638761815095833015,638761815098910910,"Regular Gold CubeClone186 was picked up","Gold"
"nuP37","solo",1,"c","grab",307.7895,638761815095833015,638761815098910910,"Regular Gold CubeClone186 was picked up","Gold"
"nuP37","solo",1,"c","grab",252.0611,638761815157360895,638761815159881506,"Regular Neutral CubeClone225 was picked up","White"
"nuP37","solo",1,"c","grab",414.0208,638761815181119331,638761815185259539,"Regular Blue CubeClone224 was picked up","Blue"
"nuP37","solo",1,"c","grab",461.9773,638761815220529223,638761815225148996,"Regular Blue CubeClone231 was picked up","Blue"
"nuP37","solo",1,"c","grab",152.0038,638761815252961604,638761815254481642,"Regular Blue CubeClone238 was picked up","Blue"
"nuP37","solo",1,"c","grab",206.5042,638761815281192129,638761815283257171,"Regular Blue CubeClone239 was picked up","Blue"
"nuP37","solo",1,"c","grab",1078.6896,638761815277501930,638761815288288826,"Regular Red CubeClone240 was picked up","Red"
"nuP37","solo",1,"c","grab",134.0032,638761815308708636,638761815310048668,"Regular Red CubeClone244 was picked up","Red"
"nuP37","solo",1,"c","grab",196.7254,638761815371709079,638761815373676333,"Regular Gold CubeClone221 was picked up","Gold"
"nuP37","solo",1,"c","grab",384.727,638761815369829063,638761815373676333,"Regular Gold CubeClone221 was picked up","Gold"
"nuP37","solo",1,"c","grab",261.5871,638761815423800619,638761815426416490,"Regular Gold CubeClone260 was picked up","Gold"
"nuP37","solo",1,"c","grab",261.5871,638761815423800619,638761815426416490,"Regular Gold CubeClone260 was picked up","Gold"
"nuP37","solo",1,"c","grab",96.0015,638761815542414032,638761815543374047,"Regular Neutral CubeClone278 was picked up","White"
"nuP37","solo",1,"c","grab",274.9238,638761815574497933,638761815577247171,"Regular Neutral CubeClone282 was picked up","White"
"nuP37","solo",1,"c","grab",115.0036,638761815628183666,638761815629333702,"Regular Blue CubeClone290 was picked up","Blue"
"nuP37","solo",1,"c","grab",705.2107,638761815686983466,638761815694035573,"Regular Neutral CubeClone299 was picked up","White"
"nuP37","solo",1,"c","grab",8.0372,638761815748747603,638761815748827975,"Regular Gold CubeClone267 was picked up","Gold"
"nuP37","solo",1,"c","grab",8.0372,638761815748747603,638761815748827975,"Regular Gold CubeClone267 was picked up","Gold"
"nuP37","solo",1,"c","grab",151.9209,638761815792956919,638761815794476128,"Regular Neutral CubeClone313 was picked up","White"
"nuP37","solo",1,"c","grab",351.6287,638761815842395164,638761815845911451,"Regular Blue CubeClone319 was picked up","Blue"
"nuP37","solo",1,"c","grab",132.5231,638761815870701868,638761815872027099,"Regular Neutral CubeClone325 was picked up","White"
"nuP37","solo",1,"c","grab",167.9037,638761815890843688,638761815892522725,"Regular Neutral CubeClone327 was picked up","White"
"nuP37","solo",1,"c","grab",410.5514,638761815910111192,638761815914216706,"Regular Gold CubeClone312 was picked up","Gold"
"nuP37","solo",1,"c","grab",410.5514,638761815910111192,638761815914216706,"Regular Gold CubeClone312 was picked up","Gold"
"nuP37","solo",1,"c","grab",197.004,638761815960105604,638761815962075644,"Regular Blue CubeClone334 was picked up","Blue"
"nuP37","solo",1,"c","grab",251.0051,638761815980075960,638761815982586011,"Regular Red CubeClone338 was picked up","Red"
"nuP37","solo",1,"c","grab",95.7827,638761816011880239,638761816012838066,"Regular Red CubeClone341 was picked up","Red"
"nuP37","solo",1,"c","grab",240.8702,638761816040302537,638761816042711239,"Regular Red CubeClone345 was picked up","Red"
"nuP37","solo",1,"c","grab",193.0047,638761816069199732,638761816071129779,"Regular Red CubeClone351 was picked up","Red"
"nuP37","solo",1,"c","grab",319.006,638761816092490556,638761816095680616,"Regular Red CubeClone354 was picked up","Red"
"nuP37","solo",1,"c","grab",176.0042,638761816139358364,638761816141118406,"Regular Gold CubeClone363 was picked up","Gold"
"nuP37","solo",1,"c","grab",176.0042,638761816139358364,638761816141118406,"Regular Gold CubeClone363 was picked up","Gold"
"nuP37","solo",1,"c","grab",192.6126,638761816157460656,638761816159386782,"Regular Neutral CubeClone364 was picked up","White"
"nuP37","solo",1,"c","grab",389.2448,638761816179862644,638761816183755092,"Regular Blue CubeClone366 was picked up","Blue"
"nuP37","solo",1,"c","grab",7.0027,638761816271121552,638761816271191579,"Regular Gold CubeClone367 was picked up","Gold"
"nuP37","solo",1,"c","grab",7.0027,638761816271121552,638761816271191579,"Regular Gold CubeClone367 was picked up","Gold"
