"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP38","comp",2,"c","grab",260.5962,638762596501959321,638762596504565283,"Network Blue CubeClone232 was picked up","Blue"
"nuP38","comp",2,"c","grab",141.0014,638762596528166712,638762596529576726,"Network Neutral CubeClone241 was picked up","White"
"nuP38","comp",2,"c","grab",218.272,638762596551485354,638762596553668074,"Network Gold Cube WholeClone240 was picked up","Gold"
"nuP38","comp",2,"c","grab",983.0128,638762596570557408,638762596580387536,"Network Gold Cube WholeClone248 was picked up","Gold"
"nuP38","comp",2,"c","grab",208.0368,638762596600028970,638762596602109338,"Network Neutral CubeClone251 was picked up","White"
"nuP38","comp",2,"c","grab",250.3848,638762596617130072,638762596619633920,"Network Blue CubeClone253 was picked up","Blue"
"nuP38","comp",2,"c","grab",806.0038,638762596632424217,638762596640484255,"Network Gold Cube WholeClone252 was picked up","Gold"
"nuP38","comp",2,"c","grab",75.3259,638762596665742092,638762596666495351,"Network Red CubeClone256 was picked up","Red"
"nuP38","comp",2,"c","grab",366.0016,638762596680384927,638762596684044943,"Network Red CubeClone262 was picked up","Red"
"nuP38","comp",2,"c","grab",6.9899,638762596705745409,638762596705815308,"Network Gold Cube WholeClone260 was picked up","Gold"
"nuP38","comp",2,"c","grab",221.3118,638762596721712744,638762596723925862,"Network Neutral CubeClone267 was picked up","White"
"nuP38","comp",2,"c","grab",220.9997,638762596747295555,638762596749505552,"Network Neutral CubeClone270 was picked up","White"
"nuP38","comp",2,"c","grab",309.3722,638762596763357291,638762596766451013,"Network Neutral CubeClone274 was picked up","White"
"nuP38","comp",2,"c","grab",377.9157,638762596784456582,638762596788235739,"Network Red CubeClone277 was picked up","Red"
"nuP38","comp",2,"c","grab",840.5441,638762596830490530,638762596838895971,"Network Blue CubeClone282 was picked up","Blue"
"nuP38","comp",2,"c","grab",229.0563,638762596872087394,638762596874377957,"Network Blue CubeClone289 was picked up","Blue"
"nuP38","comp",2,"c","grab",231.0024,638762596913851712,638762596916161736,"Network Neutral CubeClone295 was picked up","White"
"nuP38","comp",2,"c","grab",285.5088,638762596992296701,638762596995151789,"Network Neutral CubeClone304 was picked up","White"
"nuP38","comp",2,"c","grab",285.6974,638762597038002207,638762597040859181,"Network Neutral CubeClone312 was picked up","White"
"nuP38","comp",2,"c","grab",50.9842,638762597092039075,638762597092548917,"Network Neutral CubeClone318 was picked up","White"
"nuP38","comp",2,"c","grab",1063.0651,638762597111573256,638762597122203907,"Network Gold Cube WholeClone322 was picked up","Gold"
"nuP38","comp",2,"c","grab",139.9982,638762597141683960,638762597143083942,"Network Gold Cube WholeClone327 was picked up","Gold"
"nuP38","comp",2,"c","grab",287.9993,638762597167732552,638762597170612545,"Network Red CubeClone326 was picked up","Red"
"nuP38","comp",2,"c","grab",266.0019,638762597189842591,638762597192502610,"Network Red CubeClone329 was picked up","Red"
"nuP38","comp",2,"c","grab",288.3885,638762597214160616,638762597217044501,"Network Blue CubeClone332 was picked up","Blue"
"nuP38","comp",2,"c","grab",220.9307,638762597238847389,638762597241056696,"Network Blue CubeClone340 was picked up","Blue"
"nuP38","comp",2,"c","grab",266.001,638762597295820724,638762597298480734,"Network Blue CubeClone345 was picked up","Blue"
"nuP38","comp",2,"c","grab",277.7595,638762597320543683,638762597323321278,"Network Blue CubeClone350 was picked up","Blue"
"nuP38","comp",2,"c","grab",242.859,638762597339299251,638762597341727841,"Network Red CubeClone354 was picked up","Red"
"nuP38","comp",2,"c","grab",285.4562,638762597361465549,638762597364320111,"Network Red CubeClone353 was picked up","Red"
"nuP38","comp",2,"c","grab",189.5143,638762597382662984,638762597384558127,"Network Red CubeClone360 was picked up","Red"
"nuP38","comp",2,"c","grab",298.003,638762597414212663,638762597417192693,"Network Blue CubeClone363 was picked up","Blue"
"nuP38","comp",2,"c","grab",1338.7585,638762597450648074,638762597464035659,"Network Gold Cube WholeClone355 was picked up","Gold"
"nuP38","comp",2,"c","grab",755.8522,638762597479814189,638762597487372711,"Network Gold Cube WholeClone375 was picked up","Gold"
"nuP38","comp",2,"c","grab",76.0018,638762597502024002,638762597502784020,"Network Neutral CubeClone376 was picked up","White"
"nuP38","comp",2,"c","grab",723.8506,638762597513232407,638762597520470913,"Network Gold Cube WholeClone378 was picked up","Gold"
"nuP38","comp",2,"c","grab",164.0012,638762597544603069,638762597546243081,"Network Gold Cube WholeClone383 was picked up","Gold"
"nuP38","comp",2,"c","grab",523.4756,638762597603315962,638762597608550718,"Network Gold Cube WholeClone391 was picked up","Gold"
"nuP38","comp",2,"c","grab",1022.2637,638762597620190957,638762597630413594,"Network Gold Cube WholeClone395 was picked up","Gold"
"nuP38","comp",2,"c","grab",463.0003,638762597652222056,638762597656852059,"Network Gold Cube WholeClone398 was picked up","Gold"
"nuP38","comp",2,"c","grab",214.208,638762597736316299,638762597738458379,"Network Neutral CubeClone409 was picked up","White"
"nuP38","comp",2,"c","grab",185.9427,638762597765384293,638762597767243720,"Network Neutral CubeClone412 was picked up","White"
"nuP38","comp",2,"c","place",680.005,638762594842994336,638762594849794386,"Network Neutral CubeClone5 was dropped in DropzonePlaceHolderClone3","White"
"nuP38","comp",2,"c","place",673.7581,638762594884151740,638762594890889321,"Network Blue CubeClone9 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP38","comp",2,"c","place",627.555,638762594914808502,638762594921084052,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP38","comp",2,"c","place",889.6598,638762594935743599,638762594944640197,"Network Red CubeClone18 was dropped in DropzonePlaceHolderClone1","Red"
"nuP38","comp",2,"c","place",1297.5026,638762595128909306,638762595141884332,"Network Red CubeClone37 was dropped in DropzonePlaceHolderClone5","Red"
"nuP38","comp",2,"c","place",464.0252,638762595163234736,638762595167874988,"Network Red CubeClone48 was dropped in DropzonePlaceHolderClone4","Red"
"nuP38","comp",2,"c","place",474.0022,638762595200449564,638762595205189586,"Network Neutral CubeClone54 was dropped in DropzonePlaceHolderClone2","White"
"nuP38","comp",2,"c","place",849.5791,638762595269735171,638762595278230962,"Network Gold Cube WholeClone59 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP38","comp",2,"c","place",1290.3569,638762595400560780,638762595413464349,"Network Gold Cube WholeClone82 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP38","comp",2,"c","place",731.0053,638762595431219780,638762595438529833,"Network Blue CubeClone83 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP38","comp",2,"c","place",419.0012,638762595455109908,638762595459299920,"Network Red CubeClone88 was dropped in DropzonePlaceHolderClone3","Red"
"nuP38","comp",2,"c","place",392.1583,638762595481770029,638762595485691612,"Network Neutral CubeClone91 was dropped in DropzonePlaceHolderClone1","White"
"nuP38","comp",2,"c","place",511.0988,638762595507385146,638762595512496134,"Network Gold Cube WholeClone97 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP38","comp",2,"c","place",651.134,638762595548514455,638762595555025795,"Network Blue CubeClone102 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP38","comp",2,"c","place",1295.5597,638762595727460407,638762595740416004,"Network Neutral CubeClone122 was dropped in DropzonePlaceHolderClone5","White"
"nuP38","comp",2,"c","place",563.4899,638762595776391414,638762595782026313,"Network Blue CubeClone131 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP38","comp",2,"c","place",219.0019,638762595818172385,638762595820362404,"Network Blue CubeClone133 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP38","comp",2,"c","place",1054.0059,638762595841682513,638762595852222572,"Network Red CubeClone143 was dropped in DropzonePlaceHolderClone2","Red"
"nuP38","comp",2,"c","place",733.004,638762595869545908,638762595876875948,"Network Gold Cube WholeClone120 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP38","comp",2,"c","place",1068.0059,638762595893156124,638762595903836183,"Network Neutral CubeClone150 was dropped in DropzonePlaceHolderClone4","White"
"nuP38","comp",2,"c","place",952.6174,638762595913516245,638762595923042419,"Network Blue CubeClone153 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP38","comp",2,"c","place",853.4449,638762595947164362,638762595955698811,"Network Red CubeClone158 was dropped in DropzonePlaceHolderClone1","Red"
"nuP38","comp",2,"c","place",844.9977,638762595963714969,638762595972164946,"Network Neutral CubeClone162 was dropped in DropzonePlaceHolderClone3","White"
"nuP38","comp",2,"c","place",537.0032,638762596011967234,638762596017337266,"Network Red CubeClone161 was dropped in DropzonePlaceHolderClone5","Red"
"nuP38","comp",2,"c","place",864.3272,638762596060134904,638762596068778176,"Network Gold Cube WholeClone173 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP38","comp",2,"c","place",1107.3671,638762596121446098,638762596132519769,"Network Red CubeClone182 was dropped in DropzonePlaceHolderClone2","Red"
"nuP38","comp",2,"c","place",561.746,638762596155806590,638762596161424050,"Network Blue CubeClone185 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP38","comp",2,"c","place",343.0035,638762596179524126,638762596182954161,"Network Blue CubeClone188 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP38","comp",2,"c","place",1060.0052,638762596201114246,638762596211714298,"Network Neutral CubeClone192 was dropped in DropzonePlaceHolderClone4","White"
"nuP38","comp",2,"c","place",642.0795,638762596229725635,638762596236146430,"Network Gold Cube WholeClone199 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP38","comp",2,"c","place",711.9722,638762596275695135,638762596282814857,"Network Blue CubeClone199 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP38","comp",2,"c","place",1190.02,638762596301521882,638762596313422082,"Network Red CubeClone205 was dropped in DropzonePlaceHolderClone1","Red"
"nuP38","comp",2,"c","place",414.6072,638762596364150397,638762596368296469,"Network Gold Cube WholeClone205 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP38","comp",2,"c","place",388.5236,638762596401445852,638762596405331088,"Network Neutral CubeClone220 was dropped in DropzonePlaceHolderClone3","White"
"nuP38","comp",2,"c","place",1047.0069,638762596436718539,638762596447188608,"Network Red CubeClone222 was dropped in DropzonePlaceHolderClone5","Red"
"nuP38","comp",2,"c","place",353.7589,638762596483147487,638762596486685076,"Network Red CubeClone231 was dropped in DropzonePlaceHolderClone4","Red"
"nuP38","comp",2,"c","place",684.004,638762596512836630,638762596519676670,"Network Blue CubeClone232 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP38","comp",2,"c","place",394.9788,638762596537595471,638762596541545259,"Network Neutral CubeClone241 was dropped in DropzonePlaceHolderClone2","White"
"nuP38","comp",2,"c","place",517.003,638762596562947269,638762596568117299,"Network Gold Cube WholeClone240 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP38","comp",2,"c","place",586.6264,638762596587655773,638762596593522037,"Network Gold Cube WholeClone248 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP38","comp",2,"c","place",309.2475,638762596609131387,638762596612223862,"Network Neutral CubeClone251 was dropped in DropzonePlaceHolderClone1","White"
"nuP38","comp",2,"c","place",275.4559,638762596625229313,638762596627983872,"Network Blue CubeClone253 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP38","comp",2,"c","place",392.3431,638762596651021818,638762596654945249,"Network Gold Cube WholeClone252 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP38","comp",2,"c","place",443.0031,638762596674334885,638762596678764916,"Network Red CubeClone256 was dropped in DropzonePlaceHolderClone3","Red"
"nuP38","comp",2,"c","place",968.0071,638762596685274941,638762596694955012,"Network Red CubeClone262 was dropped in DropzonePlaceHolderClone2","Red"
"nuP38","comp",2,"c","place",755.1293,638762596710045165,638762596717596458,"Network Gold Cube WholeClone260 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP38","comp",2,"c","place",934.4158,638762596729722975,638762596739067133,"Network Neutral CubeClone267 was dropped in DropzonePlaceHolderClone5","White"
"nuP38","comp",2,"c","place",824.5528,638762596753475101,638762596761720629,"Network Neutral CubeClone270 was dropped in DropzonePlaceHolderClone4","White"
"nuP38","comp",2,"c","place",747.8807,638762596843990440,638762596851469247,"Network Blue CubeClone282 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP38","comp",2,"c","place",818.0041,638762596881797979,638762596889978020,"Network Blue CubeClone289 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP38","comp",2,"c","place",1267.0031,638762596926731786,638762596939401817,"Network Neutral CubeClone295 was dropped in DropzonePlaceHolderClone1","White"
"nuP38","comp",2,"c","place",554.9738,638762597001807464,638762597007357202,"Network Neutral CubeClone304 was dropped in DropzonePlaceHolderClone3","White"
"nuP38","comp",2,"c","place",745.7577,638762597098735309,638762597106192886,"Network Neutral CubeClone318 was dropped in DropzonePlaceHolderClone5","White"
"nuP38","comp",2,"c","place",634.0028,638762597127763911,638762597134103939,"Network Gold Cube WholeClone322 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP38","comp",2,"c","place",561.8568,638762597149013957,638762597154632525,"Network Gold Cube WholeClone327 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP38","comp",2,"c","place",670.0024,638762597177452557,638762597184152581,"Network Red CubeClone326 was dropped in DropzonePlaceHolderClone2","Red"
"nuP38","comp",2,"c","place",564.6342,638762597196152599,638762597201798941,"Network Red CubeClone329 was dropped in DropzonePlaceHolderClone4","Red"
"nuP38","comp",2,"c","place",600.5785,638762597223604676,638762597229610461,"Network Blue CubeClone332 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP38","comp",2,"c","place",623.034,638762597243485407,638762597249715747,"Network Blue CubeClone340 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP38","comp",2,"c","place",988.9774,638762597266472810,638762597276362584,"Network Blue CubeClone339 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP38","comp",2,"c","place",399.0021,638762597306330747,638762597310320768,"Network Blue CubeClone345 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP38","comp",2,"c","place",776.6836,638762597326657694,638762597334424530,"Network Blue CubeClone350 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP38","comp",2,"c","place",591.0574,638762597344636996,638762597350547570,"Network Red CubeClone354 was dropped in DropzonePlaceHolderClone3","Red"
"nuP38","comp",2,"c","place",676.3908,638762597370893430,638762597377657338,"Network Red CubeClone353 was dropped in DropzonePlaceHolderClone1","Red"
"nuP38","comp",2,"c","place",663.8862,638762597390553777,638762597397192639,"Network Red CubeClone360 was dropped in DropzonePlaceHolderClone5","Red"
"nuP38","comp",2,"c","place",597.5989,638762597471817995,638762597477793984,"Network Gold Cube WholeClone355 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP38","comp",2,"c","place",647.0124,638762597491351093,638762597497821217,"Network Gold Cube WholeClone375 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP38","comp",2,"c","place",568.0622,638762597505575081,638762597511255703,"Network Neutral CubeClone376 was dropped in DropzonePlaceHolderClone3","White"
"nuP38","comp",2,"c","place",741.9778,638762597524117844,638762597531537622,"Network Gold Cube WholeClone378 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP38","comp",2,"c","place",694.0007,638762597550653093,638762597557593100,"Network Gold Cube WholeClone383 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP38","comp",2,"c","place",607.0169,638762597611990711,638762597618060880,"Network Gold Cube WholeClone391 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP38","comp",2,"c","place",485.8168,638762597636095727,638762597640953895,"Network Gold Cube WholeClone395 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP38","comp",2,"c","place",461.0006,638762597663502067,638762597668112073,"Network Gold Cube WholeClone398 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP38","comp",2,"c","place",1291.1057,638762597745715292,638762597758626349,"Network Neutral CubeClone409 was dropped in DropzonePlaceHolderClone2","White"
"nuP38","comp",2,"c","place",616.7279,638762597778156692,638762597784323971,"Network Neutral CubeClone412 was dropped in DropzonePlaceHolderClone4","White"
"nuP38","solo",1,"c","grab",382.984,638762564352521916,638762564356351756,"Regular Blue CubeClone1 was picked up","Blue"
"nuP38","solo",1,"c","grab",268.0025,638762564401822609,638762564404502634,"Regular Blue CubeClone10 was picked up","Blue"
"nuP38","solo",1,"c","grab",473.1534,638762564451407072,638762564456138606,"Regular Red CubeClone15 was picked up","Red"
"nuP38","solo",1,"c","grab",361.1305,638762564484071190,638762564487682495,"Regular Blue CubeClone21 was picked up","Blue"
"nuP38","solo",1,"c","grab",281.0049,638762564528024770,638762564530834819,"Regular Neutral CubeClone30 was picked up","White"
"nuP38","solo",1,"c","grab",372.5048,638762564563134897,638762564566859945,"Regular Blue CubeClone32 was picked up","Blue"
"nuP38","solo",1,"c","grab",418.8508,638762564590226212,638762564594414720,"Regular Blue CubeClone37 was picked up","Blue"
"nuP38","solo",1,"c","grab",664.0627,638762564615655068,638762564622295695,"Regular Blue CubeClone41 was picked up","Blue"
"nuP38","solo",1,"c","grab",473.8389,638762564622215391,638762564626953780,"Regular Neutral CubeClone43 was picked up","White"
"nuP38","solo",1,"c","grab",371.5455,638762564649947157,638762564653662612,"Regular Neutral CubeClone46 was picked up","White"
"nuP38","solo",1,"c","grab",280.9349,638762564702086099,638762564704895448,"Regular Neutral CubeClone54 was picked up","White"
"nuP38","solo",1,"c","grab",361.8345,638762564725286660,638762564728905005,"Regular Neutral CubeClone58 was picked up","White"
"nuP38","solo",1,"c","grab",210.0032,638762564745665400,638762564747765432,"Regular Neutral CubeClone61 was picked up","White"
"nuP38","solo",1,"c","grab",296.0054,638762564791138675,638762564794098729,"Regular Neutral CubeClone67 was picked up","White"
"nuP38","solo",1,"c","grab",268.0172,638762564816079283,638762564818759455,"Regular Neutral CubeClone68 was picked up","White"
"nuP38","solo",1,"c","grab",263.0059,638762564843120049,638762564845750108,"Regular Gold CubeClone1 was picked up","Gold"
"nuP38","solo",1,"c","grab",579.0101,638762564839960007,638762564845750108,"Regular Gold CubeClone1 was picked up","Gold"
"nuP38","solo",1,"c","grab",243.0691,638762564887188387,638762564889619078,"Regular Blue CubeClone75 was picked up","Blue"
"nuP38","solo",1,"c","grab",273.6127,638762564926975656,638762564929711783,"Regular Red CubeClone82 was picked up","Red"
"nuP38","solo",1,"c","grab",307.0071,638762564953404478,638762564956474549,"Regular Red CubeClone86 was picked up","Red"
"nuP38","solo",1,"c","grab",452.0113,638762564976614868,638762564981134981,"Regular Red CubeClone91 was picked up","Red"
"nuP38","solo",1,"c","grab",322.1367,638762565005111329,638762565008332696,"Regular Red CubeClone96 was picked up","Red"
"nuP38","solo",1,"c","grab",152.0028,638762565038589242,638762565040109270,"Regular Blue CubeClone97 was picked up","Blue"
"nuP38","solo",1,"c","grab",429.0539,638762565055347308,638762565059637847,"Regular Blue CubeClone104 was picked up","Blue"
"nuP38","solo",1,"c","grab",486.1982,638762565112069460,638762565116931442,"Regular Blue CubeClone111 was picked up","Blue"
"nuP38","solo",1,"c","grab",565.5227,638762565135292814,638762565140948041,"Regular Blue CubeClone115 was picked up","Blue"
"nuP38","solo",1,"c","grab",358.5676,638762565219712933,638762565223298609,"Regular Blue CubeClone125 was picked up","Blue"
"nuP38","solo",1,"c","grab",173.6869,638762565252464927,638762565254201796,"Regular Red CubeClone127 was picked up","Red"
"nuP38","solo",1,"c","grab",319.1081,638762565288029831,638762565291220912,"Regular Red CubeClone134 was picked up","Red"
"nuP38","solo",1,"c","grab",417.276,638762565377443041,638762565381615801,"Regular Neutral CubeClone148 was picked up","White"
"nuP38","solo",1,"c","grab",629.2378,638762565418317709,638762565424610087,"Regular Neutral CubeClone154 was picked up","White"
"nuP38","solo",1,"c","grab",373.9627,638762565441515784,638762565445255411,"Regular Neutral CubeClone157 was picked up","White"
"nuP38","solo",1,"c","grab",595.9968,638762565481284964,638762565487244932,"Regular Red CubeClone160 was picked up","Red"
"nuP38","solo",1,"c","grab",506.5655,638762565507813272,638762565512878927,"Regular Red CubeClone166 was picked up","Red"
"nuP38","solo",1,"c","grab",318.9388,638762565585896638,638762565589086026,"Regular Red CubeClone176 was picked up","Red"
"nuP38","solo",1,"c","grab",107.0149,638762565606564304,638762565607634453,"Regular Red CubeClone179 was picked up","Red"
"nuP38","solo",1,"c","grab",351.4597,638762565633442176,638762565636956773,"Regular Red CubeClone180 was picked up","Red"
"nuP38","solo",1,"c","grab",296.8231,638762565668417349,638762565671385580,"Regular Red CubeClone184 was picked up","Red"
"nuP38","solo",1,"c","grab",475.0086,638762565693065573,638762565697815659,"Regular Red CubeClone190 was picked up","Red"
"nuP38","solo",1,"c","grab",256.0058,638762565714125935,638762565716685993,"Regular Red CubeClone194 was picked up","Red"
"nuP38","solo",1,"c","grab",151.276,638762565753497222,638762565755009982,"Regular Red CubeClone197 was picked up","Red"
"nuP38","solo",1,"c","grab",118.0021,638762565787038533,638762565788218554,"Regular Gold CubeClone78 was picked up","Gold"
"nuP38","solo",1,"c","grab",118.0021,638762565787038533,638762565788218554,"Regular Gold CubeClone78 was picked up","Gold"
"nuP38","solo",1,"c","grab",330.007,638762565808131771,638762565811431841,"Regular Gold CubeClone209 was picked up","Gold"
"nuP38","solo",1,"c","grab",508.0108,638762565806351733,638762565811431841,"Regular Gold CubeClone209 was picked up","Gold"
"nuP38","solo",1,"c","grab",229.5927,638762565841452341,638762565843748268,"Regular Neutral CubeClone213 was picked up","White"
"nuP38","solo",1,"c","grab",252.9821,638762565862990881,638762565865520702,"Regular Blue CubeClone212 was picked up","Blue"
"nuP38","solo",1,"c","grab",369.0063,638762565900099214,638762565903789277,"Regular Blue CubeClone220 was picked up","Blue"
"nuP38","solo",1,"c","grab",198.5219,638762565954838794,638762565956824013,"Regular Blue CubeClone229 was picked up","Blue"
"nuP38","solo",1,"c","grab",375.6307,638762565977918543,638762565981674850,"Regular Blue CubeClone232 was picked up","Blue"
"nuP38","solo",1,"c","grab",723.0144,638762566024880835,638762566032110979,"Regular Gold CubeClone213 was picked up","Gold"
"nuP38","solo",1,"c","grab",723.0144,638762566024880835,638762566032110979,"Regular Gold CubeClone213 was picked up","Gold"
"nuP38","solo",1,"c","grab",407.0082,638762566081569164,638762566085639246,"Regular Blue CubeClone246 was picked up","Blue"
