"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP23","comp",2,"c","grab",220.8427,638472432891519038,638472432893727465,"Network Neutral CubeClone181 was picked up","White"
"nuP23","comp",2,"c","grab",320.9979,638472432983369538,638472432986579517,"Network Neutral CubeClone194 was picked up","White"
"nuP23","comp",2,"c","grab",270.9183,638472433028210663,638472433030919846,"Network Blue CubeClone196 was picked up","Blue"
"nuP23","comp",2,"c","grab",197.0446,638472433082960575,638472433084931021,"Network Red CubeClone204 was picked up","Red"
"nuP23","comp",2,"c","grab",20.9926,638472433115865808,638472433116075734,"Network Neutral CubeClone211 was picked up","White"
"nuP23","comp",2,"c","grab",407.9972,638472433134380832,638472433138460804,"Network Blue CubeClone215 was picked up","Blue"
"nuP23","comp",2,"c","grab",295.9895,638472433175220649,638472433178180544,"Network Red CubeClone218 was picked up","Red"
"nuP23","comp",2,"c","grab",297.807,638472433205751526,638472433208729596,"Network Blue CubeClone223 was picked up","Blue"
"nuP23","comp",2,"c","grab",239.9934,638472433258441205,638472433260841139,"Network Red CubeClone232 was picked up","Red"
"nuP23","comp",2,"c","grab",317.4523,638472433282512812,638472433285687335,"Network Neutral CubeClone236 was picked up","White"
"nuP23","comp",2,"c","grab",397.756,638472433316432831,638472433320410391,"Network Blue CubeClone240 was picked up","Blue"
"nuP23","comp",2,"c","grab",232.9962,638472433346779815,638472433349109777,"Network Gold Cube WholeClone239 was picked up","Gold"
"nuP23","comp",2,"c","grab",158.0084,638472433457510786,638472433459090870,"Network Gold Cube WholeClone254 was picked up","Gold"
"nuP23","comp",2,"c","grab",218.9991,638472433522358184,638472433524548175,"Network Red CubeClone267 was picked up","Red"
"nuP23","comp",2,"c","grab",260.9698,638472433547695469,638472433550305167,"Network Red CubeClone269 was picked up","Red"
"nuP23","comp",2,"c","grab",426.9115,638472433571970566,638472433576239681,"Network Neutral CubeClone274 was picked up","White"
"nuP23","comp",2,"c","grab",152.0004,638472433759710778,638472433761230782,"Network Blue CubeClone299 was picked up","Blue"
"nuP23","comp",2,"c","grab",285.9969,638472433804105903,638472433806965872,"Network Blue CubeClone305 was picked up","Blue"
"nuP23","comp",2,"c","grab",248.9725,638472433844073465,638472433846563190,"Network Blue CubeClone314 was picked up","Blue"
"nuP23","comp",2,"c","grab",340.0023,638472433884941024,638472433888341047,"Network Blue CubeClone317 was picked up","Blue"
"nuP23","comp",2,"c","grab",297.0183,638472433915434204,638472433918404387,"Network Red CubeClone321 was picked up","Red"
"nuP23","comp",2,"c","grab",252.0018,638472433954789301,638472433957309319,"Network Red CubeClone327 was picked up","Red"
"nuP23","comp",2,"c","grab",19.9859,638472433993298826,638472433993498685,"Network Blue CubeClone330 was picked up","Blue"
"nuP23","comp",2,"c","grab",266.0031,638472434022357812,638472434025017843,"Network Red CubeClone335 was picked up","Red"
"nuP23","comp",2,"c","grab",523.7605,638472434098222867,638472434103460472,"Network Neutral CubeClone348 was picked up","White"
"nuP23","comp",2,"c","grab",1988.1979,638472434133826810,638472434153708789,"Network Gold Cube WholeClone316 was picked up","Gold"
"nuP23","comp",2,"c","grab",240.9903,638472434306331328,638472434308741231,"Network Gold Cube WholeClone360 was picked up","Gold"
"nuP23","comp",2,"c","grab",156.9946,638472434482434087,638472434484004033,"Network Neutral CubeClone401 was picked up","White"
"nuP23","comp",2,"c","grab",142.9939,638472434509765579,638472434511195518,"Network Gold Cube WholeClone382 was picked up","Gold"
"nuP23","comp",2,"c","grab",416.9464,638472434564711937,638472434568881401,"Network Neutral CubeClone414 was picked up","White"
"nuP23","comp",2,"c","place",832.0073,638472431672608296,638472431680928369,"Network Gold Cube WholeClone8 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP23","comp",2,"c","place",620.8635,638472431712483826,638472431718692461,"Network Gold Cube WholeClone HB 2_4 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP23","comp",2,"c","place",642.0089,638472431728690244,638472431735110333,"Network Neutral CubeClone18 was dropped in DropzonePlaceHolderClone3","White"
"nuP23","comp",2,"c","place",593.0059,638472431800464544,638472431806394603,"Network Blue CubeClone28 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP23","comp",2,"c","place",737.5549,638472431820024723,638472431827400272,"Network Neutral CubeClone30 was dropped in DropzonePlaceHolderClone2","White"
"nuP23","comp",2,"c","place",821.9604,638472431862784821,638472431871004425,"Network Red CubeClone29 was dropped in DropzonePlaceHolderClone1","Red"
"nuP23","comp",2,"c","place",1293.3314,638472431919347372,638472431932280686,"Network Red CubeClone38 was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","comp",2,"c","place",1031.9763,638472431989762493,638472432000082256,"Network Blue CubeClone50 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP23","comp",2,"c","place",1246.5441,638472432046639795,638472432059105236,"Network Red CubeClone57 was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","comp",2,"c","place",794.1536,638472432110370730,638472432118312266,"Network Red CubeClone HB 4_3 was dropped in DropzonePlaceHolderClone4","Red"
"nuP23","comp",2,"c","place",1288.0113,638472432187876809,638472432200756922,"Network Blue CubeClone77 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP23","comp",2,"c","place",1297.0127,638472432228577186,638472432241547313,"Network Gold Cube WholeClone84 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP23","comp",2,"c","place",763.1389,638472432280677414,638472432288308803,"Network Neutral CubeClone95 was dropped in DropzonePlaceHolderClone1","White"
"nuP23","comp",2,"c","place",23.9986,638472432322248099,638472432322488085,"Network Blue CubeClone94 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP23","comp",2,"c","place",489.7775,638472432346347966,638472432351245741,"Network Red CubeClone100 was dropped in DropzonePlaceHolderClone3","Red"
"nuP23","comp",2,"c","place",776.9167,638472432375379432,638472432383148599,"Network Red CubeClone104 was dropped in DropzonePlaceHolderClone2","Red"
"nuP23","comp",2,"c","place",1294.9659,638472432451577033,638472432464526692,"Network Gold Cube WholeClone110 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP23","comp",2,"c","place",864.9323,638472432491067452,638472432499716775,"Network Gold Cube WholeClone119 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP23","comp",2,"c","place",699.9366,638472432541638603,638472432548637969,"Network Gold Cube WholeClone132 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP23","comp",2,"c","place",695.0502,638472432615863302,638472432622813804,"Network Gold Cube WholeClone141 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP23","comp",2,"c","place",656.8919,638472432640493629,638472432647062548,"Network Red CubeClone142 was dropped in DropzonePlaceHolderClone1","Red"
"nuP23","comp",2,"c","place",1298.9994,638472432770732637,638472432783722631,"Network Neutral CubeClone161 was dropped in DropzonePlaceHolderClone5","White"
"nuP23","comp",2,"c","place",1278.0159,638472432804378044,638472432817158203,"Network Blue CubeClone167 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP23","comp",2,"c","place",1214.1733,638472432857197417,638472432869339150,"Network Red CubeClone172 was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","comp",2,"c","place",1290.7596,638472432905877909,638472432918785505,"Network Neutral CubeClone181 was dropped in DropzonePlaceHolderClone4","White"
"nuP23","comp",2,"c","place",884.9973,638472432994799616,638472433003649589,"Network Neutral CubeClone194 was dropped in DropzonePlaceHolderClone3","White"
"nuP23","comp",2,"c","place",591.2183,638472433038568240,638472433044480423,"Network Blue CubeClone196 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP23","comp",2,"c","place",847.037,638472433122100684,638472433130571054,"Network Neutral CubeClone211 was dropped in DropzonePlaceHolderClone3","White"
"nuP23","comp",2,"c","place",1299.0006,638472433148540928,638472433161530934,"Network Blue CubeClone215 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP23","comp",2,"c","place",888.4019,638472433241243762,638472433250127781,"Network Red CubeClone225 was dropped in DropzonePlaceHolderClone2","Red"
"nuP23","comp",2,"c","place",956.5403,638472433266862466,638472433276427869,"Network Red CubeClone232 was dropped in DropzonePlaceHolderClone1","Red"
"nuP23","comp",2,"c","place",876.5927,638472433291854996,638472433300620923,"Network Neutral CubeClone236 was dropped in DropzonePlaceHolderClone2","White"
"nuP23","comp",2,"c","place",973.3427,638472433325073156,638472433334806583,"Network Blue CubeClone240 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP23","comp",2,"c","place",835.9487,638472433354700363,638472433363059850,"Network Gold Cube WholeClone239 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP23","comp",2,"c","place",609.9716,638472433378080252,638472433384179968,"Network Gold Cube WholeClone248 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP23","comp",2,"c","place",724.0705,638472433399290083,638472433406530788,"Network Gold Cube WholeClone251 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP23","comp",2,"c","place",829.0052,638472433441851340,638472433450141392,"Network Neutral CubeClone257 was dropped in DropzonePlaceHolderClone1","White"
"nuP23","comp",2,"c","place",497.04,638472433467051305,638472433472021705,"Network Gold Cube WholeClone254 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP23","comp",2,"c","place",1055.3927,638472433556340480,638472433566894407,"Network Red CubeClone269 was dropped in DropzonePlaceHolderClone4","Red"
"nuP23","comp",2,"c","place",1299.1959,638472433644159760,638472433657151719,"Network Red CubeClone HB 3_3 was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","comp",2,"c","place",705.9569,638472433718292637,638472433725352206,"Network Gold Cube WholeClone296 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP23","comp",2,"c","place",650.9428,638472433767373589,638472433773883017,"Network Blue CubeClone299 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP23","comp",2,"c","place",701.0295,638472433810073003,638472433817083298,"Network Blue CubeClone305 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP23","comp",2,"c","place",1297.9978,638472433863363373,638472433876343351,"Network Blue CubeClone314 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP23","comp",2,"c","place",559.2257,638472433931540880,638472433937133137,"Network Red CubeClone321 was dropped in DropzonePlaceHolderClone4","Red"
"nuP23","comp",2,"c","place",993.9899,638472433962929933,638472433972869832,"Network Red CubeClone327 was dropped in DropzonePlaceHolderClone3","Red"
"nuP23","comp",2,"c","place",668.0058,638472434001530548,638472434008210606,"Network Blue CubeClone330 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP23","comp",2,"c","place",1035.5479,638472434029787066,638472434040142545,"Network Red CubeClone335 was dropped in DropzonePlaceHolderClone2","Red"
"nuP23","comp",2,"c","place",1297.0039,638472434322527127,638472434335497166,"Network Gold Cube WholeClone360 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP23","comp",2,"c","place",1274.9678,638472434406007538,638472434418757216,"Network Neutral CubeClone391 was dropped in DropzonePlaceHolderClone5","White"
"nuP23","comp",2,"c","place",716.8989,638472434452534940,638472434459703929,"Network Gold Cube WholeClone HB 3_1 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP23","comp",2,"c","place",1175.1324,638472434488674137,638472434500425461,"Network Neutral CubeClone401 was dropped in DropzonePlaceHolderClone4","White"
"nuP23","comp",2,"c","place",831.5779,638472434515315626,638472434523631405,"Network Gold Cube WholeClone382 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP23","comp",2,"c","place",1138.004,638472434574641429,638472434586021469,"Network Neutral CubeClone414 was dropped in DropzonePlaceHolderClone3","White"
"nuP23","solo",1,"c","grab",90.0584,638472390885004387,638472390885904971,"Regular Red CubeClone1 was picked up","Red"
"nuP23","solo",1,"c","grab",417.9246,638472390908825457,638472390913004703,"Regular Blue CubeClone4 was picked up","Blue"
"nuP23","solo",1,"c","grab",264.9393,638472390940220584,638472390942869977,"Regular Red CubeClone11 was picked up","Red"
"nuP23","solo",1,"c","grab",178.7229,638472390972544686,638472390974331915,"Regular Red CubeClone14 was picked up","Red"
"nuP23","solo",1,"c","grab",515.5796,638472391006889691,638472391012045487,"Regular Blue CubeClone16 was picked up","Blue"
"nuP23","solo",1,"c","grab",324.0375,638472391078328875,638472391081569250,"Regular Blue CubeClone29 was picked up","Blue"
"nuP23","solo",1,"c","grab",628.8371,638472391115884376,638472391122172747,"Regular Red CubeClone32 was picked up","Red"
"nuP23","solo",1,"c","grab",401.187,638472391149247845,638472391153259715,"Regular Red CubeClone36 was picked up","Red"
"nuP23","solo",1,"c","grab",1269.93,638472391189397906,638472391202097206,"Regular Blue CubeClone43 was picked up","Blue"
"nuP23","solo",1,"c","grab",315.7416,638472391228837006,638472391231994422,"Regular Red CubeClone46 was picked up","Red"
"nuP23","solo",1,"c","grab",357.0231,638472391245880850,638472391249451081,"Regular Blue CubeClone53 was picked up","Blue"
"nuP23","solo",1,"c","grab",440.9919,638472391280011123,638472391284421042,"Regular Blue CubeClone54 was picked up","Blue"
"nuP23","solo",1,"c","grab",600.1209,638472391346440306,638472391352441515,"Regular Red CubeClone67 was picked up","Red"
"nuP23","solo",1,"c","grab",145.9931,638472391380180170,638472391381640101,"Regular Red CubeClone72 was picked up","Red"
"nuP23","solo",1,"c","grab",962.178,638472391408278711,638472391417900491,"Regular Blue CubeClone74 was picked up","Blue"
"nuP23","solo",1,"c","grab",326.0004,638472391441491361,638472391444751365,"Regular Red CubeClone77 was picked up","Red"
"nuP23","solo",1,"c","grab",196.1559,638472391478762382,638472391480723941,"Regular Blue CubeClone81 was picked up","Blue"
"nuP23","solo",1,"c","grab",425.0156,638472391526409408,638472391530659564,"Regular Neutral CubeClone92 was picked up","White"
"nuP23","solo",1,"c","grab",344.0155,638472391552969864,638472391556410019,"Regular Neutral CubeClone96 was picked up","White"
"nuP23","solo",1,"c","grab",450.9972,638472391583520822,638472391588030794,"Regular Neutral CubeClone101 was picked up","White"
"nuP23","solo",1,"c","grab",353.5178,638472391614910464,638472391618445642,"Regular Neutral CubeClone104 was picked up","White"
"nuP23","solo",1,"c","grab",952.5951,638472391649241539,638472391658767490,"Regular Gold CubeClone1 was picked up","Gold"
"nuP23","solo",1,"c","grab",952.5951,638472391649241539,638472391658767490,"Regular Gold CubeClone1 was picked up","Gold"
"nuP23","solo",1,"c","grab",414.6856,638472391705927238,638472391710074094,"Regular Red CubeClone114 was picked up","Red"
"nuP23","solo",1,"c","grab",371.9895,638472391763493653,638472391767213548,"Regular Red CubeClone120 was picked up","Red"
"nuP23","solo",1,"c","grab",293.9996,638472391791249538,638472391794189534,"Regular Neutral CubeClone128 was picked up","White"
"nuP23","solo",1,"c","grab",302.0931,638472391823649450,638472391826670381,"Regular Neutral CubeClone134 was picked up","White"
"nuP23","solo",1,"c","grab",456.9584,638472391853431772,638472391858001356,"Regular Neutral CubeClone137 was picked up","White"
"nuP23","solo",1,"c","grab",430.9654,638472391867911275,638472391872220929,"Regular Neutral CubeClone140 was picked up","White"
"nuP23","solo",1,"c","grab",260.9902,638472391896371391,638472391898981293,"Regular Neutral CubeClone143 was picked up","White"
"nuP23","solo",1,"c","grab",199.9787,638472391928861141,638472391930860928,"Regular Neutral CubeClone147 was picked up","White"
"nuP23","solo",1,"c","grab",1100.6238,638472391959379905,638472391970386143,"Regular Red CubeClone150 was picked up","Red"
"nuP23","solo",1,"c","grab",420.0224,638472392002906639,638472392007106863,"Regular Blue CubeClone158 was picked up","Blue"
"nuP23","solo",1,"c","grab",418.0345,638472392034116392,638472392038296737,"Regular Blue CubeClone161 was picked up","Blue"
"nuP23","solo",1,"c","grab",117.3693,638472392149595094,638472392150768787,"Regular Neutral CubeClone178 was picked up","White"
"nuP23","solo",1,"c","grab",408.8755,638472392202774598,638472392206863353,"Regular Red CubeClone183 was picked up","Red"
"nuP23","solo",1,"c","grab",317.0036,638472392237572052,638472392240742088,"Regular Blue CubeClone187 was picked up","Blue"
"nuP23","solo",1,"c","grab",307.9423,638472392317864493,638472392320943916,"Regular Red CubeClone199 was picked up","Red"
"nuP23","solo",1,"c","grab",284.0001,638472392341517409,638472392344357410,"Regular Blue CubeClone203 was picked up","Blue"
"nuP23","solo",1,"c","grab",415.9897,638472392365287372,638472392369447269,"Regular Blue CubeClone205 was picked up","Blue"
"nuP23","solo",1,"c","grab",250.9987,638472392390457153,638472392392967140,"Regular Neutral CubeClone213 was picked up","White"
"nuP23","solo",1,"c","grab",312.9651,638472392436547234,638472392439676885,"Regular Neutral CubeClone220 was picked up","White"
"nuP23","solo",1,"c","grab",261.0114,638472392461893782,638472392464503896,"Regular Gold CubeClone187 was picked up","Gold"
"nuP23","solo",1,"c","grab",261.0114,638472392461893782,638472392464503896,"Regular Gold CubeClone187 was picked up","Gold"
"nuP23","solo",1,"c","grab",456.9613,638472392529559373,638472392534128986,"Regular Red CubeClone230 was picked up","Red"
"nuP23","solo",1,"c","grab",231.1097,638472392553380884,638472392555691981,"Regular Red CubeClone232 was picked up","Red"
"nuP23","solo",1,"c","grab",271.9674,638472392584321512,638472392587041186,"Regular Blue CubeClone238 was picked up","Blue"
"nuP23","solo",1,"c","grab",216.6039,638472392608888774,638472392611054813,"Regular Blue CubeClone239 was picked up","Blue"
"nuP23","solo",1,"c","grab",256.0495,638472392635900020,638472392638460515,"Regular Neutral CubeClone246 was picked up","White"
"nuP23","solo",1,"c","grab",254.0004,638472392674228128,638472392676768132,"Regular Blue CubeClone247 was picked up","Blue"
"nuP23","solo",1,"c","grab",336.2758,638472392699149653,638472392702512411,"Regular Blue CubeClone252 was picked up","Blue"
"nuP23","solo",1,"c","grab",343.9862,638472392804040733,638472392807480595,"Regular Neutral CubeClone271 was picked up","White"
"nuP23","solo",1,"c","grab",397.9993,638472392848146444,638472392852126437,"Regular Gold CubeClone227 was picked up","Gold"
"nuP23","solo",1,"c","grab",397.9993,638472392848146444,638472392852126437,"Regular Gold CubeClone227 was picked up","Gold"
"nuP23","solo",1,"c","grab",454.3749,638472392875362894,638472392879906643,"Regular Neutral CubeClone281 was picked up","White"
"nuP23","solo",1,"c","grab",519.0286,638472392906132142,638472392911322428,"Regular Gold CubeClone281 was picked up","Gold"
"nuP23","solo",1,"c","grab",519.0286,638472392906132142,638472392911322428,"Regular Gold CubeClone281 was picked up","Gold"
"nuP23","solo",1,"c","grab",440.9935,638472392937675502,638472392942085437,"Regular Gold CubeClone289 was picked up","Gold"
"nuP23","solo",1,"c","grab",440.9935,638472392937675502,638472392942085437,"Regular Gold CubeClone289 was picked up","Gold"
"nuP23","solo",1,"c","grab",307.9906,638472392979007503,638472392982087409,"Regular Red CubeClone290 was picked up","Red"
"nuP23","solo",1,"c","grab",216.975,638472393015767469,638472393017937219,"Regular Gold CubeClone294 was picked up","Gold"
"nuP23","solo",1,"c","grab",216.975,638472393015767469,638472393017937219,"Regular Gold CubeClone294 was picked up","Gold"
"nuP23","solo",1,"c","grab",352.4764,638472393054317416,638472393057842180,"Regular Blue CubeClone301 was picked up","Blue"
"nuP23","solo",1,"c","grab",224.0421,638472393104300116,638472393106540537,"Regular Gold CubeClone304 was picked up","Gold"
"nuP23","solo",1,"c","grab",224.0421,638472393104300116,638472393106540537,"Regular Gold CubeClone304 was picked up","Gold"
"nuP23","solo",1,"c","grab",220.1522,638472393112014209,638472393114215731,"Regular Neutral CubeClone312 was picked up","White"
"nuP23","solo",1,"c","grab",129.0303,638472393159584398,638472393160874701,"Regular Red CubeClone317 was picked up","Red"
"nuP23","solo",1,"c","grab",301.125,638472393193694304,638472393196705554,"Regular Red CubeClone322 was picked up","Red"
"nuP23","solo",1,"c","grab",287.5414,638472393226739737,638472393229615151,"Regular Gold CubeClone316 was picked up","Gold"
"nuP23","solo",1,"c","grab",287.5414,638472393226739737,638472393229615151,"Regular Gold CubeClone316 was picked up","Gold"
"nuP23","solo",1,"c","grab",315.0851,638472393247094641,638472393250245492,"Regular Red CubeClone331 was picked up","Red"
"nuP23","solo",1,"c","grab",263.0443,638472393321507061,638472393324137504,"Regular Neutral CubeClone343 was picked up","White"
"nuP23","solo",1,"c","grab",274.1857,638472393381333786,638472393384075643,"Regular Neutral CubeClone350 was picked up","White"
"nuP23","solo",1,"c","grab",497.0043,638472393396202293,638472393401172336,"Regular Neutral CubeClone353 was picked up","White"
"nuP23","solo",1,"c","grab",523.0399,638472393414932136,638472393420162535,"Regular Red CubeClone355 was picked up","Red"
"nuP23","solo",1,"c","grab",411.998,638472393449554012,638472393453673992,"Regular Red CubeClone361 was picked up","Red"
"nuP23","solo",1,"c","grab",283.992,638472393491477872,638472393494317792,"Regular Neutral CubeClone366 was picked up","White"
"nuP23","solo",1,"c","grab",401.9916,638472393516687738,638472393520707654,"Regular Blue CubeClone370 was picked up","Blue"
"nuP23","solo",1,"c","grab",264.038,638472393556057859,638472393558698239,"Regular Blue CubeClone374 was picked up","Blue"
"nuP23","solo",1,"c","grab",235.4116,638472393596416777,638472393598770893,"Regular Gold CubeClone334 was picked up","Gold"
"nuP23","solo",1,"c","grab",235.4116,638472393596416777,638472393598770893,"Regular Gold CubeClone334 was picked up","Gold"
"nuP23","solo",1,"c","grab",469.4378,638472393653580656,638472393658275034,"Regular Red CubeClone384 was picked up","Red"
"nuP23","solo",1,"c","grab",464.9926,638472393703597598,638472393708247524,"Regular Gold CubeClone385 was picked up","Gold"
"nuP23","solo",1,"c","grab",464.9926,638472393703597598,638472393708247524,"Regular Gold CubeClone385 was picked up","Gold"
"nuP23","solo",1,"c","grab",421.9996,638472393727287408,638472393731507404,"Regular Blue CubeClone397 was picked up","Blue"
"nuP23","solo",1,"c","grab",484.9888,638472393777297227,638472393782147115,"Regular Red CubeClone404 was picked up","Red"
"nuP23","solo",1,"c","grab",219.9922,638472393839809469,638472393842009391,"Regular Neutral CubeClone413 was picked up","White"
"nuP23","solo",1,"c","place",1297.3134,638472390952906089,638472390965879223,"Regular Red CubeClone11was dropped in DropzonePlaceHolderClone1","Red"
"nuP23","solo",1,"c","place",1017.1868,638472390977357505,638472390987529373,"Regular Red CubeClone14was dropped in DropzonePlaceHolderClone3","Red"
"nuP23","solo",1,"c","place",1299.0261,638472391058284599,638472391071274860,"Regular Blue CubeClone20was dropped in DropzonePlaceHolderClone2","Blue"
"nuP23","solo",1,"c","place",958.2243,638472391084570603,638472391094152846,"Regular Blue CubeClone29was dropped in DropzonePlaceHolderClone4","Blue"
"nuP23","solo",1,"c","place",1159.9748,638472391128211862,638472391139811610,"Regular Red CubeClone32was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","solo",1,"c","place",1182.955,638472391207557255,638472391219386805,"Regular Blue CubeClone43was dropped in DropzonePlaceHolderClone1","Blue"
"nuP23","solo",1,"c","place",1036.9959,638472391291520993,638472391301890952,"Regular Blue CubeClone54was dropped in DropzonePlaceHolderClone5","Blue"
"nuP23","solo",1,"c","place",1272.5177,638472391359525441,638472391372250618,"Regular Red CubeClone67was dropped in DropzonePlaceHolderClone1","Red"
"nuP23","solo",1,"c","place",880.0048,638472391387291476,638472391396091524,"Regular Red CubeClone72was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","solo",1,"c","place",703.6802,638472391423742009,638472391430778811,"Regular Blue CubeClone74was dropped in DropzonePlaceHolderClone1","Blue"
"nuP23","solo",1,"c","place",1039.0425,638472391487429728,638472391497820153,"Regular Blue CubeClone81was dropped in DropzonePlaceHolderClone5","Blue"
"nuP23","solo",1,"c","place",894.5183,638472391535644390,638472391544589573,"Regular Neutral CubeClone92was dropped in DropzonePlaceHolderClone2","White"
"nuP23","solo",1,"c","place",921.0251,638472391594460867,638472391603671118,"Regular Neutral CubeClone101was dropped in DropzonePlaceHolderClone3","White"
"nuP23","solo",1,"c","place",1272.9946,638472391628695582,638472391641425528,"Regular Neutral CubeClone104was dropped in DropzonePlaceHolderClone4","White"
"nuP23","solo",1,"c","place",743.996,638472391664607461,638472391672047421,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"nuP23","solo",1,"c","place",846.9953,638472391716897700,638472391725367653,"Regular Red CubeClone114was dropped in DropzonePlaceHolderClone1","Red"
"nuP23","solo",1,"c","place",801.729,638472391774182306,638472391782199596,"Regular Red CubeClone120was dropped in DropzonePlaceHolderClone5","Red"
"nuP23","solo",1,"c","place",772.9506,638472391801259938,638472391808989444,"Regular Neutral CubeClone128was dropped in DropzonePlaceHolderClone2","White"
"nuP23","solo",1,"c","place",818.098,638472391833930711,638472391842111691,"Regular Neutral CubeClone134was dropped in DropzonePlaceHolderClone2","White"
"nuP23","solo",1,"c","place",831.6281,638472391879926632,638472391888242913,"Regular Neutral CubeClone140was dropped in DropzonePlaceHolderClone4","White"
