"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP29","comp",2,"c","grab",436.9963,638542407921975906,638542407926345869,"Network Blue CubeClone165 was picked up","Blue"
"nuP29","comp",2,"c","grab",143.0006,638542407943975840,638542407945405846,"Network Red CubeClone168 was picked up","Red"
"nuP29","comp",2,"c","grab",105.0016,638542407963415792,638542407964465808,"Network Red CubeClone172 was picked up","Red"
"nuP29","comp",2,"c","grab",279.9985,638542408023985698,638542408026785683,"Network Gold Cube WholeClone184 was picked up","Gold"
"nuP29","comp",2,"c","grab",1209.9993,638542408014685690,638542408026785683,"Network Gold Cube WholeClone184 was picked up","Gold"
"nuP29","comp",2,"c","grab",252.0036,638542408117815486,638542408120335522,"Network Blue CubeClone193 was picked up","Blue"
"nuP29","comp",2,"c","grab",442.999,638542408139015446,638542408143445436,"Network Neutral CubeClone199 was picked up","White"
"nuP29","comp",2,"c","grab",66.0022,638542408163465397,638542408164125419,"Network Blue CubeClone202 was picked up","Blue"
"nuP29","comp",2,"c","grab",490.0008,638542408227355263,638542408232255271,"Network Red CubeClone210 was picked up","Red"
"nuP29","comp",2,"c","grab",352.9977,638542408236485282,638542408240015259,"Network Neutral CubeClone212 was picked up","White"
"nuP29","comp",2,"c","grab",202.9989,638542408257115217,638542408259145206,"Network Blue CubeClone215 was picked up","Blue"
"nuP29","comp",2,"c","grab",22.0014,638542408274535169,638542408274755183,"Network Neutral CubeClone216 was picked up","White"
"nuP29","comp",2,"c","grab",115.0004,638542408303035130,638542408304185134,"Network Neutral CubeClone220 was picked up","White"
"nuP29","comp",2,"c","grab",760.0014,638542408323715078,638542408331315092,"Network Blue CubeClone221 was picked up","Blue"
"nuP29","comp",2,"c","grab",432.0007,638542408347825041,638542408352145048,"Network Blue CubeClone227 was picked up","Blue"
"nuP29","comp",2,"c","grab",284.9996,638542408422944890,638542408425794886,"Network Red CubeClone238 was picked up","Red"
"nuP29","comp",2,"c","grab",587.9994,638542408463254815,638542408469134809,"Network Red CubeClone241 was picked up","Red"
"nuP29","comp",2,"c","grab",163.0029,638542408496334725,638542408497964754,"Network Neutral CubeClone247 was picked up","White"
"nuP29","comp",2,"c","grab",521.0019,638542408521594693,638542408526804712,"Network Gold Cube WholeClone252 was picked up","Gold"
"nuP29","comp",2,"c","grab",89.0005,638542408544824642,638542408545714647,"Network Gold Cube WholeClone256 was picked up","Gold"
"nuP29","comp",2,"c","grab",89.0005,638542408544824642,638542408545714647,"Network Gold Cube WholeClone256 was picked up","Gold"
"nuP29","comp",2,"c","grab",138.9998,638542408652314425,638542408653704423,"Network Gold Cube WholeClone271 was picked up","Gold"
"nuP29","comp",2,"c","grab",138.9998,638542408652314425,638542408653704423,"Network Gold Cube WholeClone271 was picked up","Gold"
"nuP29","comp",2,"c","grab",37.0012,638542408670284105,638542408670654117,"Network Neutral CubeClone272 was picked up","White"
"nuP29","comp",2,"c","grab",24.0013,638542408734914641,638542408735154654,"Network Blue CubeClone279 was picked up","Blue"
"nuP29","comp",2,"c","grab",737.9339,638542408745014643,638542408752393982,"Network Blue CubeClone280 was picked up","Blue"
"nuP29","comp",2,"c","grab",225.9994,638542408805352677,638542408807612671,"Network Blue CubeClone287 was picked up","Blue"
"nuP29","comp",2,"c","grab",64.9998,638542408889392591,638542408890042589,"Network Blue CubeClone299 was picked up","Blue"
"nuP29","comp",2,"c","grab",212.999,638542408905412574,638542408907542564,"Network Red CubeClone304 was picked up","Red"
"nuP29","comp",2,"c","grab",279.0016,638542408926762539,638542408929552555,"Network Blue CubeClone309 was picked up","Blue"
"nuP29","comp",2,"c","grab",162.0002,638542408946462523,638542408948082525,"Network Gold Cube WholeClone309 was picked up","Gold"
"nuP29","comp",2,"c","grab",162.0002,638542408946462523,638542408948082525,"Network Gold Cube WholeClone309 was picked up","Gold"
"nuP29","comp",2,"c","grab",544.0004,638542409004812479,638542409010252483,"Network Red CubeClone316 was picked up","Red"
"nuP29","comp",2,"c","grab",116.9983,638542409254632236,638542409255802219,"Network Neutral CubeClone353 was picked up","White"
"nuP29","comp",2,"c","grab",189.9684,638542409316742475,638542409318642159,"Network Red CubeClone361 was picked up","Red"
"nuP29","comp",2,"c","grab",476.0002,638542409342412128,638542409347172130,"Network Gold Cube WholeClone338 was picked up","Gold"
"nuP29","comp",2,"c","grab",1186.9992,638542409335302138,638542409347172130,"Network Gold Cube WholeClone338 was picked up","Gold"
"nuP29","comp",2,"c","grab",37.0018,638542409395502072,638542409395872090,"Network Blue CubeClone373 was picked up","Blue"
"nuP29","comp",2,"c","grab",724.9973,638542409597301896,638542409604551869,"Network Gold Cube WholeClone370 was picked up","Gold"
"nuP29","comp",2,"c","grab",50.0006,638542409625691859,638542409626191865,"Network Gold Cube WholeClone406 was picked up","Gold"
"nuP29","comp",2,"c","grab",50.0006,638542409625691859,638542409626191865,"Network Gold Cube WholeClone406 was picked up","Gold"
"nuP29","comp",2,"c","grab",223.0005,638542409641791828,638542409644021833,"Network Neutral CubeClone407 was picked up","White"
"nuP29","comp",2,"c","place",807.9982,638542406749735660,638542406757815642,"Network Red CubeClone1 was dropped in DropzonePlaceHolderClone1","Red"
"nuP29","comp",2,"c","place",580.9963,638542406768235649,638542406774045612,"Network Gold Cube WholeClone6 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP29","comp",2,"c","place",1294.996,638542406826705530,638542406839655490,"Network Red CubeClone11 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",788.9969,638542406854805469,638542406862695438,"Network Red CubeClone20 was dropped in DropzonePlaceHolderClone3","Red"
"nuP29","comp",2,"c","place",502.0021,638542406877745413,638542406882765434,"Network Red CubeClone HB 2_4 was dropped in DropzonePlaceHolderClone1","Red"
"nuP29","comp",2,"c","place",699.9999,638542406954945243,638542406961945242,"Network Gold Cube WholeClone33 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP29","comp",2,"c","place",699.9986,638542406980905195,638542406987905181,"Network Gold Cube WholeClone HB 0_2 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP29","comp",2,"c","place",536.89,638542407020551024,638542407025919924,"Network Neutral CubeClone42 was dropped in DropzonePlaceHolderClone1","White"
"nuP29","comp",2,"c","place",517.9004,638542407036558756,638542407041737760,"Network Neutral CubeClone44 was dropped in DropzonePlaceHolderClone2","White"
"nuP29","comp",2,"c","place",386.0413,638542407049963933,638542407053824346,"Network Neutral CubeClone47 was dropped in DropzonePlaceHolderClone3","White"
"nuP29","comp",2,"c","place",666.9996,638542407091557545,638542407098227541,"Network Blue CubeClone51 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP29","comp",2,"c","place",673.9985,638542407126247480,638542407132987465,"Network Red CubeClone53 was dropped in DropzonePlaceHolderClone1","Red"
"nuP29","comp",2,"c","place",590.9982,638542407140817462,638542407146727444,"Network Blue CubeClone59 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP29","comp",2,"c","place",919,638542407178347382,638542407187537382,"Network Blue CubeClone63 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP29","comp",2,"c","place",489.0014,638542407203627316,638542407208517330,"Network Red CubeClone62 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",518.0003,638542407220197287,638542407225377290,"Network Red CubeClone68 was dropped in DropzonePlaceHolderClone3","Red"
"nuP29","comp",2,"c","place",410.0018,638542407295487129,638542407299587147,"Network Red CubeClone77 was dropped in DropzonePlaceHolderClone4","Red"
"nuP29","comp",2,"c","place",528.9999,638542407315537098,638542407320827097,"Network Blue CubeClone78 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP29","comp",2,"c","place",477.9985,638542407361057022,638542407365837007,"Network Red CubeClone88 was dropped in DropzonePlaceHolderClone5","Red"
"nuP29","comp",2,"c","place",583.9968,638542407394826952,638542407400666920,"Network Gold Cube WholeClone71 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP29","comp",2,"c","place",616.9985,638542407419576886,638542407425746871,"Network Gold Cube WholeClone99 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP29","comp",2,"c","place",565.0008,638542407441576851,638542407447226859,"Network Gold Cube WholeClone102 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP29","comp",2,"c","place",601.9985,638542407463906811,638542407469926796,"Network Gold Cube WholeClone105 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP29","comp",2,"c","place",567.9962,638542407503696738,638542407509376700,"Network Neutral CubeClone109 was dropped in DropzonePlaceHolderClone3","White"
"nuP29","comp",2,"c","place",788.9978,638542407559606618,638542407567496596,"Network Neutral CubeClone118 was dropped in DropzonePlaceHolderClone4","White"
"nuP29","comp",2,"c","place",279.9983,638542407669886405,638542407672686388,"Network Neutral CubeClone131 was dropped in DropzonePlaceHolderClone5","White"
"nuP29","comp",2,"c","place",743.9977,638542407709356309,638542407716796286,"Network Blue CubeClone134 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP29","comp",2,"c","place",499.9982,638542407783896174,638542407788896156,"Network Blue CubeClone145 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP29","comp",2,"c","place",748.9997,638542407819776088,638542407827266085,"Network Red CubeClone152 was dropped in DropzonePlaceHolderClone5","Red"
"nuP29","comp",2,"c","place",591.9964,638542407882865978,638542407888785942,"Network Blue CubeClone157 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP29","comp",2,"c","place",325.9995,638542407901655936,638542407904915931,"Network Red CubeClone160 was dropped in DropzonePlaceHolderClone1","Red"
"nuP29","comp",2,"c","place",1201.9943,638542407977275806,638542407989295749,"Network Red CubeClone172 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",626.9998,638542408031195659,638542408037465657,"Network Gold Cube WholeClone184 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP29","comp",2,"c","place",631.9983,638542408053095640,638542408059415623,"Network Gold Cube WholeClone187 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP29","comp",2,"c","place",526.0006,638542408074275571,638542408079535577,"Network Gold Cube WholeClone190 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP29","comp",2,"c","place",826,638542408147475424,638542408155735424,"Network Neutral CubeClone199 was dropped in DropzonePlaceHolderClone1","White"
"nuP29","comp",2,"c","place",524.0005,638542408167595393,638542408172835398,"Network Blue CubeClone202 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP29","comp",2,"c","place",333.9988,638542408192875358,638542408196215346,"Network Neutral CubeClone204 was dropped in DropzonePlaceHolderClone2","White"
"nuP29","comp",2,"c","place",743.9971,638542408245075250,638542408252515221,"Network Neutral CubeClone212 was dropped in DropzonePlaceHolderClone3","White"
"nuP29","comp",2,"c","place",679.9975,638542408263195212,638542408269995187,"Network Blue CubeClone215 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP29","comp",2,"c","place",1210.9978,638542408280495158,638542408292605136,"Network Neutral CubeClone216 was dropped in DropzonePlaceHolderClone4","White"
"nuP29","comp",2,"c","place",652.9989,638542408337695042,638542408344225031,"Network Blue CubeClone221 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP29","comp",2,"c","place",714.0003,638542408355795006,638542408362935009,"Network Blue CubeClone227 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP29","comp",2,"c","place",494.998,638542408377944975,638542408382894955,"Network Blue CubeClone231 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP29","comp",2,"c","place",569.9997,638542408415024914,638542408420724911,"Network Red CubeClone232 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",466.9981,638542408429094884,638542408433764865,"Network Red CubeClone238 was dropped in DropzonePlaceHolderClone3","Red"
"nuP29","comp",2,"c","place",482.9983,638542408447534842,638542408452364825,"Network Red CubeClone239 was dropped in DropzonePlaceHolderClone4","Red"
"nuP29","comp",2,"c","place",431.9991,638542408477214778,638542408481534769,"Network Red CubeClone241 was dropped in DropzonePlaceHolderClone5","Red"
"nuP29","comp",2,"c","place",321.002,638542408507534716,638542408510744736,"Network Neutral CubeClone247 was dropped in DropzonePlaceHolderClone3","White"
"nuP29","comp",2,"c","place",620.9978,638542408550214633,638542408556424611,"Network Gold Cube WholeClone256 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP29","comp",2,"c","place",667.9969,638542408637594470,638542408644274439,"Network Gold Cube WholeClone268 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP29","comp",2,"c","place",513.0239,638542408659814398,638542408664944637,"Network Gold Cube WholeClone271 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP29","comp",2,"c","place",449.9488,638542408675234116,638542408679733604,"Network Neutral CubeClone272 was dropped in DropzonePlaceHolderClone4","White"
"nuP29","comp",2,"c","place",519.0741,638542408697863988,638542408703054729,"Network Neutral CubeClone276 was dropped in DropzonePlaceHolderClone5","White"
"nuP29","comp",2,"c","place",769.6772,638542408757099264,638542408764796036,"Network Blue CubeClone280 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP29","comp",2,"c","place",687.9974,638542408933612553,638542408940492527,"Network Blue CubeClone309 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP29","comp",2,"c","place",610.0007,638542408967642521,638542408973742528,"Network Red CubeClone310 was dropped in DropzonePlaceHolderClone1","Red"
"nuP29","comp",2,"c","place",736.9998,638542409015882451,638542409023252449,"Network Red CubeClone316 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",574.9992,638542409033112464,638542409038862456,"Network Gold Cube WholeClone321 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP29","comp",2,"c","place",1291.001,638542409068962404,638542409081872414,"Network Gold Cube WholeClone326 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP29","comp",2,"c","place",1298.0004,638542409104342371,638542409117322375,"Network Gold Cube WholeClone332 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP29","comp",2,"c","place",667.9984,638542409263462225,638542409270142209,"Network Neutral CubeClone353 was dropped in DropzonePlaceHolderClone1","White"
"nuP29","comp",2,"c","place",598.9986,638542409323132178,638542409329122164,"Network Red CubeClone361 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",582.9985,638542409352872126,638542409358702111,"Network Gold Cube WholeClone338 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP29","comp",2,"c","place",914.002,638542409399732070,638542409408872090,"Network Blue CubeClone373 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP29","comp",2,"c","place",782.9966,638542409450032050,638542409457862016,"Network Gold Cube WholeClone HB 0_3 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP29","comp",2,"c","place",614.0007,638542409464672026,638542409470812033,"Network Blue CubeClone HB 1_3 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP29","comp",2,"c","place",1231.9965,638542409471862023,638542409484181988,"Network Gold Cube WholeClone HB 2_4 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP29","comp",2,"c","place",465.0008,638542409516801954,638542409521451962,"Network Gold Cube WholeClone HB 1_3 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP29","comp",2,"c","place",342.9988,638542409535771961,638542409539201949,"Network Red CubeClone HB 1_4 was dropped in DropzonePlaceHolderClone4","Red"
"nuP29","comp",2,"c","place",678.0027,638542409545081933,638542409551861960,"Network Gold Cube WholeClone HB 2_4 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP29","comp",2,"c","place",1292.9981,638542409551081943,638542409564011924,"Network Red CubeClone HB 3_4 was dropped in DropzonePlaceHolderClone2","Red"
"nuP29","comp",2,"c","place",632.0016,638542409631421852,638542409637741868,"Network Gold Cube WholeClone406 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP29","comp",2,"c","place",536.0025,638542409647911829,638542409653271854,"Network Neutral CubeClone407 was dropped in DropzonePlaceHolderClone3","White"
"nuP29","comp",2,"c","place",592.9992,638542409691781801,638542409697711793,"Network Neutral CubeClone414 was dropped in DropzonePlaceHolderClone5","White"
"nuP29","solo",1,"c","grab",510.0014,638542372567960116,638542372573060130,"Regular Gold CubeClone1 was picked up","Gold"
"nuP29","solo",1,"c","grab",510.0014,638542372567960116,638542372573060130,"Regular Gold CubeClone1 was picked up","Gold"
"nuP29","solo",1,"c","grab",429.9989,638542372632617821,638542372636917810,"Regular Red CubeClone9 was picked up","Red"
"nuP29","solo",1,"c","grab",755.659,638542372679767988,638542372687324578,"Regular Blue CubeClone14 was picked up","Blue"
"nuP29","solo",1,"c","grab",278.0484,638542372697504570,638542372700285054,"Regular Blue CubeClone18 was picked up","Blue"
"nuP29","solo",1,"c","grab",695.2293,638542372770731190,638542372777683483,"Regular Blue CubeClone31 was picked up","Blue"
"nuP29","solo",1,"c","grab",422.0003,638542372806002404,638542372810222407,"Regular Red CubeClone33 was picked up","Red"
"nuP29","solo",1,"c","grab",1109.9122,638542372852433725,638542372863532847,"Regular Red CubeClone43 was picked up","Red"
"nuP29","solo",1,"c","grab",520.0275,638542372898894123,638542372904094398,"Regular Blue CubeClone47 was picked up","Blue"
"nuP29","solo",1,"c","grab",422.0018,638542372940842327,638542372945062345,"Regular Blue CubeClone52 was picked up","Blue"
"nuP29","solo",1,"c","grab",723.9996,638542373083509106,638542373090749102,"Regular Blue CubeClone75 was picked up","Blue"
"nuP29","solo",1,"c","grab",642.0026,638542373139509189,638542373145929215,"Regular Neutral CubeClone83 was picked up","White"
"nuP29","solo",1,"c","grab",311.002,638542373182379242,638542373185489262,"Regular Neutral CubeClone88 was picked up","White"
"nuP29","solo",1,"c","grab",514.0014,638542373207719284,638542373212859298,"Regular Neutral CubeClone93 was picked up","White"
"nuP29","solo",1,"c","grab",685.0011,638542373276989395,638542373283839406,"Regular Neutral CubeClone102 was picked up","White"
"nuP29","solo",1,"c","grab",936.0001,638542373327379480,638542373336739481,"Regular Neutral CubeClone110 was picked up","White"
"nuP29","solo",1,"c","grab",158,638542373396329589,638542373397909589,"Regular Blue CubeClone116 was picked up","Blue"
"nuP29","solo",1,"c","grab",382.9996,638542373436519637,638542373440349633,"Regular Blue CubeClone120 was picked up","Blue"
"nuP29","solo",1,"c","grab",213.0014,638542373490379706,638542373492509720,"Regular Gold CubeClone8 was picked up","Gold"
"nuP29","solo",1,"c","grab",371.9999,638542373488789721,638542373492509720,"Regular Gold CubeClone8 was picked up","Gold"
"nuP29","solo",1,"c","grab",590.0012,638542373499199727,638542373505099739,"Regular Red CubeClone130 was picked up","Red"
"nuP29","solo",1,"c","grab",507.0013,638542373540669789,638542373545739802,"Regular Red CubeClone138 was picked up","Red"
"nuP29","solo",1,"c","grab",1267.0045,638542373614669901,638542373627339946,"Regular Gold CubeClone136 was picked up","Gold"
"nuP29","solo",1,"c","grab",1267.0045,638542373614669901,638542373627339946,"Regular Gold CubeClone136 was picked up","Gold"
"nuP29","solo",1,"c","grab",365.0009,638542373652239972,638542373655889981,"Regular Neutral CubeClone153 was picked up","White"
"nuP29","solo",1,"c","grab",743.0016,638542373684160002,638542373691590018,"Regular Gold CubeClone154 was picked up","Gold"
"nuP29","solo",1,"c","grab",419.0033,638542373691120011,638542373695310044,"Regular Neutral CubeClone158 was picked up","White"
"nuP29","solo",1,"c","grab",577.0003,638542373732880077,638542373738650080,"Regular Gold CubeClone163 was picked up","Gold"
"nuP29","solo",1,"c","grab",577.0003,638542373732880077,638542373738650080,"Regular Gold CubeClone163 was picked up","Gold"
"nuP29","solo",1,"c","grab",204.9992,638542373766100129,638542373768150121,"Regular Neutral CubeClone168 was picked up","White"
"nuP29","solo",1,"c","grab",446.9996,638542373794410177,638542373798880173,"Regular Red CubeClone172 was picked up","Red"
"nuP29","solo",1,"c","grab",360.0004,638542373886730305,638542373890330309,"Regular Neutral CubeClone185 was picked up","White"
"nuP29","solo",1,"c","grab",1061.0029,638542373955720412,638542373966330441,"Regular Neutral CubeClone197 was picked up","White"
"nuP29","solo",1,"c","grab",218.0006,638542373989140461,638542373991320467,"Regular Neutral CubeClone201 was picked up","White"
"nuP29","solo",1,"c","grab",637.0001,638542374025520532,638542374031890533,"Regular Neutral CubeClone205 was picked up","White"
"nuP29","solo",1,"c","grab",212.0011,638542374070560592,638542374072680603,"Regular Neutral CubeClone211 was picked up","White"
"nuP29","solo",1,"c","grab",291.9997,638542374106940640,638542374109860637,"Regular Neutral CubeClone216 was picked up","White"
"nuP29","solo",1,"c","grab",412.9986,638542374152790725,638542374156920711,"Regular Neutral CubeClone222 was picked up","White"
"nuP29","solo",1,"c","grab",518.0022,638542374165280722,638542374170460744,"Regular Neutral CubeClone224 was picked up","White"
"nuP29","solo",1,"c","grab",710.0034,638542374267060875,638542374274160909,"Regular Red CubeClone236 was picked up","Red"
"nuP29","solo",1,"c","grab",727.0018,638542374298590937,638542374305860955,"Regular Red CubeClone242 was picked up","Red"
"nuP29","solo",1,"c","grab",269.0026,638542374345820988,638542374348511014,"Regular Blue CubeClone246 was picked up","Blue"
"nuP29","solo",1,"c","grab",100.0066,638542374412351084,638542374413351150,"Regular Blue CubeClone254 was picked up","Blue"
"nuP29","solo",1,"c","grab",860.0009,638542374438721138,638542374447321147,"Regular Red CubeClone259 was picked up","Red"
"nuP29","solo",1,"c","grab",568.0024,638542374549001302,638542374554681326,"Regular Red CubeClone276 was picked up","Red"
"nuP29","solo",1,"c","grab",479.0027,638542374577731333,638542374582521360,"Regular Red CubeClone277 was picked up","Red"
"nuP29","solo",1,"c","grab",140.0006,638542374582871340,638542374584271346,"Regular Red CubeClone279 was picked up","Red"
"nuP29","solo",1,"c","grab",341.0018,638542374661201466,638542374664611484,"Regular Red CubeClone294 was picked up","Red"
"nuP29","solo",1,"c","grab",296.0019,638542374684711497,638542374687671516,"Regular Red CubeClone297 was picked up","Red"
"nuP29","solo",1,"c","grab",292.0006,638542374708661531,638542374711581537,"Regular Red CubeClone298 was picked up","Red"
"nuP29","solo",1,"c","grab",182.0002,638542374729051575,638542374730871577,"Regular Red CubeClone302 was picked up","Red"
"nuP29","solo",1,"c","grab",292.0012,638542374786421656,638542374789341668,"Regular Red CubeClone307 was picked up","Red"
"nuP29","solo",1,"c","grab",211.0008,638542374818051700,638542374820161708,"Regular Gold CubeClone312 was picked up","Gold"
"nuP29","solo",1,"c","grab",211.0008,638542374818051700,638542374820161708,"Regular Gold CubeClone312 was picked up","Gold"
"nuP29","solo",1,"c","grab",164.0013,638542374840501741,638542374842141754,"Regular Red CubeClone317 was picked up","Red"
"nuP29","solo",1,"c","grab",460.0003,638542374873641791,638542374878241794,"Regular Gold CubeClone320 was picked up","Gold"
"nuP29","solo",1,"c","grab",812.0014,638542374870121780,638542374878241794,"Regular Gold CubeClone320 was picked up","Gold"
"nuP29","solo",1,"c","grab",404.0011,638542374928631864,638542374932671875,"Regular Neutral CubeClone331 was picked up","White"
"nuP29","solo",1,"c","grab",220.9999,638542374959881921,638542374962091920,"Regular Gold CubeClone328 was picked up","Gold"
"nuP29","solo",1,"c","grab",220.9999,638542374959881921,638542374962091920,"Regular Gold CubeClone328 was picked up","Gold"
"nuP29","solo",1,"c","grab",822.002,638542374982081945,638542374990301965,"Regular Neutral CubeClone339 was picked up","White"
"nuP29","solo",1,"c","grab",501.0004,638542375093292114,638542375098302118,"Regular Gold CubeClone340 was picked up","Gold"
"nuP29","solo",1,"c","grab",439,638542375157022227,638542375161412227,"Regular Neutral CubeClone363 was picked up","White"
"nuP29","solo",1,"c","grab",407.0024,638542375187262215,638542375191332239,"Regular Blue CubeClone364 was picked up","Blue"
"nuP29","solo",1,"c","grab",423.0034,638542375215212225,638542375219442259,"Regular Neutral CubeClone371 was picked up","White"
"nuP29","solo",1,"c","grab",1057.0016,638542375246472241,638542375257042257,"Regular Blue CubeClone373 was picked up","Blue"
"nuP29","solo",1,"c","grab",583.0011,638542375273982248,638542375279812259,"Regular Neutral CubeClone379 was picked up","White"
