"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P33","comp",2,"e","place",689.0112,638666790517082040,638666790523972152,"Network Gold Cube WholeClone111 was dropped in DropzonePlaceHolderClone2","Gold"
"P33","comp",2,"e","place",997.6535,638666790578717043,638666790588693578,"Network Red CubeClone115 was dropped in DropzonePlaceHolderClone1","Red"
"P33","comp",2,"e","place",795.0145,638666790650076266,638666790658026411,"Network Neutral CubeClone127 was dropped in DropzonePlaceHolderClone4","White"
"P33","comp",2,"e","place",816.0103,638666790679957400,638666790688117503,"Network Neutral CubeClone131 was dropped in DropzonePlaceHolderClone3","White"
"P33","comp",2,"e","place",916.6682,638666790745200530,638666790754367212,"Network Blue CubeClone136 was dropped in DropzonePlaceHolderClone5","Blue"
"P33","comp",2,"e","place",814.0139,638666790773087524,638666790781227663,"Network Blue CubeClone141 was dropped in DropzonePlaceHolderClone4","Blue"
"P33","comp",2,"e","place",865.0166,638666790875069707,638666790883719873,"Network Red CubeClone157 was dropped in DropzonePlaceHolderClone5","Red"
"P33","comp",2,"e","place",1134.2091,638666791006181245,638666791017523336,"Network Blue CubeClone174 was dropped in DropzonePlaceHolderClone5","Blue"
"P33","comp",2,"e","place",799.1183,638666791048219710,638666791056210893,"Network Neutral CubeClone182 was dropped in DropzonePlaceHolderClone4","White"
"P33","comp",2,"e","place",683.0744,638666791079091198,638666791085921942,"Network Gold Cube WholeClone187 was dropped in DropzonePlaceHolderClone3","Gold"
"P33","comp",2,"e","place",1215.0209,638666791122846098,638666791134996307,"Network Blue CubeClone190 was dropped in DropzonePlaceHolderClone1","Blue"
"P33","comp",2,"e","place",939.3806,638666791157214190,638666791166607996,"Network Red CubeClone198 was dropped in DropzonePlaceHolderClone2","Red"
"P33","comp",2,"e","place",496.2421,638666791185603546,638666791190565967,"Network Gold Cube WholeClone198 was dropped in DropzonePlaceHolderClone2","Gold"
"P33","comp",2,"e","place",1299.4571,638666791247671898,638666791260666469,"Network Red CubeClone210 was dropped in DropzonePlaceHolderClone1","Red"
"P33","comp",2,"e","place",1295.2882,638666791298074414,638666791311027296,"Network Gold Cube WholeClone219 was dropped in DropzonePlaceHolderClone1","Gold"
"P33","comp",2,"e","place",633.9892,638666791364979066,638666791371318958,"Network Blue CubeClone225 was dropped in DropzonePlaceHolderClone4","Blue"
"P33","comp",2,"e","place",397.007,638666791399391612,638666791403361682,"Network Neutral CubeClone232 was dropped in DropzonePlaceHolderClone3","White"
"P33","comp",2,"e","place",360.291,638666791460329350,638666791463932260,"Network Blue CubeClone236 was dropped in DropzonePlaceHolderClone3","Blue"
"P33","comp",2,"e","place",1244.5189,638666791625800940,638666791638246129,"Network Neutral CubeClone263 was dropped in DropzonePlaceHolderClone2","White"
"P33","comp",2,"e","place",1267.2643,638666791693832124,638666791706504767,"Network Red CubeClone269 was dropped in DropzonePlaceHolderClone5","Red"
"P33","comp",2,"e","place",801.6286,638666791728823858,638666791736840144,"Network Red CubeClone276 was dropped in DropzonePlaceHolderClone4","Red"
"P33","comp",2,"e","place",561.0406,638666791780240386,638666791785850792,"Network Red CubeClone282 was dropped in DropzonePlaceHolderClone3","Red"
"P33","comp",2,"e","place",1292.327,638666791853892077,638666791866815347,"Network Neutral CubeClone287 was dropped in DropzonePlaceHolderClone1","White"
"P33","comp",2,"e","place",663.1459,638666791932492777,638666791939124236,"Network Blue CubeClone303 was dropped in DropzonePlaceHolderClone2","Blue"
"P33","comp",2,"e","place",1291.0226,638666791983663457,638666791996573683,"Network Red CubeClone313 was dropped in DropzonePlaceHolderClone2","Red"
"P33","comp",2,"e","place",1297.4336,638666792070621523,638666792083595859,"Network Blue CubeClone317 was dropped in DropzonePlaceHolderClone1","Blue"
"P33","comp",2,"e","place",1292.0248,638666792127645381,638666792140565629,"Network Gold Cube WholeClone272 was dropped in DropzonePlaceHolderClone3","Gold"
"P33","comp",2,"e","place",1296.0215,638666792188115404,638666792201075619,"Network Gold Cube WholeClone338 was dropped in DropzonePlaceHolderClone4","Gold"
"P33","comp",2,"e","place",1116.1985,638666792222815993,638666792233977978,"Network Gold Cube WholeClone346 was dropped in DropzonePlaceHolderClone5","Gold"
"P33","comp",2,"e","place",979.9894,638666792317800610,638666792327600504,"Network Neutral CubeClone358 was dropped in DropzonePlaceHolderClone5","White"
"P33","comp",2,"e","place",836.0117,638666792368881265,638666792377241382,"Network Neutral CubeClone366 was dropped in DropzonePlaceHolderClone4","White"
"P33","comp",2,"e","place",1298.6664,638666792417686770,638666792430673434,"Network Blue CubeClone371 was dropped in DropzonePlaceHolderClone5","Blue"
"P33","comp",2,"e","place",708.0114,638666792512029735,638666792519109849,"Network Gold Cube WholeClone389 was dropped in DropzonePlaceHolderClone2","Gold"
"P33","comp",2,"e","place",938.9689,638666792533573102,638666792542962791,"Network Gold Cube WholeClone392 was dropped in DropzonePlaceHolderClone4","Gold"
"P33","comp",2,"e","place",398.008,638666792616752318,638666792620732398,"Network Red CubeClone400 was dropped in DropzonePlaceHolderClone2","Red"
"P33","comp",2,"e","place",1121.4048,638666792635489117,638666792646703165,"Network Neutral CubeClone405 was dropped in DropzonePlaceHolderClone3","White"
"P33","comp",2,"e","place",1114.4425,638666792663076347,638666792674220772,"Network Red CubeClone406 was dropped in DropzonePlaceHolderClone4","Red"
"P33","comp",2,"e","place",1056.7555,638666792693579291,638666792704146846,"Network Neutral CubeClone412 was dropped in DropzonePlaceHolderClone1","White"
"nuP33","solo",1,"c","grab",267.0067,638666756842403079,638666756845073146,"Regular Red CubeClone1 was picked up","Red"
"nuP33","solo",1,"c","grab",756.0241,638666756867233809,638666756874794050,"Regular Red CubeClone7 was picked up","Red"
"nuP33","solo",1,"c","grab",886.025,638666756960308448,638666756969168698,"Regular Red CubeClone21 was picked up","Red"
"nuP33","solo",1,"c","grab",705.4487,638666757007291476,638666757014345963,"Regular Red CubeClone25 was picked up","Red"
"nuP33","solo",1,"c","grab",361.3324,638666757049986809,638666757053600133,"Regular Blue CubeClone31 was picked up","Blue"
"nuP33","solo",1,"c","grab",256.8504,638666757074648792,638666757077217296,"Regular Blue CubeClone35 was picked up","Blue"
"nuP33","solo",1,"c","grab",186.5465,638666757099712331,638666757101577796,"Regular Red CubeClone37 was picked up","Red"
"nuP33","solo",1,"c","grab",841.0273,638666757178913841,638666757187324114,"Regular Red CubeClone49 was picked up","Red"
"nuP33","solo",1,"c","grab",373.7487,638666757261435674,638666757265173161,"Regular Neutral CubeClone64 was picked up","White"
"nuP33","solo",1,"c","grab",263.7362,638666757300061540,638666757302698902,"Regular Gold CubeClone1 was picked up","Gold"
"nuP33","solo",1,"c","grab",497.2757,638666757297726145,638666757302698902,"Regular Gold CubeClone1 was picked up","Gold"
"nuP33","solo",1,"c","grab",360.5699,638666757358403943,638666757362009642,"Regular Blue CubeClone74 was picked up","Blue"
"nuP33","solo",1,"c","grab",361.3751,638666757384125634,638666757387739385,"Regular Red CubeClone80 was picked up","Red"
"nuP33","solo",1,"c","grab",279.0515,638666757405614788,638666757408405303,"Regular Neutral CubeClone84 was picked up","White"
"nuP33","solo",1,"c","grab",408.0126,638666757453128498,638666757457208624,"Regular Blue CubeClone88 was picked up","Blue"
"nuP33","solo",1,"c","grab",550.9452,638666757497872050,638666757503381502,"Regular Blue CubeClone97 was picked up","Blue"
"nuP33","solo",1,"c","grab",307.0094,638666757563596446,638666757566666540,"Regular Blue CubeClone106 was picked up","Blue"
"nuP33","solo",1,"c","grab",86.0028,638666757598177428,638666757599037456,"Regular Neutral CubeClone110 was picked up","White"
"nuP33","solo",1,"c","grab",89.5217,638666757626466722,638666757627361939,"Regular Blue CubeClone111 was picked up","Blue"
"nuP33","solo",1,"c","grab",284.6303,638666757655056511,638666757657902814,"Regular Blue CubeClone116 was picked up","Blue"
"nuP33","solo",1,"c","grab",288.2047,638666757682552466,638666757685434513,"Regular Neutral CubeClone122 was picked up","White"
"nuP33","solo",1,"c","grab",329.6584,638666757710920842,638666757714217426,"Regular Red CubeClone126 was picked up","Red"
"nuP33","solo",1,"c","grab",85.7407,638666757746785699,638666757747643106,"Regular Neutral CubeClone130 was picked up","White"
"nuP33","solo",1,"c","grab",352.0085,638666757772404260,638666757775924345,"Regular Blue CubeClone132 was picked up","Blue"
"nuP33","solo",1,"c","grab",217.0061,638666757807509410,638666757809679471,"Regular Neutral CubeClone139 was picked up","White"
"nuP33","solo",1,"c","grab",622.018,638666757836483092,638666757842703272,"Regular Red CubeClone143 was picked up","Red"
"nuP33","solo",1,"c","grab",276.9492,638666757877719831,638666757880489323,"Regular Neutral CubeClone148 was picked up","White"
"nuP33","solo",1,"c","grab",591.0175,638666757918003940,638666757923914115,"Regular Red CubeClone153 was picked up","Red"
"nuP33","solo",1,"c","grab",581.0169,638666757948824862,638666757954635031,"Regular Blue CubeClone160 was picked up","Blue"
"nuP33","solo",1,"c","grab",94.0025,638666757980378469,638666757981318494,"Regular Red CubeClone159 was picked up","Red"
"nuP33","solo",1,"c","grab",144.0033,638666758009362716,638666758010802749,"Regular Blue CubeClone164 was picked up","Blue"
"nuP33","solo",1,"c","grab",106.013,638666758032568922,638666758033629052,"Regular Blue CubeClone168 was picked up","Blue"
"nuP33","solo",1,"c","grab",380.3333,638666758057326640,638666758061129973,"Regular Blue CubeClone174 was picked up","Blue"
"nuP33","solo",1,"c","grab",29.0467,638666758138958214,638666758139248681,"Regular Neutral CubeClone185 was picked up","White"
"nuP33","solo",1,"c","grab",102.0015,638666758174833242,638666758175853257,"Regular Neutral CubeClone190 was picked up","White"
"nuP33","solo",1,"c","grab",75.003,638666758214354526,638666758215104556,"Regular Blue CubeClone194 was picked up","Blue"
"nuP33","solo",1,"c","grab",672.6973,638666758327320416,638666758334047389,"Regular Red CubeClone211 was picked up","Red"
"nuP33","solo",1,"c","grab",449.7312,638666758368749915,638666758373247227,"Regular Blue CubeClone213 was picked up","Blue"
"nuP33","solo",1,"c","grab",467.0147,638666758394700823,638666758399370970,"Regular Neutral CubeClone221 was picked up","White"
"nuP33","solo",1,"c","grab",230.0177,638666758484140933,638666758486441110,"Regular Red CubeClone234 was picked up","Red"
"nuP33","solo",1,"c","grab",413.2087,638666758512132812,638666758516264899,"Regular Blue CubeClone235 was picked up","Blue"
"nuP33","solo",1,"c","grab",621.1277,638666758543186776,638666758549398053,"Regular Red CubeClone241 was picked up","Red"
"nuP33","solo",1,"c","grab",197.0076,638666758585189057,638666758587159133,"Regular Red CubeClone244 was picked up","Red"
"nuP33","solo",1,"c","grab",118.6334,638666758611547435,638666758612733769,"Regular Red CubeClone248 was picked up","Red"
"nuP33","solo",1,"c","grab",187.3114,638666758631658813,638666758633531927,"Regular Blue CubeClone253 was picked up","Blue"
"nuP33","solo",1,"c","grab",256.0078,638666758657022589,638666758659582667,"Regular Blue CubeClone258 was picked up","Blue"
"nuP33","solo",1,"c","grab",618.0188,638666758693494324,638666758699674512,"Regular Blue CubeClone261 was picked up","Blue"
"nuP33","solo",1,"c","grab",275.2456,638666758727577760,638666758730330216,"Regular Blue CubeClone265 was picked up","Blue"
"nuP33","solo",1,"c","grab",86.0021,638666758767576872,638666758768436893,"Regular Gold CubeClone73 was picked up","Gold"
"nuP33","solo",1,"c","grab",86.0021,638666758767576872,638666758768436893,"Regular Gold CubeClone73 was picked up","Gold"
"nuP33","solo",1,"c","grab",241.0073,638666758803775664,638666758806185737,"Regular Red CubeClone278 was picked up","Red"
"nuP33","solo",1,"c","grab",62.0018,638666758834096695,638666758834716713,"Regular Gold CubeClone278 was picked up","Gold"
"nuP33","solo",1,"c","grab",62.0018,638666758834096695,638666758834716713,"Regular Gold CubeClone278 was picked up","Gold"
"nuP33","solo",1,"c","grab",413.9861,638666758853544188,638666758857684049,"Regular Gold CubeClone287 was picked up","Gold"
"nuP33","solo",1,"c","grab",413.9861,638666758853544188,638666758857684049,"Regular Gold CubeClone287 was picked up","Gold"
"nuP33","solo",1,"c","grab",341.9917,638666758896286719,638666758899706636,"Regular Neutral CubeClone292 was picked up","White"
"nuP33","solo",1,"c","grab",296.2381,638666758962783714,638666758965746095,"Regular Blue CubeClone298 was picked up","Blue"
"nuP33","solo",1,"c","grab",241.0055,638666759011514647,638666759013924702,"Regular Gold CubeClone290 was picked up","Gold"
"nuP33","solo",1,"c","grab",241.0055,638666759011514647,638666759013924702,"Regular Gold CubeClone290 was picked up","Gold"
"nuP33","solo",1,"c","grab",186.0495,638666759040564255,638666759042424750,"Regular Red CubeClone308 was picked up","Red"
"nuP33","solo",1,"c","grab",286.007,638666759096096735,638666759098956805,"Regular Gold CubeClone312 was picked up","Gold"
"nuP33","solo",1,"c","grab",286.007,638666759096096735,638666759098956805,"Regular Gold CubeClone312 was picked up","Gold"
"nuP33","solo",1,"c","grab",109.0054,638666759145403802,638666759146493856,"Regular Gold CubeClone324 was picked up","Gold"
"nuP33","solo",1,"c","grab",353.01,638666759142963756,638666759146493856,"Regular Gold CubeClone324 was picked up","Gold"
"nuP33","solo",1,"c","grab",327.0099,638666759195295697,638666759198565796,"Regular Red CubeClone331 was picked up","Red"
"nuP33","solo",1,"c","grab",262.0097,638666759242376100,638666759244996197,"Regular Gold CubeClone331 was picked up","Gold"
"nuP33","solo",1,"c","grab",262.0097,638666759242376100,638666759244996197,"Regular Gold CubeClone331 was picked up","Gold"
"nuP33","solo",1,"c","grab",207.0604,638666759351992624,638666759354063228,"Regular Neutral CubeClone354 was picked up","White"
"nuP33","solo",1,"c","grab",182.0059,638666759381546423,638666759383366482,"Regular Blue CubeClone355 was picked up","Blue"
"nuP33","solo",1,"c","grab",264.0077,638666759407282407,638666759409922484,"Regular Neutral CubeClone363 was picked up","White"
"nuP33","solo",1,"c","grab",195.7013,638666759455728596,638666759457685609,"Regular Gold CubeClone344 was picked up","Gold"
"nuP33","solo",1,"c","grab",195.7013,638666759455728596,638666759457685609,"Regular Gold CubeClone344 was picked up","Gold"
"nuP33","solo",1,"c","grab",206.6472,638666759525702884,638666759527769356,"Regular Gold CubeClone374 was picked up","Gold"
"nuP33","solo",1,"c","grab",206.6472,638666759525702884,638666759527769356,"Regular Gold CubeClone374 was picked up","Gold"
"nuP33","solo",1,"c","grab",504.7719,638666759569680546,638666759574728265,"Regular Neutral CubeClone386 was picked up","White"
"nuP33","solo",1,"c","grab",227.9287,638666759674851425,638666759677130712,"Regular Red CubeClone401 was picked up","Red"
"nuP33","solo",1,"c","grab",183.6592,638666759732127231,638666759733963823,"Regular Blue CubeClone404 was picked up","Blue"
"nuP33","solo",1,"c","grab",276.0105,638666759797351994,638666759800112099,"Regular Gold CubeClone384 was picked up","Gold"
"nuP33","solo",1,"c","grab",276.0105,638666759797351994,638666759800112099,"Regular Gold CubeClone384 was picked up","Gold"
"nuP33","solo",1,"c","place",1286.0093,638666756879154154,638666756892014247,"Regular Red CubeClone7was dropped in DropzonePlaceHolderClone1","Red"
"nuP33","solo",1,"c","place",921.477,638666756940873368,638666756950088138,"Regular Red CubeClone18was dropped in DropzonePlaceHolderClone3","Red"
"nuP33","solo",1,"c","place",1296.0393,638666756976448913,638666756989409306,"Regular Red CubeClone21was dropped in DropzonePlaceHolderClone5","Red"
"nuP33","solo",1,"c","place",880.8896,638666757059596318,638666757068405214,"Regular Blue CubeClone31was dropped in DropzonePlaceHolderClone2","Blue"
"nuP33","solo",1,"c","place",900.1588,638666757081807429,638666757090809017,"Regular Blue CubeClone35was dropped in DropzonePlaceHolderClone4","Blue"
"nuP33","solo",1,"c","place",1028.1541,638666757114348561,638666757124630102,"Regular Red CubeClone37was dropped in DropzonePlaceHolderClone1","Red"
"nuP33","solo",1,"c","place",1289.8843,638666757198912041,638666757211810884,"Regular Red CubeClone49was dropped in DropzonePlaceHolderClone2","Red"
"nuP33","solo",1,"c","place",1290.3347,638666757276991442,638666757289894789,"Regular Neutral CubeClone64was dropped in DropzonePlaceHolderClone3","White"
"nuP33","solo",1,"c","place",1012.191,638666757307508843,638666757317630753,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"nuP33","solo",1,"c","place",1176.9607,638666757367504926,638666757379274533,"Regular Blue CubeClone74was dropped in DropzonePlaceHolderClone1","Blue"
"nuP33","solo",1,"c","place",894.6119,638666757390852959,638666757399799078,"Regular Red CubeClone80was dropped in DropzonePlaceHolderClone1","Red"
"nuP33","solo",1,"c","place",1117.6893,638666757416934405,638666757428111298,"Regular Neutral CubeClone84was dropped in DropzonePlaceHolderClone2","White"
"nuP33","solo",1,"c","place",1120.4917,638666757508652963,638666757519857880,"Regular Blue CubeClone97was dropped in DropzonePlaceHolderClone5","Blue"
"nuP33","solo",1,"c","place",1073.1162,638666757539832094,638666757550563256,"Regular Red CubeClone100was dropped in DropzonePlaceHolderClone5","Red"
"nuP33","solo",1,"c","place",646.9608,638666757609297739,638666757615767347,"Regular Neutral CubeClone110was dropped in DropzonePlaceHolderClone4","White"
"nuP33","solo",1,"c","place",784.1064,638666757637157758,638666757644998822,"Regular Blue CubeClone111was dropped in DropzonePlaceHolderClone5","Blue"
"nuP33","solo",1,"c","place",903.5588,638666757662110084,638666757671145672,"Regular Blue CubeClone116was dropped in DropzonePlaceHolderClone1","Blue"
"nuP33","solo",1,"c","place",1293.0367,638666757691150263,638666757704080630,"Regular Neutral CubeClone122was dropped in DropzonePlaceHolderClone2","White"
"nuP33","solo",1,"c","place",497.0136,638666757821582685,638666757826552821,"Regular Neutral CubeClone139was dropped in DropzonePlaceHolderClone2","White"
"nuP33","solo",1,"c","place",890.1337,638666757859303740,638666757868205077,"Regular Red CubeClone143was dropped in DropzonePlaceHolderClone5","Red"
"nuP33","solo",1,"c","place",1270.6507,638666757888056945,638666757900763452,"Regular Neutral CubeClone148was dropped in DropzonePlaceHolderClone3","White"
"nuP33","solo",1,"c","place",918.1662,638666757930892953,638666757940074615,"Regular Red CubeClone153was dropped in DropzonePlaceHolderClone1","Red"
"nuP33","solo",1,"c","place",1284.5984,638666757985980610,638666757998826594,"Regular Red CubeClone159was dropped in DropzonePlaceHolderClone3","Red"
"nuP33","solo",1,"c","place",1289.48,638666758037464801,638666758050359601,"Regular Blue CubeClone168was dropped in DropzonePlaceHolderClone2","Blue"
"nuP33","solo",1,"c","place",1291.6771,638666758151870006,638666758164786777,"Regular Neutral CubeClone185was dropped in DropzonePlaceHolderClone4","White"
"nuP33","solo",1,"c","place",1294.3788,638666758185000279,638666758197944067,"Regular Neutral CubeClone190was dropped in DropzonePlaceHolderClone4","White"
