"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637992671986658814,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.954107,-0.6216161,NA,NA,NA
637992671986768444,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.814857,-0.6186435,NA,NA,NA
637992671986888037,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.767126,-0.7123863,NA,NA,NA
637992671986997679,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.796255,-0.6399412,NA,NA,NA
637992671987107311,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.819486,-0.575408,NA,NA,NA
637992671987231144,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.86577,-0.5171458,NA,NA,NA
637992671987330810,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.859481,-0.4619411,NA,NA,NA
637992671987450406,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.860237,-0.4546794,NA,NA,NA
637992671987550073,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.880572,-0.4720389,NA,NA,NA
637992671987669672,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.8855,-0.4360654,NA,NA,NA
637992671987769337,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.932286,-0.4026757,NA,NA,NA
637992671987869005,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",5.963078,-0.4530008,NA,NA,NA
637992671987998570,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",6.031203,-0.5162045,NA,NA,NA
637992671988098242,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",6.057677,-0.4570739,NA,NA,NA
637992671988207872,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",6.696456,-0.5681755,NA,NA,NA
637992671988317502,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",7.179338,-0.5628603,NA,NA,NA
637992671988427139,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",7.686913,-0.6690351,NA,NA,NA
637992671988536768,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",8.451239,-0.6230309,NA,NA,NA
637992671988646408,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",9.314837,-0.4594799,NA,NA,NA
637992671988756038,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",9.585546,-0.5953853,NA,NA,NA
637992671988875634,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",9.853752,-0.5971574,NA,NA,NA
637992671988995249,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.27611,-0.594722,NA,NA,NA
637992671989104871,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.19979,-0.4446478,NA,NA,NA
637992671989204534,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.24468,-0.5223939,NA,NA,NA
637992671989324142,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.10439,-0.410344,NA,NA,NA
637992671989423802,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.30009,-0.3724657,NA,NA,NA
637992671989533433,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.22372,-0.4161999,NA,NA,NA
637992671989663000,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.26342,-0.6239347,NA,NA,NA
637992671989762670,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.11413,-0.6199441,NA,NA,NA
637992671989882267,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.15154,-0.5261051,NA,NA,NA
637992671989991902,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.20057,-0.4096355,NA,NA,NA
637992671990091564,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.24596,-0.3875747,NA,NA,NA
637992671990201203,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.28915,-0.3232892,NA,NA,NA
637992671990320802,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.27795,-0.3441784,NA,NA,NA
637992671990430434,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.30818,-0.3674065,NA,NA,NA
637992671990540075,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.3584,-0.3699053,NA,NA,NA
637992671990659668,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.19563,-0.4580654,NA,NA,NA
637992671990759334,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",10.59375,-0.5015481,NA,NA,NA
637992671990868964,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",11.15778,-0.616753,NA,NA,NA
637992671990978599,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",12.07498,-0.5951377,NA,NA,NA
637992671991098195,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",12.58274,-0.5637306,NA,NA,NA
637992671991197870,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",13.27016,-0.3282136,NA,NA,NA
637992671991317472,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",13.65907,-0.2543739,NA,NA,NA
637992671991437066,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",13.92754,-0.2589479,NA,NA,NA
637992671991546696,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",14.2966,-0.02315393,NA,NA,NA
637992671991656334,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",14.70982,0.07789895,NA,NA,NA
637992671991775939,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",14.97422,0.1154183,NA,NA,NA
637992671991885568,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",15.6772,0.1929027,NA,NA,NA
637992671991995198,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",15.98177,0.3491039,NA,NA,NA
637992671992124770,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",16.32266,0.4124743,NA,NA,NA
637992671992244366,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",16.33758,0.3925307,NA,NA,NA
637992671992363961,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",16.56599,0.4475667,NA,NA,NA
637992671992463630,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",17.02644,0.531,NA,NA,NA
637992671992583232,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",17.32619,0.5638101,NA,NA,NA
637992671992692862,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.9464722",19.62678,0.7210789
637992671992822433,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.216039",19.62678,0.6694751
637992671992961972,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.9613085",19.55336,0.4853039
637992671993081562,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.150009",19.51389,0.4816963
637992671993201166,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",17.33918,0.4998337,NA,NA,NA
637992671993310810,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.8864059",19.43813,0.521408
637992671993440363,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.9260139",19.40673,0.5661594
637992671993559962,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.9628515",19.40673,0.6364355
637992671993679563,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.013362",19.33017,0.6700551
637992671993789199,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.9764585",19.33017,0.5924173
637992671993908799,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"0.9290409",19.26315,0.56787
637992671994028397,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.199612",19.22545,0.4464189
637992671994147994,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.712323",19.22545,0.4918243
637992671994287527,"P27","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.901499",19.18129,0.5342557
637992671994407127,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",18.40648,0.3804669,NA,NA,NA
637992671994596494,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",18.60071,0.320021,NA,NA,NA
637992671994825733,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",18.73246,0.234956,NA,NA,NA
637992671995035272,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",18.64671,0.1180365,NA,NA,NA
637992671995274229,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",18.21261,-0.005246669,NA,NA,NA
637992671995493575,"P27","s",1,27,"f","c","looking at Play wall",NA,"2.802482",16.09581,-2.072814,NA,NA,NA
637992671996151619,"P27","s",1,27,"f","c","looking at View wall",NA,"3.531454",9.400356,-7.215687,NA,NA,NA
637992671996380533,"P27","s",1,27,"f","c","looking at View wall",NA,"4.940588",7.031165,-9.004622,NA,NA,NA
637992671996599793,"P27","s",1,27,"f","c","looking at View wall",NA,"4.941566",7.029724,-9.005864,NA,NA,NA
637992671996849385,"P27","s",1,27,"f","c","looking at View wall",NA,"4.942373",7.028603,-9.006889,NA,NA,NA
637992671997048291,"P27","s",1,27,"f","c","looking at View wall",NA,"5.541286",6.2163,-9.767226,NA,NA,NA
637992671997292545,"P27","s",1,27,"f","c","looking at View wall",NA,"5.595228",6.051451,-9.835707,NA,NA,NA
637992671997492320,"P27","s",1,27,"f","c","looking at View wall",NA,"5.564954",6.239005,-9.797273,NA,NA,NA
637992671997711748,"P27","s",1,27,"f","c","looking at View wall",NA,"5.458176",6.207017,-9.661715,NA,NA,NA
637992671997940381,"P27","s",1,27,"f","c","looking at View wall",NA,"5.301275",6.241775,-9.462524,NA,NA,NA
637992671998159643,"P27","s",1,27,"f","c","looking at View wall",NA,"5.305149",6.370156,-9.467443,NA,NA,NA
637992671998378913,"P27","s",1,27,"f","c","looking at View wall",NA,"5.211813",6.360116,-9.34895,NA,NA,NA
