"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637959022974434517,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022974654561,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022974884630,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022975104671,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022975544772,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022975764820,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022975994868,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022976214919,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022976434971,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022976655021,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022976885072,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022977105124,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022977325173,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022977545226,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022977775273,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022977995322,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022978215376,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022978435426,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022978655476,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022979215598,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022979345626,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022979465656,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022979595689,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022979715709,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022979825735,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022979935760,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980085791,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980215822,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980335858,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980455876,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980575907,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980705936,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980825962,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022980945989,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981066016,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981176041,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981286066,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981396092,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981516119,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981636147,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981766174,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022981896205,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982026234,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982146260,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982276292,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982396318,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982526343,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982646377,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982756399,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982876423,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022982986452,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983096476,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983206500,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983316528,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983426550,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983536576,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983656608,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983766628,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983876653,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022983986683,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984096705,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984206730,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984326764,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984436785,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984556809,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984666829,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984776859,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022984886885,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,22.16104,-0.46
637959022985016912,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,22.12281,-0.46
637959022985136940,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,22.08383,-0.46
637959022985256966,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,22.04789,-0.46
637959022985376999,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,22.01215,-0.46
637959022985517026,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.97082,-0.46
637959022985637051,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.93267,-0.46
637959022985757074,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.89727,-0.46
637959022985877108,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.8628,-0.46
637959022985997134,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.82675,-0.46
637959022986117161,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.79017,-0.46
637959022986277197,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.75511,-0.46
637959022986397222,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.70563,-0.46
637959022986517247,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.67124,-0.46
637959022986647287,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.63229,-0.46
637959022986777309,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.59272,-0.46
637959022986907337,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.55435,-0.46
637959022987037375,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.5162,-0.46
637959022987177395,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.47487,-0.46
637959022987307428,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.43565,-0.46
637959022987437459,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.39693,-0.46
637959022987577486,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.35501,-0.46
637959022987717525,"P9","s",1,25,"f","c",NA,"looking at invis cube",NA,NA,NA,1.389999,21.31343,-0.46
637959022987867557,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022987987582,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.35021,-3.12
637959022988117612,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.30967,-3.12
637959022988247641,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022988357666,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.23775,-3.12
637959022988497699,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.19626,-3.12
637959022988627724,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.15606,-3.12
637959022988767767,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.11631,-3.12
637959022988897790,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.07541,-3.12
637959022989067829,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,24.02522,-3.12
637959022989197857,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.98555,-3.12
637959022989327891,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.94654,-3.12
637959022989457912,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.90713,-3.12
637959022989587945,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.86728,-3.12
637959022989727977,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.83058,-3.12
637959022989858012,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.78586,-3.12
637959022989998034,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.74601,-3.12
637959022990128066,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.70686,-3.12
637959022990258096,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.66737,-3.12
637959022990388127,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.62763,-3.12
637959022990528158,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.58714,-3.12
637959022990658188,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.54807,-3.12
637959022990788223,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.50837,-3.12
637959022990918248,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.47105,-3.12
637959022991048276,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.43079,-3.12
637959022991178311,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.39052,-3.12
637959022991308335,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.35221,-3.12
637959022991438364,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.3145,-3.12
637959022991568390,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.27395,-3.12
637959022991728432,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.23384,-3.12
637959022991848459,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.18944,-3.12
637959022992008492,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.14069,-3.12
637959022992128518,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.10449,-3.12
637959022992248546,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.06755,-3.12
637959022992378576,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,23.03179,-3.12
637959022992508606,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,22.99233,-3.12
637959022992648641,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,22.95165,-3.12
637959022992788673,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,22.90949,-3.12
637959022992918697,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,22.86732,-3.12
637959022993058733,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022993898922,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994018949,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994128970,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994238998,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994349023,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994469050,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994579072,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994699103,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994809135,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022994929157,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995059181,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995189214,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995309242,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995419266,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995539294,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995659317,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995769343,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995879367,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022995989395,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022996099421,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022996209440,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022996319468,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022996439496,"P9","s",1,25,"f","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959022997339700,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022997449724,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022997559751,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022997669774,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022997789802,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022997899829,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998009852,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998129878,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998249906,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998359925,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998479962,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998639990,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998750017,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998870049,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022998990075,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999100093,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999210120,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999320144,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999440169,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999550198,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999660221,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959022999770249,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.81238,-3.12
637959022999920280,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023000040304,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023000150337,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023000270360,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.66436,-3.12
637959023000410391,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.6228,-3.12
637959023000540426,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.58254,-3.12
637959023000680450,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.54128,-3.12
637959023000820483,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.50004,-3.12
637959023000950517,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.45906,-3.12
637959023001100549,"P9","s",1,25,"f","c",NA,"looking at blue cube",NA,NA,NA,1.390015,20.41539,-3.12
637959023001280591,"P9","s",1,25,"f","c",NA,"Regular Blue Cube(Clone) was picked up",NA,NA,NA,1.390015,20.41539,-3.12
637959023001400640,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023002420854,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023002640902,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023002860946,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023003081005,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023003301051,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023003531368,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023003751148,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023004201251,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023004421304,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023005101454,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023005311502,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023005541551,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023005761601,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023005881630,"P9","s",1,25,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959023010702728,"P9","s",1,25,"f","c",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
