"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637988485804986845,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805096847,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805196840,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",11.80121,-0.46
637988485805316845,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805436847,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805556838,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805666842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805766845,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805886846,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485805986842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806086844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806196840,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806286844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806386838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.48449,-3.12
637988485806506844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806606841,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806726844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806836845,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485806936842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807046842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807156842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807266844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807396846,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807506843,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807616840,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807716839,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807836840,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485807936847,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808046839,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808156838,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808266842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808376844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808486847,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808596838,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808726851,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808836845,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485808936847,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809046849,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809156844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809266840,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809376838,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809496837,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809606848,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809716843,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809836844,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485809946835,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485810056842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485810166838,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485810276841,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.27616,-0.46
637988485810396845,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.2424,-0.46
637988485810526839,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.20423,-0.46
637988485810656840,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.16725,-0.46
637988485810786843,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.12749,-0.46
637988485810916842,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.08788,-0.46
637988485811046848,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.04952,-0.46
637988485811166833,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",10.00944,-0.46
637988485811286837,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",9.974664,-0.46
637988485811406838,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",9.938268,-0.46
637988485811526841,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",9.90328,-0.46
637988485811636840,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",9.868286,-0.46
637988485811756838,"P24","s",1,27,"f","c",NA,"looking at red cube",NA,NA,NA,"1.389999",9.83338,-0.46
637988485811896842,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485812006837,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485812116839,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.76836,-3.12
637988485812256841,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.72857,-3.12
637988485812386839,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.68892,-3.12
637988485812516834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.65105,-3.12
637988485812646841,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.61025,-3.12
637988485812796841,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.56288,-3.12
637988485813016834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.49634,-3.12
637988485813236841,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.42976,-3.12
637988485813476840,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.36321,-3.12
637988485813686836,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.29653,-3.12
637988485813906838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.22981,-3.12
637988485814126834,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485814356838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",15.15759,-3.12
637988485814586839,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485814806836,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485815026837,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.95759,-3.12
637988485815246839,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.89101,-3.12
637988485815476847,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.82426,-3.12
637988485815696833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.75762,-3.12
637988485815916839,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.69098,-3.12
637988485816136834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",14.6244,-3.12
637988485816356835,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485816586832,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.43015,-3.12
637988485816806839,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.36358,-3.12
637988485817026833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.29695,-3.12
637988485817236831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.23009,-3.12
637988485817366842,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.19307,-3.12
637988485817496834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.15542,-3.12
637988485817626836,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.11777,-3.12
637988485817746838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.07775,-3.12
637988485817876837,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.03896,-3.12
637988485818006833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",11.00064,-3.12
637988485818126834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.96527,-3.12
637988485818246833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.92864,-3.12
637988485818366838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.89155,-3.12
637988485818486839,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.85571,-3.12
637988485818606833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.81923,-3.12
637988485818726843,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.78541,-3.12
637988485818846834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.74836,-3.12
637988485818956837,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.71476,-3.12
637988485819086838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.67888,-3.12
637988485819206835,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485819316833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.60775,-3.12
637988485819446836,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.56869,-3.12
637988485819566830,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.53348,-3.12
637988485819686838,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.49717,-3.12
637988485819806834,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.45988,-3.12
637988485819926840,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.42304,-3.12
637988485820056836,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.38424,-3.12
637988485820166833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.35084,-3.12
637988485820286829,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.31727,-3.12
637988485820406832,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",10.28111,-3.12
637988485820526831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.30836,-3.12
637988485820656832,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.26898,-3.12
637988485820796831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.22777,-3.12
637988485820926837,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.1871,-3.12
637988485821056835,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.14927,-3.12
637988485821186830,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.10887,-3.12
637988485821316831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.07056,-3.12
637988485821426843,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",13.03469,-3.12
637988485821556833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.9962,-3.12
637988485821676829,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.96045,-3.12
637988485821796831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.92375,-3.12
637988485821916833,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.88901,-3.12
637988485822036837,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.85192,-3.12
637988485822156835,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.81616,-3.12
637988485822276827,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.7792,-3.12
637988485822396830,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.74442,-3.12
637988485822526835,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.70499,-3.12
637988485822656835,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.67027,-3.12
637988485822766831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.63268,-3.12
637988485822886831,"P24","s",1,27,"f","c",NA,"looking at gold cube",NA,NA,NA,"1.390015",12.59628,-3.12
637988485823006830,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485823106834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.59712,-3.12
637988485823216834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.56145,-3.12
637988485823336834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.52736,-3.12
637988485823446834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.49315,-3.12
637988485823576833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.45653,-3.12
637988485823686829,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.42169,-3.12
637988485823806828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.38667,-3.12
637988485823936831,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.34815,-3.12
637988485824056834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.31,-3.12
637988485824166829,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.27666,-3.12
637988485824286834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.24209,-3.12
637988485824416828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.20385,-3.12
637988485824536833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.16821,-3.12
637988485824656833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.13195,-3.12
637988485824776830,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.09524,-3.12
637988485824896827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.05942,-3.12
637988485825026833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",15.01853,-3.12
637988485825146829,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.98311,-3.12
637988485825266832,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.94686,-3.12
637988485825376832,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.91346,-3.12
637988485825496833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.87956,-3.12
637988485825636827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.84042,-3.12
637988485825766833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.80118,-3.12
637988485825896826,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.76296,-3.12
637988485826026828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.72259,-3.12
637988485826166830,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.68212,-3.12
637988485826296831,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.64088,-3.12
637988485826416828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.60285,-3.12
637988485826546832,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.5651,-3.12
637988485826666829,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.5276,-3.12
637988485826796833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.48927,-3.12
637988485826916827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.45208,-3.12
637988485827026832,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.41812,-3.12
637988485827146834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.38437,-3.12
637988485827276827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.34831,-3.12
637988485827396831,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.31007,-3.12
637988485827526826,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.27057,-3.12
637988485827646827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.23404,-3.12
637988485827776827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.19807,-3.12
637988485827896827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.1599,-3.12
637988485828016831,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.12164,-3.12
637988485828136827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.08679,-3.12
637988485828256833,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.05062,-3.12
637988485828376828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",14.01464,-3.12
637988485828506828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.9778,-3.12
637988485828616829,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.9423,-3.12
637988485828736828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.90788,-3.12
637988485828856827,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.87071,-3.12
637988485828986831,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.83298,-3.12
637988485829116828,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.79557,-3.12
637988485829236832,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.7579,-3.12
637988485829356829,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.72087,-3.12
637988485829476834,"P24","s",1,27,"f","c",NA,"looking at invis cube",NA,NA,NA,"1.390015",13.68495,-3.12
637988485829546826,"P24","s",1,27,"f","c",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,"1.390015",13.68495,-3.12
637988485829656827,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485832006829,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485832126833,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485832236827,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485832356825,"P24","s",1,27,"f","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637988485835456829,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"11",7,10.41
637988485835456829,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"11",7,10.41
637988485835456829,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"11",7,10.41
637988485835456829,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"11",7,10.41
637988485835456829,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"11",7,10.41
637988485835456829,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"11",7,10.41
637988485837726827,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485837836820,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485837956824,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838276822,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838386828,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838506816,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838616821,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838726824,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838836821,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485838946823,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839056820,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839166821,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839286826,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839396828,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839506822,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839606824,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839736823,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839846821,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485839946818,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485840056822,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485840166818,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485840276826,"P24","s",1,27,"f","c","looking at Build wall",NA,"10",7,10.41,NA,NA,NA
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
637988485840496823,"P24","s",1,27,"f","c",NA,"looking at Drop Zone",NA,NA,NA,"14",7,10.41
