"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637959114600284414,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114600404441,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114600514465,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114600624492,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114600734518,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114600834541,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114600944564,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601054589,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601164616,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601284640,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601394666,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601504694,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601614718,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601724740,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114601834767,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114602164846,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114603725189,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114603835222,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604055270,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604165299,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604275324,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604385345,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604495372,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604615407,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604725415,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604825448,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114604945468,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605055497,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605165523,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605275547,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605395572,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605505602,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605615620,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605725647,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605835674,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114605945711,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606055716,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606165744,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606275772,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606395794,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606505822,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606615846,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606725874,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606835905,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114606945924,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607055948,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607165967,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607276001,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607386025,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607506047,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607606072,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114607666098,"P12","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637959114608376243,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114608486266,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114608596297,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114608716319,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114608826346,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114608946377,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609046400,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609156423,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609266451,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609366467,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609516504,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609626529,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609746557,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609856577,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114609966608,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610276686,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610396703,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610506730,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610626757,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610756785,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610866809,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114610976831,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114611096860,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114611206887,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114611406934,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114616128005,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616238025,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616358056,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616468079,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616578105,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616698132,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616808153,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114616928187,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617038212,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617148237,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617298271,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617408295,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617518312,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617628341,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617738366,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617838388,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114617948410,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618058441,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618168462,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618278490,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618388507,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618498537,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618608566,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618718589,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618828611,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114618938639,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619038671,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619148684,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619248711,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619358732,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619468759,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619588787,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619698814,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619808844,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114619918862,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620028880,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620148913,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620258932,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620368964,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620468980,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620589016,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620699044,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620809063,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114620919085,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621029113,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621139136,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621249166,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621369183,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621479217,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621589239,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621709267,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621809282,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114621929315,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622039343,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622149369,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622269395,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622379417,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622489447,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622659482,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622769503,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622869523,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114622989561,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623109577,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623219603,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623329634,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623489665,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623609696,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623729717,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114623779737,"P12","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.389999,20.57937,-0.46
637959114623889757,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114624889984,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114626880436,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114627100483,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114627550587,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114627770637,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114631101384,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114631221416,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114631331443,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114631441465,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114631551488,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114631661517,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114632211639,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114632431692,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114632551718,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114632791772,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114632911797,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633031823,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633151853,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633261875,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633371898,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633491931,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633631962,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633741987,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633842012,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114633952031,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634052053,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634152078,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634262102,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634362131,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634472152,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634592181,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634692197,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634812240,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114634922249,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114635032279,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114635142303,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114635252324,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114635362349,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114635472372,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637959114636472604,"P12","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637959114644354386,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114644474412,"P12","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959114651365974,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114651475998,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114651586023,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114651706048,"P12","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959114652256173,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114652366198,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114652476224,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114652596248,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114652706275,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114652826305,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114652936328,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114653046347,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114653156387,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114653266403,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114653806522,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114653926552,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654036581,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654146601,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654256627,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654366656,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654486684,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654596700,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654706732,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654816757,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114654926784,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655036803,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655146824,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655256855,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655366875,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655476905,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655586930,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655706950,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655816985,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114655927009,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656037026,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656157052,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656267076,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656377110,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656487125,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656597151,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656717184,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656857215,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114656967240,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657067262,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657177287,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657287310,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657397340,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657507369,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657607380,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657717413,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657817435,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114657927465,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114658037488,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114658147510,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114658247524,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114658357550,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959114658457581,"P12","s",1,22,"m","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
