"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637958336742953207,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743063233,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743173264,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743283279,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743403311,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743513332,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743623360,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743733385,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743843406,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336743953431,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744063471,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744173496,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744273515,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744393531,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744503564,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744613582,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744713601,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744843630,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336744953656,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745063683,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745173708,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745293738,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745403762,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745513786,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745743836,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745853861,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336745963888,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336746073919,"P7","s","1","26","f","e","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637958336746634041,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336746744062,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336746854086,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336746974122,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747084148,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747194162,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747324192,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747424214,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747524241,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747624264,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747734290,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747844313,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336747954337,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748064364,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748184389,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748284414,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748404437,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748514464,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748624488,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748734517,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748844537,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336748964566,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749064591,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749184616,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749294642,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749404668,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749514687,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749624717,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749734742,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749844765,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336749954790,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750064818,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750174843,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750284862,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750404889,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750514919,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750624944,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750734964,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750844994,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336750965020,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751065038,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751185070,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751295090,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751405116,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751515142,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751635171,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751745199,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751855220,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336751975249,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752075273,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.84857,0.944
637958336752195297,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752305319,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752415354,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752525373,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752635395,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752755423,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752865452,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336752975478,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.57916,0.944
637958336753095501,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.54541,0.944
637958336753215530,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.50738,0.944
637958336753345554,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.47019,0.944
637958336753495592,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.42244,0.944
637958336753620726,"P7","s","1","26","f","e",NA,"looking at invis cube",NA,NA,NA,1.389999,20.387,0.944
637958336753750759,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336753850782,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336753950808,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754050826,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754150851,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754250889,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754350895,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754450920,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754550939,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754650964,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754750988,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754851010,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336754951031,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755051054,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755151077,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755251102,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755361120,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755471146,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755581174,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755691197,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755811225,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336755911245,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756031271,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756141296,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756251325,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756361349,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756471374,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756581396,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756691428,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756801450,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336756911477,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757031505,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757141527,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757241548,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757361577,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757471600,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757581625,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757691648,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757801675,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336757911697,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758021727,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758141756,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758241775,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758361801,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758471829,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758581848,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758691880,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758801898,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336758911924,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759031950,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759141974,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759242004,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759362030,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759492060,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759602083,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759712111,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759822145,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336759942165,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760062185,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760172215,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760292251,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760412269,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760512295,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760626519,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760746545,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760856568,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336760966590,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761076619,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761186637,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761296662,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761406689,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761516715,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761626739,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761746764,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761846792,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336761966818,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762076843,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762186867,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762296894,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762406916,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762516942,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762635604,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762745621,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762855642,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336762965673,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763075697,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763185721,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763295743,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763415779,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763525799,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763631466,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958336763741496,"P7","s","1","26","f","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
