"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637959130941790708,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,20.07854,-3.12
637959130941920744,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,20.03975,-3.12
637959130942040771,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,20.00174,-3.12
637959130942170799,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.96409,-3.12
637959130942290825,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.92732,-3.12
637959130942410852,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.89175,-3.12
637959130942530878,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.85641,-3.12
637959130942650909,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.81748,-3.12
637959130942780930,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.78274,-3.12
637959130942940968,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.7316,-3.12
637959130943161022,"P13","s",1,32,"m","c",NA,"looking at red cube",NA,NA,NA,1.390015,19.6649,-3.12
637959130943391074,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130943611122,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130943801166,"P13","s",1,32,"m","c",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.390015,19.53181,-3.12
637959130943911193,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130944491327,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130945371519,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130945611570,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130945821626,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130946041676,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130946261718,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130946501776,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130946721829,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130946941881,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130947161929,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130947381973,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130947612031,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130947722054,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130947832083,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130947942103,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948062127,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948172156,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948282177,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948402207,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948522235,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948642269,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948752285,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948862312,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130948972334,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949082363,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949202390,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949312413,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949422441,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949532465,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949642489,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949752518,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949852535,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130949962561,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950102594,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950202618,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950302643,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950412659,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950512682,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950612707,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950722736,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950842766,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130950962795,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130951072815,"P13","s",1,32,"m","c","looking at View wall",NA,"4.97","5",-9.85,NA,NA,NA
637959130952183062,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952293084,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952403112,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952513133,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952623164,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952733195,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952843214,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130952963240,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953073262,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953223299,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953333320,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953433347,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953543367,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953653396,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953763421,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953863446,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130953973466,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954073488,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954183515,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954403570,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954523592,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954643635,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954763646,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954873681,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130954993704,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130955113723,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130955233750,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130955353782,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130955463803,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130955873894,"P13","s",1,32,"m","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130960404923,"P13","s",1,32,"m","c",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,11,7,10.41
637959130965626106,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130965626106,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130965626106,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130965626106,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637959130965626106,"P13","s",1,32,"m","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
