"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
638001380226057649,"P29","s",1,26,"m","c","looking at View wall",NA,"4.786647",9.023907,-8.80919,NA,NA,NA
638001380226166981,"P29","s",1,26,"m","c","looking at View wall",NA,"4.948335",9.007039,-9.014458,NA,NA,NA
638001380226276610,"P29","s",1,26,"m","c","looking at View wall",NA,"4.954243",8.874033,-9.021957,NA,NA,NA
638001380226396211,"P29","s",1,26,"m","c","looking at View wall",NA,"4.963036",8.934711,-9.03312,NA,NA,NA
638001380226505844,"P29","s",1,26,"m","c","looking at View wall",NA,"4.798376",8.910702,-8.82408,NA,NA,NA
638001380226625450,"P29","s",1,26,"m","c","looking at View wall",NA,"4.768298",8.98749,-8.785896,NA,NA,NA
638001380226725111,"P29","s",1,26,"m","c","looking at View wall",NA,"4.754968",8.97111,-8.768973,NA,NA,NA
638001380226834745,"P29","s",1,26,"m","c","looking at View wall",NA,"4.773956",9.109484,-8.793078,NA,NA,NA
638001380226954342,"P29","s",1,26,"m","c","looking at View wall",NA,"4.728023",9.10278,-8.734765,NA,NA,NA
638001380227049834,"P29","s",1,26,"m","c","looking at View wall",NA,"5.032505",9.102098,-9.121314,NA,NA,NA
638001380227169439,"P29","s",1,26,"m","c","looking at View wall",NA,"5.361494",9.114936,-9.538974,NA,NA,NA
638001380227289044,"P29","s",1,26,"m","c","looking at View wall",NA,"5.37007",9.146563,-9.549862,NA,NA,NA
638001380227388702,"P29","s",1,26,"m","c","looking at View wall",NA,"5.367629",9.128169,-9.546762,NA,NA,NA
638001380227498335,"P29","s",1,26,"m","c","looking at View wall",NA,"5.340463",9.019526,-9.512275,NA,NA,NA
638001380227607965,"P29","s",1,26,"m","c","looking at View wall",NA,"5.311361",9.124844,-9.475329,NA,NA,NA
638001380227717604,"P29","s",1,26,"m","c","looking at View wall",NA,"5.291823",9.112847,-9.450525,NA,NA,NA
638001380227827231,"P29","s",1,26,"m","c","looking at View wall",NA,"5.217219",9.078627,-9.355813,NA,NA,NA
638001380227946835,"P29","s",1,26,"m","c","looking at View wall",NA,"5.216942",9.079933,-9.355462,NA,NA,NA
638001380228049539,"P29","s",1,26,"m","c","looking at View wall",NA,"5.22148",9.077783,-9.361223,NA,NA,NA
638001380228169143,"P29","s",1,26,"m","c","looking at View wall",NA,"5.214056",9.076117,-9.351798,NA,NA,NA
638001380228278779,"P29","s",1,26,"m","c","looking at View wall",NA,"5.171998",9.069403,-9.298404,NA,NA,NA
638001380228388407,"P29","s",1,26,"m","c","looking at View wall",NA,"5.167941",9.073044,-9.293254,NA,NA,NA
638001380228498044,"P29","s",1,26,"m","c","looking at View wall",NA,"5.169307",9.0737,-9.294988,NA,NA,NA
638001380228607677,"P29","s",1,26,"m","c","looking at View wall",NA,"5.159967",9.081715,-9.283131,NA,NA,NA
638001380228727272,"P29","s",1,26,"m","c","looking at View wall",NA,"5.150779",9.084942,-9.271466,NA,NA,NA
638001380228836903,"P29","s",1,26,"m","c","looking at View wall",NA,"5.158176",9.099797,-9.280857,NA,NA,NA
638001380228946540,"P29","s",1,26,"m","c","looking at View wall",NA,"5.157262",9.114125,-9.279696,NA,NA,NA
638001380229055150,"P29","s",1,26,"m","c","looking at View wall",NA,"5.162711",9.108716,-9.286614,NA,NA,NA
638001380229164787,"P29","s",1,26,"m","c","looking at View wall",NA,"5.169135",9.109882,-9.294769,NA,NA,NA
638001380229274423,"P29","s",1,26,"m","c","looking at View wall",NA,"5.160581",9.106462,-9.28391,NA,NA,NA
638001380229384057,"P29","s",1,26,"m","c","looking at View wall",NA,"5.149363",9.101647,-9.269668,NA,NA,NA
638001380229503653,"P29","s",1,26,"m","c","looking at View wall",NA,"5.144723",9.108658,-9.263778,NA,NA,NA
638001380229613288,"P29","s",1,26,"m","c","looking at View wall",NA,"5.141287",9.117664,-9.259415,NA,NA,NA
638001380229722922,"P29","s",1,26,"m","c","looking at View wall",NA,"5.145859",9.122737,-9.265221,NA,NA,NA
638001380229832552,"P29","s",1,26,"m","c","looking at View wall",NA,"5.113714",9.020212,-9.224411,NA,NA,NA
638001380229942187,"P29","s",1,26,"m","c","looking at View wall",NA,"5.347187",8.307724,-9.520811,NA,NA,NA
638001380230051817,"P29","s",1,26,"m","c","looking at View wall",NA,"5.342154",8.131819,-9.514422,NA,NA,NA
638001380230161456,"P29","s",1,26,"m","c","looking at View wall",NA,"5.213243",7.922854,-9.350766,NA,NA,NA
638001380230281052,"P29","s",1,26,"m","c","looking at View wall",NA,"5.265091",7.99738,-9.416589,NA,NA,NA
638001380230390686,"P29","s",1,26,"m","c","looking at View wall",NA,"5.196179",7.980357,-9.329103,NA,NA,NA
638001380230520260,"P29","s",1,26,"m","c","looking at View wall",NA,"5.200055",7.972087,-9.334023,NA,NA,NA
638001380230609951,"P29","s",1,26,"m","c","looking at View wall",NA,"5.242724",7.988518,-9.388193,NA,NA,NA
638001380230719588,"P29","s",1,26,"m","c","looking at View wall",NA,"5.234576",7.981861,-9.377849,NA,NA,NA
638001380230829225,"P29","s",1,26,"m","c","looking at View wall",NA,"5.220622",7.978055,-9.360133,NA,NA,NA
638001380230938852,"P29","s",1,26,"m","c","looking at View wall",NA,"5.225692",7.962317,-9.36657,NA,NA,NA
638001380231053770,"P29","s",1,26,"m","c","looking at View wall",NA,"5.23044",7.93777,-9.372598,NA,NA,NA
638001380231163403,"P29","s",1,26,"m","c","looking at View wall",NA,"5.23549",7.940141,-9.379009,NA,NA,NA
638001380231283006,"P29","s",1,26,"m","c","looking at View wall",NA,"5.239265",7.914932,-9.383801,NA,NA,NA
638001380231382671,"P29","s",1,26,"m","c","looking at View wall",NA,"5.243683",7.91066,-9.389411,NA,NA,NA
638001380231512238,"P29","s",1,26,"m","c","looking at View wall",NA,"5.250444",7.903217,-9.397994,NA,NA,NA
638001380231621881,"P29","s",1,26,"m","c","looking at View wall",NA,"5.256158",7.89616,-9.405248,NA,NA,NA
638001380231721539,"P29","s",1,26,"m","c","looking at View wall",NA,"5.234286",7.902769,-9.377481,NA,NA,NA
638001380231831171,"P29","s",1,26,"m","c","looking at View wall",NA,"5.301904",7.572927,-9.463323,NA,NA,NA
638001380231940811,"P29","s",1,26,"m","c","looking at View wall",NA,"5.290576",6.764669,-9.448942,NA,NA,NA
638001380232056119,"P29","s",1,26,"m","c","looking at View wall",NA,"5.160292",6.484626,-9.283543,NA,NA,NA
638001380232165745,"P29","s",1,26,"m","c","looking at View wall",NA,"5.171465",6.307498,-9.297728,NA,NA,NA
638001380232285342,"P29","s",1,26,"m","c","looking at View wall",NA,"5.181829",6.273425,-9.310885,NA,NA,NA
638001380232385011,"P29","s",1,26,"m","c","looking at View wall",NA,"5.133086",6.318421,-9.249004,NA,NA,NA
638001380232504613,"P29","s",1,26,"m","c","looking at View wall",NA,"5.153112",6.294423,-9.274427,NA,NA,NA
638001380232604277,"P29","s",1,26,"m","c","looking at View wall",NA,"5.05864",6.298963,-9.154492,NA,NA,NA
638001380232723874,"P29","s",1,26,"m","c","looking at View wall",NA,"5.172363",5.977209,-9.298867,NA,NA,NA
638001380232833769,"P29","s",1,26,"m","c","looking at View wall",NA,"5.191983",5.454325,-9.323775,NA,NA,NA
638001380232943146,"P29","s",1,26,"m","c","looking at View wall",NA,"5.041558",5.468141,-9.132808,NA,NA,NA
638001380233053901,"P29","s",1,26,"m","c","looking at View wall",NA,"5.122055",5.476756,-9.235,NA,NA,NA
638001380233163545,"P29","s",1,26,"m","c","looking at View wall",NA,"5.140779",5.444613,-9.258771,NA,NA,NA
638001380233273163,"P29","s",1,26,"m","c","looking at View wall",NA,"5.101645",5.418708,-9.209089,NA,NA,NA
638001380233402985,"P29","s",1,26,"m","c","looking at View wall",NA,"5.089347",5.40268,-9.193476,NA,NA,NA
638001380233502392,"P29","s",1,26,"m","c","looking at View wall",NA,"5.062701",5.449831,-9.159648,NA,NA,NA
638001380233612035,"P29","s",1,26,"m","c","looking at View wall",NA,"5.05623",5.451834,-9.151433,NA,NA,NA
638001380233721670,"P29","s",1,26,"m","c","looking at View wall",NA,"5.047667",5.46145,-9.140562,NA,NA,NA
638001380233831299,"P29","s",1,26,"m","c","looking at View wall",NA,"5.050815",5.465703,-9.144558,NA,NA,NA
638001380233950895,"P29","s",1,26,"m","c","looking at View wall",NA,"5.054063",5.472874,-9.148683,NA,NA,NA
638001380234050567,"P29","s",1,26,"m","c","looking at View wall",NA,"5.047106",5.47525,-9.139851,NA,NA,NA
638001380234170170,"P29","s",1,26,"m","c","looking at View wall",NA,"5.043128",5.482782,-9.134799,NA,NA,NA
638001380234279793,"P29","s",1,26,"m","c","looking at View wall",NA,"5.045764",5.498832,-9.138146,NA,NA,NA
638001380234399404,"P29","s",1,26,"m","c","looking at View wall",NA,"5.038836",5.498967,-9.129351,NA,NA,NA
638001380234499067,"P29","s",1,26,"m","c","looking at View wall",NA,"5.032346",5.506254,-9.121112,NA,NA,NA
638001380234618670,"P29","s",1,26,"m","c","looking at View wall",NA,"5.026904",5.502135,-9.114202,NA,NA,NA
638001380234718336,"P29","s",1,26,"m","c","looking at View wall",NA,"5.01791",5.503004,-9.102784,NA,NA,NA
638001380234827968,"P29","s",1,26,"m","c","looking at View wall",NA,"5.013322",5.500732,-9.09696,NA,NA,NA
638001380234937594,"P29","s",1,26,"m","c","looking at View wall",NA,"5.01152",5.503099,-9.094673,NA,NA,NA
638001380235047237,"P29","s",1,26,"m","c","looking at View wall",NA,"5.016201",5.510945,-9.100616,NA,NA,NA
638001380235166840,"P29","s",1,26,"m","c","looking at View wall",NA,"5.026511",5.512485,-9.113704,NA,NA,NA
638001380235276715,"P29","s",1,26,"m","c","looking at View wall",NA,"5.020277",5.510028,-9.105789,NA,NA,NA
638001380235386101,"P29","s",1,26,"m","c","looking at View wall",NA,"4.993557",5.502692,-9.071869,NA,NA,NA
638001380235495732,"P29","s",1,26,"m","c","looking at View wall",NA,"5.012081",5.503172,-9.095386,NA,NA,NA
638001380235605366,"P29","s",1,26,"m","c","looking at View wall",NA,"4.995904",5.510145,-9.074848,NA,NA,NA
638001380235715405,"P29","s",1,26,"m","c","looking at View wall",NA,"4.970804",5.510522,-9.042982,NA,NA,NA
638001380235834593,"P29","s",1,26,"m","c","looking at View wall",NA,"4.980737",5.516732,-9.055593,NA,NA,NA
638001380235944234,"P29","s",1,26,"m","c","looking at View wall",NA,"5.02786",5.486767,-9.115416,NA,NA,NA
638001380236053865,"P29","s",1,26,"m","c","looking at View wall",NA,"5.036105",5.482659,-9.125883,NA,NA,NA
638001380236163502,"P29","s",1,26,"m","c","looking at View wall",NA,"4.964971",5.436804,-9.035577,NA,NA,NA
638001380236273136,"P29","s",1,26,"m","c","looking at View wall",NA,"4.417134",5.51425,-8.340083,NA,NA,NA
638001380236402707,"P29","s",1,26,"m","c","looking at View wall",NA,"4.270848",5.484178,-8.154368,NA,NA,NA
638001380236492397,"P29","s",1,26,"m","c","looking at View wall",NA,"4.204227",5.448667,-8.069792,NA,NA,NA
638001380236611991,"P29","s",1,26,"m","c","looking at View wall",NA,"4.287928",5.496344,-8.176053,NA,NA,NA
638001380236721686,"P29","s",1,26,"m","c","looking at View wall",NA,"4.27319",5.449324,-8.157343,NA,NA,NA
638001380236831512,"P29","s",1,26,"m","c","looking at View wall",NA,"4.290633",5.52263,-8.179486,NA,NA,NA
638001380236940892,"P29","s",1,26,"m","c","looking at View wall",NA,"4.278047",5.468254,-8.163508,NA,NA,NA
638001380237050533,"P29","s",1,26,"m","c","looking at View wall",NA,"4.265006",5.455023,-8.146952,NA,NA,NA
638001380237170127,"P29","s",1,26,"m","c","looking at View wall",NA,"4.248761",5.464552,-8.126328,NA,NA,NA
638001380237279763,"P29","s",1,26,"m","c","looking at View wall",NA,"4.231096",5.439618,-8.103903,NA,NA,NA
638001380237379758,"P29","s",1,26,"m","c","looking at View wall",NA,"4.212889",5.452089,-8.080788,NA,NA,NA
638001380237518960,"P29","s",1,26,"m","c","looking at View wall",NA,"4.194267",5.459403,-8.057147,NA,NA,NA
638001380237608663,"P29","s",1,26,"m","c","looking at View wall",NA,"4.18214",5.452394,-8.041752,NA,NA,NA
638001380237718294,"P29","s",1,26,"m","c","looking at View wall",NA,"4.167661",5.452993,-8.023371,NA,NA,NA
638001380237827930,"P29","s",1,26,"m","c","looking at View wall",NA,"4.152717",5.457525,-8.004397,NA,NA,NA
638001380237937565,"P29","s",1,26,"m","c","looking at View wall",NA,"4.151782",5.368949,-8.003211,NA,NA,NA
638001380238047192,"P29","s",1,26,"m","c","looking at View wall",NA,"4.160814",5.344794,-8.014678,NA,NA,NA
638001380238166789,"P29","s",1,26,"m","c","looking at View wall",NA,"4.149974",5.363965,-8.000916,NA,NA,NA
638001380238276428,"P29","s",1,26,"m","c","looking at View wall",NA,"4.180425",5.340587,-8.039575,NA,NA,NA
638001380238386064,"P29","s",1,26,"m","c","looking at View wall",NA,"4.17891",5.345513,-8.037651,NA,NA,NA
638001380238495688,"P29","s",1,26,"m","c","looking at View wall",NA,"4.180991",5.348241,-8.040293,NA,NA,NA
638001380238615290,"P29","s",1,26,"m","c","looking at View wall",NA,"4.176116",5.367159,-8.034104,NA,NA,NA
638001380238714961,"P29","s",1,26,"m","c","looking at View wall",NA,"4.150287",5.365917,-8.001313,NA,NA,NA
638001380238824592,"P29","s",1,26,"m","c","looking at View wall",NA,"4.154808",5.368779,-8.007052,NA,NA,NA
638001380238954166,"P29","s",1,26,"m","c","looking at View wall",NA,"4.169026",5.367814,-8.025103,NA,NA,NA
638001380239053824,"P29","s",1,26,"m","c","looking at View wall",NA,"3.856381",5.438904,-7.628192,NA,NA,NA
638001380239163485,"P29","s",1,26,"m","c","looking at View wall",NA,"3.650155",5.39608,-7.366381,NA,NA,NA
638001380239273094,"P29","s",1,26,"m","c","looking at View wall",NA,"3.417322",5.553906,-7.070793,NA,NA,NA
638001380239382724,"P29","s",1,26,"m","c","looking at View wall",NA,"3.427624",5.529439,-7.083872,NA,NA,NA
638001380239492358,"P29","s",1,26,"m","c","looking at View wall",NA,"3.41484",5.519797,-7.067643,NA,NA,NA
638001380239601999,"P29","s",1,26,"m","c","looking at View wall",NA,"3.394212",5.526634,-7.041455,NA,NA,NA
638001380239711630,"P29","s",1,26,"m","c","looking at View wall",NA,"3.409194",5.519773,-7.060475,NA,NA,NA
638001380239831225,"P29","s",1,26,"m","c","looking at View wall",NA,"3.40525",5.523038,-7.055468,NA,NA,NA
638001380239940864,"P29","s",1,26,"m","c","looking at View wall",NA,"3.399791",5.53808,-7.048537,NA,NA,NA
638001380240050495,"P29","s",1,26,"m","c","looking at View wall",NA,"3.39757",5.535454,-7.045717,NA,NA,NA
638001380240160125,"P29","s",1,26,"m","c","looking at View wall",NA,"3.38593",5.533201,-7.03094,NA,NA,NA
638001380240269759,"P29","s",1,26,"m","c","looking at View wall",NA,"3.388601",5.533051,-7.034332,NA,NA,NA
638001380240379391,"P29","s",1,26,"m","c","looking at View wall",NA,"3.386264",5.532301,-7.031364,NA,NA,NA
638001380240498990,"P29","s",1,26,"m","c","looking at View wall",NA,"3.374017",5.53028,-7.015818,NA,NA,NA
638001380240608623,"P29","s",1,26,"m","c","looking at View wall",NA,"3.365761",5.533923,-7.005336,NA,NA,NA
638001380240718262,"P29","s",1,26,"m","c","looking at View wall",NA,"3.349704",5.52499,-6.98495,NA,NA,NA
638001380240827890,"P29","s",1,26,"m","c","looking at View wall",NA,"3.33097",5.521997,-6.961167,NA,NA,NA
638001380240937525,"P29","s",1,26,"m","c","looking at View wall",NA,"3.342356",5.508757,-6.975622,NA,NA,NA
638001380241047158,"P29","s",1,26,"m","c","looking at View wall",NA,"3.328074",5.497083,-6.957491,NA,NA,NA
638001380241156791,"P29","s",1,26,"m","c","looking at View wall",NA,"3.317686",5.46109,-6.944303,NA,NA,NA
638001380241266425,"P29","s",1,26,"m","c","looking at View wall",NA,"3.335088",5.455333,-6.966394,NA,NA,NA
638001380241386027,"P29","s",1,26,"m","c","looking at View wall",NA,"3.331349",5.454718,-6.961649,NA,NA,NA
638001380241495658,"P29","s",1,26,"m","c","looking at View wall",NA,"3.316323",5.471963,-6.942573,NA,NA,NA
638001380241605292,"P29","s",1,26,"m","c","looking at View wall",NA,"3.390032",5.493577,-7.036148,NA,NA,NA
638001380241714925,"P29","s",1,26,"m","c","looking at View wall",NA,"3.53048",5.459998,-7.21445,NA,NA,NA
638001380241824559,"P29","s",1,26,"m","c","looking at View wall",NA,"3.857388",5.41136,-7.62947,NA,NA,NA
638001380241934191,"P29","s",1,26,"m","c","looking at View wall",NA,"4.317147",5.445572,-8.213147,NA,NA,NA
638001380242043823,"P29","s",1,26,"m","c","looking at View wall",NA,"4.35284",5.501823,-8.25846,NA,NA,NA
638001380242163423,"P29","s",1,26,"m","c","looking at View wall",NA,"4.278505",5.522729,-8.164089,NA,NA,NA
638001380242292995,"P29","s",1,26,"m","c","looking at View wall",NA,"4.293535",5.516766,-8.18317,NA,NA,NA
638001380242392664,"P29","s",1,26,"m","c","looking at View wall",NA,"4.272903",5.512728,-8.156978,NA,NA,NA
638001380242492324,"P29","s",1,26,"m","c","looking at View wall",NA,"4.280874",5.503835,-8.167097,NA,NA,NA
638001380242601958,"P29","s",1,26,"m","c","looking at View wall",NA,"4.303859",5.505918,-8.196278,NA,NA,NA
638001380242711597,"P29","s",1,26,"m","c","looking at View wall",NA,"4.309599",5.522666,-8.203565,NA,NA,NA
638001380242831190,"P29","s",1,26,"m","c","looking at View wall",NA,"4.303825",5.520264,-8.196235,NA,NA,NA
638001380242940830,"P29","s",1,26,"m","c","looking at View wall",NA,"4.291807",5.507032,-8.180977,NA,NA,NA
638001380243050452,"P29","s",1,26,"m","c","looking at View wall",NA,"4.278247",5.505132,-8.163762,NA,NA,NA
638001380243160093,"P29","s",1,26,"m","c","looking at View wall",NA,"4.263418",5.516455,-8.144937,NA,NA,NA
638001380243279690,"P29","s",1,26,"m","c","looking at View wall",NA,"4.25146",5.521412,-8.129755,NA,NA,NA
638001380243379354,"P29","s",1,26,"m","c","looking at View wall",NA,"4.237945",5.527312,-8.112597,NA,NA,NA
638001380243518893,"P29","s",1,26,"m","c","looking at View wall",NA,"4.247821",5.532988,-8.125136,NA,NA,NA
638001380243618553,"P29","s",1,26,"m","c","looking at View wall",NA,"4.256474",5.513918,-8.136121,NA,NA,NA
638001380243728198,"P29","s",1,26,"m","c","looking at View wall",NA,"4.228425",5.506631,-8.100512,NA,NA,NA
638001380243827857,"P29","s",1,26,"m","c","looking at View wall",NA,"4.347536",5.504859,-8.251726,NA,NA,NA
