"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637987623441442832,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623441562499,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623441662230,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623441781920,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623441896590,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623441986362,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442106028,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442215727,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442325440,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442445114,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442544854,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442674820,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442774228,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442883935,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623442993648,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443103622,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443213326,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443342707,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443442428,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443562107,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443661834,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443771547,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443881255,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623443990953,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623444100660,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623444210363,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623444330046,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623444439752,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623444549730,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623444994257,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445103959,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445233614,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445323368,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445433075,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445542773,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445652478,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445772157,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445889965,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623445989723,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446109395,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446209125,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446318833,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446428536,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446558183,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446658227,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446767624,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446877322,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623446992099,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447101791,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447211494,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447341147,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447430905,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447540607,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447650318,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447769992,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623447989399,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448099106,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448208810,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448328491,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448438196,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448547902,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448657609,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448767307,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448886999,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623448986835,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449096414,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449206121,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449326142,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449435508,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449545205,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449654930,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449774597,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449884300,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623449984032,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450103708,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450213415,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450323400,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450432824,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450542527,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450662203,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450771912,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450881616,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623450991311,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451101021,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451211008,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451330408,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451430136,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451539841,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451649547,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451779197,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451878927,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623451988633,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452098340,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452208324,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452317746,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452427453,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452547120,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452647142,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452766543,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452876246,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623452985955,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453095655,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453205351,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453315064,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453434743,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453544445,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453664125,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453763850,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623453873554,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623454541759,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623454651469,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623454771146,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623454880846,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623454980577,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455100594,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455210263,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455329634,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455429369,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455539073,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455658746,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455768452,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455878151,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623455987868,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456097560,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456207277,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456316976,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456426675,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456536381,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456656064,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456765766,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456875469,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623456989456,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457109138,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457208866,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457318570,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457438259,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457537984,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457647685,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457767366,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457877062,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623457990811,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458100519,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458210584,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458319929,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458429634,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458549307,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458649044,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458758749,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458878424,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623458984355,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459094062,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459203765,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459313470,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459423174,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459542854,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459652558,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459772234,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459871965,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623459988264,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460127886,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460207672,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460317377,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460437063,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460556734,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460646493,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460756194,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460875872,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623460985583,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623461095281,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623461204985,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623461324676,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.91683,-0.46
637987623461434381,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.88382,-0.46
637987623461554049,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.85086,-0.46
637987623461663768,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.81672,-0.46
637987623461773456,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.78419,-0.46
637987623461883159,"P23","s",1,29,"m","c","looking at Play wall","looking at blue cube","1.26",11.20539,-0.3032137,1.389999,18.7506,-0.46
637987623462002847,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.71602,-0.46
637987623462112545,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.68313,-0.46
637987623462222247,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.65044,-0.46
637987623462321987,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.61736,-0.46
637987623462431691,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.58402,-0.46
637987623462551366,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.55078,-0.46
637987623462661077,"P23","s",1,29,"m","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.51752,-0.46
637987623462760802,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623462870498,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623462988139,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463097858,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463207569,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463317273,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463426982,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463536686,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463646391,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623463766067,"P23","s",1,29,"m","c","looking at Play wall",NA,"1.26",11.20539,-0.3032137,NA,NA,NA
637987623464199051,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623464318735,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623464428449,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623464538427,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623464757833,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623464867259,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623464986931,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465096644,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465206341,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465316337,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465425756,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465535460,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465645172,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465764837,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465864860,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623465984251,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466093957,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466203653,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466313365,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466423064,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466532776,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466642481,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466762157,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466881838,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623466981568,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623467101243,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623467200971,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623467310678,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623467420382,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
637987623467540062,"P23","s",1,29,"m","c","looking at View wall",NA,"4.97",5,-9.85,NA,NA,NA
