"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637959146447931243,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448041267,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448101296,"P14","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,13,7,10.41
637959146448201299,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448311326,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448411352,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448521378,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448631406,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448741429,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448851459,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146448961474,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449061498,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449161519,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449271548,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449381567,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449481592,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449621626,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449731649,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449831671,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146449941698,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146450041722,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146450151744,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146450261768,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146450371794,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146450921917,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146451041946,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146451151981,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146451201992,"P14","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,13,6,10.41
637959146451322010,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146452902366,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453022391,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453132430,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453242444,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453352465,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453452495,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453572518,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453682547,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453792572,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146453902591,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454012619,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454122645,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454232667,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454352697,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454462718,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454562739,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454682769,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454792798,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146454902819,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455012843,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455122867,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455242899,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455352927,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455462950,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455582978,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455692995,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455803022,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146455923050,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456033075,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456153103,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456293134,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456393156,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456493178,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456593201,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456703223,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456803246,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146456923278,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457033301,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457143330,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457253351,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457363376,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457473404,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457583429,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457693449,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457803474,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146457923508,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458033527,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458143559,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458363606,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458473629,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458693679,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458813706,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146458923726,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146459463854,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146459583881,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146459693908,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146459803927,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146459923959,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146460033983,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146460144006,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146460254034,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146460374059,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146460484081,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146465275168,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.871779,-1.813
637959146465395194,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146465505221,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146465605245,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146465735267,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146465845293,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146465945317,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466055347,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466165372,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466275397,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466385413,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466495448,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466605471,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466715496,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466825515,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146466945548,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467045574,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467165596,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467275623,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467385643,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467495669,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467605704,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467725725,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467835742,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146467945769,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468055799,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468165825,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468275851,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468385877,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468495895,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468605925,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468725951,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468835978,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146468946003,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146469046026,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146469166048,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146469276079,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146469386124,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.69531,-1.813
637959146469506122,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.65934,-1.813
637959146469626155,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.62291,-1.813
637959146469756189,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.58586,-1.813
637959146469886206,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.54654,-1.813
637959146470006240,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.50858,-1.813
637959146470156270,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.46093,-1.813
637959146470276297,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.42828,-1.813
637959146470396329,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.39357,-1.813
637959146470516351,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.35787,-1.813
637959146470646380,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.31851,-1.813
637959146470776409,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.28039,-1.813
637959146470896438,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.24243,-1.813
637959146471026470,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.20377,-1.813
637959146471146499,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.16692,-1.813
637959146471326536,"P14","s",1,22,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.11222,-1.813
637959146471486573,"P14","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.390015,10.11222,-1.813
637959146471586592,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146472886896,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146473106948,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146473326993,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146473557035,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146473777091,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146473997149,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146474217187,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146474437237,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146474667298,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146474877334,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146475537491,"P14","s",1,22,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959146479918485,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146480038513,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146480158533,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146480268556,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146480378584,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146480598640,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146480718672,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482269014,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482379039,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482499062,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482609088,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482719113,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482839139,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146482949176,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146483059193,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146483109225,"P14","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,13,7,10.41
637959146483609317,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484099430,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484209452,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484329480,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484439517,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484549538,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484659565,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484779594,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484889605,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146484999641,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485109659,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485219675,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485339703,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485449735,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485559763,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485669788,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485779802,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485889828,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146485989857,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486099879,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486199902,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486329928,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486439959,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486579987,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486690015,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486790031,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486890068,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146486990077,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146487610231,"P14","s",1,22,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,13,6,10.41
637959146487900282,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488120336,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488230365,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488350390,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488460411,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488580440,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488690470,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146488800491,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489020540,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489130562,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489240592,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489360616,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489460640,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489580666,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489700688,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489800714,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146489910742,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490020765,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490130791,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490240816,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490360842,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490470866,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490580890,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490700920,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490810941,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146490920967,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491030994,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491151027,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491261044,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491381076,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491491102,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491591125,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491711149,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491821173,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146491931200,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492041220,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492151245,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492261275,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492371300,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492481320,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492591345,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492711381,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492821400,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146492961432,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493081458,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493201486,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493311507,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493421539,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493541561,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493651584,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493761612,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493871634,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146493971659,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146494081696,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146494181711,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146494291731,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146494401755,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959146494511779,"P14","s",1,22,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
