TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637959022272657976,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022272838018,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273048058,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273278116,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273398141,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273538179,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273648196,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273768222,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273878253,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022273988271,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274108302,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274208319,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274318347,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274418373,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274528398,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274628422,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274738445,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022274838467,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022275168542,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022275398591,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022275618641,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022290491863,P9,tut,1,25,f,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41,c
637959022292792370,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022292902402,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293012420,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293122450,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293232468,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293342497,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293452521,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293562545,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293662570,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293772594,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293872614,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022293972636,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022294072667,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022294172682,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022294282711,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022294392735,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022297503440,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022297613466,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022297743492,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022298533671,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022298643694,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022298763722,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022298883744,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022298983770,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299093796,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299203820,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299313847,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299423876,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299533894,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299653927,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299763949,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299873971,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022299973994,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300094024,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300204046,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300314073,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300424096,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300534122,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300644148,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300764175,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300884204,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022300984229,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301104248,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301214276,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301324302,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301434328,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301554357,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301654378,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301774403,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301884429,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022301994451,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022302114481,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022302224504,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022302354531,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022302474560,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022302594588,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022302934665,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303054691,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303174720,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303294747,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303414772,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303534802,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303654830,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303774855,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303884882,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022303994909,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304114930,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304224960,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304344982,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304455012,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304585042,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304705063,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304825093,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022304955123,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022305155166,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022305395224,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022305845324,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022306045370,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022306285426,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022306525480,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022306745539,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022306965592,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022307185630,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022307405683,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022307615726,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022307855779,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022308065831,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022308285879,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022308515925,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022308735980,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022308966043,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022309176081,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022309396128,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022309626182,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022309756213,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022309886245,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022310016276,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022310146297,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022310286332,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022310416358,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022310526387,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022310586415,P9,tut,1,25,f,,Regular Blue Cube(Clone) was picked up,1.390015,9.360577,-1.813,c
637959022310826450,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022310946483,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311056502,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311166530,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311286560,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311406584,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311526606,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311636634,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311756664,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311866689,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022311966708,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312086739,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312206760,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312316786,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312426818,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312546841,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312656877,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312786898,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022312906921,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022313026952,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022313146971,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022325429757,P9,tut,1,25,f,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41,c
637959022330490904,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022330610925,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022330730949,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022330860986,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022330981009,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331101036,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331211062,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331331086,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331451116,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331571142,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331691173,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331811202,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022331931229,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332051255,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332161282,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332281303,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332391328,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332511360,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332631387,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332751418,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332861440,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022332981461,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333101490,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333211515,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333321546,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333441570,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333561599,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333681624,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333801648,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022333921682,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334041707,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334161732,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334281763,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334401783,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334531814,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334651840,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334771875,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022334941913,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335071936,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335201978,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335331997,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335452024,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335562053,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335702089,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335832114,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022335972146,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336112171,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336242211,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336382231,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336522266,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336662298,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336792322,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022336932361,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337062385,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337192415,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337322446,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337512491,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337652517,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337792566,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022337942592,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338082628,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338212659,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338372690,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338512725,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338642754,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338772773,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022338912814,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339052838,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339192869,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339322906,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339452932,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339572957,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339702985,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339833035,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022339963045,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340103078,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340243110,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340393141,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340533171,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340663206,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340823239,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022340953270,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022341013294,P9,tut,1,25,f,,Regular Red Cube(Clone) was picked up,1.389999,12.48063,2.336,c
637959022341113307,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022345814370,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022345934396,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022346044423,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022351865737,P9,tut,1,25,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,c
637959022355246503,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022355576573,P9,tut,1,25,f,,looking at Build wall,10,7,10.41,c
637959022358507245,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022358677283,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022358807307,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022358937340,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359067363,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359197400,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359317424,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359437458,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359557474,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359677502,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359807532,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022359917561,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022360027581,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022360147612,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022360357662,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022360577710,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022360797761,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022361027807,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022361467906,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022361687957,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022361918023,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022362138064,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022362358107,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022362588167,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022362808216,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022363028262,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022363258319,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022363478367,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022363918466,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022364148520,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022364368580,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022364608622,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022364808663,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365018713,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365138741,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365258770,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365378792,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365498827,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365618849,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365738882,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022365848903,P9,tut,1,25,f,,looking at View wall,4.97,5,-9.85,c
637959022366148965,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366258998,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366379021,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366509048,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366629081,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366739104,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366859134,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022366979156,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367099177,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367219220,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367329231,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367489267,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367599294,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367709319,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367819347,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022367939374,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368049395,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368179426,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368309453,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368459491,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368619548,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368789587,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022368939599,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369089664,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369239679,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369389744,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369549736,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369699780,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369839805,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022369979833,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370119866,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370259897,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370399929,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370539960,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370669990,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370810021,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022370940049,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637959022371080085,P9,tut,1,25,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
