TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637988486041096694,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486042366695,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486043036694,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486043246691,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486043476693,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486046256689,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486046366694,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486046476687,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486046586692,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486046696693,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486046806694,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486046916693,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047036694,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047146692,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047246691,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047356697,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047696691,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047796686,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486047916689,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048026687,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048136687,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048246692,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048366694,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048466685,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048576689,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048686687,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486048796685,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486051926687,P24,s,1,27,f,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41,c
637988486056846684,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486056966682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057076680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057176687,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057296678,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057406686,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057516685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057616685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057736687,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057836685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486057946680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058066684,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058186688,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058286682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058396680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058516685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058616685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058736680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058856681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486058956690,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059066688,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059176685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059286682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059396683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059506680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059616679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059736683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059846682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486059956689,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060066685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060186687,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060286683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060396681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060516681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060636682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060746681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060846681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486060966686,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061066687,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061176686,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061286681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061396676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061516676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061626681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061736685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061856682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486061966679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062086679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062186689,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062296679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062406685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062526688,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062646684,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062756677,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062856681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486062956682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063066679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063206681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063326681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063446686,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063566676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063706680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063816682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486063936686,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064056680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064176680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064316678,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064426688,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064546680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064646680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064756680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064866680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486064976680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486065096682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486065216683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486065336683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486065456680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486065586683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486065816688,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486066016674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486066236674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486066476682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486066706680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486066936681,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486067156682,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486067376676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486067606679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486067826677,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486068046679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486068256675,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486068496674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486068646678,P24,s,1,27,f,,Regular Red Cube(Clone) was picked up,1.389999,6.204074,-0.46,c
637988486068746675,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486068906677,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486069126676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486069346673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486069566674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486069796674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070026674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070236672,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070346685,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070456680,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070576679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070676673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070786673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486070906672,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071016673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071127188,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071236673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071346669,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071456676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071566672,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071686683,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071796678,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486071906676,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072026674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072136678,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072236678,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072356679,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072466675,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072586675,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072696671,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072796671,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486072906671,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486073016673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486073126673,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486073236670,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486073456676,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486073576674,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486073696672,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486073816679,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486073926677,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074046673,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074156670,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074276678,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074396673,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074506672,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074616677,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074736675,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074846671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486074946677,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075066671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075186671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075286671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075396672,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075506674,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075616676,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075726668,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075836674,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486075946671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076066675,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076176671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076286672,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076396671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076506671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076616677,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076726670,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076836677,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486076946670,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486077176668,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486077406673,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486077516667,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486077626671,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486077736674,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486077866670,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486078616672,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486078736675,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486078846668,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486078946666,P24,s,1,27,f,,looking at Build wall,10,7,10.41,c
637988486082256685,P24,s,1,27,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,c
637988486086676661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486086786673,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486086896659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087006660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087116663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087236667,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087346670,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087446659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087576665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087696668,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087806661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486087926663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088036659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088146668,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088256672,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088376663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088486659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088596665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088716669,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088826667,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486088936664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089056664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089166665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089276668,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089386659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089506671,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089606661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089726660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089846661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486089956666,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090056664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090166664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090276669,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090406662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090516658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090626674,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090746662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090866663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486090986667,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091116665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091246664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091396663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091526672,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091666661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091796667,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486091926665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092046664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092176664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092286662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092416663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092526665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092706664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486092936662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486093126659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486093366660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486093596662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486093796658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486094036661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486094246664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486094466659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486094686658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486094916659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486095136663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486095356658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486095576665,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486095796661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486096036660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486096246666,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486096466662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486096696657,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486096916662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486097136659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486097366659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486097516655,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486097656658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486097786657,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486097916655,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098046659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098166653,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098286662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098406661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098516655,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098646661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098766657,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486098836664,P24,s,1,27,f,,Regular Blue Cube(Clone) was picked up,1.390015,9.342673,-3.12,c
637988486098926664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486099026662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486099556653,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486099666664,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486099776656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486099886652,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100006660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100106661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100236663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100356661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100476656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100596662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100706656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100806657,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100906662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486100996651,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101116655,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101236661,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101366659,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101486656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101606656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101706655,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101816658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101906658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486101996653,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102126656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102246660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102366656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102496658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102626662,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102756656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486102896656,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486103026663,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486103156653,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486103286660,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486103406654,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486103526658,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
637988486103636652,P24,s,1,27,f,,looking at Play wall,1.26,11.20539,-0.3032137,c
