Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.34887,-4.511795,-21.3869,9.206226,-9.101984,12.26713,6.826723,0.003405064,0.176565,0.8044809,0.1111756,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.43744,-4.419133,-21.38813,9.381545,-8.918229,12.26868,6.827887,0.00516738,0.1783535,0.8029132,0.1125271,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.4938,-4.37348,-21.37959,9.489494,-8.823973,12.27018,6.828135,0.006318629,0.1814662,0.7998158,0.1168802,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.63698,-4.28511,-21.33806,9.756022,-8.631763,12.27152,6.828951,0.008189619,0.1833775,0.7986999,0.1206706,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.75395,-4.271569,-21.26752,9.95592,-8.577439,12.27294,6.829388,0.009484202,0.1850321,0.7973151,0.1245023,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.86769,-4.243141,-21.2068,10.15213,-8.497402,12.27472,6.829833,0.01086724,0.18556,0.7958415,0.1268431,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.92719,-4.190521,-21.19588,10.26382,-8.389807,12.27604,6.83012,0.01228556,0.1865384,0.7943122,0.1287429,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.98416,-4.140243,-21.18477,10.37019,-8.28642,12.27724,6.830502,0.01344422,0.1871075,0.7930377,0.1307711,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.03799,-4.096621,-21.17134,10.46909,-8.195895,12.27828,6.830906,0.01479387,0.1873599,0.7918329,0.133404,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.10041,-4.054653,-21.1502,10.58185,-8.105153,12.27897,6.831107,0.01571336,0.1868926,0.790934,0.1356356,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.14161,-4.015431,-21.14186,10.65912,-8.025268,12.27939,6.831176,0.01675782,0.1865665,0.7913646,0.1379517,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.19278,-4.038927,-21.09297,10.73462,-8.053252,12.28113,6.831026,0.01748776,0.1856316,0.7911975,0.1388066,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.19623,-4.021873,-21.0999,10.74392,-8.022624,12.2825,6.830881,0.01824129,0.1861125,0.7903211,0.1388975,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.20364,-3.988403,-21.11214,10.76475,-7.962263,12.28326,6.830559,0.01909053,0.1878259,0.7895619,0.1385462,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.22309,-3.975738,-21.10485,10.79961,-7.934335,12.28379,6.830305,0.01939729,0.1875689,0.7896962,0.140002,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.25408,-3.983746,-21.07866,10.84643,-7.940107,12.28468,6.830485,0.01970646,0.1872507,0.7904931,0.1408481,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.27199,-4.018381,-21.0475,10.86504,-7.99711,12.28539,6.83053,0.02000809,0.1886707,0.7911125,0.1415416,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.31674,-4.0679,-20.98867,10.92274,-8.072776,12.28613,6.830311,0.02029735,0.1897503,0.7936982,0.1395854,12.0799,6.344024,-0.003005716,-0.2980947,0.6646592,0.5110238,12.07878,6.345391,-0.003112086,4.343521,6.086989,-6.33549,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.29958,-4.192576,-20.93301,10.86052,-8.2981,12.28759,6.829277,0.0214099,0.1917949,0.7983107,0.1381813,12.09099,6.330596,-0.000754741,-0.3954116,0.628738,0.4736025,12.08928,6.332932,-0.001382045,2.977615,10.40748,-0.6143008,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.32213,-4.430274,-20.78465,10.82748,-8.70426,12.28817,6.829063,0.02189243,0.1898261,0.8007231,0.1364668,12.09227,6.328851,-0.000345809,-0.4048043,0.6266795,0.4758001,12.09052,6.331079,-0.000753748,2.393156,8.543212,-1.034008,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.25556,-4.509525,-20.7859,10.69834,-8.859575,12.28868,6.828595,0.02227062,0.1872628,0.8029051,0.1356521,12.09324,6.328561,-0.000463421,-0.3953573,0.6368197,0.4773112,12.09174,6.330395,-0.000779615,2.400676,8.521829,-1.132544,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.19985,-4.574114,-20.78693,10.59019,-8.986198,12.28909,6.828253,0.02257162,0.1861213,0.8046667,0.1358795,12.09456,6.328532,-0.000798525,-0.3783621,0.6497587,0.4779134,12.09318,6.329749,-0.000918971,2.477808,8.782275,-1.237718,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.19323,-4.64364,-20.75042,10.55899,-9.106482,12.28913,6.828072,0.02290753,0.1851444,0.8066674,0.1353878,12.09588,6.328881,-0.001062091,-0.3666999,0.6592957,0.4775136,12.09411,6.329729,-0.001164533,2.575726,9.10329,-1.307963,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.17333,-4.724928,-20.71558,10.5029,-9.249544,12.28926,6.827782,0.02320224,0.1827591,0.8092008,0.1346649,12.09659,6.329985,-0.001116507,-0.3622293,0.667483,0.473704,12.09537,6.330501,-0.001271049,2.654485,9.323435,-1.384039,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.12572,-4.811987,-20.69485,10.40043,-9.410342,12.28957,6.827257,0.02381378,0.1804126,0.8114899,0.1327055,12.09775,6.331139,-0.001371149,-0.3602049,0.6707634,0.4717987,12.09621,6.331442,-0.001365604,2.71116,9.424194,-1.536199,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.04784,-4.883685,-20.7028,10.2533,-9.55323,12.2899,6.826818,0.02397972,0.1781926,0.8134426,0.1313716,12.09794,6.332598,-0.001780173,-0.3604286,0.6767696,0.4650521,12.09713,6.33222,-0.001668906,2.732735,9.457789,-1.595043,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.98633,-4.943895,-20.70569,10.13535,-9.672075,12.29012,6.826504,0.02430996,0.1770044,0.8154529,0.1299479,12.0989,6.334215,-0.002196794,-0.355776,0.6806696,0.4628356,12.09778,6.333596,-0.001928287,2.755995,9.438228,-1.760426,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.9412,-5.022362,-20.68595,10.0381,-9.814692,12.29043,6.826249,0.02423424,0.1757906,0.8175616,0.1300492,12.09866,6.336816,-0.002570352,-0.3506988,0.6906782,0.4584697,12.09813,6.335773,-0.002275284,2.779393,9.486807,-1.800076,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.93458,-5.11342,-20.63301,9.998414,-9.965467,12.29163,6.826245,0.02493986,0.1733327,0.823607,0.1312186,12.09701,6.344376,-0.003000904,-0.3143014,0.7173272,0.4574279,12.09796,6.338084,-0.002571788,2.864473,9.615329,-2.003162,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.95621,-5.399268,-20.43472,9.943563,-10.41864,12.29207,6.82618,0.02519572,0.1723947,0.825561,0.1315395,12.09697,6.34631,-0.003329389,-0.3048711,0.7245359,0.4554096,12.09698,6.345748,-0.00323982,3.178528,10.26015,-2.270079,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,11.96133,-5.492372,-20.37145,9.920456,-10.56355,12.29434,6.82617,0.02637124,0.1715036,0.8346628,0.1337758,12.09692,6.356873,-0.00505743,-0.2566998,0.7582065,0.4494552,12.09694,6.355015,-0.004831472,3.262206,10.40328,-2.362612,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.06671,-5.997783,-19.96951,9.921863,-11.30377,12.29499,6.826194,0.02677456,0.1720343,0.8357491,0.1352178,12.09708,6.358069,-0.005266683,-0.2476503,0.7667821,0.4473203,12.09726,6.356297,-0.004953783,3.777119,11.13632,-2.820372,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,play_wall,1.635337,12.12276,-6.078039,-19.88234,9.982497,-11.40362,12.29565,6.826279,0.02700418,0.171049,0.8366487,0.1376529,12.09769,6.358327,-0.005653167,-0.2306225,0.7813838,0.4396347,12.09723,6.357178,-0.005322017,3.930033,11.29508,-2.990959,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.19612,-6.15134,-19.81465,10.05006,-11.46194,12.29649,6.826747,0.02701828,0.1705357,0.8374459,0.1400923,12.09834,6.357954,-0.006616401,-0.2025979,0.7996674,0.4279513,12.09793,6.357209,-0.005976783,4.161111,11.48388,-3.280743,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.25976,-6.205907,-19.74062,10.12918,-11.5199,12.29731,6.826873,0.0274592,0.172287,0.8385113,0.1422716,12.09872,6.358157,-0.007222062,-0.1833199,0.8095462,0.4262049,12.09828,6.357417,-0.006741947,4.458802,11.70576,-3.616954,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.36081,-6.313211,-19.60999,10.24585,-11.6392,12.29825,6.827408,0.02728459,0.1736185,0.8395211,0.1453354,12.09904,6.358232,-0.007451272,-0.1757953,0.8081611,0.4400238,12.09878,6.357538,-0.007037938,4.712492,11.93953,-3.786464,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.47946,-6.417848,-19.47039,10.38813,-11.74695,12.29879,6.827769,0.02741361,0.1767832,0.8402525,0.1481671,12.09948,6.358005,-0.007507734,-0.1809458,0.8061852,0.4465481,12.09908,6.357653,-0.007230332,4.898412,12.24014,-3.687815,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.62507,-6.538123,-19.30522,10.56212,-11.86382,12.29976,6.82789,0.02749836,0.1793654,0.8411402,0.151504,12.09991,6.357459,-0.007774362,-0.1921826,0.808129,0.4406862,12.09952,6.357453,-0.007412307,4.946809,12.31486,-3.660914,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.77899,-6.665639,-19.13119,10.74109,-11.98444,12.30073,6.82823,0.02764252,0.1809215,0.8415675,0.1541284,12.10034,6.356483,-0.008198967,-0.2018724,0.811574,0.4322202,12.09999,6.356802,-0.00777985,4.906452,12.17165,-3.807854,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,12.89028,-6.74246,-19.01597,10.8733,-12.04842,12.30149,6.828516,0.02781153,0.1823846,0.8421062,0.1566719,12.10071,6.355292,-0.008743225,-0.2087843,0.8155596,0.4246441,12.10038,6.355671,-0.008294184,4.880303,12.00954,-3.996299,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.0004,-6.825973,-18.89759,10.99902,-12.12034,12.30245,6.828772,0.02805233,0.1830578,0.8423585,0.1591503,12.10124,6.353919,-0.009262457,-0.2078659,0.8196523,0.4202011,12.10079,6.354548,-0.008796126,4.894586,11.89028,-4.183281,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.09084,-6.87677,-18.8122,11.10783,-12.1539,12.30312,6.828833,0.02780533,0.184801,0.8418225,0.1617853,12.10163,6.352891,-0.009803485,-0.201421,0.8217565,0.4209691,12.10126,6.353617,-0.009295914,4.957289,11.87334,-4.310023,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.19852,-6.89735,-18.73552,11.25081,-12.14083,12.30338,6.829059,0.02801701,0.1870549,0.8418815,0.1624404,12.10197,6.351848,-0.01031079,-0.1926092,0.8209637,0.4257998,12.10162,6.352624,-0.009813718,5.031478,11.95406,-4.326871,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.26524,-6.951977,-18.66216,11.32183,-12.1877,12.30423,6.829412,0.0279654,0.1874864,0.842291,0.1626022,12.10222,6.350744,-0.01081162,-0.186776,0.8210163,0.4267293,12.10194,6.351608,-0.01031658,5.075423,12.07929,-4.231891,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.28474,-6.9898,-18.62722,11.33346,-12.23026,12.30477,6.829758,0.02805015,0.1873929,0.8431253,0.1627526,12.10255,6.349474,-0.01133797,-0.18156,0.822401,0.4243665,12.10224,6.3505,-0.01080633,5.088282,12.12459,-4.189847,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.29815,-7.045726,-18.58388,11.33042,-12.29882,12.30506,6.829568,0.02814043,0.1882136,0.8440732,0.1641342,12.1029,6.348336,-0.0119218,-0.1768804,0.8242857,0.4215131,12.10258,6.349315,-0.01138886,5.091442,12.1217,-4.19751,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.37037,-7.140039,-18.48217,11.39269,-12.39419,12.30589,6.82945,0.02849516,0.1883689,0.8449351,0.165032,12.10322,6.347302,-0.01239678,-0.1766269,0.8256108,0.4196531,12.10292,6.348284,-0.01190444,5.104636,12.11548,-4.226576,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.41313,-7.211301,-18.41217,11.42338,-12.46991,12.30619,6.829183,0.02861604,0.1885091,0.8451225,0.1653628,12.10366,6.346147,-0.01277184,-0.1758424,0.8274954,0.4172156,12.10329,6.347213,-0.01232706,5.118023,12.09937,-4.268937,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.42888,-7.230492,-18.3909,11.43744,-12.48838,12.30652,6.828876,0.02888492,0.1874305,0.8457294,0.1654201,12.1041,6.344962,-0.01326055,-0.1733132,0.8305431,0.4121951,12.10373,6.34604,-0.01275741,5.140934,12.08314,-4.32613,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.41749,-7.251357,-18.38494,11.41306,-12.51942,12.30731,6.828969,0.0292283,0.1851425,0.8465358,0.1657315,12.10448,6.344038,-0.01378454,-0.17107,0.8328991,0.4081292,12.10414,6.345026,-0.01328406,5.159738,12.04096,-4.410065,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.39212,-7.26383,-18.39235,11.37294,-12.54503,12.3077,6.829332,0.02907014,0.1849266,0.8467062,0.1669432,12.10475,6.343613,-0.01420049,-0.1705093,0.8301017,0.4115144,12.10448,6.344333,-0.01375122,5.172085,12.00583,-4.473503,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.4291,-7.283527,-18.35942,11.41455,-12.55547,12.30826,6.829879,0.02895039,0.1859277,0.8472558,0.1686369,12.1048,6.343359,-0.01452066,-0.1700204,0.8271533,0.4131611,12.10463,6.343918,-0.01412553,5.132449,12.03195,-4.377027,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.51207,-7.360229,-18.26378,11.49589,-12.62058,12.30884,6.830137,0.0288412,0.1891556,0.8473058,0.1708046,12.1048,6.34322,-0.01475486,-0.166756,0.8270086,0.4119957,12.10467,6.343765,-0.01439796,5.06031,12.01945,-4.276265,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
6.38255E+17,,,,Right,Loom,,co,1,playing,none,background_wall,1.6,13.65086,-7.454973,-18.12511,11.64314,-12.68535,12.30959,6.830204,0.02911761,0.191978,0.8472977,0.1721593,12.10494,6.343023,-0.01496986,-0.1576943,0.8293343,0.4117329,12.10475,6.343423,-0.0146491,5.036719,12.00974,-4.249714,-10.23,7.33,-0.2200089,0,0.9037399,0,-10.23,7.33,0,0.9037399,0,-0.2200089,-10.23,7.33,-0.2200089,-17.9675,7.33,-6.554923,0,0
