"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-1.3,-0.67288308197383,5.63297909794867,"solo","e","P3"
-1.2,-1.11529822037014,5.60961245696721,"solo","e","P3"
-1.1,-1.46444492594657,5.56094597556922,"solo","e","P3"
-1,-1.30244320154082,5.55446841314484,"solo","e","P3"
-0.9,-2.84760414692714,5.51310229924004,"solo","e","P3"
-0.8,-3.35461457810919,5.49135965296122,"solo","e","P3"
-0.7,-2.73508344284165,5.51113643726415,"solo","e","P3"
-0.6,-1.32896197994421,5.54981504685128,"solo","e","P3"
-0.5,-1.63606085184121,5.53931066204585,"solo","e","P3"
-0.4,-0.970141900753201,5.58674897927381,"solo","e","P3"
-0.3,-1.64447955878817,5.58028294141604,"solo","e","P3"
-0.2,-1.13512460768422,5.61014464496658,"solo","e","P3"
-0.1,-0.694211353823158,5.61965921772273,"solo","e","P3"
0,-0.73696203620923,5.61755655542535,"solo","e","P3"
0.1,-0.44436921868174,5.63466983362334,"solo","e","P3"
0.2,-0.218168315752648,5.64713639872265,"solo","e","P3"
0.3,0.0204799260190388,5.66236547402597,"solo","e","P3"
0.4,0.822485084992513,5.69842779339502,"solo","e","P3"
0.5,1.56192149061525,5.74964628583008,"solo","e","P3"
0.6,1.7490816406448,5.7615350996221,"solo","e","P3"
0.7,1.74519079805615,5.77073849435666,"solo","e","P3"
0.8,1.90437802807372,5.7673211594008,"solo","e","P3"
0.9,2.41117471349504,5.78969591911773,"solo","e","P3"
1,2.98656483649103,5.81677001116255,"solo","e","P3"
1.1,2.85653455653741,5.82281439389238,"solo","e","P3"
1.2,2.33415122020986,5.80042383465374,"solo","e","P3"
1.3,2.15542927208176,5.77349317259425,"solo","e","P3"
1.4,1.85766314271365,5.75533766462874,"solo","e","P3"
1.5,1.03263303067539,5.72372316304735,"solo","e","P3"
1.6,0.727730436631118,5.69982090741679,"solo","e","P3"
1.7,0.979384321534894,5.69697296107504,"solo","e","P3"
1.8,-0.538870767667772,5.62519054816468,"solo","e","P3"
1.9,-0.191507460840103,5.62614636086134,"solo","e","P3"
2,-0.545098396199322,5.607331953125,"solo","e","P3"
-2,-0.168183908408815,5.68350322071759,"comp","e","P3"
-1.9,-0.566586807144678,5.67275049280829,"comp","e","P3"
-1.8,-0.399106011197133,5.68873401827429,"comp","e","P3"
-1.7,-0.249886934998738,5.67162460641685,"comp","e","P3"
-1.6,0.311005315019457,5.71369862849681,"comp","e","P3"
-1.5,-0.0247624731284343,5.70340985270536,"comp","e","P3"
-1.4,-0.929156939881251,5.64917340330808,"comp","e","P3"
-1.3,0.0834925813068084,5.70778116001056,"comp","e","P3"
-1.2,0.626529741760407,5.74648934838739,"comp","e","P3"
-1.1,-0.678286796065506,5.69053086280754,"comp","e","P3"
-1,-0.539985276455488,5.67979557907109,"comp","e","P3"
-0.9,-1.79881085278898,5.63848874657225,"comp","e","P3"
-0.8,-0.293606082955202,5.6822478534688,"comp","e","P3"
-0.7,-0.0331770211094994,5.67073278812831,"comp","e","P3"
-0.6,1.18833839312683,5.71636289578544,"comp","e","P3"
-0.5,0.39214465081164,5.70553598163752,"comp","e","P3"
-0.4,-0.418426383358274,5.65740040966652,"comp","e","P3"
-0.3,-0.261419364622969,5.6752436030849,"comp","e","P3"
-0.2,0.0546219649567574,5.69463968923003,"comp","e","P3"
-0.1,0.989218359652613,5.74810579025743,"comp","e","P3"
0,0.655512897912623,5.72892432893357,"comp","e","P3"
0.1,0.831461190249089,5.73259927506325,"comp","e","P3"
0.2,0.202950381865001,5.7019259898502,"comp","e","P3"
0.3,-0.174544259936979,5.67950780075132,"comp","e","P3"
0.4,0.337898317175501,5.71379032797239,"comp","e","P3"
0.5,0.862968908605619,5.73992012127038,"comp","e","P3"
0.6,1.43785736545053,5.80106102558065,"comp","e","P3"
0.7,1.56952285911869,5.79098572043754,"comp","e","P3"
0.8,1.70841742306479,5.78927980329172,"comp","e","P3"
0.9,2.12990635199397,5.80914282609002,"comp","e","P3"
1,2.63074590438203,5.83382473826104,"comp","e","P3"
1.1,2.20235838959944,5.79770978622255,"comp","e","P3"
1.2,1.68767278880063,5.77676641569112,"comp","e","P3"
1.3,1.41213521454498,5.76724102206573,"comp","e","P3"
1.4,1.36960273702062,5.75623507870646,"comp","e","P3"
1.5,0.451211874357476,5.72572632702097,"comp","e","P3"
1.6,0.390070586051529,5.72388054720095,"comp","e","P3"
1.7,-0.275188744321519,5.6654670545135,"comp","e","P3"
1.8,-0.372790772417059,5.66845671999903,"comp","e","P3"
1.9,-0.125723357165616,5.67700632590157,"comp","e","P3"
2,-0.989446190416727,5.6378209195867,"comp","e","P3"
-2,0.123379301695219,4.2539784513254,"comp","e","P9"
-1.9,0.442784373750623,4.2596109031387,"comp","e","P9"
-1.8,0.510157389725702,4.26303627091657,"comp","e","P9"
-1.7,0.552951304182404,4.28000296044832,"comp","e","P9"
-1.6,0.0808861710061639,4.25951045731978,"comp","e","P9"
-1.5,-0.180182836993801,4.23736440616567,"comp","e","P9"
-1.4,-0.184670295297118,4.23672845565358,"comp","e","P9"
-1.3,-0.451407746546554,4.22450129449974,"comp","e","P9"
-1.2,-0.791430485226832,4.2105441735039,"comp","e","P9"
-1.1,-1.56865696597889,4.16783329875272,"comp","e","P9"
-1,-1.36034824982103,4.17887799959232,"comp","e","P9"
-0.9,-1.42643181945237,4.18779223502791,"comp","e","P9"
-0.8,-1.32220303161433,4.18529646339204,"comp","e","P9"
-0.7,-1.54305225301829,4.17979625347731,"comp","e","P9"
-0.6,-1.01697347589564,4.20180341010502,"comp","e","P9"
-0.5,-1.16817877422079,4.20636298248708,"comp","e","P9"
-0.4,-0.272397500272472,4.22775495353861,"comp","e","P9"
-0.3,0.208086972253086,4.24222915575588,"comp","e","P9"
-0.2,2.20683835697184,4.31302182063046,"comp","e","P9"
-0.1,2.57979825677262,4.3470726075728,"comp","e","P9"
0,3.38558728780448,4.38146777946803,"comp","e","P9"
0.1,3.92026420903556,4.40535430314439,"comp","e","P9"
0.2,4.03414966280757,4.40837784044027,"comp","e","P9"
0.3,3.63501428856805,4.39188424791677,"comp","e","P9"
0.4,3.43433693186486,4.38177407399531,"comp","e","P9"
0.5,2.19965936176215,4.34173081294648,"comp","e","P9"
0.6,2.18969930793826,4.3165607876707,"comp","e","P9"
0.7,2.17224802460176,4.32568602187091,"comp","e","P9"
0.8,1.62633440902995,4.30846668318887,"comp","e","P9"
0.9,2.1961867967379,4.33225589357704,"comp","e","P9"
1,1.88696111540652,4.31633799245249,"comp","e","P9"
1.1,1.30097747359949,4.2988178056737,"comp","e","P9"
1.2,1.24605556548858,4.29092579146531,"comp","e","P9"
1.3,0.439455767078632,4.25602409163758,"comp","e","P9"
1.4,0.447344858567507,4.25640719116227,"comp","e","P9"
1.5,-0.158530388820739,4.23806631291917,"comp","e","P9"
1.6,-0.00813339850834871,4.24873217079872,"comp","e","P9"
1.7,-0.794878331475047,4.21522154058253,"comp","e","P9"
1.8,0.746063821392734,4.26587869948092,"comp","e","P9"
1.9,1.09106582063234,4.27008320341295,"comp","e","P9"
2,1.18226722430089,4.27988044255148,"comp","e","P9"
-2,0.10473664953652,4.5891031955665,"solo","e","P9"
-1.9,0.0318696900407859,4.57878074289758,"solo","e","P9"
-1.8,-0.294962816232363,4.5623086481305,"solo","e","P9"
-1.7,-0.776425163005844,4.54999864868386,"solo","e","P9"
-1.6,-1.19797581821534,4.52921661156847,"solo","e","P9"
-1.5,-1.02901347095049,4.5145841414548,"solo","e","P9"
-1.4,-1.53028337562917,4.49444718066898,"solo","e","P9"
-1.3,-1.91626063199443,4.4758424211581,"solo","e","P9"
-1.2,-2.42996011896133,4.45857764582683,"solo","e","P9"
-1.1,-2.86517904881854,4.44837263599079,"solo","e","P9"
-1,-3.36709026469464,4.44384599939826,"solo","e","P9"
-0.9,-3.68045807401535,4.43494507711971,"solo","e","P9"
